ID,Name,Year,Duration,Directors,Actors,Genres,Rating
836,Zonzon,1998,102,Laurent Bouhnik,"Pascal Greggory, Gaël Morel, Jamel Debbouze",Drama,5.6
837,Hoods,1998,90,Mark Malone,"Joe Mantegna, Kevin Pollak, Joe Pantoliano","Comedy, Crime, Drama",4.9
838,Buy Me an Eliot,1998,100,Dejan Zecevic,"Nikola Kojo, Ivana Mihic, Dragan Bjelogrlic",Comedy,4.7
839,Provocateur,1998,103,Jim Donovan,"Jane March, Stephen Mendel, Lillo Brancato","Action, Drama, Thriller",4.9
840,Regret to Inform,1998,72,Barbara Sonneborn,"Xuan Ngoc Nguyen, Barbara Sonneborn","Documentary, War",7.3
841,Luminous Motion,1998,95,Bette Gordon,"Patrick Fitzgerald, Conn Horgan, Martin Alvin",Drama,5.4
842,When Love Comes Along,1998,94,Garth Maxwell,"Rena Owen, Dean O'Gorman, Simon Prast","Drama, Music, Romance",6.0
843,Radiance,1998,83,Rachel Perkins,"Deborah Mailman, Trisha Morton-Thomas, Rachael Maza",Drama,6.7
844,Going to Kansas City,1998,97,Pekka Mandart,"Michael Ironside, Mikko Nousiainen, Melissa Galianos","Drama, Romance, Thriller",5.5
845,Ganesh,1998,156,Tirupati Swamy,"Venkatesh Daggubati, Rambha, Madhoo","Action, Drama, Thriller",7.2
846,Fait Accompli,1998,94,Andrzej Sekula,"Michael Madsen, Rosanna Arquette, Balthazar Getty",Thriller,3.6
847,Hold You Tight,1998,99,Stanley Kwan,"Chingmy Yau, Sunny Chan, Eric Tsang","Drama, Romance",6.3
848,Random Encounter,1998,90,Douglas Jackson,"Elizabeth Berkley, J.H. Wyman, Frank Schorpion","Thriller, Crime",4.7
849,Raped by an Angel 2: The Uniform Fan,1998,89,Aman Chang,"Francis Ng, Athena Chu, Chun Chung","Action, Comedy, Horror",4.7
850,Hanuman,1998,84,Fred Fougea,"Robert Cavanah, Tabu, Nathalie Auffret","Adventure, Family, Romance",5.8
851,Louise Brooks: Looking for Lulu,1998,60,Hugh Munro Neely,"Louise Brooks, Shirley MacLaine, Dana Delany","Documentary, Biography",7.6
852,Sorority House Vampires,1998,91,"Geoffrey de Valois, Eugene James","Kathy Presgrave, Penny Lynn, Eugenie Bondurant","Comedy, Horror",2.1
853,In the Winter Dark,1998,92,James Bogle,"Brenda Blethyn, Ray Barrett, Richard Roxburgh","Drama, Horror, Mystery",5.9
854,Premante Idera,1998,167,Jayant Paranji,"Venkatesh Daggubati, Preity G Zinta, Sivaji Raja","Romance, Drama",6.6
855,Let's Talk About Sex,1998,82,Troy Byer,"Troy Byer, Paget Brewster, Randi Ingerman",Drama,3.8
856,Starstruck,1998,90,John Enbom,"Jamie Kennedy, Loren Dean, Bridgette Wilson-Sampras",Drama,4.8
857,Dead by Dawn,1998,91,James Salisbury,"Jodie Fisher, Shannon Tweed, Bill Ferrell","Drama, Mystery, Thriller",4.3
858,The Gardener,1998,102,James D.R. Hickox,"Malcolm McDowell, Angie Everhart, Richard Grieco",Horror,3.7
859,O.K. Garage,1998,90,Brandon Cole,"Lili Taylor, Charles Santy, Olek Krupa","Comedy, Drama, Crime",5.0
860,What I Did for Love,1998,95,Jérôme Cornuau,"Ophélie Winter, Jean-Marc Barr, Raquel Welch",Comedy,3.9
861,Boy Meets Girl,1998,102,Jerry Ciccoritti,"Sean Astin, Emily Hampshire, Kevin McDonald","Comedy, Fantasy, Romance",5.4
862,Possums,1998,97,Max Burnett,"Mac Davis, Cynthia Sikes Yorkin, Greg Coolidge","Comedy, Drama, Sport",5.7
863,Zor: Never Underestimate the Force,1998,157,Sangeeth Sivan,"Sunny Deol, Sushmita Sen, Milind Gunaji","Action, Crime, Drama",4.4
864,Virtual Encounters 2,1998,83,Cybil Richards,"Ethan Hunt, John Roberts, Brandy Davis",Sci-Fi,4.2
865,Tri muskarca Melite Zganjer,1998,97,Snjezana Tribuson,"Mirjana Rogina, Goran Navojec, Suzana Nikolic","Comedy, Romance",6.8
866,Foolish Heart,1998,130,Hector Babenco,"Miguel Ángel Solá, Maria Luísa Mendonça, Walter Quiroz",Drama,6.4
867,Finding North,1998,95,Tanya Wexler,"Wendy Makkena, John Benjamin Hickey, Jonathan Walker","Comedy, Drama, Romance",6.3
868,Storefront Hitchcock,1998,77,Jonathan Demme,"Robyn Hitchcock, Deni Bonet, Tim Keegan","Documentary, Music",6.8
869,Interlocked: Thrilled to Death,1998,93,Rick Jacobson,"Jeff Trachta, Schae Harrison, Sandra Dee Robinson",Thriller,4.1
870,One Hell of a Guy,1998,97,James David Pasternak,"Rob Lowe, Michael York, Alexandra Powers","Comedy, Fantasy, Romance",4.2
871,Pleasure (And Its Little Inconveniences),1998,100,Nicolas Boukhrief,"Mathieu Kassovitz, Vincent Cassel, Julie Gayet",Drama,5.0
872,Claudine's Return,1998,91,Antonio Tibaldi,"Christina Applegate, Stefano Dionisi, Matt Clark","Drama, Romance, Mystery",3.9
873,Captive,1998,92,Roger Cardinal,"Erika Eleniak, Michael Ironside, Catherine Colvey","Drama, Thriller",4.6
874,Walking to the Waterline,1998,100,Matt Mulhern,"Hallie Foote, Matt Mulhern, Kara Silver",Drama,6.3
875,"It's Your Turn, Laura",1998,91,Denise Filiatrault,"Ginette Reno, Pierrette Robitaille, Denise Dubois","Comedy, Drama",6.0
876,The Real Howard Spitz,1998,102,Vadim Jean,"Kelsey Grammer, Genevieve Tessier, Joseph Rutten","Comedy, Family",5.6
877,Surface to Air,1998,93,Rodney McDonald,"Michael Madsen, Chad McQueen, Melanie Shatner","Action, War",3.6
878,Martian Successor Nadesico - The Motion Picture: Prince of Darkness,1998,87,Tatsuo Satô,"Jennifer Attaway, Cameron Bautsch, Marta Bechtol","Animation, Action, Drama",6.5
879,El desvío,1998,103,Horacio Maldonado,"Pablo Echarri, Gastón Pauls, Federico D'Elía","Mystery, Drama",5.4
880,Viol@,1998,90,Donatella Maiorca,"Stefania Rocca, Stefano Rota, Rossana Mortara","Drama, Thriller",5.2
881,Harvest,1998,96,Stuart Burkin,"Arthur J. Nascarella, Stephen Earnhart, Evan Handler",Drama,4.6
882,Sreekrishnapurathe Nakshathrathilakkam,1998,157,Rajasenan,"Innocent Vareed Thekkethala, Cochin Hanifa, Jagathy Sreekumar",Comedy,7.0
883,Killer,1998,80,Darezhan Omirbayev,"Talgat Assetov, Roksana Abouova, Ye. Abdigaliyev","Action, Crime, Thriller",6.8
884,So Close to Paradise,1998,93,Xiaoshuai Wang,"Tong Wang, Yu Shi, Tao Guo","Crime, Drama, Romance",6.5
885,Sorcerers,1998,100,Albert Pyun,"Simon Clarke, Kenzie Phillips, Nathan Ferrier","Animation, Sci-Fi",5.3
886,Chained Heat 3: Hell Mountain,1998,94,Mike Rohl,"Nicole Nieth, Bentley Mitchum, Sarah Douglas","Action, Drama, Horror",3.5
887,Train to Pakistan,1998,111,Pamela Rooks,"Mohan Agashe, Nirmal Pandey, Rajit Kapoor","Drama, War",6.6
888,Achanak,1998,160,Naresh Malhotra,"Govinda, Manisha Koirala, Farha Naaz","Action, Mystery, Thriller",4.2
889,No More Baths,1998,93,Timothy J. Nelson,"Victoria Jackson, Garrett M. Brown, Sydney Walsh","Comedy, Drama, Family",5.4
890,Sweety Barrett,1998,92,Stephen Bradley,"Brendan O'Carroll, Brendan Gleeson, Tony Rohr","Crime, Drama",6.3
891,The Mighty Kong,1998,71,Art Scott,"Dudley Moore, Jodi Benson, Randy Hamilton","Animation, Adventure, Family",3.8
892,Rusty: A Dog's Tale,1998,90,Shuki Levy,"Hal Holbrook, Rue McClanahan, Laraine Newman","Adventure, Comedy, Family",4.9
893,A,1998,136,Tatsuya Mori,Hiroshi Araki,Documentary,6.8
894,Under Heaven,1998,0,Meg Richman,"Joely Richardson, Aden Young, Molly Parker","Drama, Romance",6.0
895,Perekryostok,1998,105,Dmitriy Astrakhan,"Leonid Yarmolnik, Anna Legchilova, Aleksandr Efremov","Comedy, Romance",6.2
896,Johnny 316,1998,77,Erick Ifergan,"Vincent Gallo, Nina Brosh, Doron Eyal","Drama, Romance",6.3
897,Love Kills,1998,97,Mario Van Peebles,"Mario Van Peebles, Lesley Ann Warren, Donovan Leitch Jr.","Comedy, Romance, Thriller",3.8
898,In Quiet Night,1998,100,Jenny Bowen,"Claire Rankin, Julian McMahon, Alexandra Kyle","Drama, Thriller",5.6
899,End of the Harvest,1998,53,Rich Christiano,"David A.R. White, Brad Heller, Lance Zitron",Drama,5.3
900,The Versace Murder,1998,90,Menahem Golan,"Franco Nero, Steven Bauer, Shane Perdue","Crime, Drama",3.4
901,Menino Maluquinho 2: A Aventura,1998,85,"Fernando Meirelles, Fabrizia Pinto","Fernando Alves Pinto, Pedro Bismark, Samuel Brandão",Family,5.1
902,Kiss of a Stranger,1998,90,Sam Irvin,"Mariel Hemingway, Corbin Bernsen, Matt Battaglia","Romance, Thriller",4.7
903,Hazaar Chaurasi Ki Maa,1998,186,Govind Nihalani,"Jaya Bachchan, Anupam Kher, Seema Biswas",Drama,7.5
904,Appetite,1998,97,George Milton,"Ute Lemper, Trevor Eve, Christien Anholt","Thriller, Mystery",4.4
905,To Be or Not to Be,1998,94,Kianoush Ayari,"Asal Badeei, Farhad Sharifi, Hossein Ilbeygi",Drama,7.0
906,Drylongso,1998,86,Cauleen Smith,"Toby Smith, April Barnett, Will Power",Drama,6.7
907,Implicated,1998,91,Irving Belateche,"William McNamara, Amy Locane, Frederic Forrest","Crime, Drama, Thriller",4.2
908,Khaidi Garu,1998,150,Om Sai Prakash,"Mohan Babu, Laila",Action,8.6
909,Georgica,1998,109,Sulev Keedus,"Evald Aavik, Mait Merekülski, Ülle Toming",Drama,7.0
910,Un embrujo,1998,130,Carlos Carrera,"Blanca Guerra, Mario Zaragoza, Daniel Acuña","Drama, Romance",6.5
911,Divine,1998,112,Arturo Ripstein,"Francisco Rabal, Katy Jurado, Edwarda Gurrola",Drama,6.4
912,Angels in the Attic,1998,86,Eric Hendershot,"Clayton Taylor, Steven Losack, Dalin Christiansen",Family,6.0
913,Cascadeur,1998,106,Hardy Martins,"Regula Grauwiller, Hardy Martins, Heiner Lauterbach","Action, Adventure",4.0
914,Soundman,1998,105,Steven Ho,"Wayne Pére, Eliane Chappuis, William Forsythe","Comedy, Crime, Thriller",5.1
915,Ganbatte ikimasshoi,1998,120,Itsumichi Isomura,"Rena Tanaka, Mami Shimizu, Wakana Chizaki","Drama, Sport",7.0
916,Drei Herren,1998,90,Nikolaus Leytner,"Karl Merkatz, Karl Markovics, Ottfried Fischer",Comedy,6.9
917,Mel,1998,97,Joey Travolta,"Ernest Borgnine, Julie Hagerty, Greg Evigan","Family, Fantasy",4.0
918,Cohen vs. Rosi,1998,90,Daniel Barone,"Alfredo Alcón, Adrián Suar, Laura Novoa","Comedy, Crime, Romance",5.0
919,The Day Silence Died,1998,108,Paolo Agazzi,"Darío Grandinetti, Gustavo Angarita, Elías Serrano","Comedy, Drama, Romance",7.1
920,Baby Doom,1998,81,Peter Gren Larsen,"Peter Mygind, Camilla Bendix, Virgil Lange",Comedy,4.6
921,Secret of the Andes,1998,95,Alejandro Azzano,"José Luis Alfonzo, Nancy Allen, Rodrigo Barrena","Adventure, Family, Fantasy",5.1
922,Louise (Take 2),1998,115,Siegfried,"Élodie Bouchez, Roschdy Zem, Gérald Thomassin",Drama,6.6
923,The Suspect,1998,109,Ringo Lam,"Eric Moo, Simon Yam, Louis Koo","Action, Crime, Thriller",6.3
924,Club Wild Side,1998,101,Lawrence Lanoff,"Katherine Kirkpatrick, Matt Fling, James Horan","Drama, Romance",4.8
925,2by4,1998,90,Jimmy Smallhorne,"Jimmy Smallhorne, Chris O'Neill, Bradley Fitts","Drama, Romance",5.3
926,Presszó,1998,104,Tamás Sas,"Gábor Máté, Andrea Söptei, Andrea Fullajtár","Comedy, Drama",6.3
927,Sundarakilladi,1998,151,Muralikrishnan T.,"Dileep, Shalini, Nedumudi Venu","Comedy, Romance",6.3
928,Het 14e kippetje,1998,88,Hany Abu-Assad,"Antonie Kamerling, Thekla Reuten, Dirk Zeelenberg","Comedy, Drama, Romance",5.3
929,Out of Control,1998,93,Richard Trevor,"Sean Young, Mark Camacho, Robert Lujan",Thriller,5.1
930,Junket Whore,1998,57,Debbie Melnyk,"Lauren Hutton, Mark Pogachefsky, Hugh Grant",Documentary,4.4
931,Love Fools,1998,88,Leif Magnusson,"Tomas von Brömssen, Anna Wallander, Mikael Persbrandt","Drama, Comedy",5.2
932,Vigo,1998,106,Julien Temple,"James Frain, Romane Bohringer, Nicholas Barnes",Drama,6.1
933,Clouds,1998,120,Fernando E. Solanas,"Eduardo Pavlovsky, Laura Novoa, Ângela Correa",Drama,6.5
934,Amazing Women by the Sea,1998,104,Claes Olsson,"Marika Krook, Åsa Karlin, Nicke Lignell","Comedy, Drama",5.2
935,The Survivor,1998,88,Nick Davis,"Xavier Declie, Richard Moll, Lisa Robin Kelly","Action, Sci-Fi, Thriller",3.5
936,Side Streets,1998,116,Tony Gerber,"Shabana Azmi, Valeria Golino, Shashi Kapoor","Comedy, Drama",5.6
937,Heaven or Vegas,1998,106,Gregory C. Haynes,"Richard Grieco, Yasmine Bleeth, Andy Romano",Drama,4.6
938,Your Place or Mine,1998,100,James Yuen,"Tony Leung Chiu-wai, Alex Fong, Vivian Hsu","Comedy, Drama, Romance",6.4
939,How to Be Single in Rio,1998,95,Rosane Svartman,"Lília Cabral, Rosana Garcia, Fernando Gabeira",Comedy,5.6
940,Life of a Gigolo,1998,101,Leland Price,"Mark Ritter, Lauren Hays, Leslie Zemeckis","Drama, Romance",4.3
941,The Secret Kingdom,1998,90,David Schmoeller,"Billy O'Sullivan, Andrew Ducote, Samantha Tabak","Adventure, Sci-Fi",4.7
942,Les kidnappeurs,1998,102,Graham Guit,"Melvil Poupaud, Élodie Bouchez, Romain Duris","Action, Comedy, Crime",5.3
943,L'albero delle pere,1998,105,Francesca Archibugi,"Valeria Golino, Niccolò Senni, Francesca Di Giovanni",Drama,6.7
944,Neji-shiki,1998,87,Teruo Ishii,"Tadanobu Asano, Miki Fujitani, Yûko Fujimori",Drama,5.9
945,The May Lady,1998,88,Rakhshan Banietemad,"Golab Adineh, Minoo Farshchi, Mani Kasraian",Drama,6.4
946,Michael Kael contre la World News Company,1998,90,Christophe Smith,"Benoît Delépine, Marine Delterme, Victoria Principal",Comedy,4.4
947,Uyirode Uyiraha,1998,150,Sushma Ahuja,"Ajith Kumar, Richa Ahuja Badami, Sharad Babu",Drama,4.6
948,Sleepwalker,1998,103,Fernando Spiner,"Eusebio Poncela, Sofía Viruboff, Lorenzo Quinteros","Drama, Sci-Fi",6.4
949,Nazis: The Occult Conspiracy,1998,104,"Tracy Atkinson, Joan Baran","Malcolm McDowell, Michael Kater, Peter Padfield",Documentary,7.1
950,You Can Thank Me Later,1998,110,Shimon Dotan,"Ellen Burstyn, Geneviève Bujold, Amanda Plummer","Comedy, Drama",5.4
951,"Two Women, Two Men",1998,93,Vivian Naefe,"Heino Ferch, Aglaia Szyszkowitz, Gedeon Burkhard",Comedy,6.5
952,Money No Enough,1998,98,T.L. Tay,"Jack Neo, Mark Lee, Henry Thia",Comedy,6.2
953,Lithivm,1998,127,David Flamholc,"Agnieszka Koson, Fredrik Dolk, Johan Widerberg",Thriller,2.6
954,Swasthik,1998,140,Upendra,"Vaijanath Biradar, Hulivana Gangadharaiah, Negro Johnny","Action, Crime, Thriller",8.1
955,Aavida Maa Aavide,1998,153,"Satyanarayana, E.V.V. Satyanarayana","Nagarjuna Akkineni, Tabu, Heera Rajgopal","Comedy, Romance",6.2
956,A Place Called Truth,1998,94,Rafael Eisenman,"Audie England, Chris Browning, Brion James",Drama,3.5
957,Sled kraja na sveta,1998,112,Ivan Nichev,"Stefan Danailov, Katerina Didaskalou, Vassil Mihajlov","Comedy, Drama, Romance",7.1
958,Ne poslat li nam... gontsa?,1998,99,Valeri Chikov,"Mikhail Evdokimov, Lev Durov, Sasha Komkov","Adventure, Comedy, Drama",6.2
959,Eko Eko Azarak: Misa the Dark Angel,1998,95,Katsuhito Ueno,"Hinako Saeki, Ayaka Nanami, Missy Bolden",Horror,4.9
960,Gülün Bittigi Yer,1998,95,Ismail Günes,"Cüneyt Arkin, Tolga Tibet, Yagmur Kasifoglu",Drama,6.7
961,Sapatos Pretos,1998,95,João Canijo,"Ana Bustorff, Vítor Norte, João Reis","Crime, Drama, Thriller",5.6
962,The Face of Alexandre Dumas: The Man in the Iron Mask,1998,85,William Richert,"Edward Albert, Dana Barron, Timothy Bottoms",Adventure,4.7
963,Timeless Romance,1998,95,"David Lai, Jeffrey Lau","Tony Leung Chiu-wai, Theresa Lee, Tats Lau","Comedy, Fantasy, Romance",6.4
964,Albert,1998,80,Jørn Faurschou,"Morten Gundel, Sebastian Jessen, Stephania Potalivo","Adventure, Family",5.1
965,Notes of Love,1998,87,Mimmo Calopresti,"Valeria Bruni Tedeschi, Fabrizio Bentivoglio, Gérard Depardieu","Romance, Comedy",6.7
966,Inside Club Wild Side,1998,99,Lawrence Lanoff,"Jason Schnuit, Brande Roderick, Monique Parent","Drama, Romance",4.6
967,Treason,1998,104,"José Henrique Fonseca, Arthur Fontes, Cláudio Torres","Tuca Andrada, Alexandre Borges, Pedro Cardoso",Drama,7.2
968,Shanghai Affairs,1998,90,Donnie Yen,"Donnie Yen, Athena Chu, Rongguang Yu","Action, Drama, Romance",5.7
969,Fast Food,1998,99,Stewart Sugg,"Douglas Henshall, Emily Woof, Miles Anderson","Action, Comedy",4.4
970,Return with Honor,1998,101,"Freida Lee Mock, Terry Sanders","Everett Alvarez Jr., Ron Bliss, Fred Cherry",Documentary,8.2
971,The Geisha House,1998,113,Kinji Fukasaku,"Maki Miyamoto, Sumiko Fuji, Kaho Minami",Drama,7.0
972,The Soul Guardians,1998,98,K.C. Park,"Ahn Sung-ki, Shin Hyeon-jun, Choo Sang-mi","Action, Horror, Thriller",4.6
973,Le clone,1998,90,Fabio Conversi,"Elie Semoun, Dieudonné, Smadi Wolfman",Comedy,3.4
974,La primera noche,1998,100,Alejandro Gamboa,"Florencio Almazán, Judith Arciniega, Marta Aura",Drama,5.2
975,Spark,1998,103,Garret Williams,"Terrence Howard, Nicole Ari Parker, Brendan Sexton III","Drama, Thriller",5.5
976,Takhti,1998,100,Behruz Afkhami,"Fariborz Arabnia, Niki Karimi, Mohammad Reza Sharifinia","Biography, Drama, Mystery",5.2
977,Some Nudity Required,1998,82,"Johanna Demetrakas, Odette Springer","Edward Albert, Samuel Z. Arkoff, Lisa Boyle",Documentary,5.4
978,Gringuito,1998,100,Sergio M. Castilla,"Sebastián Pérez, Mateo Iribarren, Catalina Guerra",Drama,6.3
979,Delivered,1998,93,Guy Ferland,"Ron Eldard, David Strickland, Leslie Stefanson","Comedy, Drama, Thriller",5.6
980,Chandralekha,1998,151,Krishna Vamsi,"Nagarjuna Akkineni, Ramya Krishnan, Isha Koppikar","Comedy, Romance",6.6
981,"Frau Rettich, die Czerni und ich",1998,95,Markus Imboden,"Iris Berben, Martina Gedeck, Jeanette Hain",Comedy,6.3
982,"God, Sex & Apple Pie",1998,97,Paul Leaf,"Greg Wrangler, Penelope Crabtree, Mark S. Porro","Comedy, Drama, Romance",4.3
983,Vice Academy Part 6,1998,89,Rick Sloane,"Elizabeth Kaitan, Raelyn Saalman, John Henry Richardson","Comedy, Crime",3.8
