ID,Name,Year,Duration,Directors,Actors,Genres,Rating
826,BKO: Bangkok Knockout,2010,106,Panna Rittikrai,"Sorapong Chatree, Kerttisak Udomnak, Krittiya Lardphanna",Action,5.4
827,Mardock Scramble: The First Compression,2010,69,Susumu Kudô,"Chris Ayres, Marcy Bannor, Luci Christian","Animation, Action, Drama",6.4
828,The Autobiography of Nicolae Ceausescu,2010,180,Andrei Ujica,"Nicolae Ceausescu, Elena Ceausescu, Stefan Andrei","Documentary, Biography, History",7.5
829,Qué pena tu vida,2010,94,Nicolás López,"Ariel Levy, Lucy Cominetti, Andrea Velasco","Action, Comedy, Drama",5.6
830,I Am Slave,2010,82,Gabriel Range,"Wunmi Mosaku, Isaach De Bankolé, Lubna Azabal","Biography, Drama, Thriller",6.7
831,Teen Patti,2010,140,Leena Yadav,"Amitabh Bachchan, Madhavan, Shraddha Kapoor","Crime, Drama, Thriller",4.2
832,Sans laisser de traces,2010,95,Grégoire Vigneron,"Benoît Magimel, François-Xavier Demaison, Julie Gayet","Crime, Drama, Thriller",6.3
833,Elle: A Modern Cinderella Tale,2010,90,"John Dunson, Sean Dunson","Ashlee Hewitt, Sterling Knight, Kiely Williams","Drama, Family",4.0
834,The Woman with a Broken Nose,2010,105,Srdjan Koljevic,"Nebojsa Glogovac, Nada Sargin, Anica Dobra","Comedy, Drama, Romance",6.8
835,Mozart's Sister,2010,120,René Féret,"Marie Féret, Marc Barbé, Delphine Chuillot","Biography, Drama, Music",6.4
836,Triple Tap,2010,118,Derek Tung-Sing Yee,"Louis Koo, Daniel Wu, Charlene Choi","Action, Drama, Mystery",6.2
837,The Piano in a Factory,2010,119,"Meng Zhang, Bo Gao","Qianyuan Wang, Yongzhen Guo, Qian Liu","Comedy, Drama",7.4
838,Norman,2010,99,Jonathan Segal,"Dan Byrd, Emily VanCamp, Richard Jenkins","Comedy, Drama",6.4
839,The Italian,2010,102,Olivier Baroux,"Kad Merad, Valérie Benguigui, Roland Giraud","Comedy, Drama",5.7
840,Waking Madison,2010,89,Katherine Brooks,"Sarah Roemer, Elisabeth Shue, Imogen Poots",Drama,5.5
841,The Hunter,2010,90,Rafi Pitts,"Javad Nazari, Rafi Pitts, Mitra Hajjar","Drama, Thriller",6.2
842,The Bucks County Massacre,2010,84,Jason Sherman,"Nikki Bell, Zackary Kresser, Brittany Geiger","Action, Horror, Thriller",3.4
843,Brownian Movement,2010,97,Nanouk Leopold,"Sandra Hüller, Dragan Bakema, Sabine Timoteo","Drama, Romance",4.7
844,Black and White,2010,90,Ahmet Boyacioglu,"Tuncel Kurtiz, Erkan Can, Sevval Sam",Drama,6.1
845,Camping 2,2010,99,Fabien Onteniente,"Franck Dubosc, Mathilde Seigner, Claude Brasseur",Comedy,4.4
846,Stapki v pyasaka,2010,89,Ivaylo Hristov,"Ivan Barnev, Yana Titova, Assen Blatechki","Comedy, Drama",8.2
847,Purge,2010,80,David King,"Sarah Breen, Meda Royall, Frances Marrington","Drama, Sci-Fi",2.7
848,Space Dogs,2010,85,"Inna Evlannikova, Svyatoslav Ushakov","Anna Bolshova, Elena Yakovleva, Evgeniy Mironov","Animation, Adventure, Comedy",5.0
849,The War You Don't See,2010,97,"Alan Lowery, John Pilger","John Pilger, Stuart Ewen, Melvin Goodman","Documentary, War",8.3
850,The Penthouse,2010,89,Chris Levitus,"Rider Strong, Nikki Griffin, Corey Large",Comedy,3.5
851,Hahaha,2010,115,Hong Sang-soo,"Kim Sang-kyung, Moon So-ri, Yoo Joon-sang","Comedy, Drama, Romance",6.7
852,Dui Prithibi,2010,150,Raj Chakraborty,"Jeet, Koel Mallick, Barkha Bisht","Drama, Romance",6.6
853,Frits and Freddy,2010,89,Guy Goossens,"Frank Aendenboom, Stijn Cole, Damiaan De Schrijver",Comedy,6.3
854,Empty Barrels,2010,87,"Leon Bashir, Sebastian Dalén","Leon Bashir, Farack Abbas, Anders Danielsen Lie","Comedy, Crime",5.6
855,Africa United,2010,88,Debs Paterson,"Eriya Ndayambaje, Roger Jean Nsengiyumva, Sanyu Joanita Kintu","Adventure, Comedy, Drama",6.5
856,In Their Sleep,2010,84,"Caroline du Potet, Éric du Potet","Anne Parillaud, Arthur Dupont, Thierry Frémont","Horror, Thriller",5.6
857,Dead Awake,2010,93,Omar Naim,"Nick Stahl, Rose McGowan, Amy Smart","Fantasy, Mystery, Romance",4.5
858,Agnosia,2010,105,Eugenio Mira,"Eduardo Noriega, Félix Gómez, Bárbara Goenaga","Drama, Thriller",5.4
859,BearCity,2010,104,Douglas Langway,"Alex Di Dio, Kevin E. Smith, Joe Conti","Comedy, Romance",5.9
860,Cyrano Agency,2010,119,Kim Hyun-seok,"Uhm Tae-woong, Lee Min-Jung, Choi Daniel","Comedy, Romance",6.4
861,Finding Mr. Destiny,2010,112,You-Jeong Jang,"Lim Soo-jung, Gong Yoo, Ryu Seung-su","Comedy, Romance",6.4
862,Varudu,2010,147,Gunasekhar,"Allu Arjun, Arya, Bhanu Sri Mehra","Action, Drama, Thriller",3.6
863,Surviving Life,2010,109,Jan Svankmajer,"Václav Helsus, Klára Issová, Zuzana Krónerová","Animation, Comedy, Fantasy",7.2
864,There Are Things You Don't Know,2010,92,Fardin Saheb-Zamani,"Ali Mosaffa, Leila Hatami, Mahtab Keramati",Drama,7.1
865,Abel,2010,82,Diego Luna,"Christopher Ruíz-Esparza, Karina Gidi, José María Yazpik","Comedy, Drama",6.8
866,Order of Chaos,2010,90,Vince Vieluf,"Rhys Coiro, Milo Ventimiglia, Samantha Mathis",Thriller,4.5
867,"Life, Above All",2010,100,Oliver Schmitz,"Khomotso Manyaka, Keaobaka Makanyane, Harriet Lenabe",Drama,7.1
868,The Lives of Mount Druitt Youth,2010,60,Saad Adam,"Drew Pearson, Saad Adam, Evan Adam","Documentary, Drama",4.4
869,Jackboots on Whitehall,2010,91,"Edward McHenry, Rory McHenry","Hugh Fraser, Alexander Armstrong, Rory McHenry","Animation, Comedy, Sci-Fi",5.3
870,My iz budushchego 2,2010,98,"Aleksandr Samokhvalov, Dmitriy Voronkov, Oleg Pogodin","Igor Petrenko, Aleksey Barabash, Ekaterina Klimova","Action, Adventure, Sci-Fi",5.0
871,The Human Resources Manager,2010,103,Eran Riklis,"Mark Ivanir, Guri Alfi, Noah Silver","Comedy, Drama",6.6
872,Kolysanka,2010,95,Juliusz Machulski,"Robert Wieckiewicz, Malgorzata Buczkowska, Janusz Chabior","Comedy, Horror",5.9
873,The Poodles: In the Flesh,2010,152,Steve Ravic,"Henrik Bergqvist, Pontus Egberg, Christian Lundqvist",Documentary,5.2
874,The Best and the Brightest,2010,93,Josh Shelov,"Neil Patrick Harris, Amelia Talbot, Bonnie Somerville",Comedy,4.8
875,Once Fallen,2010,93,Ash Adams,"Brian Presley, Taraji P. Henson, Amy Madigan",Crime,4.7
876,Pokkiri Raja,2010,136,Vysakh,"Prithviraj Sukumaran, Mammootty, Shriya Saran","Action, Comedy, Drama",5.2
877,Sasha,2010,102,Dennis Todorovic,"Sasa Kekez, Predrag Bjelac, Ljubisa Grujcic","Comedy, Crime, Drama",6.7
878,Hard Breakers,2010,99,Leah Sturgis,"Cameron Richardson, Sophie Monk, Chris Kattan",Comedy,2.8
879,Truth About Men,2010,91,Nikolaj Arcel,"Thure Lindhardt, Tuva Novotny, Rosalinde Mynster","Comedy, Drama, Romance",6.5
880,Big Tits Zombies,2010,73,Takao Nakano,"Sora Aoi, Risa Kasumi, Mari Sakurai","Action, Comedy, Horror",4.3
881,Four More Years,2010,87,Tova Magnusson,"Björn Kjellman, Eric Ericson, Tova Magnusson","Comedy, Drama, Romance",6.3
882,Bodyguard,2010,152,Siddique,"Dileep, Nayanthara, Mithra Kurian",Comedy,6.8
883,Moner Manush,2010,150,Goutam Ghose,"Prosenjit Chatterjee, Shahed Ali, Raisul Islam Asad",Biography,7.9
884,Market Street,2010,151,Vasanthabalan,"Angadi Theru Mahesh, Anjali, A. Venkatesh",Drama,7.7
885,Undocumented,2010,96,Chris Peckover,"Scott Mechlowicz, Alona Tal, Yancey Arias",Horror,5.8
886,Au revoir Taipei,2010,85,Arvin Chen,"Chun-Yao Yao, Amber Kuo, Hsiao-chuan Chang","Comedy, Crime, Drama",6.5
887,Two Eyes Staring,2010,112,Elbert van Strien,"Hadewych Minis, Barry Atsma, Isabelle Stokkel","Horror, Mystery, Thriller",5.5
888,Runway,2010,90,Tareque Masud,"Fazlul Haque, Rabeya Akter Moni, Ali Ahsan",Drama,8.2
889,Pieds nus sur les limaces,2010,103,Fabienne Berthaud,"Diane Kruger, Ludivine Sagnier, Denis Ménochet",Drama,6.1
890,Khelein Hum Jee Jaan Sey,2010,168,Ashutosh Gowariker,"Abhishek Bachchan, Deepika Padukone, Sikandar Kher","Action, Drama, History",5.8
891,Yamada: Samurai of Ayothaya,2010,100,"Nopporn Wartin, Nopporn Watin","Seigi Ozeki, Kanokkorn Jaicheun, Sorapong Chatree","Action, Drama, History",5.8
892,Children of God,2010,104,Kareem Mortimer,"Johnny Ferro, Stephen Tyrone Williams, Margaret Laurena Kemp","Drama, Romance",6.6
893,Unresolved Sexual Tension,2010,93,"Miguel Ángel Lamata, Miguel Ángel Vivas","Norma Ruiz, Pilar Rubio, Salomé Jiménez","Comedy, Romance",5.5
894,War Games,2010,98,Cosimo Alemà,"Stephanie Chapman-Baker, Neil Linpow, Andrew Harwood Mills","Action, Horror, Thriller",4.5
895,The Possession of David O'Reilly,2010,87,"Andrew Cull, Steve Isles","Giles Alderson, Francesca Fowler, Paul McGuinness",Horror,4.5
896,Inshite miru: 7-kakan no desu gêmu,2010,107,Hideo Nakata,"Kin'ya Kitaôji, Nagisa Katahira, Shinji Takeda","Horror, Mystery, Thriller",5.6
897,The Kid,2010,111,Nick Moran,"Tom Burke, Augustus Prew, Natascha McElhone",Drama,6.8
898,Pete Smalls Is Dead,2010,95,Alexandre Rockwell,"Peter Dinklage, Mark Boone Junior, Todd Barry","Comedy, Crime",5.0
899,Golden Slumber,2010,139,Yoshihiro Nakamura,"Yûko Takeuchi, Nao Ômori, Teruyuki Kagawa","Action, Drama, Thriller",7.0
900,Manmadhan Ambu,2010,152,"K.S. Ravikumar, Rajesh M. Selva","Kamal Haasan, Madhavan, Trisha Krishnan","Comedy, Drama",5.7
901,Legacy,2010,93,Eromose,"Idris Elba, William Hope, Monique Gabriela Curnen",Thriller,5.1
902,Knifer,2010,108,Yannis Economides,"Stathis Stamoulakatos, Vangelis Mourikis, Maria Kallimani",Drama,6.3
903,Oki's Movie,2010,80,Hong Sang-soo,"Lee Sun-kyun, Jung Yu-mi, Moon Sung-keun","Comedy, Drama",6.8
904,Not the Messiah: He's a Very Naughty Boy,2010,92,Aubrey Powell,"Eric Idle, Michael Palin, Terry Jones","Comedy, Music, Musical",7.1
905,Varg Veum - Skriften på veggen,2010,82,Stefan Faldbakken,"Lars Petter Aase, Thomas Alveberg, Per Egil Aske",Crime,6.2
906,No Distance Left to Run,2010,104,"Will Lovelace, Dylan Southern","Damon Albarn, Mike Smith, Wayne Hernandez","Documentary, Biography, Music",7.9
907,Raiâ gêmu: Za fainaru sutêji,2010,133,Hiroaki Matsuyama,"Erika Toda, Shôta Matsuda, Kazuma Suzuki","Drama, Thriller",7.1
908,Sebbe,2010,79,Babak Najafi,"Sebastian Hiort af Ornäs, Eva Melander, Kenny Wåhlbrink",Drama,6.5
909,Run Sister Run!,2010,113,Marja Pyykkö,"Ada Kukkonen, Sara Melleri, Anna-Leena Uotila",Drama,5.4
910,Bleak Night,2010,116,Yoon Sunghyun,"Lee Je-hoon, Park Jeong-min, Seo Jun-yeong",Drama,7.2
911,The Con Artist,2010,84,Risa Bramon Garcia,"Rossif Sutherland, Sarah Roemer, Greg Germann","Comedy, Crime, Drama",4.8
912,Henri 4,2010,155,Jo Baier,"Julien Boisselier, Joachim Król, Andreas Schmidt","Biography, Drama, War",5.8
913,Lembi 8 Giga,2010,111,"Ashraf Fayeq, Sarah Wafiq","Muhammad Sad, Mai Ezz Eldin, Hassan Hosny","Comedy, Drama",5.1
914,Bear,2010,78,Roel Reiné,"Brendan Michael Coughlin, Patrick Scott Lewis, Katie Lowes","Action, Adventure, Drama",2.9
915,Bo,2010,100,Hans Herbots,"Ella-June Henrard, Thomas Ryckewaert, Kalina Malehounova",Drama,6.1
916,Aashayein,2010,120,Nagesh Kukunoor,"John Abraham, Anaitha Nair, Girish Karnad",Drama,7.1
917,Habermann,2010,104,Juraj Herz,"Mark Waschke, Karel Roden, Ben Becker","Drama, Romance, War",7.0
918,The Servant,2010,124,Kim Dae-woo,"Kim Ju-hyuk, Ryu Seung-beom, Cho Yeo-jeong","Comedy, Drama, Romance",6.3
919,Higashi no Eden Gekijôban II: Paradise Lost,2010,90,Kenji Kamiyama,"Troy Baker, Brandon Potter, Todd Haberkorn","Animation, Action, Comedy",6.8
920,Cameraman: The Life and Work of Jack Cardiff,2010,86,Craig McCall,"Jack Cardiff, Martin Scorsese, Kirk Douglas","Documentary, Biography",7.6
921,Life Cycles,2010,47,"Derek Frankowski, Ryan Gibb","Graham Tracey, Graham Agassiz, Mike Hopkins","Documentary, Sport",8.3
922,As If I Am Not There,2010,109,Juanita Wilson,"Natasha Petrovic, Fedja Stukan, Jelena Jovanova",Drama,7.2
923,Lyubov v bolshom gorode 2,2010,89,Marius Vaysberg,"Aleksey Chadov, Vera Brezhneva, Volodymyr Zelenskyy","Comedy, Fantasy",5.5
924,And Everything Is Going Fine,2010,89,Steven Soderbergh,"Spalding Gray, Forrest Gray, Kathie Russo",Documentary,7.1
925,Small Town Saturday Night,2010,94,Ryan Craig,"Shawn Christian, Chris Pine, Bre Blair",Drama,5.3
926,A Family,2010,102,Pernille Fischer Christensen,"Jesper Christensen, Lene Maria Christensen, Pilou Asbæk",Drama,6.6
927,"Video Nasties: Moral Panic, Censorship & Videotape",2010,72,Jake West,"Julian Petley, Marc Morris, Andy Nyman",Documentary,7.7
928,Caught in the Crossfire,2010,85,Brian A. Miller,"Chris Klein, Adam Rodriguez, 50 Cent","Crime, Thriller",4.5
929,The Last Godfather,2010,100,Hyung-rae Shim,"Harvey Keitel, Jocelin Donahue, Jason Mewes","Comedy, Crime, Romance",3.5
930,Zenith,2010,93,Vladan Nikolic,"Peter Scanavino, Jason Robards III, Ana Asensio","Sci-Fi, Thriller",5.4
931,Dogwood Tree,2010,128,Nobuhiro Doi,"Yui Aragaki, Tôma Ikuta, Nichola Grant","Adventure, Drama, Romance",6.8
932,The Big I Am,2010,105,Nic Auerbach,"Leo Gregory, Vincent Regan, Beatrice Rosen","Action, Crime",5.2
933,I Want Your Money,2010,92,Ray Griggs,"Gary Bauer, Joe Biden, Ken Blackwell",Documentary,4.5
934,Kill Katie Malone,2010,88,Carlos Ramos Jr.,"Masiela Lusha, Stephen Colletti, Jonathan McDaniel","Horror, Thriller",4.2
935,The Coming Days,2010,125,Lars Kraume,"Bernadette Heerwagen, Daniel Brühl, August Diehl","Drama, Sci-Fi",6.4
936,One Night in Turin,2010,90,James Erskine,"Gary Oldman, Rebecca Marie Burnett, Paul Gascoigne","Documentary, Sport",6.9
937,Thamizh Padam,2010,160,C.S. Amudhan,"Shiva, Disha Pandey, Venniradai Moorthy",Comedy,7.4
938,Kurt Josef Wagle and the Legend of the Fjord Witch,2010,82,Tommy Wirkola,"Stig Frode Henriksen, Martin Hovden, Martin Hykkerud","Comedy, Horror",5.8
939,A Fork in the Road,2010,105,Jim Kouf,"Jaime King, Josh Cooke, Silas Weir Mitchell","Comedy, Crime",5.9
940,Kuky se vrací,2010,95,Jan Sverák,"Zdenek Sverák, Ondrej Sverák, Jirí Machácek","Animation, Comedy, Family",7.2
941,Wreckage,2010,87,John Asher,"Aaron Paul, Mike Erwin, Cameron Richardson","Horror, Thriller",4.2
942,Terror Trap,2010,86,Dan Garcia,"David James Elliott, Heather Marie Marsden, Michael Madsen",Thriller,3.6
943,The Truth,2010,96,Ryan Barton-Grimley,"John Heard, Erin Cardillo, Brendan Sexton III",Thriller,4.7
944,Mysterious Island,2010,91,Mark Sheppard,"Gina Holden, Lochlyn Munro, Pruitt Taylor Vince","Adventure, Fantasy, Horror",3.5
945,The Zero Hour,2010,100,Diego Velasco,"Zapata 666, Amanda Key, Erich Wildpret","Action, Drama, Thriller",6.7
946,Änglagård - Tredje gången gillt,2010,117,Colin Nutley,"Helena Bergström, Rikard Wolff, Sven Wollter","Comedy, Drama",4.8
947,8: The Mormon Proposition,2010,80,"Reed Cowan, Steven Greenstreet","Spencer Jones, Tyler Barrick, Dustin Lance Black",Documentary,7.1
948,Identity Card,2010,137,Ondrej Trojan,"Libor Kovár, Matous Vrba, Jakub Sárka","Comedy, Drama",7.6
949,Adem,2010,98,Hans Van Nuffel,"Stef Aerts, Wouter Hendrickx, Marie Vinck",Drama,7.2
950,Street Days,2010,89,Levan Koguashvili,"Guga Kotetishvili, Irakli Ramishvili, Giorgi Kipshidze",Drama,7.7
951,A Thousand Times Stronger,2010,85,Peter Schildt,"Judit Weegar, Julia Sporre, Happy Jankell",Drama,5.2
952,Iris: The Movie,2010,125,"Kim Kyoo-tae, Yun-ho Yang","Lee Byung-hun, Choi Seung-hyun, Kim Tae-hee","Action, Adventure, Drama",5.9
953,William S. Burroughs: A Man Within,2010,87,Yony Leyser,"Fred Aldrich, Laurie Anderson, Amiri Baraka",Documentary,7.1
954,Blood Into Wine,2010,100,"Ryan Page, Christopher Pomerenke","Glenn Alexander, Tim Alexander, Fairuza Balk",Documentary,7.0
955,I Am 24,2010,118,Saurabh Shukla,"Rajat Kapoor, Ranvir Shorey, Neha Dhupia","Comedy, Romance",6.1
956,Superheroes,2010,115,Patryk Vega,"Marcin Bosak, Tomasz Karolak, Pawel Malaszynski",Comedy,2.8
957,Viva Riva!,2010,98,Djo Munga,"Patsha Bay, Manie Malone, Diplome Amekindra","Crime, Drama, Thriller",6.1
958,Max Schmeling,2010,123,Uwe Boll,"Henry Maske, Heino Ferch, Susanne Wuest","Biography, Drama, Sport",4.8
959,Bestseller,2010,117,Lee Jeong-ho,"Uhm Junghwa, Lee Da-eun, Jang Dae-woong","Horror, Mystery, Thriller",6.1
960,Shaapit: The Cursed,2010,145,Vikram Bhatt,"Aditya Narayan, Shweta Agarwal, Rahul Dev","Adventure, Horror, Romance",5.5
961,Ev,2010,94,"Alper Ozyurtlu, Caner Özyurtlu","Deniz Celiloglu, Kerem Atabeyoglu, Alpay Kemal Atalan","Drama, Thriller",6.0
962,Role/Play,2010,85,Rob Williams,"Steve Callahan, Matthew Montgomery, David Pevsner","Drama, Romance",5.2
963,Beatdown,2010,90,Mike Gunther,"Danny Trejo, Eric Balfour, Rudy Youngblood","Action, Crime, Thriller",4.5
964,Kyatapirâ,2010,85,Kôji Wakamatsu,"Shinobu Terajima, Shima Ônishi, Ken Yoshizawa","Drama, History, War",6.7
965,Unaware,2010,81,"Sean Bardin, Robert Cooley",Heather McCormick,"Horror, Sci-Fi, Thriller",4.4
966,Dark World,2010,100,Anton Megerdichev,"Svetlana Ivanova, Ivan Zhidkov, Elena Panova","Adventure, Fantasy, Mystery",4.6
967,The Maze,2010,86,Stephen Shimek,"Seven Castle, Brandon Sean Pearson, Clare Niederpruem","Action, Horror, Thriller",3.8
968,Amphibious Creature of the Deep,2010,86,Brian Yuzna,"Verdi Solaiman, Mohammad Aditya, Steven Baray","Action, Adventure, Comedy",3.4
969,No controles,2010,100,Borja Cobeaga,"Unax Ugalde, Alexandra Jiménez, Julián López","Comedy, Romance",5.9
970,Home for Christmas,2010,90,Bent Hamer,"Nina Andresen Borud, Arianit Berisha, Joachim Calmeyer","Comedy, Drama",6.1
971,Muita Calma Nessa Hora,2010,92,Felipe Joffily,"Andréia Horta, Gianne Albertoni, Fernanda Souza",Comedy,5.3
972,Scabbard Samurai,2010,103,Hitoshi Matsumoto,"Takaaki Nomi, Sea Kumada, Itsuji Itao","Comedy, Drama",6.8
973,Jud Süss - Film ohne Gewissen,2010,114,Oskar Roehler,"Tobias Moretti, Martina Gedeck, Moritz Bleibtreu","Biography, Drama, War",6.1
974,Reflections of a Blender,2010,80,André Klotzel,"Ana Lúcia Torre, Germano Haiut, Selton Mello","Comedy, Thriller",7.2
975,Meskada,2010,98,Josh Sternfeld,"Nick Stahl, Rachel Nichols, Kellan Lutz","Crime, Drama, Thriller",5.2
976,Nothing,2010,84,Abdolreza Kahani,"Ahmad Mehranfar, Mehran Ahmadi, Nayereh Farahani","Comedy, Drama",6.8
977,A Better Tomorrow,2010,124,Hae-sung Song,"Ju Jin-mo, Song Seung-heon, Kim Kang-woo","Action, Crime, Drama",5.7
978,SoulBoy,2010,82,Shimmy Marcus,"Alfie Allen, Martin Compston, Hannah Crighton","Comedy, Drama, Music",5.9
979,Amphetamine,2010,97,Scud,"Byron Pang, Thomas Price, Winnie Leung","Drama, Romance",5.7
980,Ways to Live Forever,2010,90,Gustavo Ron,"Robbie Kay, Alex Etel, Emilia Fox","Drama, Family",6.9
981,Kommandør Treholt & ninjatroppen,2010,77,Thomas Cappelen Malling,"Mads Ousdal, Jon Øigarden, Trond-Viggo Torgersen","Action, Comedy",5.0
982,Bon appétit,2010,91,David Pinillos,"Unax Ugalde, Nora Tschirner, Giulio Berruti","Drama, Romance",6.0
983,Lights Out,2010,87,Fabrice Gobert,"Jules Pélissier, Ana Girardot, Audrey Bastien","Drama, Mystery, Thriller",6.4
984,Ragada,2010,146,Veeru Potla,"Nagarjuna Akkineni, Anushka Shetty, Priyamani","Action, Comedy",6.0
985,The Great Vazquez,2010,106,Óscar Aibar,"Santiago Segura, Mercè Llorens, Álex Angulo","Biography, Comedy",6.2
986,The Outlaw,2010,106,Andrucha Waddington,"Alberto Ammann, Leonor Watling, Pilar López de Ayala","Biography, Drama, History",6.0
987,Prinsessa,2010,104,Arto Halonen,"Katja Küttner, Samuli Edelmann, Krista Kosonen","Biography, Drama",6.2
988,Magic Man,2010,90,Stuart Cooper,"Billy Zane, Alexander Nevsky, Robert Davi","Crime, Mystery, Thriller",2.1
989,Morgen,2010,100,Marian Crisan,"András Hatházi, Yilmaz Yalçin, Elvira Rimbu",Drama,6.9
990,33 Postcards,2010,97,Pauline Chan,"Guy Pearce, Lin Zhu, Claudia Karvan","Crime, Drama, Music",6.1
991,HDSP: Hunting Down Small Predators,2010,100,Cvetodar Markov,"Vladimir Georgiev, Gergana Kofradjieva, Boyko Krastanov","Drama, Romance, Thriller",7.0
992,The Light of My Eyes,2010,98,Wael Ihsan,"Tamer Hosny, Menna Shalabi, Abeer Sabry","Drama, Romance",5.8
993,The Elephant in the Living Room,2010,96,Michael Webber,"Tim Harrison, Terry Brumfield, Russ Clear",Documentary,7.3
994,Gelecekten Bir Gün,2010,95,Bogachan Dündar,"Hayrettin Karaoguz, Hande Subasi, Rasim Öztekin","Comedy, Fantasy",5.0
995,Rubble Kings,2010,71,Shan Nicholson,Lloyd Murphy,"Documentary, Biography, History",7.0
996,El Bulli: Cooking in Progress,2010,108,Gereon Wetzel,"Ferran Adrià, Oriol Castro, Eduard Xatruch",Documentary,6.3
997,Isolerad,2010,75,"Johan Lundborg, Johan Storm","Emil Johnsen, Ylva Gallon, Peter Stormare","Mystery, Thriller",5.9
998,Chasing Madoff,2010,91,Jeff Prosserman,"Bernie Madoff, Frank Casey, Gaytri Kachroo",Documentary,6.2
999,Don Seenu,2010,164,Gopichand Malineni,"Ravi Teja, Shriya Saran, Srihari","Action, Comedy",6.0
1000,Toonpur Ka Superrhero,2010,95,Kireet Khurana,"Ajay Devgn, Kajol, Ameya Pandya","Animation, Action, Adventure",4.4
