ID,Name,Year,Duration,Directors,Actors,Genres,Rating
842,The Planet of Junior Brown,1997,91,Clement Virgo,"Martin Villafana, Lynn Whitfield, Rainbow Sun Francks",Drama,6.2
843,The Peeping Tom,1997,91,Kai-Ming Lai,"Jade Leung, Mark Ho-nam Cheng, Michael Tse","Crime, Horror, Thriller",5.6
844,Murmur of Youth,1997,106,Cheng-sheng Lin,"Rene Liu, Jing Tseng, Chin-Hsin Tsai",Drama,6.9
845,Song of Hiawatha,1997,120,Jeffrey Shore,"Graham Greene, Litefoot, Irene Bedard","Adventure, Drama",5.8
846,Goodbye America,1997,116,Thierry Notz,"Wolfgang Bodison, Corin Nemec, John Newton","Action, Drama, Romance",5.1
847,Bikini Summer III: South Beach Heat,1997,87,Ken Blakey,"Heather Elizabeth Parkhurst, Tonya Goodson, Tiffany Turner",Comedy,2.9
848,Banarasi Babu,1997,126,David Dhawan,"Govinda, Ramya Krishnan, Kader Khan",Comedy,4.2
849,Macon County Jail,1997,92,Victoria Muspratt,"Ally Sheedy, David Carradine, Charles Napier","Crime, Thriller",4.4
850,Acts of Betrayal,1997,90,Jack Ersgard,"Maria Conchita Alonso, Matt McColm, Muse Watson","Action, Thriller",4.6
851,Die Salzmänner von Tibet,1997,108,Ulrike Koch,"Margen, Pargen, Zopon",Documentary,7.4
852,Tinseltown,1997,85,Tony Spiridakis,"Arye Gross, Joe Pantoliano, Ron Perlman","Comedy, Crime, Drama",4.7
853,Dang Bireley's and the Young Gangsters,1997,110,Nonzee Nimibutr,"Jesdaporn Pholdee, Noppachai Muttaweevong, Champagne X","Action, Biography, Crime",7.4
854,Pervirella,1997,92,Alex Chandon,"Emily Booth, Ron Drand, Shend","Adventure, Comedy",4.2
855,Public Housing,1997,200,Frederick Wiseman,Helen Finner,Documentary,7.9
856,Ed Mort,1997,102,Alain Fresnot,"Paulo Betti, Cláudia Abreu, Otávio Augusto",Comedy,6.1
857,Maximum Security,1997,78,Fred Olen Ray,"Paul Michael Robinson, John Lazar, Landon Hall","Action, Crime",3.0
858,Off the Menu: The Last Days of Chasen's,1997,90,"Shari Springer Berman, Robert Pulcini","Raymond Bilbool, Ronald Clint, Tommy Gallagher","Documentary, History",6.8
859,Fun Bar Karaoke,1997,103,Pen-Ek Ratanaruang,"Fay Atsawet, Phaibunkiat Khiaogao, Ray MacDonald","Comedy, Crime",6.5
860,Collector Garu,1997,142,Gopal B.,"Babu Mohan, Mohan Babu, Brahmanandam","Action, Comedy, Drama",5.5
861,Last Lives,1997,92,Worth Keeter,"C. Thomas Howell, Jennifer Rubin, Billy Wirth","Action, Sci-Fi, Thriller",3.7
862,Falling Fire,1997,98,Daniel D'Or,"Michael Paré, Heidi von Palleske, Mackenzie Gray",Sci-Fi,4.0
863,Bikini Hotel,1997,95,Jeff Frey,"J.J. North, Kareem Elseify, Tim Lovestedt",Comedy,3.3
864,Hijacking Hollywood,1997,91,Neil Mandt,"Henry Thomas, Scott Thompson, Mark Metcalf",Comedy,5.0
865,David Searching,1997,101,Leslie L. Smith,"Anthony Rapp, Camryn Manheim, Julie Halston","Drama, Romance",5.8
866,Three Summer Days,1997,90,Mirjana Vukomanovic,"Mirjana Jokovic, Slavko Stimac, Srdjan 'Zika' Todorovic",Drama,6.1
867,Trio,1997,100,Park Chan-wook,"Jeong Seon-kyeong, Lee Kyoung-young, Kim Min-jong","Comedy, Crime",4.9
868,Little Miracles,1997,106,Eliseo Subiela,"Héctor Alterio, Antonio Birabent, Mónica Galán",Drama,6.6
869,Red Meat,1997,95,Allison Burnett,"Lara Flynn Boyle, James Frain, Dee Freeman",Drama,5.2
870,Esmeralda Comes by Night,1997,103,Jaime Humberto Hermosillo,"María Rojo, Claudio Obregón, Martha Navarro","Comedy, Romance",6.3
871,Mutual Needs,1997,94,Robert Angelo,"Eric Scott Woods, Tricia Lee Pascoe, Karl Bury","Drama, Thriller",4.5
872,The Price of Kissing,1997,93,Vince DiPersio,"Pauley Perrette, Leon, Nicole Eggert","Drama, Romance",4.5
873,True Love and Chaos,1997,97,Stavros Kazantzidis,"Miranda Otto, Naveen Andrews, Noah Taylor",Drama,5.7
874,"Love, Math and Sex",1997,100,Charlotte Silvera,"Julie Delarme, Georges Corraface, Marie-Christine Barrault",Drama,5.9
875,Dusting Cliff 7,1997,93,William H. Molina,"Nancy Allen, Lance Henriksen, Scott Lincoln","Action, Crime, Drama",3.9
876,Al límite,1997,90,Eduardo Campoy,"Juanjo Puigcorbé, Lydia Bosch, Béatrice Dalle",Thriller,4.9
877,Kiss & Tell,1997,96,Jordan Alan,"Richmond Arquette, Lewis Arquette, Peter Greene","Comedy, Drama",4.3
878,Rui Ka Bojh,1997,117,Subhash Agrawal,"V.M. Badola, Pankaj Kapur, Reema Lagoo",Drama,8.1
879,Bombshell,1997,98,Paul Wynne,"Henry Thomas, Mädchen Amick, Frank Whaley","Sci-Fi, Thriller",3.9
880,Dead Innocent,1997,91,Sara Botsford,"Geneviève Bujold, Nancy Beatty, Emily Hampshire","Horror, Thriller",5.2
881,Raigyo,1997,75,Takahisa Zeze,"Moe Sakura, Takeshi Itô, Takuji Suzuki",Drama,5.6
882,The Bachelor,1997,120,Nikos Panayotopoulos,"Stratos George o'Glou, Karyofyllia Karabeti, Akis Sakellariou","Drama, Romance",5.8
883,The Night That Never Happened,1997,95,James Wvinner,"Lisa Boyle, Joshua D. Comen, Scott Coppola",Drama,4.3
884,Earth Minus Zero,1997,81,Joey Travolta,"Pat Morita, Marcia Strassman, Brock Pierce","Comedy, Family, Sci-Fi",2.7
885,Men with Guns,1997,89,Kari Skogland,"Donal Logue, Gregory Sporleder, Callum Keith Rennie","Action, Crime, Drama",5.2
886,Black Dawn,1997,102,John De Bello,"Lobo Sebastian, Antonio Ramos, Tony Colitti","Action, Drama",4.1
887,Once We Were Strangers,1997,96,Emanuele Crialese,"Vincenzo Amato, Jessica Whitney Gould, Anjalee Deshpande","Comedy, Romance",6.4
888,Hallaq Hoosh,1997,111,Mohamed Abdelaziz,"Laila Eloui, Mohamed Henedi, Alaa Waley El Din","Comedy, Drama",5.7
889,Pater Familias,1997,99,Nicos Perakis,"Renos Haralambidis, Katerina Bei, Alkis Panagiotidis","Comedy, Crime",5.2
890,There Once Was a Cop II: Major Maisner Strikes Again!,1997,80,Jaroslav Soukup,"Ladislav Potmesil, Jaroslav Sypal, Ivan Gübel",Comedy,3.0
891,One,1997,102,Tony Barbieri,"Jason Cairns, Kane Picoy, Autumn Macintosh",Drama,6.2
892,Downtime,1997,90,Bharat Nalluri,"Paul McGann, Susan Lynch, Tom Georgeson","Romance, Thriller",4.5
893,Rika barn leka bäst,1997,97,Carin Mannheimer,"Lena B. Nilsson, Ulla Svedin, Gerd Hegnell",Comedy,5.1
894,The Corporate Ladder,1997,112,Nick Vallelonga,"Robert R. Shafer, Kathleen Kinmont, Talisa Soto","Action, Thriller",4.8
895,Paljas,1997,135,Katinka Heyns,"Marius Weyers, Aletta Bezuidenhout, Ian Roberts",Drama,7.4
896,Les mille merveilles de l'univers,1997,90,Jean-Michel Roux,"Tchéky Karyo, Julie Delpy, Chick Ortega","Drama, Sci-Fi",5.2
897,Diana & Me,1997,98,David Parker,"Toni Collette, Dominic West, Malcolm Kennard","Comedy, Romance",5.3
898,The Sore Losers,1997,89,John Michael McCarthy,"Jack Yarber, Kerine Elkins, Mike Maker","Action, Sci-Fi",4.8
899,Spaceman,1997,88,Scott Dikkers,"David Ghilardi, Deborah King, Brian Stack","Comedy, Sci-Fi",5.7
900,Jag är din krigare,1997,96,Stefan Jarl,"Robin Milldoff, John Belindo, Jan Malmsjö","Adventure, Drama, Family",5.6
901,The Girl Gets Moe,1997,102,James Bruce,"Tony Danza, Elizabeth Barondes, Rustam Branaman","Action, Drama",4.6
902,Babes' Petrol,1997,85,Peter F. Bringmann,"Wigald Boning, Axel Milberg, Franka Potente",Comedy,2.7
903,Banzai,1997,83,Carlo Vanzina,"Paolo Villaggio, Francesco De Rosa, Francesca Romana Coluzzi",Comedy,4.1
904,Madam Savant,1997,89,Mike Marvin,"Kira Reed, Nichole McAuley, Jeff Rector","Drama, Romance, Thriller",4.2
905,Mojo,1997,90,Jez Butterworth,"Ian Hart, Ewen Bremner, Aidan Gillen",Drama,5.4
906,Bouge!,1997,99,Jérôme Cornuau,"Ambre Boukebza, Patrick Forster-Delmas, Ophélie Winter","Comedy, Drama, Music",2.3
907,Dancing on the Moon,1997,87,Kit Hood,"Natalie Vansier, Michael Yarmush, Elisha Cuthbert","Drama, Family",6.0
908,For All: Springboard to Victory,1997,95,"Buza Ferraz, Luiz Carlos Lacerda","Betty Faria, José Wilker, Paulo Gorgulho","Comedy, Romance, War",6.3
909,Minu Leninid,1997,99,Hardi Volmer,"Üllar Saaremäe, Viktor Sukhorukov, Andrus Vaarik","Comedy, History",6.2
910,Magenta,1997,91,Gregory C. Haynes,"Julian McMahon, Alison Storry, Marklen Kennedy","Thriller, Drama",4.6
911,Strip Search,1997,90,Rod Hewitt,"Michael Paré, Caroline Néron, Pam Grier","Action, Drama",3.9
912,Onibi,1997,101,Rokuro Mochizuki,"Yoshio Harada, Reiko Kataoka, Shô Aikawa","Crime, Drama, Thriller",6.7
913,Macbeth,1997,129,Jeremy Freeston,"Jason Connery, Helen Baxendale, Graham McTavish",Drama,5.2
914,The Good Bad Guy,1997,110,Ezio Greggio,"Ezio Greggio, Jessica Lundy, Rudy De Luca",Comedy,4.5
915,Shopping for Fangs,1997,90,"Quentin Lee, Justin Lin","Radmar Agana Jao, Jeanne Chinn, Clint Jung",Drama,5.9
916,Colin Fitz Lives!,1997,91,Robert Bella,"John C. McGinley, Matt McGrath, William H. Macy",Comedy,5.4
917,"Doing Time, Doing Vipassana",1997,52,"Eilona Ariel, Ayelet Menahemi",Kiran Bedi,Documentary,8.2
918,I'm Watching You,1997,92,Blain Brown,"LoriDawn Messuri, Jacqueline Lovell, Andre Wilson","Crime, Drama, Thriller",5.0
919,An American Affair,1997,92,Sebastian Shah,"Corbin Bernsen, Jayne Heitmeyer, Maryam d'Abo",Drama,3.5
920,Le bassin de J.W.,1997,125,João César Monteiro,"Hugues Quester, Pierre Clémenti, Joana Azevedo",Comedy,5.8
921,12 Storeys,1997,100,Eric Khoo,"Jack Neo, Peter Boon Koh, Yi Fong Quan","Comedy, Drama",6.7
922,Amerikanka,1997,90,Dmitriy Meskhiev,"Natalya Danilova, Nina Usatova, Viktor Bychkov",Romance,6.9
923,Stranger in the House,1997,94,Rodney Gibbons,"Michele Greene, Bruce Dinsmore, Steve Railsback",Thriller,5.3
924,Dilemma,1997,83,"Eric Larsen, Eric Louzil","C. Thomas Howell, Sofia Shinas, Danny Trejo","Action, Drama",3.5
925,Il viaggio della sposa,1997,102,Sergio Rubini,"Sergio Rubini, Giovanna Mezzogiorno, Carlo Mucari",Comedy,6.9
926,Den sidste viking,1997,88,Jesper W. Nielsen,"Holger Thaarup, René Hansen, Moa Lagercrantz","Action, Drama",5.3
927,Mommy's Day,1997,88,Max Allan Collins,"Patty McCormack, Rachel Lemieux, Paul Petersen","Horror, Mystery, Thriller",4.7
928,Vildängel,1997,95,Christer Engberg,"Björn Andersson, Sara Arnia, Dick Ask","Drama, Musical",5.9
929,Jefftowne,1997,59,Daniel Kraus,"Dave, Kim Davis, Marcus Dunstan",Documentary,5.9
930,In Dark Places,1997,96,James C.E. Burke,"Joan Severance, Bryan Kestner, John Vargas","Drama, Thriller",4.5
931,Licensed to Kill,1997,76,Arthur Dong,"Donald Aldrich, Corey Burley, Raymond Childs",Documentary,7.0
932,Nick and Jane,1997,93,Richard Mauro,"Dana Wheeler-Nicholson, James McCaffrey, John Dossett","Comedy, Romance",5.4
933,The First to Go,1997,100,John L. Jacobs,"Zach Galligan, Corin Nemec, Kurt Deutsch","Comedy, Romance",4.5
934,Happy-Go-Lucky,1997,73,Tetsuya Nakashima,"Hidaka Yoshitomo, Nagi Noriko, Maki Ishikawa",Drama,7.0
935,The Car,1997,133,Rajasenan,"Jayaram, Janardanan, Sreelakshmi",Comedy,5.8
936,The Price of Desire,1997,102,Paul Thomas,"Kira Reed, Dan Frank, Barry Sattels","Drama, Thriller",5.3
937,Tano da morire,1997,80,Roberta Torre,"Ciccio Guarino, Enzo Paglino, Mimma De Rosalia","Drama, Musical",6.4
938,Wild Games,1997,90,Benoît Lamy,"Richard Bohringer, Ute Lemper, Papa Wemba",Drama,6.3
939,Life According to Muriel,1997,98,Eduardo Milewicz,"Soledad Villamil, Inés Estévez, Jorge Perugorría",Drama,6.7
940,My Brother's War,1997,84,James Brolin,"Jennie Garth, James Brolin, Patrick Foy","Action, Thriller",4.9
941,Don't Play the Fool...,1997,98,Valeri Chikov,"Mikhail Evdokimov, Valeriy Zolotukhin, Sergei Agapitov","Adventure, Comedy, Crime",6.6
942,Confessions of a Lap Dancer,1997,96,Mike Sedan,"Blake Pickett, James Patrick Keefe, Amy Lindsay",Drama,4.7
943,Sleeping Dogs,1997,90,Micheal Bafaro,"Scott McNeil, C. Thomas Howell, Heather Hanson",Sci-Fi,3.5
944,East Side Story,1997,78,Dana Ranga,"Margarita Andrushkovich, Chris Doerk, Erich Gusko","Documentary, Music",7.2
945,They Call Me Joy,1997,105,Carlos Siguion-Reyna,"Rosanna Roces, John Arcilla, Isabel Granada",Drama,6.6
946,Sunes familie,1997,85,Hans Kristensen,"Jarl Friis-Mikkelsen, Henrik Lykkegaard, Erni Arneson","Family, Comedy",4.2
947,Carolina Low,1997,101,Nick Searcy,"Sean Bridgers, Christopher Berry, Nick Searcy",Drama,6.2
948,"Policarpo Quaresma, Herói do Brasil",1997,123,Paulo Thiago,"Paulo José, Giulia Gam, Chico Díaz",Comedy,6.3
949,Bleak Future,1997,73,B. Scott O'Malley,"Frank Kowal III, Brad Rockhold, Wendie Newcomb","Action, Comedy, Horror",5.5
950,Kitchen,1997,124,Ho Yim,"Jordan Chan, Yasuko Tomita, Kar-Ying Law","Drama, Romance",6.8
951,Výchova dívek v Cechách,1997,112,Petr Koliha,"Ondrej Pavelka, Anna Geislerová, Vilma Cibulková","Comedy, Romance",6.2
952,Soul in the Hole,1997,98,Danielle Gardner,"Kenny Jones, Ronnet Jones, Ronald Kelly","Documentary, Sport",7.0
953,Ms. Bear,1997,102,Paul Ziller,"Ed Begley Jr., Shaun Johnston, Kaitlyn Burke","Adventure, Family",5.6
954,Cat's Eye,1997,91,Kaizô Hayashi,"Yuki Uchida, Izumi Inamori, Norika Fujiwara","Action, Comedy",4.3
955,Bach Cello Suite #4: Sarabande,1997,56,Atom Egoyan,"Lori Singer, Yo-Yo Ma, Don McKellar","Drama, Music",7.0
956,Green,1997,88,Karl T. Hirsch,"Hyrum Patterson, Matt Gallagher, Dana Millican",Comedy,5.4
957,I Hate Love,1997,130,Laurence Ferreira Barbosa,"Jeanne Balibar, Jean-Quentin Châtelain, Laurent Lucas","Comedy, Drama",6.7
958,The Underground,1997,92,Cole S. McKay,"Jeff Fahey, Gregory Scott Cummins, Willie C. Carpenter","Action, Crime, Drama",4.8
959,2/Duo,1997,90,Nobuhiro Suwa,"Eri Yu, Miyuki Yamamoto, Hidetoshi Nishijima",Drama,6.9
960,Liktendzirnas,1997,104,Janis Streics,"Ivars Kalnins, Arturs Skrastins, Agnese Zeltina","Drama, Fantasy",7.2
961,Laws of Deception,1997,98,Joey Travolta,"C. Thomas Howell, Amber Smith, Brian Austin Green",Drama,4.5
962,Things I Left in Havana,1997,110,Manuel Gutiérrez Aragón,"Jorge Perugorría, Violeta Rodríguez, Kiti Mánver","Comedy, Drama, Romance",5.9
963,Yellow,1997,90,Chris Chan Lee,"Michael Chung, Burt Bulos, John Cho","Comedy, Drama, Romance",6.0
964,Buud Yam,1997,97,Gaston Kaboré,"Jean-Claude Bamogo, Abderramane Boufacha, Alassane Dakissaga","Drama, Family",6.5
965,The Ugly Duckling,1997,81,"David Elvin, Martin Gates, Libby Simon","Peter Bayliss, Michael Bell, Jon David Bush","Animation, Adventure, Family",6.3
966,Hombres complicados,1998,87,Dominique Deruddere,"Josse De Pauw, Dirk Roofthooft, Hilde Van Mieghem",Drama,6.6
967,Audition,1997,104,Gyeong-min Lee,"Ji-heon Im, Cheong-suk Park, Seong-su Heo",Comedy,6.9
968,Expect to Die,1997,88,Jalal Merhi,"Jalal Merhi, David Bradley, Evan Lurie","Action, Crime, Sci-Fi",3.7
969,Love & Confusions,1997,105,Patrick Braoudé,"Patrick Braoudé, Kristin Scott Thomas, Valeria Bruni Tedeschi",Comedy,4.5
970,Count Me Out,1997,78,Ari Kristinsson,"Bergþóra Aradóttir, Freydís Kristófersdóttir, Edda Heidrún Backman","Comedy, Drama, Family",6.2
971,Le acrobate,1997,123,Silvio Soldini,"Licia Maglietta, Valeria Golino, Angela Marraffa","Drama, Romance",6.9
972,Always Say Goodbye,1997,98,Joshua Beckett,"Joshua Beckett, Katherine LaNasa, Paige Allen","Comedy, Romance",5.0
973,Academy Boyz,1997,90,Dennis Cooper,"Justin Whalin, Jeffrey D. Sams, Donald Faison",Drama,6.9
974,Suspicious Minds,1997,95,Alain Zaloum,"Patrick Bergin, Jayne Heitmeyer, Vittorio Rossi",Thriller,4.5
975,Raasi,1997,143,Murali Appas,"Ajith Kumar, Rambha, Prakash Raj","Drama, Family",4.7
976,Matusalem II: le dernier des Beauchesne,1997,98,Roger Cantin,"Marc Labrèche, Marie-France Monette, Steve Gendron","Adventure, Family, Fantasy",5.3
977,Kayla,1997,96,Nicholas Kendall,"Tod Fennell, Henry Czerny, Bronwen Booth","Drama, Family",6.2
978,Selma & Johanna - En roadmovie,1997,91,Ingela Magner,"Kjell Bergqvist, Jakob Eklund, Grete Havnesköld",Family,4.8
979,Aastha: In the Prison of Spring,1997,132,Basu Bhattacharya,"Rekha, Om Puri, Dinesh Thakur",Drama,6.4
980,Mauvais genre,1997,90,Laurent Bénégui,"Jacques Gamblin, Elina Löwensohn, Monica Bellucci",Comedy,5.2
981,Mystery Monsters,1997,81,Charles Band,"Ashley Tesoro, Tim Redwine, Daniel Hartley","Family, Fantasy, Sci-Fi",4.2
982,Moon Over Tao: Makaraga,1997,96,Keita Amemiya,"Toshiyuki Nagashima, Hiroshi Abe, Yûko Moriyama","Action, Fantasy",6.1
983,Afula Express,1997,95,Julie Shles,"Zvika Hadar, Esti Zakheim, Aryeh Moskona","Comedy, Drama, Romance",6.8
984,Oral Mathram,1997,135,Sathyan Anthikad,"Mammootty, Shruti, Thilakan",Drama,6.2
985,Blossi/810551,1997,82,Júlíus Kemp,"Páll Banine, Þóra Dungal, Finni Johannsson","Comedy, Drama",4.5
986,Dogstar,1997,83,Sophie Dia Pegrum,"Jon Jacobs, J.C. Brandy, Gabriel Jewel","Drama, Romance",6.3
987,Sudden Fury,1997,102,Darren Ward,"Chris Barfoot, Antony Dobson, Stuart Farrell","Action, Drama",4.6
