ID,Name,Year,Duration,Directors,Actors,Genres,Rating
801,Sarkaaru Noukari,2024,117.0,Shekar Ganganamoni,"Tanikella Bharani, Ramya Ponduri, Rajeshwari Mullapudi",Drama,8.4
802,Life After Fighting,2024,126.0,Bren Foster,"Bren Foster, Cassie Howarth, Luke Ford","Action, Drama, Thriller",6.4
803,RAM: Rapid Action Mission,2024,152.0,Mihiraam Vynateyaa,"Surya Ayyalasomyajula, Dhanya Balakrishna, Mahaboob Basha",Drama,5.2
804,Mukhya Gamanika,2024,125.0,Venu Muralidhar Vadnala,"Viran Muttam Setty, Aaryan Krishna, Lavannya Sahukara","Crime, Thriller",8.5
805,Ground,2024,102.0,Suraj,"Tejaswini M, Harinath Raj Kuntamukkula, Nagaraju Badhavath",Drama,7.1
806,First Shift,2024,89.0,Uwe Boll,"Gino Anthony Pesi, Kristen Renton, Garry Pastore","Crime, Drama",4.5
807,S-99,2024,119.0,Jagan Mohan Chindam,"Jaganmohan Chindam, Swetaa Varma, Dayanand Reddy",Action,8.7
808,Revu,2024,134.0,Harinath Puli,"Ajay, Epuri Hari, Vamsi Ram Pendyala",Thriller,8.1
809,Usha Parinayam,2024,144.0,Vijay K. Bhaskar,"Phani Prakash, Aamani, Tanvi Akaanksha","Action, Romance",9.0
810,I Hate Love,2024,147.0,VI.Venkatesh,"Priyanka Chollangi, Nagi Jabardest, Kittaiah",Drama,7.6
811,Paagal vs Kadhal,2024,111.0,Rajesh Mudunuri,"Aadvik Bandaru, Brahmaji, Prashant Kuchubhotla",Family,9.0
812,Prabuthwa Junior Kalashala,2024,131.0,Sreenath Pulakuram,"Amrutha Bindu, Gemini, Teja Goud",Romance,7.0
813,Nenu Keerthana,2024,155.0,Chimata Ramesh Babu,"Ramesh C.H.R., Kundena Sandhya, Meghana Vadeghar","Action, Comedy, Drama",8.9
814,Destroy All Neighbors,2024,85.0,Josh Forbes,"Jonah Ray, Kiran Deol, Randee Heller","Comedy, Horror",5.3
815,Ravikula Raghurama,2024,111.0,Chandrashekar Kanuri,"Deepshika, Jabardasth Nagireddy, Krishna Chaithanya Makunur",Romance,8.0
816,Jamie Foxx: What Had Happened Was...,2024,68.0,Hamish Hamilton,"Jamie Foxx, Craig Brockman, Nisan Stewart","Documentary, Comedy",5.8
817,Naale Rajaa Koli Majaa,2024,91.0,Abhilash Shetty,"Prabhakar Kunder, Radha Ramachandra, Samrudhi Kundapura","Comedy, Drama",8.4
818,Gaami,2024,147.0,Vidyadhar Kagita,"Vishwak Sen, Abhinaya, Mohammad Samad","Adventure, Drama, Fantasy",6.3
819,Sandeham,2024,119.0,"Sateesh Paramveda, Satish Paramvedha","Hebah Patel, Subhashree, Swetha Varma",Drama,7.7
820,The Heist,2024,120.0,Aditya Awandhe,"Nad Sham, Siddhant Kapoor, Suman Rao","Action, Comedy, Crime",6.9
821,Plant Man,2024,121.0,K. Santhosh Babu,"Apparao, Balaraj, Akkam Balaraju",Comedy,7.2
822,Samudrudu,2024,141.0,Nagesh Naradasi,"Avanthika, Bhanu Sri, Sammeta Gandhi",Romance,6.8
823,Veekshanam,2024,122.0,Manoj Palleti,"Ram Karthik, Kashvi, Dayanand Reddy",Thriller,8.0
824,Nindha,2024,122.0,Rajesh Jagannadham,"Varun Sandesh, Tanikella Bharani, Shreya Rani Reddy",Thriller,7.9
825,Babu (No.1 Bullshit Guy),2024,125.0,Laxmman Varma MLR,"Badram, Muralidhar Goud, Kushita Kallapu",Comedy,8.2
826,Boundless,2024,121.0,Ole Christian Madsen,"Ulrich Thomsen, Sofie Torp, Afshin Firouzi","Crime, Thriller",5.6
827,Wedding Diaries,2024,121.0,Venkataramana Midde,"Arjun Ambati, Chandini Tamilarasan, Srivani Tripuraneni","Drama, Family, Fantasy",8.9
828,Mechanic,2024,150.0,Muni Sahekara,"Mani Sai Teja, Rekha Nirosha, Tanikella Bharani",Drama,8.1
829,I Hate You,2024,117.0,Anji Ram,"Karthik Raju, Mokksha, Sherry Agarwal","Romance, Thriller",7.8
830,Rudrakshapuram 3KM,2024,116.0,R.K. Gandhi,"Dheeraj Appaji, Veera Babu, Suresh Kondeti",Thriller,8.8
831,Gaga Chromatica Ball,2024,117.0,"Kerry Asmussen, Lady Gaga, Callum Knight","Alaia Aisha, Madison Rogue Alvarado, Lady Gaga","Music, Musical",8.1
832,#Lifestories,2024,104.0,Ujjwal Kashyap,"Satya Kethineedi, Deviyani Sharma, Rajasekhar Aningi",Drama,8.2
833,GHOST: Rite Here Rite Now,2024,145.0,"Tobias Forge, Alex Ross Perry","Maralyn Facey, Alan Ursillo, Justin Andrews",Music,8.6
834,Roudhra Rupaya,2024,132.0,Palik Srinu,"Payal Mukarji, Bhahubali Prabhakar, Ragu",Action,7.4
835,Just a Minute,2024,88.0,Poornas Yaswanth,"Dharmapuri Karthik, Naziya Khan, Abhishek Pachipala",Comedy,8.1
836,Haddhu Ledhu Raa,2024,112.0,Raavi Rajashekkar,"Varsha Viswanath, Ashish Gandhi, Dayanand Reddy",Family,7.3
837,Kaalam raasina kathalu,2024,132.0,MNV Sagar,"Viharika Chowdary, Abhilash Goguboina, MNV Sagar",Drama,7.5
838,Itlu Mee Cinema,2024,122.0,Harish Chava,"Abhiram, Pradeep Kondiparthi, Krishna",Drama,7.5
839,Gally Gang Stars,2024,157.0,"Dharma, Kondipogu Venkatesh","Shanjay Sree Raj, Priya Sreenivas, Bharath Srij","Action, Comedy, Crime",9.0
840,Bookworm,2024,103.0,Ant Timpson,"Nell Fisher, Morgana O'Reilly, Millen Baird","Adventure, Comedy, Drama",6.0
841,Bogota: City of the Lost,2024,108.0,Seong-je Kim,"Song Joong-ki, Lee Hee-joon, Kwon Hae-hyo","Crime, Drama, Thriller",5.4
842,Kallu Compound 1995,2024,140.0,Praveen Jetti,"Ganesh Ds, Ayeshee Patel, Praveen Jetti","Action, Family",7.9
843,Big Brother,2024,115.0,Subba Rao Gosangi,"Siva Kantamaneni, Pakhi Hegde, Nissar Khan",Action,8.5
844,Grand Tour,2024,129.0,Miguel Gomes,"Gonçalo Waddington, Crista Alfaiate, Cláudio da Silva","Drama, History, Romance",6.5
845,Five Blind Dates,2024,83.0,Shawn Seet,"Shuang Hu, Yoson An, Jon Prasida","Comedy, Romance",5.1
846,Praveen Ips,2024,135.0,Durgha Dev Naidu,"Vaanya Aggarwal, B Roja Bharathi, Sudheer Chandra Jerry",Drama,8.9
847,The Great Lillian Hall,2024,110.0,Michael Cristofer,"Jessica Lange, Kathy Bates, Lily Rabe","Biography, Drama",7.3
848,Elton John: Never Too Late,2024,102.0,"R.J. Cutler, David Furnish","Dua Lipa, Elton John, John Lennon","Documentary, Biography, Music",6.5
849,10 Lives,2024,88.0,Christopher Jenkins,"Mo Gilligan, Simone Ashley, Sophie Okonedo","Animation, Comedy, Family",5.9
850,Seetha Kalyana Vaibhogame,2024,146.0,"Satish Paramvedha, Sateesh Paramveda","Suman Vootkur, Garima Chouhan, Venkey Monkey",Action,8.6
851,Return of the King: The Fall and Rise of Elvis Presley,2024,90.0,Jason Hehir,"Steve Binder, Billy Corgan, Bob Dylan","Documentary, Music",7.6
852,Parallel,2024,88.0,Kourosh Ahari,"Aldis Hodge, Edwin Hodge, Danielle Deadwyler","Drama, Sci-Fi, Thriller",5.3
853,The Good Teacher,2024,91.0,Teddy Lussi-Modeste,"François Civil, Shaïn Boumedine, Toscane Duquesne","Drama, Thriller",6.6
854,Rautu Ka Raaz,2024,114.0,"Anand Surapur, Arjun Singh Tanwar","Nawazuddin Siddiqui, Rajesh Kumar, Atul Tiwari","Crime, Drama, Mystery",6.3
855,18×2 Beyond Youthful Days,2024,123.0,Michihito Fujii,"Greg Han Hsu, Kaya Kiyohara, Hsiao-chuan Chang","Drama, Romance",7.3
856,Billy & Molly: An Otter Love Story,2024,77.0,Charlie Hamilton-James,"Billy Mail, Susan Mail",Documentary,8.0
857,Nandhan,2024,110.0,Era Saravanan,"M. Sasikumar, Balaji Sakthivel, Suruthi Periyasamy",Drama,7.3
858,Sebastian,2024,110.0,Mikko Mäkelä,"Ruaridh Mollica, Hiftu Quasem, Jonathan Hyde",Drama,6.7
859,Dard,2024,156.0,Anonno Mamun,"Shakib Khan, Sonal Chauhan, Payel Sarkar","Drama, Thriller",6.8
860,Baki Hanma VS Kengan Ashura,2024,62.0,Toshiki Hirano,"Nobunaga Shimazaki, Tatsuhisa Suzuki, Yutaka Aoyama","Animation, Action, Drama",5.7
861,Hounds of War,2024,95.0,Isaac Florentine,"Frank Grillo, Robert Patrick, Rhona Mitra","Action, Drama",4.5
862,Year 10,2024,96.0,Ben Goodger,"Alexander Anderson, Emma Cole, Joseph Coleman","Horror, Sci-Fi",5.4
863,South of Hope Street,2024,101.0,Jane Spencer,"Judd Nelson, Michael Madsen, William Baldwin",Sci-Fi,6.4
864,Pignorant,2024,102.0,Joey Carbstrong,"Joey Carbstrong, Tarion Partridge, Dan Sheppard",Documentary,8.2
865,Silence 2: The Night Owl Bar Shootout,2024,142.0,Aban Bharucha Deohans,"Manoj Bajpayee, Prachi Desai, Parul Gulati","Crime, Drama, Thriller",6.2
866,Ullozhukku,2024,123.0,Christo Tomy,"Parvathy Thiruvothu, Urvashi, Arjun Radhakrishnan",Drama,7.6
867,Her Story,2024,123.0,Shao Yihui,"Song Jia, Elane Zhong, Zhang Yu","Comedy, Drama, Romance",7.6
868,River of Blood,2024,86.0,Howard J. Ford,"Joseph Millson, Sarah Alexandra Marks, Louis James","Action, Adventure, Horror",5.1
869,Nedelja,2024,130.0,"Nemanja Ceranic, Milos Radunovic","Husein Alijevic, Dino Bajrovic, Aleksej Bjelogrlic","Biography, Drama",7.2
870,Motel Destino,2024,115.0,Karim Aïnouz,"Iago Xavier, Nataly Rocha, Fábio Assunção","Drama, Thriller",6.5
871,Yacht Rock: A Dockumentary,2024,95.0,Garret Price,"Garret Price, Fred Armisen, Mac DeMarco","Documentary, Music",7.6
872,Waves,2024,131.0,Jirí Mádl,"Vojtech Vodochodský, Ondrej Stupka, Tatiana Pauhofová","Drama, History, Thriller",7.9
873,"I, the Executioner",2024,118.0,Ryoo Seung-wan,"Hwang Jung-min, Ahn Bo-hyun, Oh Dae-hwan","Action, Adventure, Comedy",6.3
874,Bob Trevino Likes It,2024,101.0,Tracie Laymon,"Barbie Ferreira, John Leguizamo, French Stewart","Comedy, Drama",7.5
875,Flight 404,2024,104.0,Hani Khalifa,"Mona Zaki, Mohamed Mamdouh, Muhammad Farrag",Drama,7.3
876,The Thundermans Return,2024,70.0,Trevor Kirschner,"Kira Kosarin, Jack Griffo, Addison Riecke","Action, Comedy, Crime",5.0
877,Major Grom: The Game,2024,168.0,Oleg Trofim,"Lyubov Aksyonova, Konstantin Khabensky, Matvey Lykov","Action, Adventure",6.1
878,Goldilocks and the Three Bears: Death and Porridge,2024,82.0,Craig Rees,"Abigail Huxley, Olga Solo, Jack Barry","Horror, Thriller",2.1
879,Hisaab Barabar,2024,112.0,Ashwani Dhir,"Madhavan, Neil Nitin Mukesh, Kirti Kulhari","Comedy, Drama, Thriller",5.8
880,Dying,2024,180.0,Matthias Glasner,"Lars Eidinger, Corinna Harfouch, Lilith Stangenberg",Drama,7.4
881,Queen of the Ring,2024,129.0,Ash Avildsen,"Emily Bett Rickards, Josh Lucas, Tyler Posey","Biography, Drama, Sport",6.4
882,Uruttu Factory,2024,88.0,Sid Frequency,"Pcdoc Nandha, Sid Frequency, Dayalu Semmozhi",Documentary,8.4
883,The Glassworker,2024,98.0,Usman Riaz,"Art Malik, Sacha Dhawan, Anjli Mohindra","Animation, Drama, Romance",7.3
884,Memory Lane,2024,98.0,Jelle de Jonge,"Leny Breederveld, Martin van Waardenberg, Trudy de Jong","Comedy, Drama",7.4
885,My Oni Girl,2024,112.0,"Tomotaka Shibayama, Francesca Calo","Kenshô Ono, Miyu Tomita, Kanon Amane","Animation, Adventure, Drama",6.0
886,Sir,2024,132.0,Bose Venkat,"Vimal, Saravanan, Chaya Kannan",Thriller,7.9
887,Jatt & Juliet 3,2024,135.0,Jagdeep Sidhu,"Diljit Dosanjh, Neeru Bajwa, Jasmin Bajwa","Comedy, Romance",5.4
888,Lights Out,2024,90.0,Christian Sesma,"Frank Grillo, Mekhi Phifer, Jaime King","Action, Thriller",4.9
889,Sommartider,2024,101.0,Per Simonsson,"Henriette Steenstrup, Emil Almén, Anastasios Soulis",Drama,6.8
890,Black Cab,2024,88.0,Bruce Goodison,"Nick Frost, Synnove Karlsen, Luke Norris","Horror, Thriller",4.2
891,Nyctophobia,2024,90.0,Seayoon Jeong,"Olivia Clari Nice, Sophia Biscotti, Soulo Smith","Drama, Fantasy, Horror",7.0
892,Emmanuelle,2024,107.0,Audrey Diwan,"Noémie Merlant, Will Sharpe, Jamie Campbell Bower","Drama, Romance",4.1
893,Dead Mail,2024,106.0,"Joe DeBoer, Kyle McConaghy","Sterling Macer Jr., John Fleck, Micki Jackson","Crime, Drama, Horror",6.0
894,Giannis: The Marvelous Journey,2024,109.0,Kristen Lappas,"Giannis Antetokounmpo, Alex Antetokounmpo, Kostas Antetokounmpo","Sport, Documentary",8.3
895,Kill the Jockey,2024,96.0,Luis Ortega,"Valentina Ávila, Roberto Carnaghi, Osmar Núñez","Crime, Drama, Sport",6.4
896,Drugstore June,2024,91.0,Nicholaus Goossen,"Esther Povitsky, Bobby Lee, Danny Griffin","Comedy, Crime, Mystery",5.4
897,Megan Thee Stallion: In Her Words,2024,112.0,Nneka Onuorah,Megan Thee Stallion,Documentary,7.4
898,The ShortCut,2024,138.0,Ramakrishna Kanchi,"Aata Sandeep, Shagna Sri, A.V.M Sai Abbhiesheck",Action,7.6
899,Detained,2024,97.0,Felipe Mucci,"Abbie Cornish, Laz Alonso, Moon Bloodgood","Crime, Mystery, Thriller",4.9
900,Ooru Peru Bhairavakona,2024,133.0,Vi Anand,"Sundeep Kishan, Varsha Bollamma, Kavya Thapar","Fantasy, Thriller",5.7
901,Bionic,2024,110.0,Afonso Poyart,"Jessica Córes, Bibi Flor, Emilly Nayara","Action, Adventure, Sci-Fi",4.3
902,PT Sir,2024,130.0,Karthik Venugopalan,"Abhinakshatra, Hiphop Tamizha Adhi, Agathiyan","Comedy, Crime",6.8
903,Sons of Rizk 3,2024,125.0,Tarek Alarian,"Ahmed Ezz, Amr Youssef, Ahmad El-Fishawi","Action, Comedy, Crime",6.7
904,The Sand Castle,2024,98.0,Matty Brown,"Nadine Labaki, Ziad Bakri, Riman Al Rafeea","Drama, Fantasy, Mystery",4.7
905,Dragonkeeper,2024,98.0,"Jianping Li, Salvador Simó","Bill Nighy, Mayalinee Griffiths, Anthony Howell","Animation, Adventure, Fantasy",5.7
906,Universal Language,2024,89.0,Matthew Rankin,"Matthew Rankin, Pirouz Nemati, Amir Amiri","Comedy, Drama",7.0
907,Naalkane Aayama,2024,108.0,Gowtham R,"Gowtham Ghatke, Rachana Inder, Vanshika Anjani Kashyapa",Horror,5.1
908,Padmavyuham Lo Chakradhari,2024,110.0,Sanjay Reddy Bangarapu,"Rajkumar Praveen, Tickoo Shashika, Ashu Reddy",Family,7.3
909,Mission: Chapter 1,2024,144.0,A.L. Vijay,"Arun Vijay, Amy Jackson, Nimisha Sajayan","Action, Thriller",5.9
910,Hamare Baarah,2024,148.0,Kamal Chandra,"Rahul Bagga, Aditi Bhatpahri, Harish Chhabra",Drama,7.2
911,Mathu Vadalara 2,2024,139.0,Ritesh Rana,"Faria Abdullah, Ajay, Raja Chembolu","Action, Comedy, Crime",7.0
912,Bharathanatyam,2024,121.0,Krishnadas Murali,"Saiju Kurup, Saikumar, Kalaranjini",Comedy,6.7
913,Petta Rap,2024,123.0,S.J. Sinu,"Prabhu Deva, Vedhika, Sunny Leone","Action, Comedy, Musical",4.2
914,Chitti - Potti,2024,150.0,Bhaskar Yadav Dasari,"Ram Mittakanti, Pavithra, Kashvi","Drama, Family",9.1
915,Endurance,2024,103.0,"Jimmy Chin, Natalie Hewit, Elizabeth Chai Vasarhelyi","Nicolas Vincent, John Shears, Dan Snow",Documentary,7.5
916,Midas Man,2024,112.0,Joe Stephenson,"Jacob Fortune-Lloyd, Emily Watson, Eddie Marsan","Biography, Drama, Music",6.4
917,Prom Dates,2024,86.0,Kim O. Nguyen,"Julia Lester, Antonia Gentry, Kenny Ridwan",Comedy,5.2
918,The Sidemen Story,2024,99.0,Luke Hyams,"KSI, Harry Lewis, Simon Minter","Documentary, Biography",6.7
919,KA,2024,151.0,"Sandeep, Sujeeth","Kiran Abbavaram, Ajay, Annapoorna","Action, Thriller",7.0
920,Daughters,2024,108.0,"Angela Patton, Natalie Rae","Chad Morris, Angela Patton, Aubrey Smith",Documentary,7.6
921,5lbs of Pressure,2024,111.0,Phil Allocco,"Luke Evans, Rory Culkin, Alex Pettyfer","Crime, Romance, Thriller",5.2
922,Fighting the Fire,2024,115.0,Bobby Lacer,"James Dickey, Angela Katherine Baker, Brayden Lacer","Action, Drama",8.5
923,Bootcut Balaraju,2024,144.0,Srinivas Koneti,"Syed Sohel Ryan, Gopal Krishna Akella, Darbha Appaji Ambarisha",Comedy,4.0
924,Vindicating Trump,2024,96.0,"Debbie D'Souza, Dinesh D'Souza, Bruce Schooley","Dinesh D'Souza, Alina Habba, Joe Biden",Documentary,4.1
925,Mysteries of the Terracotta Warriors,2024,77.0,James Tovell,,"Documentary, History",6.7
926,Moartea in vacanta,2024,89.0,Cristian Ilisuan,"Mircea Popa, Maria Popovici, Constantin Bojog",Comedy,6.6
927,Bohurupi,2024,155.0,"Shiboprosad Mukherjee, Nandita Roy","Shiboprosad Mukherjee, Abir Chatterjee, Ritabhari Chakraborty","Action, Drama",7.9
928,Pyre,2024,111.0,Vinod Kapri,"Padam Singh, Hira Devi, Subhash Chandra",Drama,8.9
929,Jama,2024,133.0,Pari Elavazhagan,"Pari Elavazhagan, Ammu Abhirami, Chetan",Drama,7.8
930,Saindhav,2024,138.0,Sailesh Kolanu,"Nawazuddin Siddiqui, Venkatesh Daggubati, Jisshu Sengupta","Action, Crime, Drama",5.1
931,Summer Camp,2024,95.0,Castille Landon,"Diane Keaton, Kathy Bates, Alfre Woodard",Comedy,4.6
932,Golden Opulence: 500 Years of Luxury in Anatolia,2024,50.0,Khadifa Wong,"Pierpaolo Piccioli, Tuba Büyüküstün, Erdem Moralioglu",Documentary,9.5
933,Murder Company,2024,86.0,Shane Dax Taylor,"Kelsey Grammer, William Moseley, Joe Anderson","Action, War",3.6
934,The Park Maniac,2024,103.0,Mauricio Eça,"Silvero Pereira, Giovanna Grigio, Mariana Amâncio","Crime, Drama",4.8
935,The Other Way Around,2024,114.0,Jonás Trueba,"Vito Sanz, Itsaso Arana, Fernando Trueba","Comedy, Drama",6.4
936,The Fabulous Four,2024,98.0,Jocelyn Moorhouse,"Susan Sarandon, Bette Midler, Megan Mullally",Comedy,4.8
937,Bharathanatyam,2024,169.0,K.V.R. Mahendra,"Surya Teja Aelay, Krishna Alluri, Santosh Balakrishna","Comedy, Thriller",5.7
938,Devil,2024,118.0,G.R. Adithya,"Shubasree Rayaguru, Vidharth, Adith Arun",Horror,4.5
939,Udvegam (The First Case of),2024,135.0,Mahipal Reddy,"Thrigun, Deepshikha, Suresh Naidu",Drama,8.3
940,Levels,2024,93.0,Adam Stern,"Cara Gee, Peter Mooney, Aaron Abrams","Action, Sci-Fi, Thriller",5.0
941,Love in the Big City,2024,118.0,Eon-hee Lee,"Kim Go-eun, Steve Sanghyun Noh, Salim Benoit","Comedy, Drama, Romance",7.4
942,A Fragile Flower,2024,96.0,Mai Thu Huyen,"Mai Thu Huyen, Maya, Quoc Cuong","Drama, Music, Romance",7.8
943,Enough for Now,2024,94.0,Marko Djordjevic,"Filip Djuric, Ivana Vukovic, Nikola Rakocevic",Drama,7.5
944,Here After,2024,93.0,Robert Salerno,"Connie Britton, Freya Hannan-Mills, Giovanni Cirfiera","Drama, Horror, Thriller",4.1
945,Matt Rife: Lucid - A Crowd Work Special,2024,54.0,Erik Griffin,Matt Rife,"Documentary, Comedy",6.4
946,Sangharshana,2024,102.0,S. Chinna Venkatesh,"Chaithanya Pasupuleti, Rasheeda Bhanu, Swathi Sri Chellaboina","Crime, Romance, Thriller",7.3
947,The Smile Man,2024,122.0,Syam Praveen,"R. Sarathkumar, Sija Rose, Iniya","Crime, Thriller",7.5
948,Wynonna Earp: Vengeance,2024,96.0,Paolo Barzman,"Melanie Scrofano, Tim Rozon, Dominique Provost-Chalkley","Action, Thriller",5.5
949,Out Come the Wolves,2024,86.0,Adam MacDonald,"Missy Peregrym, Joris Jarsky, Damon Runyan","Drama, Horror, Thriller",4.7
950,Satyabhama,2024,132.0,Suman Chikkala,"Kajal Aggarwal, Naveen Chandra, Prakash Raj","Crime, Drama, Thriller",5.9
951,Blue Star,2024,166.0,S. Jayakumar,"Ashok Selvan, Elango Kumaravel, Bagavathi Perumal","Comedy, Drama, Sport",6.9
952,Doraemon the Movie: Nobita's Earth Symphony,2024,115.0,Kazuaki Imai,"Wasabi Mizuta, Megumi Ôhara, Yumi Kakazu","Animation, Adventure, Comedy",6.6
953,Jönssonligan kommer tillbaka,2024,104.0,Eddie Åhgren,"Robert Gustafsson, Jonas Karlsson, Anders Jansson","Comedy, Crime",5.9
954,A Nice Indian Boy,2024,96.0,Roshan Sethi,"Karan Soni, Jonathan Groff, Sunita Mani","Comedy, Drama, Romance",7.5
955,Theppa Samudram,2024,133.0,Sateesh Rapolu,"Arjun Ambati, Kishori Datrak, Chaitanya Rao",Crime,7.4
956,Honeymoonish,2024,100.0,Elie Semaan,"Nour Al Ghandour, Mahmoud Boushahri, Ascia Al Faraj","Comedy, Romance",5.3
957,Broken Rage,2024,62.0,Takeshi Kitano,"Takeshi Kitano, Tadanobu Asano, Nao Ômori","Comedy, Crime, Drama",6.1
958,Anthima Theerpu,2024,133.0,A Abhiramu,"Dhansika, Naga Mahesh, Sathya Prakash","Action, Drama, Thriller",7.0
959,Yevam,2024,123.0,Prakash Dantuluri,"Chandini Chowdary, Kalpitha, Ramesh Konambhotla",Crime,5.8
960,Sthanarthi Sreekuttan,2024,135.0,Vinesh Viswanath,"Aju Varghese, Johny Antony, Saiju Kurup",Comedy,7.1
961,Mai,2024,131.0,Tran Thanh,"Huynh Uyen An, Hong Dao, Phuong Anh Dao","Drama, Romance",6.8
962,Blink,2024,136.0,Bengaluru Srinidhi,"Dheekshith Shetty, Chaithra J. Achar, Mandara Battalahalli","Sci-Fi, Thriller",7.0
963,"Disco, Ibiza, Locomia",2024,104.0,Kike Maíllo,"Jaime Lorente, Alberto Ammann, Alejandro Speitzer","Biography, Drama, Music",6.0
964,Stelios,2024,132.0,Yorgos Tsemberopoulos,"Christos Mastoras, Klelia Renesi, Asimenia Voulioti","Biography, Drama, Music",7.3
965,Imamdasta,2024,143.0,Rizwan Siddiqui,"Rakesh Sharma, Mahesh Chandra Deva, Jay Shanker Pandey",Drama,7.4
966,Eden,2024,120.0,Ron Howard,"Jude Law, Ana de Armas, Vanessa Kirby",Thriller,6.6
967,The Girl in the Pool,2024,89.0,Dakota Gorman,"Freddie Prinze Jr., Kevin Pollak, Monica Potter","Drama, Mystery, Thriller",4.3
968,Detective Conan: The Million-Dollar Pentagram,2024,111.0,Chika Nagaoka,"Banjô Ginga, Hikaru Hanada, Tomoe Hanba","Animation, Mystery, Romance",6.7
969,Rob N Roll,2024,98.0,Albert Kai-Kwong Mak,"Aaron Kwok, Ka-Tung Lam, Richie Jen","Action, Comedy, Crime",6.1
970,Silk Saree,2024,120.0,T. Nagendar,"Preeti Goswami, Hemanth, Jhansi",Thriller,8.3
971,Duchess,2024,114.0,Neil Marshall,"Charlotte Kirk, Philip Winchester, Colm Meaney","Action, Crime",4.6
972,Frida,2024,87.0,Carla Gutierrez,"Pablo Alarson, Jeanne Albanese, Tizoc Arroyo","Documentary, Animation",7.5
973,Biggest Heist Ever,2024,85.0,Chris Smith,"Heather Morgan, Ilya Lichtenstein, Chris Janczewski","Documentary, Biography, Crime",6.1
974,Don't Love,2024,177.0,Shirin Sriram,"Anurup Reddy, Sarika, Devaa Malishetty","Crime, Thriller",7.7
975,Let's Start a Cult,2024,90.0,Ben Kitnick,"Stavros Halkias, Katy Fullan, Wes Haney",Comedy,5.9
976,The Greatest Love Story Never Told,2024,86.0,Jason B. Bergh,"Jennifer Lopez, Ben Affleck, Elaine Goldsmith-Thomas",Documentary,5.0
977,Krazy House,2024,89.0,"Steffen Haars, Flip Van der Kuil","Nick Frost, Alicia Silverstone, Jan Bijvoet","Comedy, Horror",4.8
978,Minmini,2024,115.0,Halitha Shameem,"Esther Anil, Gaurav Kaalai, Pravin Kishore",Drama,7.3
979,On Swift Horses,2024,119.0,Daniel Minahan,"Daisy Edgar-Jones, Jacob Elordi, Will Poulter","Drama, Romance",6.1
980,Lucky Winners,2024,103.0,"Romain Choay, Maxime Govare","Fabrice Eboué, Audrey Lamy, Anouk Grinberg",Comedy,6.3
981,Jolly O Gymkhana,2024,129.0,Sakthi Chidambaram,"Yaashika Aanand, Abhirami, Raghu Babu",Comedy,7.3
982,Sacramento,2024,89.0,Michael Angarano,"Michael Cera, Kristen Stewart, Michael Angarano",Comedy,5.9
983,Tati Part Time,2024,90.0,Letitia Rosculet,"Alex Bogdan, Eva Maruta, Raluca Aprodu",Comedy,6.2
984,Rocky Road to Berlin,2024,104.0,Olga Ryashina,"Ivan Blindar, Volodymyr Geva, Maria Stopnyk",Adventure,7.2
985,The Fix,2024,98.0,Kelsey Egan,"Grace Van Dien, Daniel Sharman, Keenan Arrison","Action, Sci-Fi",4.7
986,Jameelante Poovan Kozhi,2024,122.0,Shaajahan,"Nitin Thomas, Alisha George, Mithun Nalini",Comedy,4.6
987,Stopping the Steal,2024,90.0,Dan Reed,"Alyssa Farah Griffin, William Barr, Ronald Hansen",Documentary,7.4
988,Death Whisperer 2,2024,110.0,Taweewat Wantha,"Nadech Kugimiya, Kajbhunditt Jaidee, Peerakrit Phacharaboonyakiat","Action, Horror, Thriller",6.3
989,Pechi,2024,110.0,B. Ramachandran,"Gayathri Shanker, Bala Saravanan, Dev Ramnath","Fantasy, Horror",5.5
990,Kaveri,2024,101.0,Rajesh Nellore,"Shaik Allabakashu, Risitha Nellore, Kushi Yadav",Action,6.8
991,Elyas,2024,105.0,Florent-Emilio Siri,"Roschdy Zem, Laëtitia Eïdo, Jeanne Michel","Action, Thriller",6.1
992,Raajadhani Files,2024,160.0,Bhanu,"Agilan Pushparaj, Amrutha Chowdary, Vinod Kumar",Drama,7.2
993,Diamanti,2024,135.0,Ferzan Özpetek,"Luisa Ranieri, Jasmine Trinca, Stefano Accorsi","Comedy, Drama",6.8
994,The Supremes at Earl's All-You-Can-Eat,2024,124.0,Tina Mabry,"Aunjanue Ellis-Taylor, Sanaa Lathan, Uzo Aduba","Comedy, Drama",6.4
995,The Adamant Girl,2024,100.0,P.S. Vinothraj,"Soori, Anna Ben, Nirosha",Drama,6.6
996,Vivekanandan Viralaanu,2024,121.0,Kamal,"Swasika Vijay, Shine Tom Chacko, Johny Antony",Comedy,3.7
997,Sweet Dreams,2024,95.0,Lije Sarki,"Beth Grant, Bobby Lee, Johnny Knoxville","Comedy, Drama, Sport",5.4
998,¡Casa Bonita Mi Amor!,2024,88.0,Arthur Bradford,"Trey Parker, Matt Stone, Jared Polis",Documentary,7.6
999,Love at 39 Degrees,2024,115.0,Tunç Sahin,"Ayça Aysin Turan, Furkan Andic, Cem Davran","Comedy, Romance",5.5
1000,Adios Amigo,2024,156.0,Nahas Nazar,"Asif Ali, Suraj Venjaramoodu, Shine Tom Chacko","Comedy, Drama",5.9
