ID,Name,Year,Duration,Directors,Actors,Genres,Rating
800,Private Pérez,2011,105.0,Beto Gómez,"Miguel Rodarte, Jesús Ochoa, Joaquín Cosio","Adventure, Comedy, Western",5.9
801,You Got Served: Beat the World,2011,91.0,Robert Adetuyi,"Tyrone Marshall Brown, Mishael Morgan, Nikki Grant","Drama, Music",4.3
802,Indian Rupee,2011,155.0,Ranjith,"Prithviraj Sukumaran, Thilakan, Rima Kallingal",Drama,7.6
803,Overheard 2,2011,121.0,"Felix Chong, Alan Mak","Louis Koo, Ching-Wan Lau, Daniel Wu","Action, Crime, Thriller",6.7
804,Episode 50,2011,81.0,"Joe Smalley, Tess Smalley","Josh Folan, Chris Perry, Natalie Wetta","Horror, Mystery, Thriller",3.1
805,Resistance,2011,92.0,Amit Gupta,"Michael Sheen, Alexander Dreymon, Andrea Riseborough","Drama, Thriller, War",4.9
806,Weekender,2011,90.0,Karl Golden,"Jack O'Connell, Sam Hazeldine, Zawe Ashton","Drama, Music",5.5
807,Shun Li and the Poet,2011,98.0,Andrea Segre,"Tao Zhao, Rade Serbedzija, Marco Paolini",Drama,7.2
808,Blutzbrüdaz,2011,87.0,Özgür Yildirim,"Sido, Bobby Tight, Milton Welsh","Comedy, Music",6.1
809,Madison County,2011,81.0,Eric England,"Colley Bailey, Matt Mercer, Ace Marrero","Horror, Mystery, Thriller",4.1
810,Top Cat,2011,90.0,Alberto Mar,"Jason Harris, Chris Edgerly, Bill Lobley","Animation, Action, Comedy",4.7
811,Bienvenue à bord,2011,95.0,Eric Lavaine,"Franck Dubosc, Valérie Lemercier, Gérard Darmon",Comedy,5.5
812,Allah'in Sadik Kulu: Barla,2011,108.0,Orhan Öztürk Esin,"Faruk Akgören, Ugur Aslanoglu, Murat Aydin","Animation, Biography, Drama",5.1
813,The Art of Love,2011,85.0,Emmanuel Mouret,"Emmanuel Mouret, Pascale Arbillot, Ariane Ascaride","Comedy, Romance",6.1
814,My Little Princess,2011,105.0,Eva Ionesco,"Isabelle Huppert, Anamaria Vartolomei, Georgetta Leahu",Drama,6.3
815,Tous les soleils,2011,105.0,Philippe Claudel,"Stefano Accorsi, Neri Marcorè, Clotilde Courau",Comedy,6.8
816,Xingu,2011,102.0,Cao Hamburger,"João Miguel, Felipe Camargo, Caio Blat","Action, Adventure, Biography",7.1
817,The Undefeated,2011,118.0,Stephen Bannon,"Andrew Breitbart, Mark Levin, Kurt Gibson","Documentary, Biography",1.9
818,The Fields,2011,100.0,"Tom Mattera, David Mazzoni","Cloris Leachman, Tara Reid, Joshua Ormond","Drama, Mystery, Thriller",4.3
819,The Speed of Thought,2011,93.0,Evan Oppenheimer,"Nick Stahl, Mía Maestro, Taryn Manning","Sci-Fi, Thriller",4.8
820,Shuffle,2011,82.0,Kurt Kuenne,"T.J. Thyne, Paula Rhodes, Chris Stone","Drama, Fantasy, Mystery",6.5
821,Midnight Son,2011,88.0,Scott Leberecht,"Zak Kilberg, Maya Parish, Jo D. Jonz",Horror,5.8
822,Warriors of the Rainbow: Seediq Bale II,2011,132.0,Te-Sheng Wei,"Nolay Piho, Umin Boya, Masanobu Andô","Action, Drama, History",7.6
823,Ecstasy,2011,99.0,Robert Heydon,"Adam Sinclair, Kristin Kreuk, Billy Boyd","Drama, Romance",5.0
824,The Giants,2011,84.0,Bouli Lanners,"Zacharie Chasseriaud, Martin Nissen, Paul Bartel","Adventure, Drama",6.6
825,Division III: Football's Finest,2011,98.0,Marshall Cook,"Andy Dick, Marshall Cook, Michael Jace","Comedy, Romance, Sport",5.5
826,Loverboy,2011,99.0,Cãtãlin Mitulescu,"George Pistereanu, Ada Condeescu, Ion Besoiu","Drama, Thriller",6.0
827,Bunny Drop,2011,114.0,Sabu,"Ken'ichi Matsuyama, Karina, Mana Ashida","Comedy, Drama",7.1
828,Surviving Progress,2011,86.0,"Mathieu Roy, Harold Crooks","Ronald Wright, Mark Levine, Robert Wright",Documentary,7.4
829,Don't Let Him In,2011,80.0,Kelly Smith,"Sophie Linfield, Sam Hazeldine, Gordon Alexander","Horror, Thriller",3.5
830,All Stars 2: Old Stars,2011,123.0,Jean van de Velde,"Danny de Munk, Daniël Boissevain, Peter Paul Muller","Comedy, Drama",6.2
831,Revenge of the Electric Car,2011,90.0,Chris Paine,"Tim Robbins, Dan Neil, Danny DeVito",Documentary,7.1
832,Inside Out,2011,93.0,Artie Mandelberg,"Paul Levesque, Michael Rapaport, Parker Posey","Crime, Drama",4.5
833,Nisos 2: To kynigi tou hamenou thisavrou,2011,109.0,Antonis Aggelopoulos,"Eleni Kastani, Vladimiros Kyriakidis, Elisavet Konstantinidou",Comedy,5.7
834,Vampire,2011,118.0,Shunji Iwai,"Kevin Zegers, Keisha Castle-Hughes, Amanda Plummer","Drama, Horror, Thriller",5.2
835,Hidden 3D,2011,81.0,Antoine Thomas,"Sean Clement, Simonetta Solder, Jordan Hayes","Horror, Thriller",3.3
836,The King of Pigs,2011,97.0,Yeon Sang-ho,"Yang Ik-joon, Oh Jung-se, Kim Hye-na","Animation, Drama, Thriller",6.7
837,Deportees 3,2011,112.0,Masoud Dehnamaki,"Akbar Abdi, Kamand Amirsoleimani, Afshin Arashtanabieh","Action, Comedy, Drama",2.4
838,You Don't Choose Your Family,2011,103.0,Christian Clavier,"Christian Clavier, Jean Reno, Muriel Robin",Comedy,5.6
839,Love is Not Blind,2011,110.0,Hua-Tao Teng,"Zhang Wen, Baihe Bai, Jingfei Guo","Comedy, Drama, Romance",6.5
840,Headshot,2011,105.0,Pen-Ek Ratanaruang,"Nopachai Chaiyanam, Sirin Horwang, Chanokporn Sayoungkul","Crime, Drama, Thriller",6.1
841,The Salt of Life,2011,90.0,Gianni Di Gregorio,"Gianni Di Gregorio, Valeria De Franciscis, Alfonso Santagata","Comedy, Romance",6.3
842,The FP,2011,82.0,"Brandon Trost, Jason Trost","Jason Trost, Lee Valmassy, Art Hsu","Action, Comedy, Drama",5.4
843,The Road,2011,110.0,Yam Laranas,"Carmina Villaroel, Rhian Ramos, TJ Trinidad","Crime, Drama, Horror",5.6
844,The Hike,2011,83.0,Rupert Bryan,"Jemma Bolt, Stephanie Siadatan, Lisa-Marie Long",Horror,3.7
845,Dear God No!,2011,81.0,James Bickert,"Jett Bryant, Madeline Brumby, Paul McComiskey","Comedy, Horror",3.8
846,Teen Maar,2011,149.0,Jayant Paranji,"Pawan Kalyan, Trisha Krishnan, Kriti Kharbanda","Comedy, Drama, Romance",5.5
847,Without Men,2011,87.0,Gabriela Tagliavini,"Eva Longoria, Christian Slater, Oscar Nuñez",Comedy,3.3
848,Sons of Norway,2011,87.0,Jens Lien,"Sven Nordin, Åsmund Høeg, Sonja Richter",Drama,6.4
849,A Better Life,2011,110.0,Cédric Kahn,"Guillaume Canet, Leïla Bekhti, Slimane Khettabi",Drama,6.6
850,High Road,2011,87.0,Matt Walsh,"James Pumphrey, Abby Elliott, Dylan O'Brien",Comedy,5.1
851,Underground,2011,87.0,Rafael Eisenman,"Ross Thomas, Sofia Pernas, Adrian R'Mante",Horror,3.8
852,The Bleeding House,2011,86.0,Philip Gelatt,"Patrick Breen, Alexandra Chando, Henderson Wade","Drama, Horror, Mystery",5.1
853,Occupant,2011,86.0,Henry Miller,"Van Hansis, Cody Horn, Thorsten Kaye",Thriller,4.6
854,The Orphan Killer,2011,83.0,Matt Farnsworth,"Diane Foster, David Backus, Matt Farnsworth",Horror,3.8
855,Deool,2011,135.0,Umesh Vinayak Kulkarni,"Nana Patekar, Dilip Prabhawalkar, Jyoti Subhash",Drama,8.2
856,Munger Road,2011,86.0,Nicholas Smith,"Bruce Davison, Randall Batinkoff, Trevor Morgan","Horror, Mystery, Thriller",4.4
857,Demons Never Die,2011,93.0,Arjun Rose,"Robert Sheehan, Jennie Jacques, Jacob Anderson","Horror, Thriller",4.2
858,35 and Ticking,2011,104.0,Russ Parr,"Tamala Jones, Nicole Ari Parker, Kevin Hart","Comedy, Romance",5.5
859,Paradise Kiss,2011,115.0,Takehiko Shinjô,"Keiko Kitagawa, Osamu Mukai, Shunji Igarashi",Drama,6.3
860,Contratiempo,2011,83.0,Ramiro Medina Flores,"Michel Brown, Jorge Luis Moreno, Laisha Wilkins",Action,7.7
861,Not Another Not Another Movie,2011,99.0,David Murphy,"David Leo, Ellie Gerber, James Piper",Comedy,2.5
862,Superheroes,2011,85.0,Michael Barnett,"Amazonia, Antiman, Asylum","Documentary, Action, Comedy",6.4
863,Nicostratos the Pelican,2011,92.0,Olivier Horlait,"Emir Kusturica, Thibault Le Guellec, François-Xavier Demaison","Comedy, Drama",6.9
864,Women Vs Men,2011,98.0,Fausto Brizzi,"Salvatore Ficarra, Valentino Picone, Claudio Bisio",Comedy,5.5
865,The Squad,2011,108.0,Jaime Osorio Marquez,"Juan Pablo Barragán, Alejandro Aguilar, Mauricio Navas","Horror, Thriller",5.3
866,The Last Gladiators,2011,94.0,Alex Gibney,"Donald Brashear, Lyndon Byers, Guy Carbonneau","Documentary, Sport",7.1
867,Easy!,2011,101.0,Francesco Bruni,"Fabrizio Bentivoglio, Barbora Bobulova, Stefano Brunori","Comedy, Drama",6.6
868,These Amazing Shadows,2011,88.0,"Paul Mariano, Kurt Norton","Jeff Adachi, James H. Billington, Robin Blaetz",Documentary,7.6
869,Scents and Sensibility,2011,90.0,Brian Brough,"Ashley Williams, Marla Sokoloff, Nick Zano","Comedy, Drama, Romance",5.4
870,Luv Ka the End,2011,106.0,Bumpy,"Shraddha Kapoor, Taha Shah Badussha, Errol Peter Marks","Comedy, Drama",4.9
871,United Six,2011,,Vishal Aryan Singh,"Parvathy Omanakuttan, Daisy Bopanna, Luna Lahkar","Action, Drama, Thriller",7.3
872,White: The Melody of the Curse,2011,106.0,"Gok Kim, Sun Kim","Hahm Eun-jung, Hwang Woo-seul-hye, Maydoni","Horror, Music, Mystery",5.8
873,Auschwitz,2011,73.0,Uwe Boll,"Steffen Mennekes, Arved Birnbaum, Maximilian Gärtner","Drama, History, War",3.2
874,Aliens vs. Avatars,2011,80.0,Lewis Schoenbrun,"Jason Lockhart, Kim Argetsinger, Cassie Fliegel","Horror, Sci-Fi",1.5
875,Omar Killed Me,2011,85.0,Roschdy Zem,"Sami Bouajila, Denis Podalydès, Maurice Bénichou","Biography, Crime, Drama",6.6
876,Extinction: The G.M.O. Chronicles,2011,110.0,Niki Drozdowski,"Daniel Buder, Luise Bähr, Jerry Coyle","Drama, Horror, Sci-Fi",4.5
877,The Prodigies,2011,87.0,Antoine Charreyron,"Jeffrey Evan Thomas, Dominic Gould, Moon Dailly","Animation, Action, Drama",5.9
878,Catching Hell,2011,102.0,Alex Gibney,"Alex Gibney, Dave Kaplan, Bob Costas","Documentary, Sport",7.9
879,Tales of the Night,2011,84.0,Michel Ocelot,"Julien Béramis, Marine Griset, Michel Elias","Animation, Family, Fantasy",6.9
880,17 Miracles,2011,113.0,T.C. Christensen,"Jasen Wade, Emily Wadley, Jason Celaya","Adventure, History",6.2
881,Diana Vreeland: The Eye Has to Travel,2011,86.0,"Lisa Immordino Vreeland, Bent-Jorgen Perlmutt, Frédéric Tcheng","Diana Vreeland, Richard Avedon, David Bailey","Documentary, Biography",7.5
882,Çinar Agaci,2011,115.0,Handan Ipekçi,"Nurgül Yesilçay, Celile Toyon Uysal, Deniz Deha Lostar",Drama,6.2
883,The Eye of the Storm,2011,114.0,Fred Schepisi,"Charlotte Rampling, Maria Theodorakis, Geoffrey Rush",Drama,5.9
884,The Speak,2011,83.0,Anthony Pierce,"Kristina Anapau, Tina Casciani, Tom Sizemore",Horror,4.3
885,The Conquest,2011,105.0,Xavier Durringer,"Denis Podalydès, Florence Pernel, Bernard Le Coq","Biography, Comedy, Drama",6.3
886,Magic Trip: Ken Kesey's Search for a Kool Place,2011,107.0,"Alison Ellwood, Alex Gibney","Stanley Tucci, Ken Kesey, Timothy Leary",Documentary,6.8
887,PiraMMMida,2011,105.0,Eldar Salavatov,"Aleksey Serebryakov, Fedor Bondarchuk, Pyotr Fyodorov","Biography, Crime, Drama",6.4
888,Beyond the Border,2011,122.0,Richard Holm,"André Sjöberg, Martin Wallström, Antti Reini","Action, Drama, War",6.2
889,Escapee,2011,98.0,Campion Murphy,"Dominic Purcell, Christine Evangelista, Melissa Ordway","Horror, Thriller",3.2
890,Ivan Tsarevich & the Grey Wolf,2011,75.0,Vladimir Toropchin,"Liya Akhedzhakova, Kristina Asmus, Alexander Boyarskiy","Animation, Adventure, Comedy",6.2
891,Stopped on Track,2011,110.0,Andreas Dresen,"Steffi Kühnert, Milan Peschel, Talisa Lilly Lemke",Drama,7.6
892,Newlyweds,2011,95.0,Edward Burns,"Edward Burns, Caitlin FitzGerald, Kerry Bishé","Comedy, Drama",6.3
893,The Adopted,2011,100.0,Mélanie Laurent,"Marie Denarnaud, Denis Ménochet, Clémentine Célarié",Drama,6.7
894,American Nudist,2011,66.0,Clinton H. Wallace,"Tony T.L. Young, Alicia Arden, Magda Marcella",Drama,2.1
895,For Lovers Only,2011,87.0,Michael Polish,"Mark Polish, Stana Katic, Jean-Claude Thibaut","Comedy, Drama, Romance",6.9
896,The Day I Saw Your Heart,2011,98.0,Jennifer Devoldère,"Mélanie Laurent, Michel Blanc, Florence Loiret Caille","Comedy, Drama",6.5
897,Those Who Kill: Shadow of the Past,2011,90.0,Birger Larsen,"Laura Bach, Jakob Cedergren, Lars Mikkelsen","Crime, Drama, Thriller",6.6
898,Dorfman in Love,2011,92.0,Brad Leong,"Sara Rue, Elliott Gould, Catherine Hicks","Comedy, Drama, Romance",6.0
899,Sket,2011,83.0,Nirpal Bhogal,"Lily Loveless, Riann Steele, Aimée Kelly","Crime, Drama, Thriller",4.7
900,Metal Warrior,2011,100.0,Steve Ravic,"Steve Ravic, Mirko Jukic, Veronika Majnaric",Musical,4.3
901,The Good Neighbour,2011,96.0,Stephan Rick,"Maxim Mehmet, Charly Hübner, Petra Schmidt-Schaller","Drama, Thriller",6.5
902,Orcs!,2011,78.0,Andrew Black,"Adam Johnson, Maclain Nelson, Renny Grames","Action, Comedy, Fantasy",3.7
903,Longhorns,2011,75.0,David Lewis,"Jacob Newton, Derek Efrain Villanueva, Dylan Vox","Comedy, Drama, Romance",5.5
904,Avé,2011,86.0,Konstantin Bojanov,"Angela Nedyalkov, Ovanes Torosian, Martin Brambach",Drama,6.8
905,Alois Nebel,2011,84.0,Tomás Lunák,"Miroslav Krobot, Marie Ludvíková, Karel Roden","Animation, Drama",6.6
906,Keyhole,2011,94.0,Guy Maddin,"Jason Patric, Isabella Rossellini, Udo Kier","Drama, Thriller",5.5
907,The Cat,2011,106.0,Seung-wook Byeon,"Park Min-young, Kim Dong-wook, Ye-ron Kim","Drama, Horror, Mystery",5.7
908,Ecstasy of Order: The Tetris Masters,2011,93.0,Adam Cornelius,"Thor Aackerlund, Dain Anderson, Sebastian Blanco",Documentary,7.5
909,The Pomegranate,2011,81.0,Ümit Ünal,"Serra Yilmaz, Irem Altug, Idil Firat","Drama, Thriller",6.5
910,The Perfect Family,2011,84.0,Anne Renton,"Kathleen Turner, Emily Deschanel, Jason Ritter","Comedy, Drama",5.6
911,The Selling,2011,92.0,Emily Lou Wilbur,"Gabriel Diani, Janet Varney, Jonathan Klein",Comedy,6.0
912,Headwinds,2011,91.0,Jalil Lespert,"Benoît Magimel, Isabelle Carré, Antoine Duléry","Drama, Mystery",6.4
913,Shapito-shou: Lyubov i druzhba,2011,107.0,Sergey Loban,"Pyotr Mamonov, Vera Strokova, Aleksey Podolskiy","Comedy, Musical",7.6
914,18 Days,2011,125.0,"Ahmed Abdullah, Kamla Abouzekri, Kamlah Abu-Zikri","Ahmed Helmy, Amr Waked, Mona Zaki","Comedy, Drama",7.4
915,Hindsight,2011,122.0,Hyun-seung Lee,"Song Kang-ho, Shin Sae-Kyeong, Cheon Jeong-myeong","Action, Crime, Romance",6.3
916,After the Revolution,2011,95.0,Mustafa Kenan Aybasti,"Aytaç Arman, Cezmi Baskin, Serif Sezer",Drama,5.3
917,The Butcher of Prague,2011,126.0,Petr Nikolaev,"Karel Roden, Zuzana Fialová, Zuzana Bydzovská","Drama, History, War",6.8
918,Lost Christmas,2011,89.0,John Hay,"Eddie Izzard, Larry Mills, Jason Flemyng","Drama, Family",7.0
919,Our Paradise,2011,96.0,Gaël Morel,"Stéphane Rideau, Dimitri Durdaine, Béatrice Dalle","Crime, Drama, Romance",6.1
920,Like Water,2011,76.0,Pablo Croce,"Anderson Silva, José Aldo, Penny Buffington","Documentary, Biography, Sport",6.9
921,Volcano,2011,99.0,Rúnar Rúnarsson,"Auður Drauma Bachmann, Þorsteinn Bachmann, Kristín Davíðsdóttir",Drama,7.2
922,The Afflicted,2011,85.0,Jason Stoddard,"Leslie Easterbrook, Kane Hodder, J.D. Hart","Horror, Thriller",4.5
923,Sakthi,2011,161.0,Meher Ramesh,"N.T. Rama Rao Jr., Ileana D'Cruz, Sonu Sood","Action, Adventure, Fantasy",3.5
924,ToyKhtoProyshovKrizVohon,2011,110.0,Mikhail Ilyenko,"Dmytro Linartovych, Vitaliy Linetskiy, Olga Grishina","Adventure, Biography, Drama",6.9
925,Vicky and the Treasure of the Gods,2011,96.0,Christian Ditter,"Jonas Hämmerle, Valeria Eisenbart, Waldemar Kobus","Action, Adventure, Comedy",5.5
926,My Best Enemy,2011,109.0,Wolfgang Murnberger,"Moritz Bleibtreu, Georg Friedrich, Ursula Strauss","Comedy, Drama, War",6.7
927,The Flat,2011,97.0,Arnon Goldfinger,"Michael Adler, Yaron Amit, Avrham Barkai",Documentary,7.0
928,PressPausePlay,2011,80.0,"David Dworsky, Victor Köhler","Apparat, Ólafur Arnalds, Scott Belsky","Documentary, Music",7.3
929,A Bird of the Air,2011,108.0,Margaret Whitton,"Rachel Nichols, Jackson Hurst, Anjanette Comer","Drama, Romance",6.6
930,The Foster Boy,2011,107.0,Markus Imboden,"Katja Riemann, Stefan Kurt, Maximilian Simonischek",Drama,7.4
931,Humans vs Zombies,2011,93.0,Brian T. Jaynes,"Dora Madison, Melissa Carnell, Frederic Doss","Comedy, Horror, Sci-Fi",3.8
932,Company,2011,145.0,Lonny Price,"Neil Patrick Harris, Patti LuPone, Martha Plimpton","Comedy, Drama, Musical",7.7
933,Heleno,2011,116.0,José Henrique Fonseca,"Rodrigo Santoro, Angie Cepeda, Alinne Moraes","Biography, Drama, Sport",6.8
934,Eaters,2011,94.0,"Luca Boni, Marco Ristori","Alex Lucchesi, Guglielmo Favilla, Claudio Marmugi",Horror,4.0
935,Rat Fever,2011,110.0,Cláudio Assis,"Irandhir Santos, Juliano Cazarré, Matheus Nachtergaele",Drama,7.1
936,A Chinese Ghost Story,2011,100.0,Wilson Yip,"Louis Koo, Yifei Liu, Shaoqun Yu","Fantasy, Horror",5.6
937,Down the Shore,2011,93.0,Harold Guskin,"Michael Gandolfini, Famke Janssen, James Gandolfini","Drama, Mystery, Romance",5.9
938,Future Lasts Forever,2011,108.0,Özcan Alper,"Gaye Gürsel, Durukan Ordu, Sarkis Seropyan",Drama,6.6
939,Royal Bengal Rahasya,2011,106.0,Sandip Ray,"Sabyasachi Chakrabarty, Saheb Bhattacharjee, Bibhu Bhattacharya","Adventure, Thriller",7.3
940,I Travel Alone,2011,90.0,Stian Kristiansen,"Rolf Kristian Larsen, Amina Eleonora Bergrem, Pål Sverre Hagen",Drama,6.5
941,Bheja Fry 2,2011,129.0,Sagar Ballary,"Vinay Pathak, Kay Kay Menon, Minissha Lamba","Comedy, Drama",4.8
942,Natural Selection,2011,90.0,Robbie Pickering,"Matt O'Leary, Rachael Harris, John Diehl","Adventure, Comedy, Drama",6.4
943,Pokémon the Movie: Black - Victini and Reshiram,2011,88.0,Kunihiko Yuyama,"Sarah Natochenny, Eileen Stevens, Jason Griffith","Animation, Action, Adventure",5.6
944,Free Men,2011,99.0,Ismaël Ferroukhi,"Tahar Rahim, Michael Lonsdale, Mahmud Shalaby","Drama, History, Romance",6.6
945,Crawl,2011,80.0,Paul China,"George Shevtsov, Bob Newman, Georgina Haig","Crime, Thriller",4.6
946,Pressed,2011,88.0,Justin Donnelly,"Luke Goss, Tyler Johnston, Jeffrey Ballard","Action, Crime, Drama",4.6
947,Bunnyman,2011,90.0,Carl Lindbergh,"Cheryl Texiera, Matthew Albrecht, Matthew Stiller",Horror,3.0
948,Requiem for a Killer,2011,91.0,Jérôme Le Gris,"Mélanie Laurent, Clovis Cornillac, Tchéky Karyo",Thriller,5.1
949,Conception,2011,88.0,Josh Stolberg,"Pamela Adlon, David Arquette, Aaron Ashmore","Comedy, Romance",5.3
950,At Night All Wolves Are Grey,2011,87.0,Alexander Eik,"Trond Espen Seim, Bjørn Floberg, George Mendel","Action, Crime, Thriller",6.5
951,Paranormal Xperience 3D,2011,90.0,Sergi Vizcaino,"Amaia Salamanca, Maxi Iglesias, Luis Fernández","Horror, Thriller",3.7
952,Blood Runs Cold,2011,77.0,Sonny Laguna,"Hanna Oldenburg, Ralf Beck, Andreas Rylander",Horror,4.0
953,Jerusalem Countdown,2011,85.0,Harold Cronk,"David A.R. White, Anna Zielinski, Randy Travis",Thriller,3.7
954,Always Kabhi Kabhi,2011,126.0,Roshan Abbas,"Ali Fazal, Giselli Monteiro, Zoa Morani","Comedy, Crime, Drama",4.2
955,Bombay Beach,2011,80.0,Alma Har'el,,"Documentary, Drama, Musical",7.0
956,I soliti idioti: Il film,2011,98.0,Enrico Lando,"Francesco Mandelli, Fabrizio Biggio, Mãdãlina Ghenea",Comedy,4.4
957,What Women Want,2011,116.0,Daming Chen,"Andy Lau, Gong Li, Li Yuan","Comedy, Romance, Sci-Fi",5.5
958,Chaappa Kurish,2011,123.0,Sameer Thahir,"Fahadh Faasil, Vineeth Sreenivasan, Ramya Nambeeshan","Drama, Thriller",7.1
959,The Dish & the Spoon,2011,92.0,Alison Bagnall,"Greta Gerwig, Olly Alexander, Eleonore Hendricks","Comedy, Drama, Romance",5.8
960,Pathfinders: In the Company of Strangers,2011,100.0,Curt A. Sindelar,"Christopher Serrone, Michael Conner Humphreys, Philip De Lorenzo","Action, Drama, History",3.4
961,Battleground,2012,89.0,Neil Mackay,"Bryan Larkin, Hugh Lambe, Bob Cymbalski","Action, Horror, Thriller",4.2
962,One Day More,2011,112.0,Massimo Venier,"Fabio Volo, Isabella Ragonese, Pietro Ragusa","Comedy, Romance",6.2
963,Six-Pack Movie,2011,80.0,Ville Jankeri,"Jussi Nikkilä, Ylermi Rajamaa, Eero Milonoff","Comedy, Drama",5.4
964,Box Office 3D: The Filmest of Films,2011,90.0,Ezio Greggio,"Ezio Greggio, Maurizio Mattioli, Enzo Salvi","Comedy, Family",2.0
965,Snow Beast,2011,88.0,Brian Brough,"John Schneider, Danielle C. Ryan, Paul D. Hunt","Adventure, Drama, Horror",3.6
966,The Storage,2011,95.0,Taru Mäkelä,"Kari-Pekka Toivonen, Minttu Mustakallio, Aku Hirviniemi","Comedy, Drama",5.9
967,Body,2011,104.0,Mustafa Nuri,"Hatice Aslan, Hakan Kurtas, Cengiz Bozkurt",Drama,5.5
968,The Crying Dead,2011,77.0,Hunter G. Williams,"Chris Hayes, Jeff Stearns, Becka Adams","Adventure, Horror, Thriller",3.8
969,The Kiss of Evil,2011,94.0,Anders Engström,"Antti Reini, Matti Onnismaa, Eppu Salminen","Crime, Drama, Mystery",6.0
970,Furious,2011,93.0,Dave Schram,"Abbey Hoes, Ko Zandvliet, Mingus Dagelet",Drama,5.7
971,Ray Harryhausen: Special Effects Titan,2011,90.0,Gilles Penso,"Ray Harryhausen, Peter Jackson, Terry Gilliam","Documentary, Biography",7.5
972,The Snitch Cartel,2011,102.0,"Carlos Moreno, Juancho Cardona","Manolo Cardona, Juana Acosta, Diego Cadavid","Action, Crime, Drama",6.3
973,Werner - Eiskalt!,2011,93.0,Gernot Roll,"Rötger Feldmann, Ivonne Schönherr, Marysol Fernandez","Animation, Comedy",4.3
974,Tomorrow's Joe,2011,131.0,Fumihiko Sori,"Tomohisa Yamashita, Karina, Teruyuki Kagawa","Drama, Sport",6.4
975,Arirang,2011,100.0,Kim Ki-duk,Kim Ki-duk,"Documentary, Drama",6.8
976,Hunky Dory,2011,110.0,Marc Evans,"Minnie Driver, Kristian Gwilliam, Adam Byard","Comedy, Drama, Music",6.2
977,Home,2011,127.0,Oleg Pogodin,"Sergey Garmash, Bogdan Stupka, Yekaterina Rednikova",Drama,7.4
978,My Last Day Without You,2011,90.0,Stefan C. Schaefer,"Nicole Beharie, Reg E. Cathey, Robert Clohessy","Comedy, Drama, Romance",5.7
979,Quick,2011,115.0,Beom-gu Cho,"Lee Min-ki, Kang Ye-won, Kim In-kwon","Action, Comedy, Crime",5.7
980,Shut Up Little Man,2011,90.0,Matthew Bate,"Eddie Lee Sausage, Mitch Deprey, Daniel Clowes","Documentary, Comedy, Drama",6.6
981,Oh My Friend,2011,130.0,Venu Sriram,"Siddharth, Shruti Haasan, Hansika Motwani",Romance,6.5
982,Dschungelkind,2011,131.0,Roland Suso Richter,"Stella Kunkat, Thomas Kretschmann, Nadja Uhl","Adventure, Biography, Drama",7.1
983,The Chateau Meroux,2011,94.0,Bob Fugger,"Marla Sokoloff, Barry Watson, Amanda Righetti","Comedy, Romance",5.2
984,Ecumenopolis: City Without Limits,2011,88.0,Imre Azem,,Documentary,8.0
985,Operation Shmenti Capelli,2011,115.0,Ivan Mitov,"Delly Allen, Harry Anichkin, Zachary Baharov",Comedy,7.2
986,Mirapakai,2011,160.0,Harish Shankar,"Ravi Teja, Richa Langella, Deeksha Seth","Action, Comedy, Drama",6.3
987,The Princess and the Pilot,2011,99.0,Jun Shishido,"Ryûnosuke Kamiki, Seika Taketomi, Katsumi Chô","Animation, Action, Adventure",7.0
988,Hitler's Children,2011,59.0,Chanoch Ze'evi,"Bettina Göring, Katrin Himmler, Monika Hertwig","Documentary, History",7.4
989,Michael Jackson: The Life of an Icon,2011,149.0,Andrew Eastel,"David Gest, Katherine Jackson, Tito Jackson","Documentary, Music",7.2
990,Chop,2011,98.0,Trent Haaga,"Will Keenan, Timothy Muskatell, Chad Ferrin","Comedy, Horror, Thriller",5.5
991,Avan Ivan,2011,127.0,Bala,"Vishal, Arya, G.M. Kumar","Action, Comedy, Drama",6.3
992,Starry Starry Night,2011,99.0,Tom Lin,"Jiao Xu, Hui-Min Lin, Rene Liu","Drama, Fantasy",6.9
993,Black Sheep,2011,90.0,Stephan Apelgren,"Trond Espen Seim, Lene Nystrøm, Bjørn Floberg",Crime,6.1
994,The Broken Tower,2011,99.0,James Franco,"James Franco, Michael Shannon, Stacey Miller","Biography, Drama, History",4.8
995,Czarny czwartek. Janek Wisniewski padl,2011,105.0,Antoni Krauze,"Piotr Andruszkiewicz, Justyna Bartoszewicz, Magdalena Bochan","Drama, History",6.6
996,"If Not Us, Who?",2011,124.0,Andres Veiel,"August Diehl, Lena Lauzemis, Alexander Fehling","Biography, Drama",6.3
997,Punch,2011,110.0,Lee Han,"Kim Yoon-seok, Yoo Ah-in, Park Soo-young","Comedy, Drama, Family",7.3
998,The Worst Week of My Life,2011,93.0,Alessandro Genovesi,"Fabio De Luigi, Cristiana Capotondi, Monica Guerritore",Comedy,5.7
999,Robotropolis,2011,85.0,Christopher Hatton,"Zoe Naylor, Graham Sibley, Edward Foy","Action, Adventure, Sci-Fi",3.1
1000,"Isoroku Yamamoto, the Commander-in-Chief of the Combined Fleet",2011,140.0,Izuru Narushima,"Kôji Yakusho, Hiroshi Abe, Shûichi Azumaya","Biography, Drama, History",6.7
