ID,Name,Year,Duration,Directors,Actors,Genres,Rating
837,"Carl, My Childhood Symphony",1994,125,Erik Clausen,"Morten Gundel, Anders Forchhammer, Nikolaj Lie Kaas","Biography, Drama, Music",6.2
838,Pigalle,1994,93,Karim Dridi,"Véra Briole, Francis Renaud, Raymond Gil","Crime, Drama, Music",5.4
839,Sexual Outlaws,1994,87,Edwin Brown,"Mitchell Gaylord, Elizabeth Sandifer, Kim Sill",Thriller,4.2
840,White Angel,1994,96,Chris Jones,"Peter Firth, Harriet Robinson, Don Henderson","Drama, Mystery, Thriller",5.4
841,Coming Out Under Fire,1994,72,Arthur Dong,"Salome Jens, Phillis Abry, David Barrett","Documentary, Biography, History",7.6
842,Relics: Einstein's Brain,1994,65,Kevin Hull,"William S. Burroughs, Kenji Sugimoto",Documentary,7.7
843,Kiz Kulesi Asiklari,1994,112,Irfan Tözüm,"Beklan Algan, Nurseli Idiz, Ayla Algan",Drama,3.3
844,The Kung Fu Scholar,1994,94,Norman Law Man,"Dicky Cheung, Aaron Kwok, Vivian Chow","Action, Comedy",5.8
845,Savage Land,1994,98,Dean Hamilton,"Corbin Bernsen, Vivian Schilling, Brion James",Adventure,4.5
846,Alone in the Night,1994,108,Takashi Ishii,"Yui Natsukawa, Jinpachi Nezu, Toshiyuki Nagashima","Crime, Drama, Thriller",6.4
847,In the Living Years,1994,90,"John Harwood, Johnny Remo","John Ashton, Thom Mathews, Mario Van Peebles","Drama, Family",5.0
848,Inevitable Grace,1994,103,Alex Monty Canawati,"Maxwell Caulfield, Stephanie Knights, Jennifer Nicholson","Drama, Thriller",3.5
849,Bienvenido-Welcome,1994,102,Gabriel Retes,"Gabriel Retes, Lourdes Elizarrarás, Luis Felipe Tovar","Comedy, Drama",6.9
850,Hunting List,1994,89,Yen-Ping Chu,"Ray Lui, Suk-Fong Lo, Vivian Hsu","Action, Crime",5.3
851,Hollywood Dreams,1994,82,Ralph E. Portillo,"Kelly Jaye, Danny Smith, Debra K. Beatty",Comedy,2.9
852,L.A. AIDS Jabber,1994,78,Drew Godderis,"Jason Majik, Marcy Lynn, Justin Mack",Horror,4.6
853,Otaku,1994,52,"Jackie Bastide, Jean-Jacques Beineix","Akitoshi Ashida, Hiroki Hashimoto, Noriko Kato",Documentary,6.7
854,Ontore Ontore,1994,135,Shibli Sadique,"Salman Shah, Mousumi, Anowara","Family, Romance",7.2
855,Desert Winds,1994,97,Michael A. Nickles,"Adam Ant, Heather Graham, Jessica Hamilton","Drama, Mystery, Romance",5.5
856,Bleeding Hearts,1994,92,Gregory Hines,"Mark Jacobs, Karen Kirkland, Ruben Santiago-Hudson","Drama, Romance",4.9
857,Dallas Doll,1994,104,Ann Turner,"Sandra Bernhard, Victoria Longley, Frank Gallacher",Comedy,5.0
858,Eyes of the Serpent,1994,87,Ricardo Jacques Gale,"Chuck Mavich, David Michael Sterling, Diana Frank","Action, Adventure, Fantasy",3.7
859,Teesra Kaun?,1994,160,Partho Ghosh,"Mithun Chakraborty, Chunky Pandey, Somy Ali","Comedy, Thriller",5.2
860,God sobaki,1994,133,Semyon Aranovich,"Inna Churikova, Igor Sklyar, Aleksandr Feklistov","Drama, Romance",6.9
861,I Love the Earth,1994,97,Abolhassan Davoodi,"Alireza Khamseh, Behzad Khodaveisi, Fariborz Arabnia","Comedy, Family, Sci-Fi",5.6
862,Sixten,1994,78,Catti Edfeldt,"Peter Viitanen, Hans Henriksson, Jonas Magnusson","Comedy, Family",5.3
863,"English, August",1994,118,Dev Benegal,"Tanvi Azmi, Rahul Bose, Rupen Bose","Drama, Comedy",7.6
864,Babyfever,1994,109,"Victoria Foyt, Henry Jaglom","Victoria Foyt, Matt Salinger, Frances Fisher","Comedy, Drama, Romance",5.4
865,Trollsyn,1994,93,Ola Solum,"Julia Onsager Steen, Liv Bernhoft Osa, Bjørn Willberg Andersen","Drama, History",6.2
866,Weird Tales,1994,82,Sandro Baldoni,"Flavio Bonacci, Consuelo Strangarone, Ivano Marescotti",Drama,6.9
867,A Taste of Killing and Romance,1994,93,Veronica Chan,"Andy Lau, Anita Yuen, Mark Ho-nam Cheng","Action, Crime, Romance",5.8
868,Operation Golden Phoenix,1994,95,Jalal Merhi,"Jalal Merhi, Loren Avedon, James Hong",Action,3.5
869,Rock N'Roll Cop,1994,92,Kirk Wong,"Anthony Chau-Sang Wong, Hsing-Kuo Wu, Rongguang Yu","Action, Crime, Thriller",6.4
870,A Brilliant Disguise,1994,95,Nick Vallelonga,"Lysette Anthony, Tony Denison, Corbin Bernsen",Thriller,4.3
871,Fatal Past,1994,87,"Clive Fleury, Richard Ryan","Costas Mandylor, Katarzyna Figura, Terence Cooper","Drama, Thriller",4.2
872,Yes Sir! Madame...,1994,75,Robert Morin,Robert Morin,Comedy,8.0
873,Bir Sonbahar Hikayesi,1994,115,Yavuz Özkan,"Can Basak, Haluk Bozgeyikli, Alp Bugdayci",Drama,6.1
874,Love - Zero = Infinity,1994,63,Hisayasu Satô,"Kiyomi Itô, Takeshi Itô, Ryûmei Homura",Horror,6.2
875,The Raffle,1994,100,Gavin Wilding,"Nicholas Lea, Bob Dawson, Jennifer Clement","Comedy, Drama, Romance",3.7
876,Shortcut to Paradise,1994,97,Gerardo Herrero,"Axel Anderson, Harry Caramanos, Charles Dance",Thriller,5.3
877,Tulivesi,1994,94,Hardi Volmer,"Epp Eespäev, Erik Ruus, Jaan Tätte","Crime, Drama",6.7
878,Con gli occhi chiusi,1994,113,Francesca Archibugi,"Stefania Sandrelli, Marco Messeri, Debora Caprioglio",Drama,5.6
879,Lovers,1994,88,Catherine Corsini,"Nathalie Richard, Pascal Cervo, Olaf Lubaszenko","Drama, Romance",6.3
880,Chasing the Deer,1994,97,Graham Holloway,"Brian Blessed, Iain Cuthbertson, Matthew Zajac","History, War",5.2
881,...and the Earth Did Not Swallow Him,1994,99,Severo Perez,"Jose Alcala, Rose Portillo, Art Bonilla",Drama,6.7
882,El silencio de Neto,1994,106,Luis Argueta,"Oscar Almengor, Pablo Arenales, Hector Argueta",Drama,6.6
883,Manisa Tarzani,1994,101,Orhan Oguz,"Talat Bulut, Serap Saglar, Pinar Afsar","Biography, Drama",5.8
884,May Madham,1994,149,VenusBalu,"Janakaraj, Sonali Kulkarni, Aachi Manorama","Drama, Musical, Romance",6.4
885,The Whores,1994,85,Aurelio Grimaldi,"Ida Di Benedetto, Guia Jelo, Lucia Sardo",Drama,6.3
886,Mouvements du désir,1994,93,Léa Pool,"Valérie Kaprisky, Jean-François Pichette, Jolianne L'Allier-Matteau","Drama, Romance",6.7
887,Sommarmord,1994,105,Lars Molin,"Peter Haber, Lena T. Hansson, Ulrika Hansson",Thriller,4.9
888,Kyosei Waisetsu Shimai,1994,60,Satoru Kobayashi,"Hitomi Kudô, Kiichirô Mutô, Yumi Yoshiyuki","Drama, Romance",6.8
889,Soft Deceit,1994,95,Jorge Montesi,"Patrick Bergin, Kate Vernon, John Wesley Shipp","Action, Crime, Drama",4.8
890,Deceptions II: Edge of Deception,1994,100,George Mihalka,"Mariel Hemingway, Stephen Shellen, Jennifer Rubin","Drama, Thriller",4.5
891,Paint Cans,1994,100,Paul Donovan,"Chas Lawther, Martha Burns, Bruce Greenwood",Comedy,5.5
892,Fed Up,1994,93,Mircea Daneliuc,"Horatiu Malaele, Ion Besoiu, Alexandru Bindea",Comedy,6.1
893,Femme Fontaine: Killer Babe for the C.I.A.,1994,93,Margot Hope,"Margot Hope, James Hong, Catherine Dao","Action, Comedy",3.9
894,Hard Drive,1994,92,James Merendino,"Edward Albert, Robin Joi Brown, Jane Damian",Thriller,4.3
895,Iron Horsemen,1994,84,Gilles Charmant,"Dominic Gould, Laura Favali, Kari Väänänen","Action, Comedy",4.5
896,Snøvsen ta'r springet,1994,80,Jørgen Vestergaard,"Bjarke Smitt Vestermark, Jannie Faurschou, Søren Sætter-Lassen","Comedy, Family, Fantasy",4.8
897,Sh'Chur,1994,100,Shmuel Hasfari,"Gila Almagor, Ronit Elkabetz, Eti Adar",Drama,6.8
898,Regenerated Man,1994,89,Ted A. Bohus,"Pete DeLorenzo, James Benvenuto, John Bianco","Horror, Sci-Fi",4.0
899,Making Waves,1994,105,George Saunders,"Mickey Rooney, Nicola Kelly, George Saunders","Comedy, Fantasy",6.9
900,Uttoran,1994,90,Sandip Ray,"Beena Banerjee, Lily Chakravarty, Soumitra Chatterjee",Drama,7.6
901,Ceremony,1994,74,Joe Castro,"Emilie Talbot, Forrest J. Ackerman, Amy Rohren",Horror,3.2
902,I Have a Date with Spring,1994,86,Clifton Ko,"Radium Cheung, Bo-Bo Fung, Wai-Hung Fung","Drama, Musical",7.1
903,A Terceira Margem do Rio,1994,98,Nelson Pereira dos Santos,"Lavoisier Albernaz, Denise Alvarez, Barbara Brandt","Drama, Fantasy",5.6
904,Parinayam,1994,163,T. Hariharan,"Mohini, Vineeth, Manoj K. Jayan",Drama,7.7
905,Al otro lado del túnel,1994,105,Jaime de Armiñán,"Fernando Rey, Maribel Verdú, Gonzalo Vega",Comedy,5.7
906,The Final Option,1994,103,Gordon Chan,"Michael Wong, Kam-Cheong Yung, Kwok-Pong Chan","Action, Crime",5.8
907,Midnight Confessions,1994,81,Duck Dumont,"Callie Michael, Steve Michael, Alexa Fiery","Action, Drama",3.2
908,Pumuckl und der blaue Klabauter,1994,86,"Alfred Deutsch, Horst Schier","Gustl Bayrhammer, Towje Kleiner, Enzi Fuchs","Animation, Family",5.2
909,Greater Tuna,1994,102,"Jim Borden, Ed Howard","Joe Sears, Jaston Williams",Comedy,7.9
910,Shanghai Fever,1994,91,Kwok-Lap Li,"Hong Pan, Ching-Wan Lau, Jintang Chen","Comedy, Drama",7.0
911,Circus Kids,1994,94,Wu Ma,"Biao Yuen, Irene Wan, Donnie Yen","Action, Drama",5.7
912,A Single Child's Story,1994,89,Guo Lin,"Shuo Yang, Shuqin Yan, Baohua Liu",Drama,7.2
913,Sethupathi I.P.S,1994,166,P. Vasu,"Vijayakanth, Meena, M.N. Nambiar",Action,6.4
914,Born to Be a Warrior,1994,84,Guido Zurli,"Rik Battaglia, Slobodan Custic, Goran Danicic","Action, Drama",5.3
915,"Thalassa, Thalassa! Return to the Sea",1994,89,Bogdan Dreyer,"Silvia Gheorghe, Alexandru Cirstea, Alexandru Anghel","Comedy, Drama, Family",6.8
916,Siete mil días juntos,1994,100,Fernando Fernán Gómez,"José Sacristán, María Barranco, Pilar Bardem",Comedy,6.6
917,Vadhu Doctoranu,1994,134,K.K. Haridas,"Jayaram, Nadia Moidu, Jagathy Sreekumar","Comedy, Drama",6.1
918,Quand j'avais 5 ans je m'ai tué,1994,100,Jean-Claude Sussfeld,"Hippolyte Girardot, Patrick Bouchitey, Salomé Lelouch",Drama,6.4
919,Moving the Mountain,1994,83,Michael Apted,"Jinming Zhang, Yiming Huang, Yi-fen Kan","Documentary, History",7.2
920,Aa Gale Lag Jaa,1994,158,Hamid Ali,"Jugal Hansraj, Urmila Matondkar, Paresh Rawal","Mystery, Romance",4.4
921,Master of Zen,1994,89,Brandy Yuen,"Derek Tung-Sing Yee, Chi-Shing Chan, Sung-Young Chen","Action, Drama, Fantasy",6.9
922,Amor propio,1994,111,Mario Camus,"Verónica Forqué, Antonio Resines, Tito Valverde","Crime, Drama",6.0
923,Without Compassion,1994,120,Francisco J. Lombardi,"Diego Bertie, Adriana Dávila, Jorge Chiarella","Crime, Drama",7.1
924,Amnesia,1994,90,Gonzalo Justiniano,"Julio Jung, Pedro Vicuña, José Secall","Comedy, Drama",6.4
925,Briganti: Amore e libertà,1994,95,Marco Modugno,"Claudio Amendola, Monica Bellucci, Ricky Memphis",Drama,5.5
926,To Live and Die in Tsimshatsui,1994,100,"Wai Keung Lau, Jing Wong","Jacky Cheung, Chien-Lien Wu, Tony Ka Fai Leung","Action, Crime, Thriller",6.5
927,Zhizn i priklyucheniya chetyrekh druzei 3. Igra s ognem. 4. Kot v meshke.,1994,60,"Valeri Smirnov, Oleg Yeryshev","Boris Sokolov, Petr Shelokhonov, Yefim Kamenetsky","Animation, Adventure, Comedy",7.2
928,Stranglehold,1994,73,Cirio H. Santiago,"Jerry Trimble, Jillian McWhirter, Vernon Wells",Action,4.8
929,Rockwell,1994,105,Richard Lloyd Dewey,"Randy Gleave, Scott Christopher, John Bozung",Western,2.8
930,Battle of Oil Tankers,1994,95,Muhammad Bozorgnia,"Majid Mozaffari, Firouz Behjat Mohammadi, Jamshid Jahanzadeh","Action, Drama, War",5.0
931,Subhalagnam,1994,145,"S.V. Krishna Reddy, Ranga Rao Kurra","Jagapathi Babu, Aamani, Roja",Drama,7.5
932,Confessions of a Hitman,1994,93,Larry Leahy,"James Remar, Michael Wright, Emily Longstreth","Crime, Drama",5.3
933,Love and the City,1994,98,Jeffrey Lau,"Liz Kong, Leon Lai, Kam-Fung Miu","Drama, Romance",6.9
934,Hammer and Sickle,1994,93,Sergey Livnev,"Aleksey Serebryakov, Evdokiya Germanova, Marina Kajdalova",Drama,6.4
935,Black Belt Angels,1994,84,Chi Kim,"Shawna Larson, Rebekah Bartlett, Shannon Marketic","Action, Family",3.6
936,L'histoire du garçon qui voulait qu'on l'embrasse,1994,95,Philippe Harel,"Julien Collet, Marion Cotillard, Hélène Médigue","Drama, Romance",6.0
937,Occhi senza volto,1994,83,Bruno Mattei,"Monica Carpanese, Gabriele Gori, Emy Valentino","Horror, Thriller",4.8
938,Sagaram Sakshi,1994,152,Sibi Malayil,"Dileep, Cochin Hanifa, Johny",Drama,6.3
939,Paradjanov: A Requiem,1994,59,Ron Holloway,Sergei Parajanov,Documentary,7.0
940,Ancient Chinese Whorehouse,1994,96,Kai-Ming Lai,"Yvonne Hung Yung, Kent Cheng, Dick Lau","Comedy, Romance",4.9
941,The Childhood Friend,1994,100,Pupi Avati,"Joe Ryan, Jason Robards III, Amy Galper","Horror, Thriller",5.6
942,S. P. Parasuram,1994,140,"Ravi Raja Pinisetty, Revi Raj, Pini Shetty","Chiranjeevi, Sridevi, Harish","Action, Drama",5.2
943,The Stolen Joy,1994,120,Daoud Abdel Sayed,"Lucy, Maged El-Masri, Hassan Hosny",Comedy,6.3
944,"I Like You, I Like You Very Much",1994,58,Hiroyuki Oki,"Chano, Kazunori Shibuya, Hisanori Kitakaze",Drama,5.9
945,Convivencia,1994,97,Carlos Galettini,"José Sacristán, Luis Brandoni, Cecilia Dopazo","Comedy, Drama",5.6
946,Mr. Azaad,1994,123,Rama Rao Tatineni,"Anil Kapoor, Niki Walia, Ishrat Ali","Action, Comedy, Drama",3.9
947,C'était le 12 du 12 et Chili avait les blues,1994,100,Charles Binamé,"Roy Dupuis, Lucie Laurier, Joëlle Morin","Romance, Drama",6.0
948,A Pin for the Butterfly,1994,113,Susan Kodicek,"Florence Hoath, Joan Plowright, Hugh Laurie","Comedy, Drama",6.3
949,Street Pirates,1994,94,Lee Stanley,"Lee Stanley, Shane Stanley, Manuel Amparano",Documentary,8.4
950,New York Nights,1994,89,Ernest G. Sauer,"Marilyn Chambers, Julia Parton, Susan Napoli",Drama,3.2
951,Jai Maa Vaishno Devi,1994,195,Shatilal Soni,"Aloka Mukherjee, Arun Govil, Gajendra Chauhan","Drama, Fantasy",8.1
952,Anche i commercialisti hanno un'anima,1994,110,Maurizio Ponzi,"Renato Pozzetto, Enrico Montesano, Sabrina Ferilli",Comedy,4.5
953,Bobbili Simham,1994,126,A. Kodandarami Reddy,"Mahesh Anand, Nandamuri Balakrishna, Brahmanandam",Drama,6.7
954,Dark Side of Genius,1994,85,Phedon Papamichael,"Brent David Fraser, Finola Hughes, Glenn Shadix","Drama, Romance, Thriller",4.9
955,Delitto passionale,1994,102,Flavio Mogherini,"Serena Grandi, Paul Martignetti, Vesela Dimitrova","Drama, Mystery, Thriller",4.4
956,Lipstiek Dipstiek,1994,96,Willie Esterhuizen,"Lizz Meiring, Francois Coertze, Julie Hartley",Comedy,6.6
957,Running Free,1994,91,Steve Kroschel,"Jesse Montgomery-Sythe, Jamie Lee Misfeldt, Michael Peña","Family, Drama",5.4
958,Novia que te vea,1994,114,Guita Schyfter,"Claudette Maillé, Maya Mishalska, Angélica Aragón","Comedy, Drama",7.0
959,Il giudice ragazzino,1994,92,Alessandro Di Robilant,"Giulio Scarpati, Sabrina Ferilli, Leopoldo Trieste",Drama,6.7
960,Personne ne m'aime,1994,93,Marion Vernoux,"Bernadette Lafont, Bulle Ogier, Lio","Comedy, Drama",6.5
961,Lust,1994,100,Janne Wallin,"Gerhard Hoberstorfer, Cia Berg, Kjell Bergqvist","Drama, Romance",2.3
962,The Rapist,1994,91,Chuen-Yee Cha,"Dickson Ga-Sing Lee, Kwok-Pong Chan, Farini Cheung","Crime, Horror",5.2
963,Uma Vida Normal,1994,110,Joaquim Leitão,"Joaquim de Almeida, María Barranco, Anamar","Comedy, Drama",6.4
964,¡Por fin solos!,1994,99,Antonio del Real,"Alfredo Landa, María José Alfonso, Amparo Larrañaga",Comedy,4.8
965,Tejasvini,1994,169,N. Chandra,"Vijayashanti, Deepak Malhotra, Kulbhushan Kharbanda","Action, Drama",6.1
966,Ask Ölümden Soguktur,1994,100,Canan Gerede,"Kadir Inanir, Bennu Gerede, Tuncel Kurtiz",Drama,4.8
967,Cache Cash,1994,90,Claude Pinoteau,"Michel Duchaussoy, Georges Wilson, Jean-Pierre Darroussin","Adventure, Comedy, Crime",6.4
968,Peshawar Waltz,1994,86,"Timur Bekmambetov, Gennadiy Kayumov","O. Chernyshev, Gennadiy Kayumov, Barry Kushner",War,4.5
969,Once Upon a Time... This Morning,1994,140,Bhandit Rittakol,"Santisuk Promsiri, Chintara Sukapatana, Ronnarong Buranat",Drama,7.3
970,Tafelspitz,1994,99,Xaver Schwarzenberger,"Christiane Hörbiger, Otto Schenk, Jan Niklas",Comedy,6.1
971,Charachar,1994,97,Buddhadev Dasgupta,"Shankar Chakraborty, Indrani Haldar, Rajit Kapoor",Drama,7.2
972,Il labirinto dei sensi,1994,86,Joe D'Amato,"Monica Carpanese, Steven Rogers, Lora Luna",Drama,4.2
973,Thin Ice,1994,88,Fiona Cunningham-Reid,"Charlotte Avery, Sabra Williams, James Dreyfus","Comedy, Romance, Sport",6.4
