ID,Name,Year,Duration,Directors,Actors,Genres,Rating
821,Ultra Low,2018,117,Nicholas Gyeney,"Lauren Holly, Yuji Okumoto, Nicholas Gyeney",Drama,5.6
822,Bobby Robson: More Than a Manager,2018,104,"Gabriel Clarke, Torquil Jones","Gary Lineker, Pep Guardiola, Ronaldo","Documentary, Sport",8.1
823,Kaybedenler Kulübü: Yolda,2018,96,Mehmet Ada Öztekin,"Nejat Isler, Yigit Özsener, Hande Dogandemir",Drama,5.6
824,Beast of Burden,2018,89,Jesper Ganslandt,"Daniel Radcliffe, Grace Gummer, Pablo Schreiber","Action, Crime, Drama",3.6
825,Tik Tik Tik,2018,130,Shakti Soundar Rajan,"Ravi Mohan, Nivetha Pethuraj, Aaron Aziz","Action, Adventure, Sci-Fi",5.8
826,All About Nina,2018,97,Eva Vives,"Mary Elizabeth Winstead, Brodie Reed, Charlotte Newhouse",Drama,6.2
827,Diamantino,2018,96,"Gabriel Abrantes, Daniel Schmidt","Carloto Cotta, Cleo Diára, Anabela Moreira","Comedy, Drama, Fantasy",6.3
828,Killer Sofa,2018,81,Bernie Rao,"Jed Brophy, Jordan Rivers, Piimio Mei","Comedy, Fantasy, Horror",3.7
829,"Remi, Nobody's Boy",2018,105,Antoine Blossier,"Daniel Auteuil, Maleaume Paquin, Virginie Ledoyen","Adventure, Drama, Family",7.1
830,Jalebi,2018,112,"Pushpdeep Bhardwaj, Lal Mohan","Rhea Chakraborty, Varun Mitra, Digangana Suryavanshi","Drama, Romance",6.1
831,Tea With the Dames,2018,84,Roger Michell,"Maggie Smith, Eileen Atkins, Judi Dench",Documentary,7.4
832,School's Out,2018,104,Sébastien Marnier,"Laurent Lafitte, Emmanuelle Bercot, Luàna Bajrami","Drama, Mystery, Thriller",6.5
833,Luz,2018,70,Tilman Singer,"Johannes Benecke, Jan Bluthardt, Kate Dervishi","Horror, Mystery, Thriller",5.4
834,The Jurassic Games,2018,86,Ryan Bellgardt,"Ryan Merriman, Perrey Reeves, Adam Hampton","Action, Horror, Sci-Fi",3.9
835,Nota,2018,145,Anand Shankar,"Vijay Deverakonda, Nassar, Sathyaraj",Drama,6.2
836,Requiem for a Fighter,2018,87,Danny Patrick,"Kim Kold, Enn Reitel, Edie Newman",Drama,4.2
837,Redbad,2018,160,Roel Reiné,"Gijs Naber, Lisa Smit, Huub Stapel","Action, Drama, History",5.5
838,The Dawnseeker,2018,81,Tristan Price,"Audrey Rode, Alexander Kane, Jason Skeen","Action, Fantasy, Sci-Fi",2.9
839,The Bleeding Edge,2018,99,Kirby Dick,"Jim Spencer, Jeanne Lenzer, Michael Carome",Documentary,7.6
840,Time Share,2018,96,Sebastián Hofmann,"Luis Gerardo Méndez, Miguel Rodarte, RJ Mitte","Drama, Mystery, Thriller",5.9
841,Detective Dee: The Four Heavenly Kings,2018,132,Hark Tsui,"Carina Lau, Mark Chao, Ethan Juan","Action, Adventure, Drama",6.3
842,Pokémon the Movie: The Power of Us,2018,100,Tetsuo Yajima,"Sarah Natochenny, Haven Burton Paschall, Eddy Lee","Animation, Action, Adventure",6.3
843,Bigger,2018,107,George Gallo,"Victoria Justice, Kevin Durand, DJ Qualls","Biography, Drama, Sport",6.4
844,The Tribe,2018,90,Fernando Colomo,"Paco León, Carmen Machi, Maribel del Pino","Comedy, Music",5.8
845,Hell Trip,2018,86,Patrick Garcia,"Clayton Boyd, Jay Anstey, Jonathan Boynton-Lee","Horror, Thriller",4.1
846,Bayou Caviar,2018,111,Cuba Gooding Jr.,"Cuba Gooding Jr., Famke Janssen, Richard Dreyfuss","Crime, Mystery, Thriller",4.6
847,The Image Book,2018,88,Jean-Luc Godard,"Jean-Luc Godard, Dimitri Basil, Jean-Pierre Gos","Documentary, Drama, Horror",6.2
848,Deliha 2,2018,106,Gupse Özay,"Gupse Özay, Eda Ece, Aksel Bonfil",Comedy,4.7
849,Living Among Us,2018,87,Brian A. Metcalf,"William Sadler, Thomas Ian Nicholas, James Russo","Comedy, Fantasy, Horror",5.3
850,"Sarkari. Hi. Pra. Shale Kasaragodu, Koduge: Ramanna Rai",2018,147,Rishab Shetty,"Anant Nag, Ramesh Bhat, Mahendra",Drama,8.7
851,Kafalar Karisik,2018,95,Yücel Yolcu,"Atakan Özyurt, Fatih Yasin, Bilal Hanci",Comedy,3.0
852,The Accountant of Auschwitz,2018,80,Matthew Shoychet,"Oskar Gröning, Jeff Ansell, Hedy Bohm",Documentary,7.3
853,Close Enemies,2018,111,David Oelhoffen,"Matthias Schoenaerts, Reda Kateb, Adel Bencherif","Drama, Thriller",6.4
854,Luis and the Aliens,2018,86,"Christoph Lauenstein, Wolfgang Lauenstein, Seán McCormack","Callum Maloney, Dermot Magennis, Ian Coppinger","Animation, Adventure, Comedy",6.0
855,The Hows of Us,2018,117,Cathy Garcia-Sampana,"Kathryn Bernardo, Daniel Padilla, Jean Garcia","Comedy, Drama, Romance",6.8
856,Touch Me Not,2018,123,Adina Pintilie,"Laura Benson, Tómas Lemarquis, Christian Bayerlein",Drama,5.6
857,The System,2018,92,Irin Daniels,"McMagic Cardenas, Reginald Kennedy, Owen Conway","Drama, Mystery, Thriller",4.4
858,The Stolen Princess,2018,85,Oleh Malamuzh,"Nadezhda Dorofeeva, Aleksey Zavgorodniy, Yevhen Malukha","Animation, Comedy, Family",6.0
859,The Factory,2018,109,Yuriy Bykov,"Ivan Yankovskiy, Elena Panova, Andrey Smolyakov","Crime, Drama, Thriller",6.7
860,Soni,2018,97,Ivan Ayr,"Geetika Vidya Ohlyan, Saloni Batra, Vikas Shukla","Crime, Drama",7.1
861,Sibel,2018,91,"Guillaume Giovanetti, Çagla Zencirci","Damla Sönmez, Erkan Kolçak Köstendil, Emin Gürsoy",Drama,6.8
862,Kadaikutty Singam,2018,149,Pandiraj,"Karthi, Sathyaraj, Sayyeshaa Saigal","Action, Drama",6.8
863,O.G.,2018,113,Madeleine Rotzler,"Jeffrey Wright, Theothus Carter, William Fichtner",Drama,6.2
864,Loro 2,2018,100,Paolo Sorrentino,"Toni Servillo, Elena Sofia Ricci, Riccardo Scamarcio",Biography,7.0
865,Not Cinderella's Type,2018,97,Brian Brough,"Paris Warner, Tim Flynn, Tanner Gillman","Drama, Romance",6.2
866,Who,2018,153,Ajay Devaloka,"Shine Tom Chacko, Pearle Maaney, Shruthy Menon","Mystery, Sci-Fi",5.1
867,The Freshmen,2018,92,Thomas Lilti,"Vincent Lacoste, William Lebghil, Michel Lerousseau","Comedy, Drama",6.6
868,Swing Kids,2018,133,Kang Hyoung-chul,"Oh Jung-se, A.J. Simmons, Kim Min-jae","Drama, Musical, War",7.5
869,Boundaries,2018,104,Shana Feste,"Vera Farmiga, Christopher Plummer, Lewis MacDougall","Comedy, Drama",5.8
870,Seven in Heaven,2018,94,Chris Eigeman,"Travis Tope, Haley Ramm, Dylan Everett","Drama, Horror, Mystery",5.4
871,Namaste England,2018,141,Vipul Amrutlal Shah,"Arjun Kapoor, Parineeti Chopra, Satish Kaushik","Comedy, Drama, Romance",2.1
872,Baa Baaa Black Sheep,2018,103,Vishwas Paandya,"Anupam Kher, Annu Kapoor, Maniesh Paul","Action, Comedy, Crime",4.6
873,Remember Us,2018,120,Çagan Irmak,"Altan Erkekli, Tolga Tekin, Özge Özberk",Drama,7.3
874,Adanga Maru,2018,145,Karthik Thangavel,"Ravi Mohan, Raashi Khanna, Ponvannan","Action, Crime, Drama",7.1
875,Jim Button and Luke the Engine Driver,2018,110,Dennis Gansel,"Henning Baum, Solomon Gordon, Annette Frier","Adventure, Family, Fantasy",6.3
876,Inuyashiki,2018,127,Shinsuke Satô,"Noritake Kinashi, Takeru Satoh, Kanata Hongô","Action, Drama, Mystery",6.6
877,The Delinquent Season,2018,103,Mark O'Rowe,"Laoise Murray, Catherine Walker, Nora Cooper","Drama, Romance",6.4
878,An Impossible Love,2018,135,Catherine Corsini,"Virginie Efira, Niels Schneider, Jehnny Beth","Biography, Drama, Romance",7.0
879,The Laws of Thermodynamics,2018,100,"Mateo Gil, Ana del Hoyo","Vito Sanz, Berta Vázquez, Chino Darín",Comedy,6.0
880,Vishwaroopam 2,2018,145,Kamal Haasan,"Kamal Haasan, Rahul Bose, Shekhar Kapur","Action, Thriller",5.8
881,The Toybox,2018,95,Tom Nagel,"Denise Richards, Mischa Barton, Jeff Denton",Horror,3.7
882,Rossz versek,2018,97,Gábor Reisz,"Gábor Reisz, Katica Nagy, Zsolt Kovács","Comedy, Drama",7.5
883,Hello Mr. Billionaire,2018,118,"Da-Mo Peng, Fei Yan","Teng Shen, Vivian Sung, Lun Ai",Comedy,6.1
884,Koode,2018,155,Anjali Menon,"Prithviraj Sukumaran, Parvathy Thiruvothu, Nazriya Nazim","Drama, Fantasy",7.6
885,Lifechanger,2018,84,Justin McConnell,"Lora Burke, Jack Foley, Elitsa Bako","Drama, Fantasy, Horror",5.4
886,Monstrum,2018,105,Jong-ho Huh,"Kim Myung-min, Kim In-kwon, Lee Hyeri","Action, Fantasy, Horror",6.1
887,JT LeRoy,2018,108,Justin Kelly,"Kristen Stewart, Laura Dern, Jim Sturgess","Biography, Drama",5.5
888,Girls of the Sun,2018,115,Eva Husson,"Golshifteh Farahani, Emmanuelle Bercot, Zübeyde Bulut","Drama, War",6.5
889,Eerie,2018,101,Mikhail Red,"Bea Alonzo, Charo Santos-Concio, Jake Cuenca","Horror, Mystery, Thriller",4.7
890,Sara's Notebook,2018,115,Norberto López Amado,"Belén Rueda, Marian Álvarez, Iván Mendes","Adventure, Drama, Mystery",5.9
891,Abnormal Attraction,2018,107,Michael Leavy,"Bruce Davison, Nathan Reid, Nicole Balsam","Adventure, Comedy, Fantasy",4.2
892,Kayamkulam Kochunni,2018,152,Rosshan Andrrews,"Nivin Pauly, Mohanlal, Sunny Wayne","Action, Drama, History",6.8
893,The Scythian,2018,105,Rustam Mosafir,"Aleksey Faddeev, Alexander Kuznetsov, Yuriy Tsurilo","Action, Drama, Fantasy",6.2
894,The Grizzlies,2018,102,Miranda de Pencier,"Jack Anawak, Fred Bailey, Seth Burke","Biography, Drama, Sport",7.5
895,Another Day of Life,2018,85,"Raúl de la Fuente, Damian Nenow","Artur Queiroz, Luis Alberto Ferreira, Carlota Machado","Animation, Biography",7.3
896,Rojo,2018,109,Benjamín Naishtat,"Darío Grandinetti, Andrea Frigerio, Alfredo Castro","Drama, Mystery, Thriller",6.4
897,Damascus Under Fire,2018,113,Ebrahim Hatamikia,"Babak Hamidian, Hadi Hejazifar, Pierre Dagher","Action, Drama, Thriller",5.4
898,Trespassers,2018,88,Orson Oblowitz,"Angela Trimbur, Janel Parrish, Jonathan Howard","Crime, Horror, Thriller",4.9
899,An Affair,2018,92,Henrik Martin Dahlsbakken,"Andrea Bræin Hovig, Tarjei Sandvik Moe, Anneke von der Lippe","Drama, Thriller",5.5
900,Mug,2018,91,Malgorzata Szumowska,"Mateusz Kosciukiewicz, Agnieszka Podsiadlik, Malgorzata Gorol","Comedy, Drama",6.4
901,Happy New Year,2018,102,Krisztina Goda,"Viktória Szávai, Béla Mészáros, Éva Bata","Comedy, Drama",7.0
902,Meeting Gorbachev,2018,90,"Werner Herzog, André Singer","Mikhail Gorbachev, Werner Herzog, André Singer","Documentary, Biography, History",7.2
903,Swinging Safari,2018,97,Stephan Elliott,"Guy Pearce, Kylie Minogue, Jesse Denyer","Comedy, Drama",5.6
904,Jane Fonda in Five Acts,2018,133,Susan Lacy,"Jane Fonda, Richard Nixon, Robert Redford","Documentary, Biography",8.0
905,Gangs of 18,2018,157,Shankar Ramakrishnan,"Mammootty, Prithviraj Sukumaran, Ashwin Gopinath","Action, Drama, Thriller",5.8
906,The Rachel Divide,2018,100,Laura Brownson,"Rachel Dolezal, Franklin Dolezal, Izaiah Dolezal",Documentary,6.3
907,Monsters and Men,2018,96,Reinaldo Marcus Green,"John David Washington, Anthony Ramos, Kelvin Harrison Jr.","Crime, Drama, Thriller",6.1
908,Put Grandma in the Freezer,2018,100,"Giancarlo Fontana, Giuseppe Stasi","Fabio De Luigi, Miriam Leone, Lucia Ocone",Comedy,6.1
909,In Safe Hands,2018,110,Jeanne Herry,"Sandrine Kiberlain, Gilles Lellouche, Élodie Bouchez",Drama,7.2
910,Deadtectives,2018,92,Tony West,"Chris Geere, Tina Ivlev, David Newman","Comedy, Horror",5.9
911,Head Full of Honey,2018,127,Til Schweiger,"Nick Nolte, Matt Dillon, Emily Mortimer","Comedy, Drama",5.6
912,Shéhérazade,2018,109,Jean-Bernard Marlin,"Dylan Robert, Kenza Fortas, Idir Azougli","Drama, Romance, Thriller",7.1
913,Colossal Youth,2018,98,R. Scott Leisk,"Troy Osterberg, Kimmy Caruso, Riker Lynch","Comedy, Drama, Romance",5.2
914,Elvis Presley: The Searcher,2018,205,Thom Zimny,"Elvis Presley, Steve Allen, Ann-Margret","Documentary, Biography, History",7.7
915,Twisted Pair,2018,89,Neil Breen,"Neil Breen, Sara Meritt, Siohbon Chevy Ebrahimi","Action, Drama, Sci-Fi",4.7
916,The Ranger,2018,77,Jenn Wexler,"Chloë Levine, Jeremy Holm, Granit Lahu",Horror,5.1
917,Mitron,2018,119,Nitin Kakkar,"Jackky Bhagnani, Kritika Kamra, Prateik Patil Babbar",Comedy,6.9
918,Hidden Man,2018,137,Wen Jiang,"Eddie Peng, Fan Liao, Yun Zhou","Action, Crime, Drama",6.4
919,Roll Red Roll,2018,80,Nancy Schwartzman,"Mark Cole, Anthony Craig, Rachel Dissell","Documentary, Crime",7.1
920,Ekvtime: Man of God,2018,132,Nikoloz Khomasuridze,"Rezo Chkhikvishvili, Ana Tsereteli, Gogi Turkiashvili","Biography, Drama, History",7.3
921,The Nightshifter,2018,110,Dennison Ramalho,"Daniel de Oliveira, Fabiula Nascimento, Bruno Bellarmino","Horror, Mystery, Thriller",6.2
922,The Thinning: New World Order,2018,89,Michael J. Gallagher,"Logan Paul, Peyton List, Matthew Glave","Action, Drama, Horror",4.1
923,Sgt. Stubby: An American Hero,2018,84,Richard Lanni,"Logan Lerman, Helena Bonham Carter, Gérard Depardieu","Animation, Adventure, Family",6.9
924,The Trump Prophecy,2018,120,Stephan Schultze,"Chris Nelson, Paulette Todd, Karen Boles","Biography, Drama",1.5
925,After Everything,2018,95,"Hannah Marks, Joey Power","Jeremy Allen White, Maika Monroe, DeRon Horton","Comedy, Drama, Romance",6.5
926,Wasted Talent,2018,66,Steve Stanulis,"Lillo Brancato, Drea de Matteo, Steve Stanulis",Documentary,5.4
927,Hurricane Bianca: From Russia with Hate,2018,85,Matt Kugelman,"Rachel Dratch, Sally Jessy Raphael, Jason Bellini",Comedy,4.8
928,Empowered,2018,87,Santiago Segura,"Maribel Verdú, Diego Martín, Toni Acosta",Comedy,5.7
929,Liz and the Blue Bird,2018,90,Naoko Yamada,"Atsumi Tanezaki, Nao Tôyama, Miyu Honda","Animation, Drama, Fantasy",7.2
930,An Unexpected Love,2018,136,Juan Vera,"Ricardo Darín, Mercedes Morán, Claudia Fontán","Comedy, Romance",6.7
931,The Witness,2018,111,Kyu-Jang Cho,"Lee Sung-min, Kim Sang-ho, Jin Kyung","Crime, Mystery, Thriller",6.5
932,Consequences,2018,95,Darko Stante,"Matej Zemljic, Timon Sturbej, Gasper Markun",Drama,6.9
933,Tel Aviv on Fire,2018,100,Sameh Zoabi,"Kais Nashif, Lubna Azabal, Yaniv Biton","Comedy, Drama, Romance",6.7
934,Dark Figure of Crime,2018,110,Tae-Gyun Kim,"Kim Yoon-seok, Ju Ji-hoon, Jin Seon-kyu","Crime, Drama, Thriller",6.7
935,Maiden,2018,97,Alex Holmes,"Frank Bough, John Chittenden, Bruno Du Bois","Documentary, Biography, Sport",7.8
936,Breaking & Exiting,2018,78,Peter Facinelli,"Milo Gibson, Jordan Hinson, Adam Huber","Comedy, Drama",5.6
937,I Am Losing Weight,2018,102,Alexey Nuzhny,"Evgeniy Kulik, Irina Gorbacheva, Roman Kurtsyn","Comedy, Drama, Romance",6.4
938,The Lost Strait,2018,93,Bahram Tavakoli,"Javad Ezati, Hamid Reza Azarang, Amir Jadidi","Action, Drama, History",6.4
939,Benjamin,2018,85,Simon Amstell,"Gabe Gilmour, Jack Rowan, Colin Morgan","Comedy, Drama, Romance",6.5
940,Snapshots,2018,95,Melanie Mayron,"Piper Laurie, Brooke Adams, Emily Baldoni",Drama,7.0
941,Come Sunday,2018,106,Joshua Marston,"Chiwetel Ejiofor, Gerard Catus, Allie McCulloch","Biography, Drama",6.0
942,Deniz ve Günes,2018,96,Baris Denge,"Melisa Giz Cengiz, Yener Gürsoy, Aysen Inci",Drama,4.9
943,1985,2018,85,Yen Tan,"Cory Michael Smith, Virginia Madsen, Michael Chiklis",Drama,7.2
944,The Accused,2018,108,Gonzalo Tobal,"Lali Espósito, Emilio Vodanovich, Leonardo Sbaraglia","Crime, Drama, Thriller",6.0
945,The Field Guide to Evil,2018,117,"Ashim Ahluwalia, Can Evrenol, Severin Fiala","Marlene Hauser, Luzia Oppermann, Karin Pauer",Horror,4.8
946,Love Sonia,2018,122,Tabrez Noorani,"Abhishek Bharate, Riya Sisodia, Mrunal Thakur",Drama,7.4
947,Pope Francis: A Man of His Word,2018,96,Wim Wenders,"Pope Francis, Ignazio Oliva, María Eufemia Goycoechea","Documentary, Biography",6.6
948,Love Will Take Over,2018,140,Abhiraj Minawala,"Sammy Jonas Heaney, Aayush Sharma, Warina Hussain","Comedy, Drama, Music",3.4
949,The Pagan King: The Battle of Death,2018,114,Aigars Grauba,"Edvin Endre, James Bloor, Dainis Grube","Action, Drama, History",6.0
950,First Match,2018,102,Olivia Newman,"Elvire Emanuelle, Yahya Abdul-Mateen II, Colman Domingo","Drama, Sport",6.4
951,My Foolish Heart,2018,83,Rolf van Eijk,"Steve Wall, Gijs Naber, Raymond Thiry",Drama,5.9
952,Donnybrook,2018,101,Tim Sutton,"Michael Agee, Adam Bartley, Jamie Bell","Action, Drama, Thriller",5.4
953,The Great Buster,2018,102,Peter Bogdanovich,"Peter Bogdanovich, Dick Cavett, Frank Capra","Documentary, Biography, Comedy",7.5
954,Hope You Die Next Time:-),2018,96,Mihály Schwechtje,"Kristóf Vajda, Szilvia Herr, Csaba Polgár","Drama, Thriller",7.1
955,Ramen Shop,2018,89,Eric Khoo,"Takumi Saitô, Seiko Matsuda, Mark Lee",Drama,6.8
956,The Matchmaker's Playbook,2018,89,Tosca Musk,"Nick Bateman, Caitlin Carver, Tyler Johnson","Comedy, Romance",6.2
957,Ulysses: A Dark Odyssey,2018,115,Federico Alotto,"Danny Glover, Udo Kier, Anamaria Marinca","Action, Crime, Drama",3.9
958,Generation Iron 3,2018,95,Vlad Yudin,"Sheru Aangrish, Victor Baiden, Payam Bavili",Documentary,5.8
959,Missing,2018,120,Mukul Abhyankar,"Manoj Bajpayee, Tabu, Annu Kapoor","Drama, Mystery, Thriller",5.8
960,Radium Girls,2018,102,"Lydia Dean Pilcher, Ginny Mohler","Joey King, Abby Quinn, Cara Seymour","Drama, History",6.3
961,Buñuel in the Labyrinth of the Turtles,2018,80,Salvador Simó,"Jorge Usón, Fernando Ramos, Luis Enrique de Tomás","Animation, Biography, Drama",7.1
962,Squadron 303,2018,104,Denis Delic,"Piotr Adamczyk, Kirk Barker, Gabriela Calun","Drama, War",5.5
963,Feminists: What Were They Thinking?,2018,86,Johanna Demetrakas,"Bella Abzug, Laurie Anderson, Phyllis Chesler",Documentary,7.1
964,The Party's Just Beginning,2018,91,Karen Gillan,"Karen Gillan, Lee Pace, Matthew Beard","Comedy, Drama",6.1
965,Daphne & Velma,2018,72,Suzi Yoonessi,"Sarah Jeffery, Sarah Gilman, Vanessa Marano","Action, Comedy, Crime",4.2
966,Okko's Inn,2018,94,Kitarô Kôsaka,"Seiran Kobayashi, Nana Mizuki, Satsumi Matsuda","Animation, Adventure, Drama",7.1
967,Ride,2018,79,Jeremy Ungar,"Bella Thorne, Jessie T. Usher, Will Brill","Crime, Horror, Thriller",4.6
968,The Amityville Murders,2018,97,Daniel Farrands,"John Robinson, Chelsea Ricketts, Paul Ben-Victor",Horror,4.7
969,Mulshi Pattern,2018,155,Pravin Tarde,"Sunil Abhyankar, Om Bhutkar, Geeta Chavan","Crime, Drama, Thriller",8.2
970,Bungo Stray Dogs: Dead Apple,2018,92,Takuya Igarashi,"Brian Beacock, Ray Chase, Lucien Dodge","Animation, Mystery",7.3
971,The Elephant Queen,2018,96,"Mark Deeble, Victoria Stone",Chiwetel Ejiofor,"Documentary, Family",7.8
972,Ayka,2018,100,Sergei Dvortsevoy,"Samal Yeslyamova, Sergey Mazur, Zhipara Abdilaeva",Drama,7.1
973,Farming,2018,101,Adewale Akinnuoye-Agbaje,"Leke Adebayo, Ademola Adedoyin, Adejola Adeyemi",Drama,6.2
974,The New Romantic,2018,82,Carly Stone,"Jessica Barden, Hayley Law, Brett Dier","Comedy, Drama, Romance",5.8
975,Love Jacked,2018,100,Alfons Adetuyi,"Amber Stevens West, Shamier Anderson, Keith David","Comedy, Romance",5.8
976,Romina,2018,77,Diego Cohen,"Francisca Lozano, Arantza Ruiz, Oliver Nava","Horror, Thriller",2.3
977,The Silence of Others,2018,96,"Robert Bahar, Almudena Carracedo","María Martín, Francisco Franco, Adolf Hitler",Documentary,8.0
978,No Surrender,2018,114,Peter Mimi,"Amir Karara, Ghada Abdel Razek, Ahmed El Sakka","Action, Crime, History",5.6
979,Yucatan,2018,129,Daniel Monzón,"Luis Tosar, Rodrigo de la Serna, Joan Pera","Adventure, Comedy",5.6
980,Devadas,2018,159,Sriram Adittya,"Nagarjuna Akkineni, Nani, Aakanksha Singh","Action, Comedy, Drama",6.5
981,Malevolence 3: Killer,2018,89,Stevan Mena,"Katie Gibson, Kevin McKelvey, Victoria Mena",Horror,4.6
982,Sketch,2018,137,Vijay Chandar,"Vikram, Tamannaah Bhatia, Baburaj","Action, Thriller",5.6
983,Fanney Khan,2018,130,Atul Manjrekar,"Aishwarya Rai Bachchan, Anil Kapoor, Rajkummar Rao","Comedy, Drama, Music",4.5
984,The Third Wife,2018,96,Ash Mayfair,"Hong Chuong Nguyen, Long Le Vu, Nu Yên-Khê Tran",Drama,6.6
985,Neerali,2018,128,Ajoy Varma,"Mohanlal, Suraj Venjaramoodu, Parvati Nair","Action, Adventure, Drama",4.5
986,What We Left Behind: Looking Back at Star Trek: Deep Space Nine,2018,116,"Ira Steven Behr, David Zappone","Max Grodénchik, Andrew Robinson, Armin Shimerman","Documentary, Sci-Fi",8.2
987,The School,2018,86,Storm Ashwood,"Milly Alcock, Megan Drury, Will McDonald","Horror, Thriller",4.0
988,Pig,2018,104,Mani Haghighi,"Mohammad Hassan Madjooni, Leila Hatami, Leili Rashidi","Comedy, Crime, Drama",6.0
989,Book of Monsters,2018,84,Stewart Sparke,"Lyndsey Craine, Michaela Longden, Lizzie Aaryn-Stanton","Action, Comedy, Horror",4.7
990,The Black String,2018,93,Brian Hanson,"Frankie Muniz, Blake Webb, Chelsea Edmundson","Horror, Mystery, Thriller",5.3
991,High Strung Free Dance,2018,103,Michael Damian,"Thomas Doherty, Harry Jarvis, Juliet Doherty","Music, Romance",6.8
992,Yuli,2018,115,Icíar Bollaín,"Carlos Acosta, Santiago Alfonso, Keyvin Martínez","Biography, Drama, History",6.9
993,At War,2018,113,Stéphane Brizé,"Vincent Lindon, Mélanie Rover, Jacques Borderie",Drama,7.0
994,Deadly Still,2018,80,Anton Zenkovich,"Anastasiya Ukolova, Sofya Zayka, Sanjar Madi","Horror, Thriller",5.2
995,Beyond White Space,2018,93,Ken Locsmandi,"Holt McCallany, Zulay Henao, Dave Sheridan","Sci-Fi, Thriller",4.5
996,The Most Beautiful Girl in the World,2018,102,Aron Lehmann,"Aaron Hilmer, Rafael Schmauch, Luna Wedler","Comedy, Music, Romance",7.2
997,The Ride,2018,98,Alex Ranarivelo,"Sasha Alexander, Christina Moore, Kathleen Wilhoite",Drama,7.2
998,El-Badlah,2018,100,Mohamed Gamal El-Adl,"Tamer Hosny, Akram Hosny, Amina Khalil","Action, Comedy, Drama",5.3
