ID,Name,Year,Duration,Directors,Actors,Genres,Rating
834,Overexposed,1990,80,Larry Brand,"Catherine Oxenberg, David Naughton, Ernest Alexander","Mystery, Thriller",4.1
835,Romeo,1990,94,Rita Horst,"Monique van de Ven, Johan Leysen, Ottolien Boeschoten",Drama,7.3
836,Hollywood Boulevard II,1990,82,Steve Barnett,"Ginger Lynn, Kelly Monteith, Eddie Deezen",Comedy,4.8
837,Invasion Force,1990,83,David A. Prior,"Renée Cline, Walter Cox, Douglas Harter",Action,4.2
838,Sandino,1990,135,Miguel Littin,"Kris Kristofferson, Joaquim de Almeida, Dean Stockwell","Biography, Drama",6.2
839,Vzbesivshiysya avtobus,1990,112,Georgi Natanson,"Ivars Kalnins, Igor Bochkin, Anna Samokhina",Crime,6.1
840,Licence to Steal,1990,90,Billy Chan,"Joyce Godenzi, Biao Yuen, Richard Ng","Action, Comedy",6.3
841,The Burning Times,1990,57,Donna Read,"Martha Henry, Barbara Pecarich, Starhawk",Documentary,7.3
842,Zahreelay,1990,163,Jyotin Goel,"Jeetendra, Bhanupriya, Sanjay Dutt","Action, Drama",4.5
843,Cellini: A Violent Life,1990,118,Giacomo Battiato,"Wadeck Stanczak, Max von Sydow, Bernard-Pierre Donnadieu","Biography, Drama, History",7.0
844,Jitensha toiki,1990,93,Sion Sono,"Sion Sono, Masahiro Sugiyama, Hiroko Yamamoto",Drama,5.4
845,Breakfast in Bed,1990,76,Ernest G. Sauer,"Marilyn Chambers, Michael Rose, Courtenay James","Comedy, Romance",3.0
846,The Treasure,1990,87,Robert Cording,"John Weisbarth, Freddy Rible, Frank Jimison",Adventure,4.6
847,My Blue Heaven,1990,95,Ronald Beer,"Ruud de Wolff, Ivon Pelasula, Koen Wauters",Drama,5.1
848,Beijo 2348/72,1990,100,Walter Rogério,"Chiquinho Brandão, Maitê Proença, Fernanda Torres",Drama,6.8
849,The Day We Met,1990,95,Sam Firstenberg,"Yehuda Barkan, Rami Danon, Zachi Noy","Comedy, Drama",6.1
850,The Inspector Wears Skirts III,1990,96,Wellson Chin,"Sandra Ng, Kara Ying Hung Wai, Amy Yip","Action, Comedy, Crime",5.2
851,Küçük Baliklar Üzerine Bir Masal,1990,133,Baris Pirhasan,"Hale Soygazi, Nihat Ileri, Derya Köroglu","Drama, Romance",6.2
852,Overseas,1990,94,Brigitte Roüan,"Nicole Garcia, Marianne Basler, Brigitte Roüan",Drama,6.5
853,L'aria serena dell'Ovest,1990,110,Silvio Soldini,"Fabrizio Bentivoglio, Antonella Fattori, Ivano Marescotti",Drama,7.1
854,Privilege,1990,103,Yvonne Rainer,"Daniel Martin Berkey, Blaire Baron, Gabrielle Made",Drama,7.1
855,Class of Fear,1990,105,Don Murphy,"Noah Blake, Julianne McNamara, Brandon Hooper","Crime, Drama, Thriller",4.5
856,Love or Money,1990,90,Todd Hallowell,"Tim Daly, Michael Garin, Haviland Morris",Comedy,4.5
857,Jayammu Nischayammu Raa!,1990,143,Jandhyala,"Rajendra Prasad, Sumalatha, Chandramohan","Comedy, Romance",7.4
858,Wildest Dreams,1990,80,Chuck Vincent,"James Davies, Heidi Paine, Tracey Adams","Comedy, Fantasy, Romance",4.0
859,Easy Kill,1990,89,Josh Spencer,"Frank Stallone, Jane Badler, Cameron Mitchell","Action, Crime, Thriller",3.7
860,L'Autrichienne,1990,98,Pierre Granier-Deferre,"Ute Lemper, Patrick Chesnais, Daniel Mesguich","Biography, Drama, History",6.1
861,Shuroo,1990,85,Savi Gabizon,"Moshe Ivgy, Sharon Hacohen, Sinai Peter",Comedy,6.7
862,The Children,1990,115,Tony Palmer,"Ben Kingsley, Kim Novak, Siri Neal",Drama,6.1
863,Any Man's Death,1990,108,Tom Clegg,"John Savage, William Hickey, Mia Sara","Adventure, Drama, Thriller",4.3
864,"Dovidenia v pekle, priatelia",1990,73,Juraj Jakubisko,"Míla Beran, Nino Besozzi, Jana Brezinová","Drama, Mystery",6.6
865,Fathers' Day,1990,83,Joy Fleury,"Thierry Lhermitte, Alain Souchon, Gunilla Karlzen","Comedy, Family, Romance",4.6
866,Bullet for Hire,1990,95,Chun-Man Yuen,"Jacky Cheung, Simon Yam, Lo Lieh","Action, Crime",5.9
867,Cézanne - Conversation with Joachim Gasquet,1990,52,"Danièle Huillet, Jean-Marie Straub","Danièle Huillet, Jean-Marie Straub",Documentary,6.7
868,Powrót wilczycy,1990,90,Marek Piestrak,"Jerzy Zelnik, Marzena Trybala, Malgorzata Prazmowska","Horror, Mystery",3.8
869,Ritual of Death,1990,84,Fauzi Mansur,"Olair Coan, Karina Palatnik, Tião Hoover",Horror,4.9
870,The Fool,1990,135,Christine Edzard,"Derek Jacobi, Paul Brooke, Julian Firth","Crime, Drama",6.2
871,Camping,1990,100,Sune Lund-Sørensen,"Søren Pilmark, Per Pallesen, Kirsten Norholt",Comedy,3.3
872,The Girl I Want,1990,92,David DeCoteau,"Elizabeth Kaitan, Steven Craig Daugherty, John Schouweiler",Comedy,5.1
873,Lovers in Woomuk-Baemi,1990,114,Jang Sun-woo,"Lee Dae-kun, Park Joong-hoon, Seo Kap-sook","Drama, Romance",6.4
874,Keladi Kanmani,1990,140,Vasanth,"S.P. Balasubrahmanyam, Radhika Sarathkumar, Anju Aravind",Drama,7.3
875,Sasneham,1990,146,Sathyan Anthikad,"Balachandra Menon, Innocent Vareed Thekkethala, K.P.A.C. Lalitha","Comedy, Drama",7.3
876,A Matter of Degrees,1990,88,W.T. Morgan,"Za Za Dupre, Arye Gross, Tom Sizemore",Comedy,5.2
877,"Ystävät, toverit",1990,132,Rauni Mollberg,"Mikk Mikiver, Stina Ekblad, Hannu Lauri",Drama,5.8
878,Fantasy Romance,1990,86,Taylor Wong,"Tony Leung Chiu-wai, Joey Wang, Deanie lp","Comedy, Fantasy, Romance",5.0
879,Border,1990,100,Zoran Masirevic,"Mirjana Jokovic, Marko Ratic, Davor Janjic",Drama,7.1
880,March Caresses,1990,89,Radoslaw Piwowarski,"Malgorzata Piorun, Monika Bolly, Robert Kowalski",Drama,6.7
881,Dubrovsky,1990,104,Vyacheslav Nikiforov,"Mikhail Efremov, Marina Zudina, Vladimir Samoylov","Drama, History",6.8
882,"Don Juan, mi querido fantasma",1990,100,Antonio Mercero,"Juan Luis Galiardo, María Barranco, Loles León","Comedy, Romance",5.4
883,Ovejas negras,1990,84,José María Carreño,"Maribel Verdú, José Sazatornil, Juan Diego Botto","Comedy, Crime, Drama",5.8
884,Ragin' Cajun,1990,91,William Byron Hillman,"Charlene Tilton, David Heavener, Allan Rich","Action, Drama, Music",4.1
885,Simon les nuages,1990,83,Roger Cantin,"Hugolin Chevrette-Landesque, Patrick St-Pierre, Jessica Barker","Adventure, Family, Fantasy",6.5
886,My Dear Marthandan,1990,114,Prathap Pothen,"Goundamani, Prabhu, R.S. Shivaji","Drama, Romance",6.1
887,Spies Inc.,1992,93,Antony Thomas,"Brian Kerwin, Alice Krige, Robert Loggia","Adventure, Comedy",4.1
888,Den lyubvi,1990,90,Aleksandr Polynnikov,"Andrei Boltnev, Anna Nazareva, Andrey Smolyakov","Action, Crime, Drama",5.2
889,Highway to Hell,1990,90,Bret McCormick,"Benton Jennings, Richard Harrison, Blue Thompson","Action, Thriller, Horror",4.8
890,Pas de répit pour Mélanie,1990,95,Jean Beaudry,"Marie-Stéphane Gaudry, Kesnamelly Neff, Madeleine Langlois","Comedy, Drama, Family",6.0
891,Khatarnaak,1990,223,Bharat Rangachary,"Sanjay Dutt, Anita Raj, Farha Naaz","Action, Crime, Drama",4.9
892,Tsarskaya okhota,1990,134,Vitaliy Melnikov,"Nikolay Yeryomenko, Svetlana Kryuchkova, Anna Samokhina","Drama, History",6.6
893,Supermarket,1990,104,Mohamed Khan,"Naglaa Fathi, Adel Adham, Mamdouh Abdel Alim","Comedy, Crime, Drama",7.0
894,Présumé dangereux,1990,100,Georges Lautner,"Michael Brandon, Sophie Duez, Robert Mitchum","Action, Thriller",3.9
895,Pueblo de madera,1990,98,Juan Antonio de la Riva,"Alonso Echánove, Gabriela Roel, Ignacio Guadalupe",Drama,6.7
896,One Woman Is Not Enough,1990,123,Enas El-Degheidy,"Ahmed Zaki, Youssra, Younes Shalaby",Drama,5.5
897,Drishti,1990,171,Govind Nihalani,"Dimple Kapadia, Shekhar Kapur, Mita Vashisht",Drama,7.3
898,Karthavyam,1990,152,Mohan Gandhi,"Vijayashanti, Vinod Kumar, Atluri Pundarikakshaiah","Action, Drama",6.6
899,Cursed,1990,85,Mychel Arsenault,"Ron Lea, Catherine Colvey, Tom Rack",Horror,3.6
900,Threesome Wild,1990,89,Mario Gariazzo,"David D'Ingeo, Valentine Demy, Antonio Zequila","Drama, Romance",4.4
901,Hush-a-Bye Baby,1990,72,Margo Harkin,"Emer McCourt, Michael Liebmann, Cathy Casey",Romance,6.4
902,Imdat ile Zarife,1990,91,Nesli Çölgeçen,"Sevket Altug, Üstün Asutay","Comedy, Drama",7.3
903,The Spring,1990,102,John D. Patterson,"Dack Rambo, Shari Shattuck, Gedde Watanabe",Adventure,5.0
904,Retorno a Aztlán,1990,95,Juan Mora Catlett,"Rodrigo Puebla, Rafael Cortes, José Chávez","Drama, History",7.1
905,Tre colonne in cronaca,1990,100,Carlo Vanzina,"Gian Maria Volontè, Massimo Dapporto, Sergio Castellitto","Crime, Drama, Thriller",5.9
906,Last Waltz in Sarajevo,1990,119,Nikola Stojanovic,"Davor Janjic, Radmila Zivkovic, Vita Mavric","Comedy, Drama, History",7.0
907,C'era un Castello con Quaranta Cani,1990,98,Duccio Tessari,"Peter Ustinov, Delphine Forest, Roberto Alpi",Comedy,5.0
908,Still Life: The Fine Art of Murder,1990,83,Graeme Campbell,"Jason Gedrick, Jessica Steen, Stephen Shellen","Crime, Drama, Mystery",4.4
909,Top Cop,1990,96,Mark L. Maness,"Stephen P. Sides, Len Schlientz, Tiffany Dossey","Action, Crime, Drama",3.6
910,Golden Braid,1990,91,Paul Cox,"Chris Haywood, Gosia Dobrowolska, Paul Chubb","Drama, Fantasy, Romance",6.2
911,Christo in Paris,1990,58,"Deborah Dickson, Susan Froemke, Albert Maysles","Jacques Chirac, Christo, Jeanne-Claude",Documentary,7.4
912,La batalla de los Tres Reyes,1990,245,"Souheil Ben-Barka, Uchkun Nazarov","Massimo Ghini, Claudia Cardinale, Ugo Tognazzi","Action, Drama, History",6.3
913,Hollywood Mavericks,1990,90,"Florence Dauman, Dale Ann Stieber, Lance Bird","Martin Scorsese, Paul Schrader, Peter Bogdanovich",Documentary,6.9
914,Electra,1990,96,Jay Raskin,"Robin O'Dell, Greg Pitts, Paula Cale",Drama,3.3
915,Erastes sti mihani tou hronou,1990,85,Dimitris Panayiotatos,"Benoît Rossel, Christine Skaza, Takis Moshos","Mystery, Romance, Sci-Fi",6.3
916,Pod severnym siyaniyem,1990,127,"Petras Abukiavicus, Toshio Gotô, Sergey Vronskiy","Kôji Yakusho, Andrei Boltnev, Marina Zudina","Adventure, Drama, History",6.3
917,Torment,1990,90,Michael J. Murphy,"Debbi Stevens, Rob Bartlett, Phil Lyndon",Thriller,4.7
918,Gross Out,1990,82,Bill Osco,"Dino Lee, Susie Campbell, Frank Fears",Comedy,2.9
919,Five Girls and a Rope,1990,123,Hung-Wei Yeh,"Jing Ai, Shih Chang, Ying Chang",Drama,7.5
920,International Gorillay,1990,167,Jan Mohammed,"Afzaal Ahmad, Albela, Ghulam Mohiuddin","Action, Thriller",2.9
921,Payback,1990,94,Russell Solberg,"Corey Michael Eubanks, Michael Ironside, Teresa Blake","Action, Crime, Drama",5.0
922,Karot,1990,136,Frunze Dovlatyan,"Rafael Atoyan, Galya Novents, Ashot Melikdzhanyan",Drama,7.1
923,Kickboxer from Hell,1990,91,Godfrey Ho,"Mark Houghton, Sooni Shroof, Wayne Archer","Action, Horror",3.9
924,Sweet Murder,1990,101,Percival Rubens,"Helene Udy, Russell Todd, Danny Keogh",Thriller,4.8
925,Lockdown,1990,90,Frank Harris,"Richard Lynch, Chris DeRose, Chuck Jeffreys","Action, Crime, Drama",5.2
926,Sobachiy pir,1990,112,Leonid Menaker,"Natalya Gundareva, Sergey Shakurov, Larisa Udovichenko",Drama,7.0
927,Sheshnaag,1990,145,K.R. Reddy,"Jeetendra, Rekha, Rishi Kapoor",Fantasy,4.0
928,Lovely Child,1990,105,João Canijo,"Rita Blanco, José Wilker, Lídia Franco","Crime, Drama, Mystery",6.3
929,Sathruvu,1990,138,Kodi Ramakrishna,"Brahmanandam, Venkatesh Daggubati, Kota Srinivasa Rao","Action, Drama",7.7
930,Bananen - Skræl den før din nabo,1990,77,Regner Grasten,"Dick Kaysø, Ole Ernst, Brian Patterson",Comedy,2.6
931,In Gold We Trust,1990,89,Chalong Pakdeevijit,"Jan-Michael Vincent, Sam J. Jones, Michi McGee","Action, Adventure, Drama",4.7
932,Mordashka,1990,92,Andrei Razumovsky,"Dmitriy Kharatyan, Mariya Zubareva, Marina Zudina","Comedy, Drama",4.9
933,Weld,1990,107,Neil Young,"Ralph Molina, Frank 'Pancho' Sampedro, Billy Talbot","Documentary, Music",8.7
934,Svampe,1990,79,Martin Asphaug,"Martin Bliksrud, Karl Sundby, Øyvin Bang Berven","Family, Fantasy",5.1
935,The Marilyn Diaries,1990,92,Ernest G. Sauer,"Marilyn Chambers, Tara Buckman, Michael Rose",Drama,4.3
936,Siddeshwari,1990,123,Mani Kaul,"Mita Vashisht, Muhar Biswas, Ranjana Srivastava",Documentary,7.4
937,Stela,1990,86,Petar Krelja,"Anja Sovagovic-Despot, Zarko Lausevic, Miodrag Krivokapic",Drama,6.5
938,Milena,1990,139,Véra Belmont,"Valérie Kaprisky, Stacy Keach, Gudrun Landgrebe","Biography, Drama",6.2
939,Farewell to Autumn,1990,98,Mariusz Trelinski,"Jan Frycz, Maria Pakulnis, Grazyna Trela","Drama, History, Romance",6.2
940,Hello Hemingway,1990,90,Fernando Pérez,"Laura De la Uz, Raúl Paz, Herminia Sánchez",Drama,6.9
941,Delta Force Commando II: Priority Red One,1990,100,Pierluigi Ciriaci,"Richard Hatch, Fred Williamson, Giannina Facio","Action, Thriller",3.5
942,Blood Hands,1990,89,Teddy Page,"Jerry Bailey, John Crank, Sean P. Donahue",Action,4.5
943,Bir Küçük Bulut,1990,75,Faruk Turgut,"Tarik Akan, Füsun Demirel, Osman Alyanak",Drama,6.5
944,Trois années,1990,93,Fabrice Cazeneuve,"Sabine Azéma, Jacques Villeret, Philippe Volter","Comedy, Drama",5.7
945,Chance,1990,90,"Charles T. Kanganis, Addison Randall","Lawrence Hilton-Jacobs, Dan Haggerty, Roger Rodd","Action, Crime",4.8
946,Maala Yogam,1990,130,Sibi Malayil,"Jayaram, Mukesh, Parvathi","Comedy, Drama",6.6
947,The Monk,1990,106,Francisco Lara Polop,"Paul McGann, Sophie Ward, Isla Blair","Drama, Horror",4.7
948,Jit,1990,98,Michael Raeburn,"Dominic Makuwachuma, Sibongile Nene, Farai Sevenzo","Comedy, Fantasy, Romance",6.4
949,Blood Clan,1990,91,Charles Wilkinson,"Michele Little, Robert Wisden, Gordon Pinsent","Drama, Horror, Mystery",5.6
950,O Psyllos,1990,108,Dimitris Spyrou,"Pantelis Trivizas, Vasilis Kolovos, Dimitra Hatoupi","Drama, Family",7.5
951,Last Flight to Hell,1990,84,Ignazio Dolce,"Reb Brown, Michele Dehne, Chuck Connors","Action, Crime",3.7
952,Jiao Yulu,1990,100,Jixing Wang,"Rentang Li, Xuejian Li, Zongyin Zhou",Biography,6.2
953,The Dreaded,1990,85,Chris Robinson,"Tim Cobb, Lisa Watts, Todd Jones",Horror,3.8
954,La settimana della sfinge,1990,102,Daniele Luchetti,"Margherita Buy, Paolo Hendel, Silvio Orlando",Comedy,6.2
955,Gypsy Angels,1990,92,"Alan Smithee, Sean MacGregor","Gene Bicknell, Vanna White, Tige Andrews",Drama,3.9
956,Inainda Kaigal,1990,160,N.K. Viswanathan,"Ramki, C. Arunpandian, Nirosha","Action, Romance",8.0
957,Payback,1990,90,Addison Randall,"Roger Rodd, Denise Dougherty, James R. Sweeney","Action, Comedy, Crime",4.5
958,Avasara Police 100,1990,143,Bhagyaraj,"Bhagyaraj, Mounika, M.N. Nambiar","Action, Crime, Thriller",6.7
959,Eyewitness to Murder,1990,105,Jag Mundhra,"Andrew Stevens, Adrian Zmed, Sherilyn Wolter",Thriller,4.0
960,"My Love, My Bride",1990,108,Lee Myung-se,"Park Joong-hoon, Choi Jin-shil, Kim Bo-yeon","Comedy, Romance",7.0
961,Emperor of the Bronx,1990,104,Joseph Merhi,"William Smith, Alex D'Andrea, Charles T. Kanganis","Action, Crime",5.3
962,Weekend with Kate,1990,92,Arch Nicholson,"Colin Friels, Catherine McClements, Jerome Ehlers",Comedy,5.9
963,Zoo Radio,1990,90,"Jay Roach, Jesse Wells","John Benjamin Martin, Doug Mears, Jennifer Dorian",Comedy,4.6
