ID,Name,Year,Duration,Directors,Actors,Genres,Rating
801,Schizo,2004,86.0,Gulshat Omarova,"Oldzhas Nusupbayev, Olga Landina, Eduard Tabishev","Crime, Drama, Romance",7.0
802,A State of Mind,2004,93.0,Daniel Gordon,"Daniel Gordon, Hyon Sun Pak, Song Yun Kim",Documentary,7.7
803,Max Havoc: Curse of the Dragon,2004,90.0,"Albert Pyun, Isaac Florentine","Mickey Hardt, Nikki Ziering, Scott L. Schwartz",Action,3.4
804,Wild Roomies,2004,88.0,Oliver Robins,"A.J. Buckley, Holly Fields, Jennifer Lyons","Comedy, Drama, Romance",4.1
805,Soundless,2004,94.0,Mennan Yapo,"Joachim Król, Nadja Uhl, Christian Berkel","Crime, Romance, Thriller",6.5
806,Woman Thou Art Loosed,2004,94.0,Michael Schultz,"Kimberly Elise, T.D. Jakes, Michael Boatman",Drama,6.6
807,The Whore and the Whale,2004,120.0,Luis Puenzo,"Leonardo Sbaraglia, Aitana Sánchez-Gijón, Pep Munné",Drama,6.4
808,Melegin Düsüsü,2004,98.0,Semih Kaplanoglu,"Tülin Özen, Budak Akalin, Musa Karagöz",Drama,5.9
809,Den som frykter ulven,2004,106.0,Erich Hörtnagl,"Lars Bom, Kristoffer Joner, Laila Goody","Crime, Thriller",6.0
810,Sexual Life,2004,96.0,Ken Kwapis,"Azura Skye, Annie Heller, Carla Gallo","Comedy, Drama",5.1
811,Puerto Vallarta Squeeze,2004,117.0,Arthur Allan Seidelman,"Scott Glenn, Craig Wasson, Giovanna Zacarías","Crime, Drama, Romance",5.6
812,Mind the Gap,2004,134.0,Eric Schaeffer,"Alan King, Elizabeth Reaser, Eric Schaeffer","Comedy, Drama",6.9
813,The End of Suburbia: Oil Depletion and the Collapse of the American Dream,2004,78.0,Gregory Greene,"Barrie Zwicker, James Howard Kunstler, Peter Calthorpe","Documentary, War",7.4
814,Love on the Side,2004,102.0,Vic Sarin,"Marla Sokoloff, Jennifer Tilly, Monika Schnarre","Comedy, Romance",5.5
815,Hide and Creep,2004,85.0,"Chuck Hartsell, Chance Shirley","Chuck Hartsell, Michael Shelton, Kyle Holman","Comedy, Horror",4.7
816,Runway,2004,162.0,Joshiy,"Dileep, Kavya Madhavan, Indrajith Sukumaran","Action, Comedy, Thriller",6.9
817,The Echo,2004,102.0,Yam Laranas,"Jomari Yllana, Richard Gutierrez, Iza Calzado","Horror, Thriller",5.8
818,Yesterday Once More,2004,99.0,Johnnie To,"Andy Lau, Sammi Cheng, Jenny Hu","Comedy, Crime, Romance",6.2
819,Plan,2004,149.0,Hriday Shetty,"Sanjay Dutt, Priyanka Chopra Jonas, Dino Morea","Action, Comedy, Crime",4.4
820,Nina,2004,85.0,Heitor Dhalia,"Guta Stresser, Myrian Muniz, Juliana Galdino","Drama, Animation, Thriller",6.7
821,Erreway: 4 caminos,2004,102.0,Ezequiel Crupnicoff,"Felipe Colombo, Camila Bordonaba, Luisana Lopilato","Adventure, Comedy, Drama",6.4
822,The Other Side of the Street,2004,98.0,Marcos Bernstein,"Fernanda Montenegro, Raul Cortez, Laura Cardoso","Crime, Drama, Mystery",6.7
823,The Big Swindle,2004,116.0,Dong-hoon Choi,"Park Shin-yang, Yum Jung-ah, Baek Yoon-shik","Action, Comedy, Crime",6.5
824,Cama adentro,2004,83.0,Jorge Gaggero,"Norma Aleandro, Norma Argentina, Marcos Mundstock",Drama,7.0
825,Twist of Faith,2004,87.0,Kirby Dick,"Jeff Anderson, Barbara Blaine, David Clohessy",Documentary,7.2
826,Waiting for the Clouds,2004,90.0,Yesim Ustaoglu,"Rüçhan Çaliskur, Ridvan Yagci, Dimitris Kaberidis",Drama,6.6
827,Straight-Jacket,2004,96.0,Richard Day,"Matt Letscher, Carrie Preston, Adam Greer","Comedy, Romance",6.6
828,Anji,2004,148.0,Kodi Ramakrishna,"Chiranjeevi, Namrata Shirodkar, Tinnu Anand","Action, Adventure, Drama",6.4
829,Le pont des Arts,2004,126.0,Eugène Green,"Adrien Michaux, Natacha Régnier, Alexis Loret","Drama, Music",6.9
830,Thunderstruck,2004,98.0,Darren Ashton,"Damon Gameau, Stephen Curry, Ryan Johnson","Comedy, Drama, Music",6.1
831,Visions of Europe,2004,140.0,"Fatih Akin, Barbara Albert, Sharunas Bartas","Alan Rees, Yohanna Troell, Agneta Ulfsäter-Troell","Comedy, Drama",5.8
832,Khun krabii hiiroh,2004,95.0,Taweewat Wantha,"Suthep Po-ngam, Supakorn Kitsuwon, Phintusuda Tunphairao","Action, Comedy, Fantasy",5.8
833,The Beach Loafer,2004,95.0,Ali Ragab,"Ahmed Helmy, Yasmin Abdelaziz, Mahmoud Abdulmoghni","Comedy, Drama, Romance",4.9
834,Red Eye,2004,96.0,Dong-bin Kim,"Jang Shin-yeong, Kwak Ji-min, Lee Dong-kyu",Horror,4.7
835,Looking for Kitty,2004,95.0,Edward Burns,"Max Baker, Connie Britton, Edward Burns","Comedy, Drama",6.0
836,Romance of Their Own,2004,113.0,Tae-gyun Kim,"Jo Han-sun, Gang Dong-won, Lee Chung-Ah","Action, Drama, Romance",6.2
837,Tow-Truck Pluck,2004,91.0,"Ben Sombogaart, Pieter van Rijn","Janieck van de Polder, Suzanne Zuiderwijk, Yeshela Crommelin","Family, Fantasy, Musical",6.2
838,Vaada,2004,122.0,Satish Kaushik,"Arjun Rampal, Zayed Khan, Ameesha Patel","Crime, Drama, Mystery",6.0
839,Adam & Evil,2004,90.0,Andrew Van Slee,"Sean Arnfinson, Dave Barton, Lynsey Brothers",Horror,3.2
840,Trench Road,2004,111.0,Veikko Aaltonen,"Eero Aho, Tiina Lymi, Ella Lymi","Comedy, Drama",6.2
841,La rivincita di Natale,2004,99.0,Pupi Avati,"Diego Abatantuono, Gianni Cavina, Carlo Delle Piane","Comedy, Drama",6.8
842,Private,2004,90.0,Saverio Costanzo,"Mohammad Bakri, Lior Miller, Hend Ayoub","Drama, War",6.8
843,Falling in the Paradise,2004,93.0,Milos Radovic,"Lazar Ristovski, Branka Katic, Simon Lyndon","Comedy, War",6.1
844,You I Love,2004,83.0,"Olga Stolpovskaja, Dmitriy Troitskiy","Damir Badmaev, Lyubov Tolkalina, Evgeniy Koryakovskiy","Comedy, Romance",6.2
845,The Fallen,2004,112.0,Ari Taub,"Christopher R Swanson, Daniel Asher, Brian Bancale","Action, Drama, War",5.0
846,The Hunting of the President,2004,90.0,"Nickolas Perry, Harry Thomason","Morgan Freeman, Jonathan Alter, Steve Barnes",Documentary,6.9
847,Di que sí,2004,102.0,Juan Calvo,"Paz Vega, Santi Millán, Constantino Romero","Comedy, Romance",5.2
848,Uncovered: The Whole Truth About the Iraq War,2004,56.0,Robert Greenwald,"John Dean, David Albright, Robert Baer","Documentary, War",7.7
849,Daddy,2004,94.0,Vladimir Mashkov,"Vladimir Mashkov, Egor Beroev, Andrei Rozendent",Drama,7.4
850,Bush's Brain,2004,80.0,"Joseph Mealey, Michael Shoob","Cathy Bonner, Bruce Buchanan, Max Cleland",Documentary,6.7
851,Orient Express,2004,115.0,Sergiu Nicolaescu,"Sergiu Nicolaescu, Gheorghe Dinica, Dan Bittman","Romance, Drama",6.1
852,The Ring Thing,2004,80.0,Marc Schippert,"Edward Piccin, Gwendolyn Rich, Leo Roos","Adventure, Comedy",3.7
853,Gayab,2004,138.0,Prawaal Raman,"Tusshar Kapoor, Antara Mali, Raghubir Yadav","Comedy, Drama, Fantasy",4.4
854,A Killer Within,2004,110.0,Brad Keller,"C. Thomas Howell, Sean Young, Ben Browder","Crime, Drama, Mystery",5.0
855,Joyjatra,2004,119.0,Tauquir Ahmed,"Bipasha Hayat, Azizul Hakim, Mahfuz Ahmed",Drama,8.3
856,Girl Play,2004,80.0,Lee Friedlander,"Robin Greenspan, Lacie Harmon, Mink Stole","Comedy, Romance",4.5
857,Gilles' Wife,2004,103.0,Frédéric Fonteyne,"Emmanuelle Devos, Clovis Cornillac, Laura Smet",Drama,6.7
858,Slutty Summer,2004,85.0,Casper Andreas,"Casper Andreas, Christos Klapsis, Virginia Bryan","Comedy, Drama, Romance",5.1
859,Tumsa Nahin Dekha,2004,128.0,Anurag Basu,"Emraan Hashmi, Dia Mirza, Anupam Kher","Musical, Romance",4.7
860,Three Suns,2004,102.0,Richard Hobert,"Lena Endre, Kjell Bergqvist, Natalie Minnevik",Drama,2.8
861,Tears of Kali,2004,106.0,Andreas Marschall,"Peter Martell, Anja Gebel, Magdalena Ritter","Fantasy, Horror",5.3
862,La peau blanche,2004,92.0,Daniel Roby,"Marc Paquet, Marianne Farley, Frédéric Pierre","Drama, Horror, Mystery",5.9
863,Stop Mom Teresa!,2004,127.0,Péter Bergendy,"Gabriella Hámori, Sándor Csányi, Eszter Ónodi","Comedy, Romance",5.4
864,The Great Water,2004,93.0,Ivo Trajkov,"Saso Kekenovski, Maja Stankovska, Mitko Apostolovski","Drama, War",7.0
865,Art Heist,2004,98.0,Bryan Goeres,"Ellen Pompeo, William Baldwin, Abel Folk","Action, Crime, Thriller",4.3
866,Going Upriver,2004,87.0,George Butler,"John Kerry, David Alston, Dan Barbiero","Documentary, Biography, History",7.8
867,El asombroso mundo de Borjamari y Pocholo,2004,90.0,"Juan Cavestany, Enrique López Lavigne","Santiago Segura, Javier Gutiérrez, Pilar Castro",Comedy,3.4
868,Funky Monkey,2004,94.0,"Harry Basil, Gene Quintano","Seth Adkins, Matthew Modine, Roma Downey","Comedy, Family",3.6
869,Mój Nikifor,2004,97.0,Krzysztof Krauze,"Krystyna Feldman, Roman Gancarczyk, Jerzy Gudejko","Biography, Drama",6.7
870,Jasmine Women,2004,130.0,Yong Hou,"Ziyi Zhang, Joan Chen, Lili Ge","Drama, Family, Romance",6.6
871,Oprosti za kung fu,2004,70.0,Ognjen Svilicic,"Daria Lorenci Flatz, Filip Rados, Vera Zima",Drama,6.7
872,Starkweather,2004,90.0,Byron Werner,"Brent Taylor, Shannon Lucio, Jerry Kroll","Action, Crime, Drama",4.6
873,Stille nacht,2004,82.0,Ineke Houtman,"Josefien Hendriks, Liesbeth Kamerling, Victoria Koblenko","Crime, Drama, Mystery",6.4
874,Tooth,2004,91.0,Edouard Nammour,"Rory Copus, Sally Phillips, Tim Dutton","Family, Fantasy",3.2
875,Khalti Faransa,2004,101.0,Ali Ragab,"Mona Zaki, Abla Kamel, Amr Waked",Comedy,4.2
876,Aftermath,2004,104.0,Paprika Steen,"Sofie Gråbøl, Mikael Birkkjær, Søren Pilmark",Drama,6.8
877,Septem8er Tapes,2004,95.0,Christian Johnston,"George Calil, Wali Razaqi, Sunil Sadarangani","Drama, Thriller, War",5.7
878,Fighting Tommy Riley,2004,109.0,Eddie O'Flaherty,"Eddie Jones, J.P. Davis, Christina Chambers","Drama, Mystery, Romance",6.5
879,The Art of Losing,2004,105.0,Sergio Cabrera,"Daniel Giménez Cacho, Martina García, César Mora",Thriller,6.3
880,La vida que te espera,2004,111.0,Manuel Gutiérrez Aragón,"Juan Diego, Luis Tosar, Marta Etura","Crime, Drama",6.5
881,Donga Dongadi,2004,139.0,Subramanyam,"Manoj Kumar Manchu, Sada, Ananth",Comedy,5.9
882,Grand Champion,2004,93.0,Barry Tubb,"Joey Lauren Adams, Jacob Fisher, Emma Roberts","Comedy, Family",4.3
883,Oh Happy Day,2004,92.0,Hella Joof,"Lotte Andersen, Malik Yoba, Ditte Gråbøl","Comedy, Drama, Music",5.6
884,Boginya: kak ya polyubila,2004,105.0,Renata Litvinova,"Renata Litvinova, Maksim Sukhanov, Svetlana Svetlichnaya",Drama,6.8
885,One Perfect Day,2004,106.0,Paul Currie,"Dan Spielman, Leeanna Walsman, Nathan Phillips",Drama,5.9
886,Howard Zinn: You Can't Be Neutral on a Moving Train,2004,78.0,"Deb Ellis, Denis Mueller","Matt Damon, Daniel Berrigan, Howard Zinn",Documentary,7.4
887,Lauras Stern,2004,75.0,"Piet De Rycker, Thilo Rothkirch","Céline Vogt, Sandro Iannotta, Maximilian Artajo","Animation, Family, Fantasy",6.3
888,Snowfever,2004,99.0,Pim van Hoeve,"Daan Schuurmans, Hanna Verboom, Egbert Jan Weeber","Comedy, Romance",4.2
889,Police Force: An Inside Story,2004,138.0,Dilip Shukla,"Akshay Kumar, Raveena Tandon, Amrish Puri","Action, Crime, Drama",4.3
890,Lilla Jönssonligan på kollo,2004,87.0,Christjan Wegner,"Conrad Cronheim, Buster Söderström, Anton Pettersson","Family, Comedy",3.2
891,If Dad Only Knew,2004,99.0,Pete Jones,"Pete Jones, Nathan Fillion, Stoney Westmoreland",Comedy,6.3
892,Aga Bai Arecha,2004,100.0,Kedar Shinde,"Sanjay Narvekar, Priyanka Yadav, Bharti Achrekar","Comedy, Family, Fantasy",7.5
893,Out of Season,2004,105.0,Jevon O'Neill,"Dennis Hopper, Gina Gershon, Jordan Frieda","Crime, Drama, Thriller",4.3
894,10 on Ten,2004,88.0,Abbas Kiarostami,"Abbas Kiarostami, Mania Akbari",Documentary,6.7
895,The Inn,2004,96.0,Pepi Singh Khara,"Barry Abrams, Nitin Adsul, Chris Brown","Horror, Mystery, Thriller",3.9
896,Pachadlela,2004,135.0,Mahesh Kothare,"Bharat Jadhav, Shreyas Talpade, Dilip Prabhawalkar","Comedy, Horror",7.6
897,Bardaasht,2004,155.0,Eeshwar Nivas,"Bobby Deol, Lara Dutta, Rahul Dev","Action, Crime, Drama",5.9
898,SideFX,2004,85.0,Patrick Johnson,"Amanda Phillips, Todd Swift, Amber Heard",Horror,3.0
899,San Antonio,2004,95.0,Frédéric Auburtin,"Gérard Lanvin, Gérard Depardieu, Lucy Harrison","Action, Comedy",3.5
900,The Graffiti Artist,2004,80.0,James Bolton,"Ruben Bansie, Pledgure Duoshun, Zachary S. Smalls","Drama, Romance",6.1
901,Bibi Blocksberg and the Secret of Blue Owls,2004,119.0,Franziska Buch,"Sidonie von Krosigk, Marie Luise Stahl, Corinna Harfouch","Comedy, Family, Fantasy",5.5
902,The Seat Filler,2004,90.0,Nick Castle,"Duane Martin, Kelly Rowland, DeRay Davis","Comedy, Music, Romance",5.3
903,Samba,2004,162.0,V.V. Vinayak,"N.T. Rama Rao Jr., Prakash Raj, Genelia Deshmukh",,4.8
904,Serial Killing 4 Dummys,2004,89.0,Trace Slobotkin,"Thomas Haden Church, Justin Urich, Lisa Loeb","Comedy, Horror, Mystery",5.2
905,Game Box 1.0,2004,83.0,"David Hillenbrand, Scott Hillenbrand","Nate Richert, Danielle Fishel, Patrick Kilpatrick","Fantasy, Sci-Fi",4.3
906,Johan Cruijff - En un momento dado,2004,90.0,Ramón Gieling,"Xavier Pitarque, Gemma Folch, Sergi Pàmies","Documentary, Sport",7.1
907,Meri Biwi Ka Jawab Nahin,2004,150.0,"Pankaj Parashar, Jaidev Chakraborty, S.M. Iqbal","Akshay Kumar, Sridevi, Gulshan Grover","Action, Comedy, Romance",3.6
908,The Birthday,2004,100.0,Eugenio Mira,"Corey Feldman, Erica Prior, Jack Taylor","Comedy, Horror, Mystery",5.5
909,Lucky,2004,83.0,Steve Cuden,"Michael Emanuel, David Reivers, Piper Cochrane","Comedy, Fantasy, Horror",5.3
910,Yasmin,2004,87.0,Kenneth Glenaan,"Archie Panjabi, Renu Setna, Steve Jackson",Drama,6.9
911,Ika resuraa,2004,95.0,Minoru Kawasaki,"Nômaru Abe, 'Hurricane Ryu' Hariken, Kana Ishida",Comedy,6.0
912,Doraemon: Nobita in the Wan-Nyan Spacetime Odyssey,2004,89.0,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Michiko Nomura","Animation, Action, Adventure",7.0
913,Clara et moi,2004,81.0,Arnaud Viard,"Julien Boisselier, Julie Gayet, Michel Aumont","Drama, Music, Romance",6.5
914,El padrino,2004,128.0,Damian Chapa,"Damian Chapa, Sal Lopez, Emilio Rivera","Action, Crime, Drama",4.7
915,The Five of Us,2004,87.0,Ghyslaine Côté,"Jacinthe Laguë, Julie Deslauriers, Ingrid Falaise","Crime, Drama",7.0
916,Monstertorsdag,2004,99.0,Arild Østin Ommundsen,"Geir Vegar Hoel, Silje Salomonsen, Andreas Cappelen","Drama, Romance, Sport",6.3
917,Naa Autograph Sweet Memories,2004,148.0,Gopal Reddy S.,"Ravi Teja, Bhoomika Chawla, Gopika","Action, Drama, Romance",7.5
918,Mémoires affectives,2004,100.0,Francis Leclerc,"Roy Dupuis, Guy Thauvette, Rosa Zacharie",Drama,7.4
919,Salvador Allende,2004,100.0,Patricio Guzmán,"Salvador Allende, Patricio Guzmán, Jacques Bidou","Documentary, Biography",7.6
920,Crutch,2004,89.0,Rob Moretti,"Eben Gordon, Rob Moretti, Juanita Walsh","Drama, Romance",5.0
921,Szezon,2004,89.0,Ferenc Török,"Zsolt Nagy, Judit Rezes, Ervin Nagy","Comedy, Drama",6.2
922,State's Evidence,2004,89.0,Benjamin Louis,"Douglas Smith, Kris Lemche, Drew Tyler Bell","Drama, Thriller",5.9
923,The Purifiers,2004,85.0,Richard Jobson,"Kevin McKidd, Gordon Alexander, Rachel Grant",Action,3.3
924,Holy Lola,2004,128.0,Bertrand Tavernier,"Jacques Gamblin, Isabelle Carré, Bruno Putzulu",Drama,6.5
925,Phil the Alien,2004,82.0,Rob Stefaniuk,"Rob Stefaniuk, Nicole de Boer, Brad McGinnes","Comedy, Sci-Fi",5.5
926,Charlie,2004,95.0,Malcolm Needs,"Luke Goss, Leslie Grantham, Marius Weyers","Action, Crime, Drama",5.5
927,Le dernier tunnel,2004,109.0,Erik Canuel,"Michel Côté, Jean Lapointe, Christopher Heyerdahl","Crime, Drama",6.4
928,The Junior Olsen Gang Rocks It,2004,92.0,Arne Lindtner Næss,"Aksel Støren Aschjem, Thomas Engeset, Lars Berteig Andersen","Comedy, Family",5.2
929,Letter from an Unknown Woman,2004,90.0,Jinglei Xu,"Jue Huang, Wen Jiang, Huang Jiao",Drama,6.7
930,Arul,2004,162.0,Hari,"Vikram, Jyotika, Pasupathy",Action,5.9
931,Amazones,2004,100.0,Esmé Lammers,"Monique van de Ven, Monic Hendrickx, Georgina Verbaan","Action, Crime, Comedy",5.6
932,Estamira,2004,121.0,Marcos Prado,Estamira,Documentary,8.1
933,Vaastu Shastra,2004,106.0,Saurab Narang,"Sushmita Sen, J.D. Chakravarthi, Ahsaas Channa","Horror, Mystery",5.0
934,Cavedweller,2004,101.0,Lisa Cholodenko,"Kyra Sedgwick, Aidan Quinn, Sherilyn Fenn","Drama, Music",5.6
935,Chathikkatha Chanthu,2004,,"Meccartin, Raffi","Jayasurya, Navya Nair, Bhavana","Comedy, Drama",7.0
936,Höllentour,2004,120.0,"Pepe Danquart, Werner Schweizer","Erik Zabel, Rolf Aldag, Dieter Ruthenberg","Documentary, Sport",7.2
937,Navra Mazha Navsacha,2004,148.0,Sachin Pilgaonkar,"Sachin Pilgaonkar, Supriya Pilgaonkar, Ashok Saraf",Comedy,7.5
938,Lightning in a Bottle,2004,103.0,Antoine Fuqua,"Clarence 'Gatemouth' Brown, Buddy Guy, Solomon Burke","Documentary, Music",7.6
939,Pele Forever,2004,125.0,Anibal Massaini Neto,"Celeste Arantes, Assiria, Gordon Banks",Documentary,7.3
940,A Dona da História,2004,84.0,Daniel Filho,"Marieta Severo, Débora Falabella, Antônio Fagundes","Comedy, Drama, Romance",6.5
941,Rakht,2004,162.0,Mahesh Manjrekar,"Bipasha Basu, Sanjay Dutt, Suniel Shetty","Horror, Mystery, Thriller",3.8
942,Allein,2004,88.0,Thomas Durchschlag,"Lavinia Wilson, Maximilian Brückner, Richy Müller",Drama,6.7
943,"Sex, Love and Betrayal",2004,90.0,Jorge Fernando,"Alessandra Negrini, Betty Faria, Caco Ciocler",Comedy,5.2
944,When the Sea Rises,2004,89.0,"Yolande Moreau, Gilles Porte","Yolande Moreau, Wim Willaert, Olivier Gourmet","Comedy, Drama, Romance",6.7
945,Back by Midnight,2004,89.0,Harry Basil,"Rodney Dangerfield, Randy Quaid, Kirstie Alley",Comedy,4.8
946,Jana,2004,80.0,Shaji Kailas,"Ajith Kumar, Sneha, Siddique","Action, Drama",3.2
947,Shut Up and Kiss Me!,2004,101.0,Gary Brockette,"Christopher Daniel Barnes, Kristin Richardson, Yelba Zoe McCourt","Action, Comedy, Romance",4.3
948,Marseille,2004,95.0,Angela Schanelec,"Maren Eggert, Emily Atef, Alexis Loret",Drama,6.4
949,Sci-Fighter,2004,90.0,Art Camacho,"Don Wilson, Cynthia Rothrock, Lorenzo Lamas","Action, Sci-Fi",2.7
950,Stray Dogs,2004,93.0,Marzieh Makhmalbaf,"Gol-Ghotai, Zahed, Agheleh Rezaie",Drama,7.1
951,America's Heart & Soul,2004,84.0,Louie Schwartzberg,"George Woodard, Charles Jimmie Sr., The Vasquez Brothers",Documentary,5.1
952,Babylonsjukan,2004,90.0,Daniel Espinosa,"Nina Wähä, Paulina Hawliczek, Mikael Wranell",Drama,4.8
953,Rhythm Is It!,2004,100.0,"Thomas Grube, Enrique Sánchez Lansch","Simon Rattle, Royston Maldoom, Susannah Broughton","Documentary, Music",7.7
954,Buena vida (Delivery),2004,93.0,Leonardo Di Cesare,"Ignacio Toselli, Mariana Anghileri, Oscar Nuñez","Comedy, Drama",7.1
955,Meet Market,2004,78.0,Charlie Loventhal,"Krista Allen, Elizabeth Berkley, Susan Egan","Comedy, Romance",3.6
956,Parasite,2004,93.0,Andrew Prendergast,"Gary Condés, Saskia Gould, Conrad Whitaker","Action, Adventure, Horror",2.8
957,Denied,2004,96.0,David Paul Scott,"Lee Rumohr, Matt Sadowski, Sarah Kanter","Drama, Romance",4.8
958,Les textiles,2004,92.0,Franck Landron,"Barbara Schulz, Alexandre Brasseur, Zoé Landron","Comedy, Drama",4.7
959,Bombay Dreams,2004,91.0,Lena Koppel,"Gayathri Mudigonda, Nadine Kirschon, Sissela Kyle","Comedy, Drama",5.0
960,Beyond Our Ken,2004,98.0,Ho-Cheung Pang,"Gillian Chung, Daniel Wu, Höng Tao",Drama,6.8
961,Samba in Mettmann,2004,89.0,Angelo Colagrossi,"Hape Kerkeling, Rolf Nagel, Alexandra Neldel",Comedy,5.0
962,Plagues and Pleasures on the Salton Sea,2004,74.0,"Chris Metzler, Jeff Springer","Sonny Bono, John Waters, Norm Niver",Documentary,7.4
963,Melancholian 3 huonetta,2004,106.0,Pirjo Honkasalo,Pirkko Saisio,"Documentary, War",7.2
964,The Color of Milk,2004,90.0,Torun Lian,"Lars Brunborg, Tobias Bøksle, Celine Engebrigtsen","Comedy, Romance",6.3
965,Fury Blade,2004,52.0,Alexis Ramirez,"Alexis Ramirez, Ronny Ramirez, Felix Ramirez",Action,4.9
966,Floris,2004,100.0,Jean van de Velde,"Michiel Huisman, Victor Löw, Daan Schuurmans","Family, Action, Adventure",4.6
967,Pura vida Ibiza,2004,83.0,Gernot Roll,"Kristian Kiehling, Tom Wlaschiha, Michael Krabbe",Comedy,3.7
968,Girl's Dormitory,2004,96.0,Mohammad Hossein Latifi,"Baran Kosari, Majid Salehi, Sadegh Safaie","Drama, Horror",5.1
969,To Catch a Virgin Ghost,2004,109.0,Jeong-won Shin,"Lim Chang-jung, Kwon Oh-jung, Yi Shin","Comedy, Crime, Horror",6.4
970,Malabar Princess,2004,94.0,Gilles Legrand,"Jacques Villeret, Jules-Angelo Bigarnet, Michèle Laroque",Drama,6.1
971,Andhrawala,2004,180.0,"Puri Jagannadh, V.V.S. Ram","N.T. Rama Rao Jr., Rakshitha, Sanghavi","Action, Drama",3.5
972,On the Outs,2004,86.0,"Lori Silverbush, Michael Skolnik","Anny Mariano, Judy Marte, Paola Mendoza",Drama,6.7
973,Siblings,2004,85.0,David Weaver,"Alex Campbell, Paul Soles, Andrew Chalmers",Comedy,6.3
974,Benji: Off the Leash!,2004,97.0,Joe Camp,"Nick Whitaker, Chris Kendrick, Nate Bynum","Comedy, Drama, Family",5.2
975,My Brother,2004,112.0,Kwon-tae Ahn,"Shin Ha-kyun, Won Bin, Kim Hae-sook",Drama,7.0
976,Testosteroni,2004,92.0,Giorgos Panousopoulos,"Dimitris Liakopoulos, Natalia Dragoumi, Dimitra Matsouka",Comedy,4.6
977,I Accidentally Domed Your Son,2004,90.0,Ryan Combs,"Pedro Pano, Albert Brooks, Kurupt","Action, Comedy, Adventure",2.1
978,Touch the Sound: A Sound Journey with Evelyn Glennie,2004,99.0,Thomas Riedelsheimer,"Evelyn Glennie, Fred Frith, Roxane Butterfly",Documentary,7.2
979,Campfire,2004,96.0,Joseph Cedar,"Michaela Eshet, Hani Furstenberg, Moshe Ivgy",Drama,7.0
980,"The Tulse Luper Suitcases, Part 2: Vaux to the Sea",2004,108.0,Peter Greenaway,"JJ Feild, Roger Rees, Ana Torrent","Adventure, Biography, Comedy",6.9
981,Christmas Child,2004,96.0,"Bill Ewing, Bart Gavigan","William R. Moses, Tonya Bordeaux, Steven Curtis Chapman",Drama,6.2
982,Hector,2004,107.0,Gracia Querejeta,"Adriana Ozores, Nilo Zimmermann, Joaquín Climent",Drama,6.7
983,A Way of Life,2004,91.0,Amma Asante,"Stephanie James, Gary Sheppeard, Nathan Jones",Drama,6.7
984,Camping sauvage,2004,100.0,"André Ducharme, Guy A. Lepage, Sylvain Roy","Guy A. Lepage, Sylvie Moreau, Normand D'Amour","Comedy, Crime",5.8
985,Impact,2004,92.0,Timothy A. Chey,"Arch Bonnema, William Donohue, Jack Graham",Documentary,8.7
986,Berserker,2004,84.0,Paul Matthews,"Paul Johansson, Craig Sheffer, Kari Wuhrer","Action, Adventure, Fantasy",3.1
987,People,2004,84.0,Fabien Onteniente,"Rupert Everett, José Garcia, Patrice Cols",Comedy,3.1
988,Cyber Wars,2004,103.0,Jian Hong Kuo,"Genevieve O'Reilly, Luoyong Wang, Lim Kay Siu","Action, Drama, Sci-Fi",4.4
989,Lakshmi Narasimha,2004,171.0,Jayant Paranji,"Nandamuri Balakrishna, Asin, Prakash Raj","Action, Drama",6.4
990,Concrete,2004,113.0,Hiromu Nakamura,"Katsuya Kobayashi, Miki Komori, Masanori Machida","Crime, Drama, Horror",4.4
991,Asambhav,2004,139.0,Rajiv Rai,"Arjun Rampal, Naseeruddin Shah, Priyanka Chopra Jonas","Action, Adventure, Drama",3.8
992,NASCAR: The IMAX Experience,2004,48.0,Simon Wincer,"Kiefer Sutherland, Tony Stewart, Matt Kenseth","Documentary, Sport",6.9
993,Min søsters børn i Ægypten,2004,75.0,Kasper Barfoed,"Lotte Andersen, Peter Gantzler, Niels Olsen","Adventure, Comedy, Family",4.7
994,Imaginary Witness: Hollywood and the Holocaust,2004,92.0,Daniel Anker,"Gene Hackman, Norma Barzman, Jack Benny","Documentary, History",7.5
995,Last Quarter,2004,112.0,Ken Nikai,"Chiaki Kuriyama, Hiroki Narimiya, Tomoka Kurokawa","Drama, Romance",6.2
996,Ve'Lakhta Lehe Isha,2004,97.0,"Ronit Elkabetz, Shlomi Elkabetz","Ronit Elkabetz, Simon Abkarian, Gilbert Melki",Drama,7.1
997,Suzie Gold,2004,94.0,Ric Cantor,"Ariana Fraval, Daniel Mendoza, Summer Phoenix","Comedy, Drama, Romance",5.6
998,Bollywood Remixed - Das indische Kino erobert den Westen,2004,77.0,Herbert Krill,"Amitabh Bachchan, Bipasha Basu, Gurinder Chadha",Documentary,5.0
999,Round Trip,2004,86.0,Marco Ponti,"Libero De Rienzo, Lucilla Giagnoni, Alberto Colombatto",Comedy,6.4
1000,Target,2004,84.0,William Webb,"Stephen Baldwin, Deborah Worthing, Steffani Brass","Action, Thriller",2.7
