ID,Name,Year,Duration,Directors,Actors,Genres,Rating
822,Tiger Eyes,2012,92,Lawrence Blume,"Willa Holland, Amy Jo Johnson, Gwen Goldsmith","Drama, Family, Mystery",6.3
823,Elena,2012,80,Petra Costa,"Li An, Elena Andrade, Petra Costa","Documentary, Biography, Drama",7.5
824,Aiyyaa,2012,152,Sachin Kundalkar,"Rani Mukerji, Prithviraj Sukumaran, Nirmiti Sawant","Comedy, Romance",4.4
825,Dangerous Liaisons,2012,110,Hur Jin-ho,"Cecilia Cheung, Jang Dong-gun, Ziyi Zhang","Drama, Mystery, Romance",6.0
826,Leaving D.C.,2012,77,Josh Criss,"Josh Criss, Karin Crighton, Jeff Manney","Horror, Mystery",6.1
827,Çanakkale 1915,2012,128,Yesim Sezgin,"Baran Akbulut, Özgür Akdemir, Riza Akin","Drama, History, War",6.2
828,Viva l'Italia,2012,100,Massimiliano Bruno,"Raoul Bova, Ambra Angiolini, Michele Placido",Comedy,6.2
829,Araf/Somewhere in Between,2012,124,Yesim Ustaoglu,"Neslihan Atagül, Baris Hacihan, Özcan Deniz",Drama,6.2
830,Delhi Safari,2012,96,Nikkhil Advani,"Govinda, Akshaye Khanna, Urmila Matondkar","Animation, Adventure, Comedy",5.5
831,Detective Conan: The Eleventh Striker,2012,110,"Kôbun Shizuno, Yasuichirô Yamamoto","Minami Takayama, Rikiya Koyama, Wakana Yamazaki","Animation, Action, Adventure",6.4
832,Neethaane En Ponvasantham,2012,153,Gautham Vasudev Menon,"Jiiva, Samantha Ruth Prabhu, Santhanam","Drama, Romance",6.5
833,Oglum Bak Git,2012,97,Kamil Çetin,"Yavuz Seçkin, Orhan Aydin, Esra Sönmezer",Comedy,2.0
834,Metal Brothers,2012,100,Ulf Malmros,"Lotta Tejle, Johan Östling, Björn A. Ling",Comedy,4.7
835,Middle of Nowhere,2012,101,Ava DuVernay,"Emayatzy Corinealdi, David Oyelowo, Lorraine Toussaint",Drama,6.6
836,Hirokin: The Last Samurai,2012,105,Alejo Mo-Sun,"Wes Bentley, Jessica Szohr, Angus Macfadyen","Action, Adventure, Drama",3.3
837,The Rise & Fall of a White Collar Hooligan,2012,81,Paul Tanter,"Nick Nevern, Simon Phillips, Rita Ramnani","Crime, Drama, Thriller",5.1
838,"Love, Marilyn",2012,107,Liz Garbus,"F. Murray Abraham, Elizabeth Banks, Adrien Brody","Documentary, Biography",7.2
839,Naan,2012,135,Jeeva Shankar,"Vijay Antony, Siddarth Venugopal, Rupa Manjari","Crime, Drama, Thriller",7.5
840,Border Run,2012,96,Gabriela Tagliavini,"Sharon Stone, Promise LaMarco, Billy Zane","Crime, Drama, Mystery",4.2
841,Oru Kal Oru Kannadi,2012,166,M. Rajesh,"Udhayanidhi Stalin, Hansika Motwani, Santhanam","Comedy, Romance",6.4
842,Naked As We Came,2012,87,Richard LeMay,"Ben Weaver, Karmine Alers, S. Lue McWilliams",Drama,6.1
843,Short Stories,2012,105,Mikhail Segal,"Andrey Merzlikin, Darya Nosik, Andrey Petrov","Comedy, Drama, Mystery",6.9
844,Una noche,2012,90,Lucy Mulloy,"Dariel Arrechaga, Anailín de la Rúa de la Torre, Javier Núñez Florián","Drama, Romance",6.7
845,Red Hook Summer,2012,121,Spike Lee,"Jules Brown, Thomas Jefferson Byrd, Toni Lysaith",Drama,5.3
846,Dead Souls,2012,92,Colin Theys,"Jesse James, Magda Apanowicz, Bill Moseley",Horror,4.5
847,Love in the Buff,2012,112,Ho-Cheung Pang,"Miriam Yeung, Shawn Yue, Mi Yang","Comedy, Drama, Romance",6.8
848,Ghetuputra Komola,2012,101,Humayun Ahmed,"Mamun, Tariq Anam Khan, Munmun Ahmed","Drama, Musical",7.5
849,Motorway,2012,90,Soi Cheang,"Anthony Chau-Sang Wong, Shawn Yue, Xiaodong Guo","Action, Crime, Drama",5.9
850,Marfa Girl,2012,105,Larry Clark,"Adam Mediano, Drake Burnette, Jeremy St. James",Drama,5.2
851,Every Blessed Day,2012,102,Paolo Virzì,"Luca Marinelli, Thony, Micol Azzurro","Comedy, Drama, Romance",6.8
852,Patlak Sokaklar: Gerzomat,2012,88,Kerim Barutcu,"Tansu Tunçel, Ömür Cedimagar, Volkan Öge",Comedy,5.6
853,The Yellow Wallpaper,2012,115,Logan Thomas,"Aric Cushing, Juliet Landau, Dale Dickey",Thriller,5.5
854,La vérité si je mens! 3,2012,112,Thomas Gilou,"Richard Anconina, José Garcia, Bruno Solo",Comedy,5.3
855,In the Shadow,2012,106,David Ondricek,"Ivan Trojan, Sebastian Koch, Sona Norisová","Crime, Drama, Thriller",7.1
856,Lost and Found in Armenia,2012,100,Gor Kirakosian,"Angela Sarafyan, Jamie Kennedy, Dave Sheridan",Comedy,6.0
857,Zarafa,2012,78,"Rémi Bezançon, Jean-Christophe Lie","Max Renaudin Pratt, Simon Abkarian, Abraham Adesoye","Animation, Adventure, Family",6.9
858,The Artist and the Model,2012,105,Fernando Trueba,"Jean Rochefort, Aida Folch, Claudia Cardinale",Drama,6.6
859,Pokémon the Movie: Kyurem vs. the Sword of Justice,2012,72,Kunihiko Yuyama,"Sarah Natochenny, Eileen Stevens, Jason Griffith","Animation, Action, Adventure",5.5
860,The Neighbors,2012,115,Hwi Kim,"Yunjin Kim, Ma Dong-seok, Kim Sae-ron","Crime, Drama, Mystery",6.6
861,Quiz,2012,85,Dick Maas,"Barry Atsma, Hanna Verboom, Susan Radder","Crime, Drama, Thriller",6.0
862,Steve Jobs: The Lost Interview,2012,70,Paul Sen,"Robert X. Cringely, Steve Jobs",Documentary,8.0
863,Pink Floyd: The Story of Wish You Were Here,2012,85,John Edginton,"Syd Barrett, Joe Boyd, Venetta Fields","Documentary, Music",7.9
864,It's Such a Beautiful Day,2012,62,Don Hertzfeldt,"Sara Cushman, Don Hertzfeldt","Animation, Comedy, Drama",8.4
865,Second Show,2012,126,Srinath Rajendran,"Dulquer Salmaan, Sunny Wayne, Gauthami Nair","Action, Crime",7.1
866,Last Kind Words,2012,87,Kevin Barker,"Brad Dourif, Spencer Daniels, Alexia Fast","Drama, Horror, Mystery",4.8
867,Hemel,2012,80,Sacha Polak,"Hannah Hoekstra, Hans Dagelet, Mark Rietman",Drama,5.6
868,The End of Love,2012,89,Mark Webber,"Mark Webber, Alia Shawkat, Shannyn Sossamon",Drama,5.9
869,Dead Sushi,2012,92,Noboru Iguchi,"Rina Takeda, Kentarô Shimazu, Takamasa Suga","Action, Comedy, Horror",5.7
870,Sadako 3D,2012,96,Tsutomu Hanabusa,"Satomi Ishihara, Kôji Seto, Ai Hashimoto",Horror,3.7
871,Astronaut: The Last Push,2012,90,"Eric Hayden, Eric Hayden","Khary Payton, Lance Henriksen, Brian Baumgartner","Drama, Sci-Fi",5.3
872,Run Baby Run,2012,180,Joshiy,"Mohanlal, Amala Paul, Biju Menon","Action, Comedy, Thriller",6.6
873,Among Friends,2012,80,Danielle Harris,"Chris Meyer, Jennifer Blanc-Biehn, Kamala Jones","Comedy, Horror",4.4
874,Strange Frame: Love & Sax,2012,98,G.B. Hajim,"Claudia Black, Tara Strong, Ron Glass","Animation, Crime, Music",6.9
875,Immaturi - Il viaggio,2012,100,Paolo Genovese,"Raoul Bova, Barbora Bobulova, Ambra Angiolini",Comedy,5.8
876,A Liar's Autobiography: The Untrue Story of Monty Python's Graham Chapman,2012,85,"Bill Jones, Jeff Simpson, Ben Timlett","Graham Chapman, John Cleese, Terry Jones","Animation, Comedy",5.9
877,Tomorrow You're Gone,2012,93,David Jacobson,"Michelle Monaghan, Willem Dafoe, Stephen Dorff",Thriller,3.6
878,Hellbenders,2012,85,J.T. Petty,"Clifton Collins Jr., Clancy Brown, Andre Royo","Comedy, Horror, Thriller",4.9
879,Journey to the Christmas Star,2012,80,Nils Gaup,"Vilde Zeiner, Anders Baasmo, Agnes Kittelsen","Adventure, Family, Fantasy",5.7
880,Piggy,2012,106,Kieron Hawkes,"Martin Compston, Paul Anderson, Louise Dylan","Horror, Thriller",5.5
881,Chittagong,2012,105,Bedabrata Pain,"Manoj Bajpayee, Barry John, Delzad Hiwale","Action, Drama, War",7.3
882,Living,2012,119,Vasiliy Sigarev,"Olga Lapshina, Marina Gavrilova, Sasha Gavrilova",Drama,7.2
883,Winning Streak,2012,100,Eduard Cortés,"Daniel Brühl, Lluís Homar, Miguel Ángel Silvestre","Action, Drama",5.4
884,You Can't Kill Stephen King,2012,86,"Ronnie Khalil, Monroe Mann, Jorge Valdés-Iga","Monroe Mann, Ronnie Khalil, Crystal Arnette","Comedy, Horror",3.7
885,My Boss,2012,160,Jeethu Joseph,"Dileep, Mamta Mohandas, Saikumar",Comedy,6.8
886,The Foreigner,2012,100,Niki Iliev,"Lubomir Kovatchev, Sanya Borisova, Niki Iliev","Comedy, Romance",6.6
887,Cowgirls 'n Angels,2012,92,Timothy Armstrong,"Bailee Madison, Dusta Kimzey, Richard Levi","Adventure, Drama, Family",6.1
888,Puella Magi Madoka Magica the Movie Part 1: Beginnings,2012,130,"Fujiaki Asari, Takashi Kawabata, Seimei Kidokoro","Aoi Yûki, Chiwa Saitô, Eri Kitamura","Animation, Drama, Fantasy",7.6
889,Breathless,2012,92,Jesse Baget,"Gina Gershon, Val Kilmer, Kelli Giddish","Comedy, Thriller",5.2
890,Crowsnest,2012,84,Brenton Spencer,"Mittita Barber, Aslam Husain, Victor Zinck Jr.","Horror, Mystery, Thriller",3.9
891,The Do-Deca-Pentathlon,2012,76,"Jay Duplass, Mark Duplass","Mark Kelly, Steve Zissis, Jennifer Lafleur","Comedy, Sport",5.9
892,Jewtopia,2012,90,Bryan Fogel,"Austin Abrams, Tom Arnold, Brennan Bailey","Comedy, Romance",4.5
893,Sassy Pants,2012,88,Coley Sohn,"Anna Gunn, Ashley Rickards, Martin Spanjers","Comedy, Drama",6.0
894,The Rotterdam Bombing,2012,105,Ate de Jong,"Jan Smit, Roos van Erkel, Mike Weerts","Drama, History, War",4.1
895,Everybody in Our Family,2012,107,Radu Jude,"Serban Pavlu, Sofia Nicolaescu, Gabriel Spahiu","Drama, Thriller",7.4
896,Puella Magi Madoka Magica the Movie Part 2: Eternal,2012,109,"Tomoyuki Itamura, Yukihiro Miyamoto, Masahiro Mukai","Aoi Yûki, Chiwa Saitô, Eri Kitamura","Animation, Fantasy, Mystery",7.9
897,Russendisko,2012,100,Oliver Ziegenbalg,"Matthias Schweighöfer, Friedrich Mücke, Christian Friedel",Comedy,5.5
898,K-11,2012,88,Jules Stewart,"Goran Visnjic, Kate del Castillo, D.B. Sweeney",Drama,5.1
899,Shell,2012,91,Scott Graham,"Chloe Pirrie, Michael Smiley, Joseph Mawle",Drama,6.4
900,Liv & Ingmar,2012,89,Dheeraj Akolkar,"Liv Ullmann, Ingmar Bergman, Samuel Fröler",Documentary,7.3
901,The Silent War,2012,120,"Felix Chong, Alan Mak","Tony Leung Chiu-wai, Xun Zhou, Xuebing Wang","Crime, Drama, Mystery",6.2
902,Greetings from Tim Buckley,2012,99,Daniel Algrant,"Penn Badgley, Imogen Poots, Norbert Leo Butz","Biography, Drama, Music",6.0
903,Devoured,2012,89,Greg Olliver,"Marta Milans, Kara Jackson, Bruno Gunn","Drama, Horror, Thriller",5.3
904,Soar Into the Sun,2012,113,Kim Dong-won,"Rain, Yoo Joon-sang, Kim Seong-su","Action, Drama, Romance",5.9
905,The Frozen,2012,95,Andrew Hyatt,"Brit Morgan, Seth David Mitchell, Noah Segan","Drama, Horror, Thriller",4.3
906,Any Questions for Ben?,2012,114,Rob Sitch,"Josh Lawson, Rachael Taylor, Daniel Henshall","Comedy, Romance",5.6
907,All About My Wife,2012,121,Kyu-dong Min,"Lim Soo-jung, Lee Sun-kyun, Ryu Seung-ryong","Comedy, Drama, Romance",6.6
908,Knuckleball!,2012,93,"Ricki Stern, Anne Sundberg","Tim Wakefield, Dave Lennon, Jim Bouton","Documentary, Sport",7.1
909,Comes a Bright Day,2012,91,Simon Aboud,"Timothy Spall, Imogen Poots, Craig Roberts","Drama, Romance, Thriller",6.0
910,Dormant Beauty,2012,115,Marco Bellocchio,"Toni Servillo, Isabelle Huppert, Alba Rohrwacher",Drama,6.3
911,Shanghai Calling,2012,100,Daniel Hsia,"Le Geng, Daniel Henney, Sean Gallagher","Comedy, Drama, Romance",6.2
912,Loot,2012,138,"Nischal Basnet, Haridev Oli","Saugat Malla, Karma Shakya, Dayahang Rai","Crime, Drama, Thriller",8.1
913,Private Peaceful,2012,102,Pat O'Connor,"Jack O'Connell, Hero Fiennes Tiffin, George MacKay","Drama, War",6.2
914,Porn in the Hood,2012,95,Franck Gastambide,"Medi Sadoun, Franck Gastambide, Jib Pocthier",Comedy,5.4
915,Dream Team 1935,2012,120,Aigars Grauba,"Janis Amanis, Inga Alsina, Vilis Daudzins","Comedy, Drama, History",7.8
916,Greystone Park,2012,83,Sean Stone,"Sean Stone, Alexander Wraith, Ella Lentini","Horror, Thriller",3.2
917,Shameless,2012,81,Filip Marczewski,"Mateusz Kosciukiewicz, Agnieszka Grochowska, Anna Próchniak",Drama,5.2
918,Rites of Passage,2012,103,W. Peter Iliff,"Wes Bentley, Kate Maberly, Ryan Donowho","Action, Horror, Mystery",4.1
919,Freeloaders,2012,77,Dan Rosen,"Josh Lawson, Clifton Collins Jr., Brit Morgan",Comedy,4.4
920,Blackbird,2012,103,Jason Buxton,"Connor Jessup, Alexia Fast, Michael Buie",Drama,7.0
921,16-Love,2012,88,Adam Lipsius,"Lindsey Shaw, Chandler Massey, Keith Coulouris","Comedy, Drama, Family",5.5
922,The Snow on the Pines,2012,91,Payman Maadi,"Saber Abar, Anahita Afshar, Mahnaz Afshar",Drama,6.4
923,The Taste of Money,2012,115,Im Sang-soo,"Kim Kang-woo, Baek Yoon-shik, Youn Yuh-jung","Drama, Thriller",5.7
924,True Bloodthirst,2012,86,Todor Chapkanov,"Andrew Lee Potts, Heida Reed, Claudia Bassols","Action, Horror, Sci-Fi",4.1
925,Back to the Jurassic,2012,86,"Yoon-suk Choi, John Kafka","Melanie Griffith, Jane Lynch, William Baldwin","Animation, Adventure, Comedy",4.7
926,12/12/12,2012,86,Jared Cohn,"Sara Malakul Lane, Rubén Guevara, Steve Hanks",Horror,2.0
927,Kalakalappu,2012,135,Sundar C.,"Vimal, Shiva, Anjali",Comedy,7.0
928,Osombie,2012,92,John Lyde,"Corey Sevier, Eve Mauro, Jasen Wade","Action, Horror",3.6
929,The Letter,2012,92,Jay Anania,"Winona Ryder, Josh Hamilton, Marin Ireland","Drama, Mystery, Thriller",3.4
930,Cloned: The Recreator Chronicles,2012,90,Gregory Orr,"Stella Maeve, Alexander Nifong, J. Mallory McCree","Drama, Sci-Fi, Thriller",4.4
931,Zaytoun,2012,110,Eran Riklis,"Stephen Dorff, Abdallah El Akal, Alice Taglioni","Adventure, Drama, Thriller",6.6
932,Tricked,2012,89,Paul Verhoeven,"Peter Blok, Robert de Hoog, Sallie Harmsen","Comedy, Drama, Romance",6.1
933,Ice,2012,118,Jelena Bajic Jocic,"Velimir 'Bata' Zivojinovic, Danijela 'Nela' Mihajlovic, Olga Odanovic",Drama,6.0
934,You Ain't Seen Nothin' Yet,2012,115,Alain Resnais,"Mathieu Amalric, Pierre Arditi, Sabine Azéma","Comedy, Drama",6.5
935,Santa Paws 2: The Santa Pups,2012,88,Robert Vince,"Cheryl Ladd, George Newbern, Danny Woodburn","Adventure, Drama, Family",4.7
936,Butcher Boys,2012,86,"Duane Graves, Justin Meeks","Ali Faulkner, Johnny Walter, Derek Lee Nixon","Action, Comedy, Horror",3.5
937,Graceland,2012,84,Ron Morales,"Arnold Reyes, Menggie Cobarrubias, Dido de la Paz","Crime, Thriller",6.6
938,Kumki,2012,148,Prabu Solomon,"Vikram Prabhu, Lakshmi Menon, Thambi Ramaiah",Drama,7.1
939,GLOW: The Story of the Gorgeous Ladies of Wrestling,2012,76,Brett Whitcomb,"Emily Dole, Dee Booher, Larry Whistler",Documentary,7.3
940,That Guy... Who Was in That Thing,2012,79,"Ian Roumain, Michael Schwartz","Xander Berkeley, Bruce Davison, Craig Fairbrass",Documentary,7.1
941,The Last Elvis,2012,91,Armando Bo,"John McInerny, Griselda Siciliani, Margarita López","Drama, Music",7.0
942,Comedown,2012,90,Menhaj Huda,"Jacob Anderson, Sophie Stuckey, Jessica Barden",Horror,4.6
943,Augustine,2012,102,Alice Winocour,"Vincent Lindon, Stéphan Wojtowicz, Soko","Biography, Drama, History",6.1
944,El mundo es nuestro,2012,83,Alfonso Sánchez,"Alfonso Sánchez, Alberto López, Alfonso Valenzuela","Comedy, Crime",6.4
945,Somebody Up There Likes Me,2012,76,Bob Byington,"Nick Offerman, Keith Poulson, Jess Weixler","Comedy, Romance",5.7
946,Taped,2012,90,Diederik Van Rooijen,"Susan Visser, Barry Atsma, Roos Dickmann",Thriller,6.2
947,Revenge for Jolly!,2012,81,Chadd Harbold,"Brian Petsos, Kristen Wiig, Elijah Wood","Comedy, Drama",4.6
948,Love Bite,2012,91,Andy De Emmony,"Ed Speleers, Timothy Spall, Jessica Szohr","Comedy, Horror, Romance",4.6
949,The Fitzgerald Family Christmas,2012,99,Edward Burns,"Kerry Bishé, Edward Burns, Heather Burns",Drama,6.3
950,Bettie Page Reveals All,2012,101,Mark Mori,"Bettie Page, Hugh Hefner, Olivia de Berardinis","Documentary, Biography",7.0
951,Once Upon a Time in the North,2012,128,Jukka-Pekka Siili,"Lauri Tilkanen, Mikko Leppilampi, Pamela Tola","Drama, History",6.1
952,Gladiators of Rome,2012,94,Iginio Straffi,"Luca Argentero, John Schwab, Laura Chiatti","Animation, Adventure, Comedy",5.2
953,Bronies: The Extremely Unexpected Adult Fans of My Little Pony,2012,90,Laurent Malaquais,"John de Lancie, Alex Tibcken, Tim Star",Documentary,5.7
954,Attack of the 50 Foot Cheerleader,2012,83,Kevin O'Neill,"Jena Sims, Sean Young, Treat Williams","Adventure, Comedy, Romance",4.4
955,Love,2012,128,Doze Niu,"Shu Qi, Mark Chao, Wei Zhao","Drama, Romance",6.5
956,The Kitchen,2012,80,Ishai Setton,"Laura Prepon, Jillian Clare, Bryan Greenberg","Comedy, Drama",4.9
957,Morgan,2012,89,Michael D. Akers,"Leo Minaya, Jack Kesy, Darra Like Dat Boyd","Drama, Romance, Sport",6.7
958,Casting By,2012,89,Tom Donahue,"Deborah Aquila, Risa Bramon Garcia, Ellen Chenoweth","Documentary, Biography",7.6
959,Lines of Wellington,2012,151,Valeria Sarmiento,"Nuno Lopes, Soraia Chaves, Marisa Paredes","Drama, History, War",6.0
960,Sean Banan inuti Seanfrika,2012,76,Jesper Larand,"Sean Banan, Kikki Danielsson, Dr. Alban",Comedy,2.2
961,Kill Zombie!,2012,90,"Martijn Smits, Erwin van den Eshof","Yahya Gaier, Mimoun Ouled Radi, Gigi Ravelli","Comedy, Horror",4.9
962,The Guest House,2012,82,Michael Baumgarten,"Ruth Reynolds, Madeline Merritt, Tom McCafferty",Romance,3.6
963,The Wooden Bridge,2012,98,Mehdi Karampour,"Bahram Radan, Mahnaz Afshar, Farhad Aslani","Drama, Romance",5.6
964,Death of a Man in the Balkans,2012,80,Miroslav Momcilovic,"Emir Hadzihafizbegovic, Radoslav 'Rale' Milenkovic, Natasa Ninkovic","Comedy, Drama",7.5
965,Beyond the Walls,2012,98,David Lambert,"Matila Malliarakis, Guillaume Gouix, David Salles","Drama, Romance",6.6
966,Best Laid Plans,2012,108,David Blair,"Stephen Graham, Adewale Akinnuoye-Agbaje, David O'Hara",Drama,6.3
967,Detropia,2012,90,"Heidi Ewing, Rachel Grady","Noah Stewart, Rachele Gilmnore, Michael Wanko",Documentary,6.5
968,Memory Lane,2012,70,Shawn Holmes,"Michael Guy Allen, Meg Braden, Julian Curi","Crime, Sci-Fi, Thriller",4.9
969,The Punk Syndrome,2012,85,"Jukka Kärkkäinen, J-P Passi","Pertti Kurikka, Kari Aalto, Sami Helle","Documentary, Comedy, Drama",7.8
970,"Bless Me, Ultima",2012,106,Carl Franklin,"Luke Ganalon, Joseph A. Garcia, Miriam Colon","Biography, Drama, History",6.4
971,Tell No One,2012,85,Ivan Silvestrini,"Josafat Vagni, Monica Guerritore, Francesco Montanari","Comedy, Romance",6.6
972,Kath & Kimderella,2012,86,Ted Emery,"Jane Turner, Gina Riley, Magda Szubanski",Comedy,5.3
973,Planet Ocean,2012,94,"Yann Arthus-Bertrand, Michael Pitiot","Josh Duhamel, Sharon Mann",Documentary,7.8
974,Divorce Invitation,2012,110,S.V. Krishna Reddy,"Jamie-Lynn Sigler, Richard Kind, Elliott Gould","Comedy, Romance",4.5
975,My Sweet Orange Tree,2012,99,Marcos Bernstein,"João Guilherme, José de Abreu, Caco Ciocler","Drama, Family",7.2
976,For No Good Reason,2012,89,Charlie Paul,"Ralph Steadman, Johnny Depp, Hunter S. Thompson","Documentary, Biography, History",7.0
977,Tulpa: Demon of Desire,2012,84,Federico Zampaglione,"Claudia Gerini, Michela Cescon, Ivan Franek","Horror, Thriller",4.7
978,Jesus Loves Me,2012,100,Florian David Fitz,"Jessica Schwarz, Florian David Fitz, Henry Hübchen",Comedy,5.4
979,Father's Chair,2012,96,Luciano Moura,"Wagner Moura, Lima Duarte, Mariana Lima","Adventure, Drama, Thriller",6.7
980,Hotel Noir,2012,97,Sebastian Gutierrez,"Malin Akerman, Patrick Arthur, Aaron Behr","Crime, Drama, Romance",5.5
981,The Color of Time,2012,73,"Edna Luise Biesold, Sarah-Violet Bliss, Gabrielle Demeestere","James Franco, Mila Kunis, Jessica Chastain","Biography, Drama, Romance",4.1
982,Vulgaria,2012,93,Ho-Cheung Pang,"Chapman To, Kristal Tin, Ronald Cheng",Comedy,6.3
983,Kadhalil Sodhappuvadhu Yeppadi,2012,127,Balaji Mohan,"Siddharth, Amala Paul, Suresh","Comedy, Romance",7.1
984,Alter Egos,2012,80,Jordan Galland,"Kris Lemche, Brooke Nevin, Joey Kern",Comedy,5.2
985,Knife Fight,2012,100,Bill Guttentag,"Rob Lowe, Jamie Chung, Julie Bowen",Drama,5.2
986,Night of the Living Dead: Resurrection,2012,86,James Plumb,"Sule Rimi, Kathy Saxondale, Lee Bane",Horror,2.5
987,I Am Not a Hipster,2012,90,Destin Daniel Cretton,"Dominic Bogart, Alvaro Orlando, Tammy Minoff","Drama, Music",6.6
988,Puppet Master X: Axis Rising,2012,86,Charles Band,"Kip Canyon, Jean Louise O'Sullivan, Oto Brezina","Action, Comedy, Fantasy",3.8
989,The Legend of Kaspar Hauser,2012,95,Davide Manuli,"Vincent Gallo, Claudia Gerini, Fabrizio Gifuni","Drama, Mystery",6.5
990,The Orheim Company,2012,104,Arild Andresen,"Vebjørn Enger, Kristoffer Joner, Cecilie A. Mosli",Drama,7.0
991,Mais qui a re-tué Pamela Rose?,2012,90,"Olivier Baroux, Kad Merad","Kad Merad, Olivier Baroux, Omar Sy",Comedy,5.3
992,Toad Road,2012,76,Jason Banker,"James Davidson, Sara Anne Jones, Whitleigh Higuera","Drama, Horror, Sci-Fi",5.0
993,Eddie: The Sleepwalking Cannibal,2012,90,Boris Rodriguez,"Thure Lindhardt, Georgina Reilly, Dylan Smith","Comedy, Horror",5.7
994,Almost Perfect,2012,100,Hella Joof,"Lene Maria Christensen, Nikolaj Lie Kaas, Mia Lyhne","Comedy, Romance",5.9
995,The Last Step,2012,88,Ali Mosaffa,"Leila Hatami, Ali Mosaffa, Alireza Aghakhani",Drama,7.2
996,Fraktus - Das letzte Kapitel der Musikgeschichte,2012,95,"Lars Jessen, Jacques Palminger, Rocko Schamoni","Devid Striesow, Heinz Strunk, Rocko Schamoni","Comedy, Music",7.0
997,Kill 'em All,2012,86,Raimund Huber,"Johnny Messner, Chia-Hui Liu, Ammara Siripong","Action, Crime, Thriller",4.5
998,The Renovation,2012,101,Will Koopman,"Tjitske Reidinga, Mark Rietman, Nanette Drazic","Drama, Thriller",6.0
999,Where the Dead Go to Die,2012,95,Jimmy ScreamerClauz,"Ruby Larocca, Brandon Slagle, Joey Smack","Animation, Fantasy, Horror",3.9
1000,Sexual Tension: Volatile,2012,85,"Marco Berger, Marcelo Briem Stamm","Lucas Lagré, Mario Verón, Javier De Pietro",Drama,6.3
