ID,Name,Year,Duration,Directors,Actors,Genres,Rating
795,Sherdil,2022,120.0,"Srijit Mukherji, Inderjeet Singh","Pankaj Tripathi, Sayani Gupta, Madhvendra Jha","Comedy, Drama",6.6
796,Family Camp,2022,111.0,Brian Cates,"Tommy Woodard, Eddie James, Leigh-Allyn Baker","Comedy, Family",4.9
797,Gandhada Gudi,2022,99.0,Amoghavarsha,"Puneeth Rajkumar, Amoghavarsha, Ashwini Puneeth Rajkumar","Documentary, Adventure, Family",8.9
798,Focus,2022,119.0,G Surya Teja,"Muskan Arora, Raghu Babu, Surya Bhagawan","Action, Crime, Mystery",7.6
799,Easter Sunday,2022,96.0,Jay Chandrasekhar,"Jo Koy, Lydia Gaston, Brandon Wardell",Comedy,5.3
800,Vendetta,2022,96.0,Jared Cohn,"Clive Standen, Theo Rossi, Bruce Willis","Action, Thriller",3.8
801,Bluff,2022,115.0,Sheikh Shahnawaz,"Gurj Gill, Jason Adam, Nisaro Karim","Crime, Drama, Thriller",6.0
802,Mukhachitram,2022,126.0,Gangadhar,"Vikas Vasistha, Priya Vadlamani, Ayesha Khan","Romance, Thriller",6.4
803,In the Heart of the Machine,2022,115.0,Martin Makariev,"Alexander Sano, Julian Vergov, Igor Angelov","Drama, Thriller",7.3
804,Punorjonmo 3,2022,86.0,Vicky Zahed,"Afran Nisho, Mehazabien Chowdhury, Quazi Nawshaba Ahmed","Horror, Thriller",7.8
805,The Apology,2022,92.0,Alison Locke,"Anna Gunn, Linus Roache, Janeane Garofalo","Crime, Drama",5.2
806,Enna Solla Pogirai,2022,146.0,Hari Haran,"Jay Adithya, Teju Ashwini, Delhi Ganesh","Drama, Romance",4.6
807,The Inhabitant,2022,97.0,Jerren Lauder,"Odessa A'zion, Leslie Bibb, Dermot Mulroney","Horror, Thriller",4.4
808,Sher Shivraj,2022,143.0,Digpal Lanjekar,"Chinmay Mandlekar, Mrinal Kulkarni, Mukesh Rishi","Action, Drama, History",8.2
809,Maja Ma,2022,134.0,Anand Tiwari,"Madhuri Dixit, Ritwik Bhowmik, Barkha Singh","Comedy, Drama",6.2
810,Tara vs Bilal,2022,126.0,Samar Iqbal,"Sonia Rathee, Harshvardhan Rane, Shammi Aulakh","Comedy, Drama, Romance",5.9
811,Johnny,2022,119.0,Daniel Jaroszek,"Dawid Ogrodnik, Piotr Trojan, Beata Zygarlicka","Biography, Drama",7.1
812,Mirciulica,2022,90.0,Cristian Ilisuan,"Mircea Popa, Adrian Cucu, Catalin Herlo",Comedy,6.0
813,War Pony,2022,115.0,"Gina Gammell, Riley Keough","Stanley Good Voice Elk, Jojo Bapteise Whiting, Steven Hawk",Drama,6.8
814,Kaguya-sama: Love Is War - The First Kiss That Never Ends,2022,96.0,"Masakazu Ohara, Shinichi Omata","AmaLee, Yutaka Aoyama, Bryn Apprill","Animation, Comedy, Drama",8.5
815,Ela Veezha Poonchira,2022,104.0,Shahi Kabir,"Soubin Shahir, Sudhi Koppa, Jude Anthany Joseph","Crime, Mystery, Thriller",7.3
816,Veerame Vaagai Soodum,2022,166.0,Thu Pa Saravanan,"Vishal, Dimple Hayathi, Yogi Babu","Action, Thriller",6.3
817,Mere Desh Ki Dharti,2022,111.0,Faraz Haider,"Divyendu Sharma, Anupriya Goenka, Anant Vidhaat","Comedy, Drama",6.8
818,Night at the Museum: Kahmunrah Rises Again,2022,77.0,"Matt Danner, Justin Lovell","Joshua Bassett, Jamie Demetriou, Alice Isaaz","Animation, Adventure, Comedy",5.0
819,Redrum,2022,132.0,Vicky Zahed,"Afran Nisho, Mehazabien Chowdhury, Manoj Pramanik","Mystery, Thriller",8.1
820,Crawlspace,2022,90.0,L. Gustavo Cooper,"Henry Thomas, Bradley Stryker, C. Ernst Harth",Thriller,4.7
821,4 Years,2022,122.0,Ranjith Sankar,"Eldhoraju, Sarjano Khalid, Priya Prakash Varrier",Romance,5.3
822,Robbing Mussolini,2022,90.0,Renato De Maria,"Pietro Castellitto, Matilda De Angelis, Tommaso Ragno","Action, Comedy, Crime",5.4
823,Gatta Kusthi,2022,144.0,Chella Ayyavu,"Vishnu Vishal, Aishwarya Lekshmi, Ajay","Comedy, Drama, Romance",6.5
824,Off Track,2022,108.0,Mårten Klingberg,"Katia Winter, Fredrik Hallgren, Ulf Stenberg","Comedy, Drama, Romance",6.2
825,Beautiful Beings,2022,123.0,Guðmundur Arnar Guðmundsson,"Birgir Dagur Bjarkason, Áskell Einar Pálmason, Viktor Benóný Benediktsson",Drama,7.3
826,KKN di Desa Penari,2022,130.0,Awi Suryadi,"Tissa Biani Azzahra, Adinda Thomas, Achmad Megantara","Horror, Mystery, Thriller",5.9
827,Biosphere,2022,106.0,Mel Eslyn,"Sterling K. Brown, Mark Duplass","Comedy, Drama, Fantasy",5.5
828,The Renata Road,2022,121.0,Ed Greenberg,"CJ de Mooi, Rebekah Bowman, John Sharp","Mystery, Thriller",4.8
829,9 Bullets,2022,97.0,Gigi Gaston,"Lena Headey, Sam Worthington, Dean Scott Vazquez","Action, Crime, Thriller",4.2
830,Toolsidas Junior,2022,132.0,Mridul Toolsidas,"Sanjay Dutt, Rajeev Kapoor, Varun Buddhadev","Drama, Family, Sport",7.4
831,Bunker,2022,108.0,Adrian Langley,"Eddie Ramos, Patrick Moltane, Julian Feder","Horror, Mystery, Thriller",4.0
832,Lullaby,2022,89.0,John R. Leonetti,"Oona Chaplin, Ramón Rodríguez, Liane Balaban",Horror,4.9
833,To Kill a Tiger,2022,128.0,Nisha Pahuja,,Documentary,7.6
834,99 Moons,2022,110.0,Jan Gassmann,"Valentina Di Pace, Dominik Fellmann, Danny Exnar",Drama,4.8
835,Return to Dust,2022,131.0,Ruijun Li,"Renlin Wu, Hai-Qing, Guangrui Yang",Drama,7.6
836,Zero Contact,2022,97.0,Rick Dugdale,"Chris Brochu, Aleks Paunovic, Veronica Ferres",Thriller,4.2
837,Mira,2022,116.0,Dmitriy Kiselev,"Anatoliy Beliy, Veronika Ustimova, Yevgeniy Yegorov","Adventure, Drama, Sci-Fi",5.8
838,Daliland,2022,97.0,Mary Harron,"Ben Kingsley, Barbara Sukowa, Christopher Briney","Biography, Drama",5.9
839,Death Count,2022,81.0,Michael Su,"Costas Mandylor, Michael Madsen, Robert LaSardo",Horror,4.5
840,Chickenhare and the Hamster of Darkness,2022,91.0,"Benjamin Mousquet, Ben Stassen","Joe Ochman, Michael Ornstein, Dino Andrade","Animation, Adventure, Comedy",6.3
841,Eraser: Reborn,2022,102.0,John Pogue,"Dominic Sherwood, Jacky Lai, McKinley Belcher III","Action, Crime, Thriller",4.6
842,Saudi Vellakka,2022,137.0,Tharun Moorthy,"Binu Pappu, Sujith Shanker, Remya Suresh",Drama,8.0
843,Maaran,2022,130.0,Karthick Naren,"Dhanush, Malavika Mohanan, Samuthirakani","Action, Thriller",4.4
844,Peter von Kant,2022,85.0,François Ozon,"Denis Ménochet, Isabelle Adjani, Khalil Ben Gharbia",Drama,6.3
845,Good Mourning,2022,93.0,"Colson Baker, Mod Sun","Colson Baker, Mod Sun, Becky G",Comedy,3.1
846,Unicorn Wars,2022,92.0,Alberto Vázquez,"Jon Goiri, Jaione Insausti, Ramón Barea","Animation, Action, Comedy",6.9
847,The Bunker Game,2022,95.0,Roberto Zazzara,"Gaia Weiss, Lorenzo Richelmy, Mark Ryder","Horror, Mystery, Thriller",3.3
848,Rooney,2022,103.0,Matt Smith,"Wayne Rooney, Coleen Rooney, David Beckham","Documentary, Sport",6.8
849,Run & Gun,2022,96.0,Christopher Borrelli,"Ben Milliken, Brad William Henke, Janel Parrish","Action, Thriller",5.1
850,The Invisible Thread,2022,109.0,Marco Simon Puccioni,"Filippo Timi, Francesco Scianna, Francesco Gheghi","Comedy, Drama, Family",6.8
851,The Surprise Visit,2022,86.0,Nick Lyon,"Regan Ferrier, Tricia Hawn, Serah Henesey",Thriller,4.2
852,Immediate Family,2022,102.0,Denny Tedesco,"Phil Collins, Lyle Lovett, Keith Richards","Documentary, Music",8.7
853,Cobalt Blue,2022,112.0,Sachin Kundalkar,"Neelay Mehendale, Prateik Patil Babbar, Lovish Bhatia","Drama, Romance",6.6
854,Boon,2022,95.0,Derek Presley,"Neal McDonough, Christiane Seidel, Christina Ochoa","Action, Crime, Drama",4.9
855,Doom of Love,2022,100.0,Hilal Saral,"Boran Kuzum, Pinar Deniz, Yigit Kirazci","Drama, Romance",4.9
856,Plan 75,2022,113.0,Chie Hayakawa,"Chieko Baishô, Hayato Isomura, Stefanie Arianne","Drama, Sci-Fi",6.6
857,Love Mocktail 2,2022,140.0,Darling Krishna,"Darling Krishna, Milana Nagaraj, Rachel David","Drama, Romance",7.4
858,The Quintessential Quintuplets Movie,2022,136.0,Masato Jinbô,"Yoshitsugu Matsuoka, Kana Hanazawa, Ayana Taketatsu","Animation, Comedy, Drama",7.3
859,Beyond the Universe,2022,126.0,Diego Freitas,"Henrique Zaga, Ashleigh Morghan, Diego Freitas","Comedy, Drama, Romance",6.7
860,Blasted,2022,114.0,Martin Sofiedal,"Axel Bøyum, Fredrik Skogsrud, Ingrid Bolsø Berdal","Action, Comedy, Sci-Fi",4.8
861,The Silent Twins,2022,113.0,Agnieszka Smoczynska,"Letitia Wright, Tamara Lawrance, Leah Mondesir-Simmonds","Biography, Crime, Drama",5.7
862,A Fairy Tale After All,2022,72.0,Erik Peter Carlson,"Lucie Jones, Brian Hull, Anna Brisbin","Adventure, Family, Fantasy",3.2
863,Three Months,2022,104.0,Jared Frieder,"Troye Sivan, Viveik Kalra, Brianne Tju","Comedy, Drama",6.8
864,The Last Client,2022,95.0,Anders Rønnow Klarlund,"Signe Egholm Olsen, Anton Hjejle, Dan Zahle","Crime, Drama, Mystery",6.4
865,While We Watched,2022,94.0,Vinay Shukla,"Ravish Kumar, Sushil Bahuguna, Deepak Chaubey","Documentary, Biography, News",8.5
866,Mahaveeryar,2022,140.0,Abrid Shine,"Nivin Pauly, Shanvi Srivastava, Lalu Alex","Action, Comedy, Drama",6.1
867,Filip,2022,125.0,Michal Kwiecinski,"Eryk Kulm, Victor Meutelet, Caroline Hartig","Drama, History, War",6.9
868,The Kings of the World,2022,103.0,Laura Mora Ortega,"Carlos Andrés Castañeda, Davison Florez, Brahian Acevedo","Adventure, Drama",7.0
869,The Abandon,2022,97.0,Jason Satterlund,"Jonathan Rosenthal, Tamara Perry, Regis Terencio","Horror, Sci-Fi, Thriller",4.3
870,Malibu Crush,2022,77.0,James Pratt,"James Pratt, Billy White, Bella Valentini",Comedy,7.1
871,Daari,2022,111.0,Usuhashbabu,"Parameshwar Hivrale, Sunita Sadguru, Kalyan Vitappu","Crime, Thriller",7.6
872,After the Pandemic,2022,84.0,Richard Lowry,"Eve James, Kannon Smith, Juniper Preacher",Sci-Fi,3.5
873,Rebel,2022,135.0,"Adil El Arbi, Bilall Fallah","Aboubakr Bensaihi, Lubna Azabal, Tara Abboud","Action, Drama, Thriller",7.3
874,Suicide for Beginners,2022,94.0,Craig Thieman,"Nate Panning, Julia Lehman, Sara Tomko","Comedy, Horror",4.9
875,Student Body,2022,89.0,Lee Ann Kurr,"Christian Camargo, Montse Hernandez, Cheyenne Haynes","Horror, Thriller",4.3
876,Rimini,2022,114.0,Ulrich Seidl,"Michael Thomas, Tessa Göttlicher, Hans-Michael Rehberg","Comedy, Drama, Music",6.9
877,Sharp Stick,2022,92.0,Lena Dunham,"Kristine Froseth, Jon Bernthal, Luka Sabbat",Comedy,4.9
878,Krishna Vrinda Vihari,2022,139.0,Aneesh Krishna,"Naga Shaurya, Shirley Setia, Amitash Pradhan","Comedy, Drama, Romance",5.8
879,Heatwave,2022,100.0,Ernie Barbarash,"Kat Graham, Merritt Patterson, Sebastian Roché",Thriller,5.0
880,Paappan,2022,169.0,Joshiy,"Suresh Gopi, Gokul Suresh, Neeta Pillai","Crime, Drama, Mystery",6.7
881,Ashiap Man,2022,102.0,"Atta Halilintar, Herdanius Larobu","Atta Halilintar, Aurel Hermansyah, Nasya Marcella","Action, Adventure, Comedy",3.4
882,Sniper: Rogue Mission,2022,96.0,Oliver Thompson,"Chad Michael Collins, Ryan Robbins, Sayaka Akimoto","Action, Thriller",4.7
883,On the Fringe,2022,105.0,Juan Diego Botto,"Penélope Cruz, Luis Tosar, Christian Checa",Drama,6.6
884,F3: Fun and Frustration,2022,148.0,Anil Ravipudi,"Venkatesh Daggubati, Varun Tej, Tamannaah Bhatia","Comedy, Family, Romance",4.7
885,Missing Home,2022,114.0,Bene Dion Rajagukguk,"Arswendy Bening Swara, Tika Panggabean, Boris Bokir","Comedy, Drama",8.0
886,God Forbid,2022,109.0,Billy Corben,"Tom Arnold, Michael Cohen, Ted Cruz",Documentary,6.8
887,Eismayer,2022,87.0,David Wagner,"Gerhard Liebmann, Luka Dimic, Julia Koschitz","Biography, Drama, History",7.0
888,Pasivadi Pranam,2022,130.0,N.S. Murthy,"Allu Vamsi, Iti Acharya, Kumar Sai","Crime, Drama, Horror",6.8
889,Diary,2022,133.0,Innasi Pandiyan,"Arulnithi, Nakkalites Dhanam, Kishore Kumar G.","Crime, Drama, Thriller",7.2
890,Dangerous Liaisons,2022,109.0,Rachel Suissa,"Paola Locatelli, Simon Rérolle, Ella Pellegrini","Drama, Romance",4.2
891,That Time I Got Reincarnated as a Slime the Movie: Scarlet Bond,2022,114.0,Yasuhito Kikuchi,"Miho Okasaki, Yuma Uchida, Riko Fukumoto","Animation, Action, Adventure",6.9
892,Jo and Jo,2022,134.0,Arun D. Jose,"Nikhila Vimal, Mathew Thomas, Naslen","Comedy, Drama",7.1
893,Moment of Contact,2022,108.0,James Fox,"James Fox, Marco Aurelio Leal, Cinthya Covo Leão",Documentary,7.1
894,Salaam Venky,2022,137.0,Revathi,"Aamir Khan, Vishal Jethwa, Kajol",Drama,6.6
895,Skandal! Bringing Down Wirecard,2022,92.0,James Erskine,"Florian Toncar, Lena Kampf, Martin Osterloh","Documentary, Crime",7.2
896,Subtraction,2022,107.0,Mani Haghighi,"Navid Mohammadzadeh, Taraneh Alidoosti, Maryam Afshar","Drama, Mystery",6.5
897,A Love Song,2022,81.0,Max Walker-Silverman,"Dale Dickey, Wes Studi, Michelle Wilson",Romance,6.7
898,Fullmetal Alchemist: The Revenge of Scar,2022,125.0,Fumihiko Sori,"Ryôsuke Yamada, Tsubasa Honda, Mackenyu","Action, Adventure, Fantasy",5.4
899,Naradan,2022,150.0,Aashiq Abu,"Tovino Thomas, Indrans, Kiran Peethambaran","Drama, Thriller",6.0
900,Code Name Banshee,2022,88.0,Jon Keeyes,"Jaime King, Antonio Banderas, Tommy Flanagan","Action, Thriller",3.8
901,The Mean One,2022,93.0,Steven LaMorte,"David Howard Thornton, Krystle Martin, Chase Mullins","Comedy, Horror",4.0
902,Dr. 56,2022,105.0,Rajesh Anandaleela,"Priyamani, Praveen Reddy T., Ramesh Bhat","Crime, Mystery, Sci-Fi",6.9
903,Vichitram,2022,138.0,Achu Vijayan,"Kani Kusruti, Shine Tom Chacko, Lal","Drama, Horror, Thriller",6.0
904,Romance in Style,2022,84.0,Michael Robison,"Jaicy Elliot, Benjamin Hollingsworth, Connie Manfredi","Comedy, Romance",6.5
905,Deus,2022,90.0,Steve Stone,"Claudia Black, Phil Davis, David O'Hara","Adventure, Mystery, Sci-Fi",4.4
906,Dive,2022,95.0,Lucía Puenzo,"Karla Souza, Hernán Mendoza, Dèja Ebergenyi","Drama, Sport",6.9
907,Blokád,2022,105.0,Ádám Tõsér,"Zoltán Seress, Attila Ifj. Vidnyánszky, Tibor Gáspár",Drama,5.9
908,1921: Puzha Muthal Puzha Vare,2022,190.0,Ramasimhan,"Thalaivasal Vijay, Joy Mathew, Vijay Menon",History,7.1
909,Goliath,2022,121.0,Frédéric Tellier,"Gilles Lellouche, Pierre Niney, Emmanuelle Bercot","Drama, Thriller",6.8
910,Mars One,2022,115.0,Gabriel Martins,"Cícero Lucas, Carlos Francisco, Camilla Damião",Drama,7.4
911,The Fire Within: A Requiem for Katia and Maurice Krafft,2022,84.0,Werner Herzog,"Harry Glicken, Werner Herzog, Katia Krafft","Documentary, History",7.6
912,O2,2022,140.0,G.S. Viknesh,"Nayanthara, Barath Neelakantan, Rishikanth",Thriller,5.7
913,Virus-32,2022,90.0,Gustavo Hernández,"Pilar García Ayala, Daniel Hendler, Paula Silva",Horror,5.5
914,Hell Dogs,2022,138.0,Masato Harada,"Jun'ichi Okada, Kentarô Sakaguchi, Mayu Matsuoka","Action, Crime, Drama",6.7
915,Minions & More 1,2022,48.0,Pierre Coffin,"Pierre Coffin, Miranda Cosgrove, Danny DeVito","Animation, Adventure, Comedy",6.5
916,American Dreamer,2022,98.0,Paul Dektor,"Peter Dinklage, Shirley MacLaine, Kimberly Quinn",Comedy,6.0
917,The Sound of 007,2022,88.0,Mat Whitecross,"Daniel Craig, Michael Caine, Rami Malek","Documentary, Music",7.4
918,Mack & Rita,2022,94.0,Katie Aselton,"Diane Keaton, Elizabeth Lail, Molly Duplass","Comedy, Fantasy",4.8
919,Uncle Tom II: An American Odyssey,2022,114.0,Justin Malone,"Chad Jackson, Voddie Baucham Jr., Ben Carson","Documentary, History",6.7
920,Vaashi,2022,155.0,Vishnu Raghav,"Tovino Thomas, Keerthy Suresh, Anu Mohan","Drama, Thriller",6.4
921,Broad Peak,2022,101.0,Leszek Dawid,"Ireneusz Czop, Maja Ostaszewska, Piotr Glowacki","Adventure, Biography, Drama",6.0
922,The Garage,2022,113.0,Erkan Kolçak Köstendil,"Nejat Isler, Riza Kocaoglu, Merve Dizdar",Comedy,5.6
923,Fisherman's Friends: One and All,2022,111.0,"Meg Leonard, Nick Moorcroft","James Purefoy, Sam Swainsbury, Dave Johns","Comedy, Drama, Music",6.4
924,Confidential Assignment 2: International,2022,129.0,Seok-hoon Lee,"Hyun Bin, Im Yoon-ah, Yoo Hae-jin","Action, Comedy, Thriller",6.6
925,Seethayanam,2022,135.0,Aaripaka Prabhakar,"Akshith Shashikumar, Anahita Bhooshan, Krishna Bhagavan","Drama, Thriller",6.9
926,Summit Fever,2022,115.0,Julian Gilbey,"Ryan Phillippe, Hannah New, Gianmarco Saurino",Drama,5.3
927,Bujji Ila Raa,2022,120.0,Anji,"Akella, Surya Ale, Ananth",Thriller,6.5
928,Tethered,2022,88.0,Daniel Robinette,"Alexandra Paul, Kareem Ferguson, Jared Laufree","Drama, Horror, Mystery",4.7
929,Maneater,2022,87.0,Justin Lee,"Trace Adkins, Nicky Whelan, Shane West","Action, Horror, Thriller",3.1
930,Kumari,2022,137.0,Nirmal Sahadev,"Aishwarya Lekshmi, Shine Tom Chacko, Swasika Vijay","Horror, Thriller",6.4
931,Carma,2022,169.0,Kashan Admani,"Adnan Siddiqui, Navin Waqar, Zhalay Sarhadi","Crime, Romance, Thriller",7.2
932,Renegades,2022,91.0,Daniel Zirilli,"Nick Moran, Lee Majors, Ian Ogilvy","Action, Crime, Drama",3.6
933,Fourth of July,2022,90.0,Louis C.K.,"Louis C.K., Rodney 'Godfather Don' Chapman, Jason Clotter","Comedy, Drama",6.7
934,Christmas with the Campbells,2022,88.0,Clare Niederpruem,"Brittany Snow, Justin Long, Alex Moffat","Comedy, Romance",5.4
935,Detective Knight: Rogue,2022,105.0,Edward Drake,"Bruce Willis, Lochlyn Munro, Miranda Edwards","Action, Adventure, Crime",3.8
936,Connie Lynn,2022,100.0,"Joshua Morrison, Lee Westwick","Kate Hargrave, Lee Westwick, Nick Field","Mystery, Thriller",2.5
937,Tad the Lost Explorer and the Emerald Tablet,2022,90.0,Enrique Gato,"Óscar Barberán, Luis Posada, Michelle Jenner","Animation, Adventure, Comedy",6.0
938,Poran,2022,139.0,"Hasib Muhammad, Raihan Rafi","Bidya Sinha Saha, Sariful Razz, Yash Rohan","Crime, Drama, History",7.3
939,Seoul Vibe,2022,138.0,Hyun-Sung Moon,"Yoo Ah-in, Go Kyung-pyo, Lee Kyoo-hyung","Action, Comedy, Crime",5.5
940,Super Sharanya,2022,161.0,Girish A.D.,"Mamitha Baiju, Anaswara Rajan, Naslen","Comedy, Romance",6.4
941,Gigi & Nate,2022,114.0,Nick Hamm,"Charlie Rowe, Marcia Gay Harden, Jim Belushi","Drama, Family",6.7
942,Hansan: Rising Dragon,2022,130.0,Kim Han-min,"Park Hae-il, Byun Yo-han, Allen Chan","Action, Drama, History",6.6
943,The Abandoned,2022,128.0,Ying-Ting Tseng,"Ning Chang, Ethan Juan, Yu An-Shun","Crime, Drama, Mystery",6.3
944,Cyber Hell: Exposing an Internet Horror,2022,105.0,Choi Jin-sung,"Chang Eun-jo, Nicole Gose, Moon Hyung-wook","Documentary, Crime",6.5
945,Utama,2022,87.0,Alejandro Loayza Grisi,"José Calcina, Luisa Quispe, Candelaria Quispe",Drama,7.1
946,The Long Night,2022,91.0,Rich Ragsdale,"Scout Taylor-Compton, Nolan Gerard Funk, Deborah Kara Unger",Horror,3.8
947,Shiv Shastri Balboa,2022,130.0,Ajayan Venugopalan,"Anupam Kher, Neena Gupta, Jugal Hansraj","Comedy, Drama",6.6
948,No Dogs or Italians Allowed,2022,70.0,Alain Ughetto,"Ariane Ascaride, Alain Ughetto, Stefano Paganini","Animation, Drama, Family",7.3
949,Dry,2022,97.0,Paolo Virzì,"Silvio Orlando, Valerio Mastandrea, Elena Lietti","Comedy, Drama",6.3
950,American Murderer,2022,102.0,Matthew Gentile,"Tom Pelphrey, Ryan Phillippe, Idina Menzel","Biography, Crime, Drama",5.4
951,Slayers,2022,88.0,K. Asher Levin,"Thomas Jane, Kara Hayward, Jack Donnelly","Comedy, Fantasy, Horror",3.3
952,Har Har Mahadev,2022,161.0,Abhijeet Shirish Deshpande,"Sharad Kelkar, Subodh Bhave, Yogesh Jadhav","Action, Drama, History",7.3
953,Raavan,2022,138.0,M.N. Rajh,"Jeet, Lahoma Bhattacharya, Tanushree Chakraborty","Action, Thriller",6.5
954,Night Drive,2022,118.0,Vysakh,"Anna Ben, Roshan Mathew, Indrajith Sukumaran","Drama, Thriller",6.7
955,Overdose,2022,119.0,Olivier Marchal,"Sofia Essaïdi, Assaad Bouab, Alberto Ammann","Action, Crime, Thriller",5.8
956,Viruman,2022,149.0,M. Muthaiah,"Arundhati, Manoj K. Bharathi, Manoj Bharathiraja","Action, Drama",4.9
957,Bangarraju,2022,150.0,Kalyan Krishna,"Nagarjuna Akkineni, Ramya Krishnan, Naga Chaitanya Akkineni",Drama,5.5
958,Sam & Kate,2022,110.0,Darren Le Gallo,"Jake Hoffman, Schuyler Fisk, Dustin Hoffman","Comedy, Drama, Romance",6.2
959,Obi-Wan Kenobi: A Jedi's Return,2022,59.0,David Gelb,"Ewan McGregor, Deborah Chow, Joby Harold",Documentary,7.3
960,Everybody Loves Jeanne,2022,97.0,Céline Devaux,"Blanche Gardin, Laurent Lafitte, Maxence Tual","Comedy, Drama, Romance",6.4
961,Dollu,2022,106.0,Sagar Puranik,"Dr. Prabhudeva D.S, Gangadhar, Gowtham",Drama,7.2
962,Tees Maar Khan,2022,130.0,Kalyanji Gogana,"Haji Mohammed, Aadi, Arjun Ambati","Action, Drama, Romance",5.4
963,Sadha Nannu Nadipe,2022,144.0,Lanka Pratheek Prem Karan,"Mahesh Achanta, Mohammad Ali, Surya Kumar Bhagawan Das","Comedy, Drama, Romance",6.5
964,Spirit Halloween,2022,87.0,David Poag,"Donovan Colan, Jaiden J. Smith, Dylan Martin Frankel","Adventure, Family, Fantasy",4.6
965,Medusa Deluxe,2022,101.0,Thomas Hardiman,"Luca Pasqualino, Lilit Lesser, Clare Perkins","Drama, Mystery",6.1
966,Tantura,2022,94.0,Alon Schwarz,"Avigdor Feldman, Yoav Gelber, Teddy Katz","Documentary, History",8.5
967,Lighting up the Stars,2022,112.0,Jiangjiang Liu,"Yilong Zhu, Enyou Yang, Ge Wang","Comedy, Drama",7.5
968,The Anthrax Attacks,2022,94.0,Dan Krauss,"Clark Gregg, Regan Burns, Brigitte Kali Canales","Documentary, Crime",6.3
969,Kingdom 2: Far and Away,2022,134.0,Shinsuke Satô,"Kento Yamazaki, Ryô Yoshizawa, Kanna Hashimoto","Action, Adventure, History",6.7
970,Dragon Knight,2022,98.0,Lawrie Brewster,"Megan Tremethick, Lawrie Brewster, Erich Redman",Fantasy,3.3
971,Chernobyl: The Lost Tapes,2022,96.0,James Jones,"Lyudmila Ignatenko, Oleksiy Breus, Leonenko Vitaliy","Documentary, History",7.9
972,The Marriage App,2022,101.0,Sebastián De Caro,"Luisana Lopilato, Cristina Castaño, Juan Minujín","Comedy, Romance",5.5
973,Incarnation,2022,88.0,Isaac Walsh,"Taye Diggs, Jessica Uberuaga, Michael Madsen","Horror, Thriller",3.0
974,Om - The Battle Within,2022,135.0,Kapil Verma,"Petrosyan Armen, Vicky Arora, Rohit Chaudhary","Action, Thriller",2.9
975,RECCE 360,2022,108.0,N.S.R. Prasad,"Abhiram, Badhram, Amikhsha Pawar","Crime, Thriller",6.8
976,Irréductible,2022,83.0,Jérôme Commandeur,"Jérôme Commandeur, Laetitia Dosch, Pascale Arbillot",Comedy,6.2
977,Everybody Hates Johan,2022,93.0,Hallvar Witzø,"Pål Sverre Hagen, Ingrid Bolsø Berdal, Ine F. Jansen",Comedy,6.8
978,Priyan Ottathilanu,2022,140.0,Antony Sony,"Sharafudheen, Nyla Usha, Aparna Das","Comedy, Family",6.9
979,Heartsong,2022,95.0,Soner Caner,"Erkan Kolçak Köstendil, Hazar Ergüçlü, Bülent Emin Yarar","Comedy, Drama, Music",5.8
980,Dharmaveer,2022,176.0,Pravin Tarde,"Prasad Oak, Kshitish Date, Makarand Date","Biography, Crime, Drama",7.9
981,Burial,2022,95.0,Ben Parker,"Harriet Walter, Kimberley Howson, David Alexander","Horror, Thriller, War",5.0
982,Madhi,2022,139.0,Naga Dhanush,"Richa Joshi, Yogi Khatri, Sreeram Nimmala",Musical,8.8
983,Iravatham,2022,122.0,Suhaas Meera,"Amardeep Chowdary, Arun Jaanu, Tanvi Negi","Drama, Mystery, Thriller",6.3
984,Leave,2022,106.0,Alex Herron,"Alicia von Rittberg, Stig R. Amdam, Herman Tømmeraas","Drama, Horror, Mystery",4.9
985,A House Made of Splinters,2022,87.0,Simon Lereng Wilmont,"Marharyta Burlutska, Anjelika Stolyarova, Olga Tronova",Documentary,7.2
986,Gaalodu,2022,125.0,RajaSekar Reddy Pulicharla,"Boosupalli Ankireddy, Raj Bala, Balaji","Action, Drama, Romance",5.8
987,Lalitham Sundharam,2022,120.0,Madhu Warrier,"Rahul CB, Prasad Kannan, Saiju Kurup","Comedy, Drama, Family",6.1
988,Private Lesson,2022,89.0,Kivanç Baruönü,"Bensu Soral, Halit Özgür Sari, Helin Kandemir","Comedy, Romance",4.7
989,"Weddings, Christenings and Funerals",2022,121.0,Alexandru Lustig,"Serban Pavlu, Andreea Mateiu, Gheorghe Ifrim",Comedy,6.8
990,Slash/Back,2022,86.0,Nyla Innuksuk,"Tasiana Shirley, Alexis Vincent-Wolfe, Nalajoss Ellsworth","Adventure, Horror, Sci-Fi",5.7
991,Hero,2022,132.0,Sriram Adittya,"Ashok Galla, Nidhhi Agerwal, Jagapathi Babu",Action,5.7
992,My Daughter's Killer,2022,83.0,Antoine Tassin,"Stephen Samson, Russell MacLeod, Emil Petrov","Documentary, Crime",6.9
993,Riceboy Sleeps,2022,117.0,Anthony Shim,"Choi Seung-yoon, Ethan Hwang, Dohyun Noel Hwang","Drama, Family, History",7.6
994,Room 203,2022,104.0,Ben Jagger,"Francesca Xuereb, Viktoria Vinyarska, Eric Wiegand","Drama, Horror, Thriller",4.3
995,The Harbinger,2022,87.0,Andy Mitton,"Gabby Beans, Emily Davis, Raymond Anthony Thomas","Drama, Horror, Mystery",5.4
