ID,Name,Year,Duration,Directors,Actors,Genres,Rating
800,Krishnarjuna,2008,134.0,P. Vasu,"Nagarjuna Akkineni, Vishnu Manchu, Mamta Mohandas","Comedy, Drama, Romance",4.1
801,Ready,2008,165.0,Sreenu Vaitla,"Ram Pothineni, Genelia Deshmukh, Nassar","Action, Comedy, Romance",7.2
802,Buddenbrooks,2008,151.0,Heinrich Breloer,"Armin Mueller-Stahl, Iris Berben, Jessica Schwarz",Drama,5.9
803,20 Years After,2008,95.0,Jim Torres,"Joshua Leonard, Azura Skye, Diane Louise Salinger","Drama, Fantasy, Sci-Fi",3.2
804,Hana yori dango: Fainaru,2008,131.0,Yasuharu Ishii,"Mao Inoue, Jun Matsumoto, Shun Oguri",Drama,6.8
805,"Grande, grosso e... Verdone",2008,135.0,Carlo Verdone,"Carlo Verdone, Claudia Gerini, Eva Riccobono",Comedy,5.5
806,Cloud 9,2008,98.0,Andreas Dresen,"Ursula Werner, Horst Rehberg, Horst Westphal","Drama, Romance",6.6
807,Gingerdead Man 2: Passion of the Crust,2008,72.0,William Butler,"Kevan Moezzi, Kelsey Sanders, Joseph Porter","Comedy, Fantasy, Horror",4.0
808,Saroja,2008,154.0,Venkat Prabhu,"Jayaram, Prakash Raj, S.P.B. Charan","Adventure, Comedy, Crime",7.1
809,Salt of This Sea,2008,109.0,Annemarie Jacir,"Suheir Hammad, Saleh Bakri, Riyad Ideis","Drama, Romance",6.8
810,The Vanguard,2008,89.0,Matthew Hope,"Karen Admiraal, Jack Bailey, Emma Choy","Action, Horror, Sci-Fi",3.2
811,As Simple as That,2008,93.0,Reza Mirkarimi,"Hengameh Ghaziani, Mehran Kashani, Safa Aghajani",Drama,7.0
812,De brief voor de koning,2008,110.0,Pieter Verhoeff,"Yannick van de Velde, Quinten Schram, Rüdiger Vogler",Adventure,5.9
813,Bank Bang,2008,97.0,Argyris Papadimitropoulos,"Vassilis Haralambopoulos, Dimitris Imellos, Marisha Triantafyllidou","Comedy, Crime",6.1
814,The Equation of Love and Death,2008,96.0,Baoping Cao,"Xun Zhou, Chao Deng, Wang Ning","Crime, Drama, Romance",6.9
815,5-25-77,2008,132.0,Patrick Read Johnson,"John Francis Daley, Austin Pendleton, Kevin Rosendo","Comedy, Drama",6.5
816,Kabei: Our Mother,2008,133.0,Yôji Yamada,"Sayuri Yoshinaga, Tadanobu Asano, Rei Dan",Drama,7.6
817,The Bastards,2008,90.0,Amat Escalante,"Jesus Moises Rodriguez, Rubén Sosa, Nina Zavarin","Crime, Drama, Thriller",6.2
818,"Falco - Verdammt, wir leben noch!",2008,109.0,Thomas Roth,"Manuel Rubey, Patricia Aulitzky, Christian Tramitz","Biography, Drama, Music",6.8
819,2:22,2008,104.0,Phillip Guzman,"Mick Rossi, Robert Miano, Aaron Gallagher","Crime, Drama, Thriller",5.1
820,The Country Teacher,2008,103.0,Bohdan Sláma,"Pavel Liska, Zuzana Bydzovská, Ladislav Sedivý","Drama, Romance",6.9
821,As God Commands,2008,103.0,Gabriele Salvatores,"Filippo Timi, Elio Germano, Alvaro Caleca","Drama, Thriller",6.5
822,Killer Pad,2008,84.0,Robert Englund,"Daniel Franzese, Eric Jungmann, Shane McRae","Comedy, Horror",4.0
823,Hey Hey It's Esther Blueburger,2008,103.0,Cathy Randall,"Danielle Catanzariti, Cassandra Jinman, Talia Monaghan","Comedy, Drama",6.3
824,Masgoon Tranzait,2008,114.0,Sandra Nashaat,"Ahmed Ezz, Nour El-Sherif, Salah Abdalla","Adventure, Drama, Mystery",6.5
825,Zomerhitte,2008,96.0,Monique van de Ven,"Sophie Hilbrand, Waldemar Torenstra, Jeroen Willems","Drama, Romance, Thriller",5.3
826,Käsky,2008,115.0,Aku Louhimies,"Samuli Vauramo, Pihla Viitala, Eero Aho","Drama, Romance, War",6.5
827,King,2008,131.0,Sreenu Vaitla,"Nagarjuna Akkineni, Trisha Krishnan, Srihari","Action, Comedy, Crime",6.5
828,The Policeman of the 16th Precinct,2008,100.0,Nikos Zapatinas,"Petros Filippidis, Thanasis Tsaltabasis, Themis Bazaka",Comedy,5.6
829,The Swimsuit Issue,2008,100.0,Måns Herngren,"Jonas Inde, Amanda Davin, Peter Gardiner","Comedy, Drama",5.8
830,What No One Knows,2008,99.0,Søren Kragh-Jacobsen,"Anders W. Berthelsen, Maria Bonnevie, Ghita Nørby","Drama, Thriller",6.1
831,Shades of Ray,2008,86.0,Jaffar Mahmood,"Zachary Levi, Fran Kranz, Sarah Shahi","Comedy, Drama, Romance",6.9
832,White Night Wedding,2008,96.0,Baltasar Kormákur,"Hilmir Snær Guðnason, Margrét Vilhjálmsdóttir, Laufey Elíasdóttir","Comedy, Drama, Romance",6.6
833,The Crimson Wing: Mystery of the Flamingos,2008,78.0,"Matthew Aeberhard, Leander Ward","Mariella Frostrup, Zabou Breitman, Karoline Herfurth",Documentary,7.3
834,The Business of Being Born,2008,87.0,Abby Epstein,"Mary Helen Ayres, Julia Barnett, Sylvie Blaustein",Documentary,7.3
835,Era Uma Vez...,2008,117.0,Breno Silveira,"Thiago Martins, Vitória Frate, Rocco Pitanga","Drama, Romance",7.0
836,Gaalipata,2008,146.0,Yograj Bhat,"Ganesh, Diganth, Rajesh Krishnan","Comedy, Musical, Romance",8.3
837,Domovoy,2008,104.0,Karen Oganesyan,"Konstantin Khabensky, Vladimir Mashkov, Chulpan Khamatova",Thriller,6.8
838,Karzzzz,2008,142.0,Satish Kaushik,"Himesh Reshammiya, Urmila Matondkar, Shweta Kumar","Action, Drama, Musical",2.3
839,Radeloos,2008,115.0,Dave Schram,"Marius Gottlieb, Marloes van der Wel, Robin Martens","Drama, Family",5.9
840,The Subtenant,2008,104.0,Matti Grönberg,"Mikko Kivinen, Heikki Silvennoinen, Timo Kahilainen",Comedy,4.3
841,The Lodge,2008,83.0,"Brad Helmink, John Rauschelbach","Kevin McClatchy, Elizabeth Kell, Owen Szabo","Horror, Thriller",3.8
842,Beautiful Losers,2008,90.0,"Aaron Rose, Joshua Leonard","Julian Bennett Holmes, Thomas Campbell, Shepard Fairey","Documentary, Music",7.0
843,Comme les autres,2008,93.0,Vincent Garenq,"Lambert Wilson, Pilar López de Ayala, Pascal Elbé","Comedy, Drama, Romance",6.5
844,Sucker Punch,2008,92.0,Malcolm Martin,"Gordon Alexander, Antonio Fargas, Ian Freeman",Action,4.8
845,Phoonk,2008,110.0,Ram Gopal Varma,"Sudeep, Amruta Khanvilkar, Ahsaas Channa","Drama, Horror, Mystery",4.0
846,Presunto culpable,2008,87.0,"Roberto Hernández, Geoffrey Smith",,Documentary,8.1
847,Cornered!,2008,87.0,Daniel Maze,"Steve Guttenberg, James Duval, Liz Nicole Abrams",Horror,4.2
848,Impact Point,2008,90.0,Hayley Cloake,"Brian Austin Green, Melissa Keller, Kayla Ewell",Thriller,4.2
849,C Kkompany,2008,127.0,Sachin Yardi,"Tusshar Kapoor, Anupam Kher, Rajpal Naurang Yadav","Comedy, Drama, Thriller",5.5
850,iMurders,2008,99.0,Robbie Bryan,"Gabrielle Anwar, William Forsythe, Tony Todd","Crime, Drama, Horror",3.6
851,Onechanbara: The Movie,2008,80.0,Yôhei Fukuda,"Eri Otoguro, Tomohiro Waki, Tarô Suwa","Action, Horror",4.7
852,Give Me Your Hand,2008,80.0,Pascal-Alex Vincent,"Alexandre Carril, Victor Carril, Anaïs Demoustier","Drama, Romance",5.8
853,Wicked Lake,2008,95.0,Zach Passero,"Carlee Baker, Angela Bettis, Eve Mauro",Horror,3.0
854,Varg,2008,95.0,Daniel Alfredson,"Peter Stormare, Robin Lundberg, Rolf Degerlund","Action, Adventure, Drama",6.1
855,Conscience,2008,77.0,Erden Kiral,"Nurgül Yesilçay, Murat Han, Tülin Özen",Drama,5.3
856,There's Always a Woman in Between,2008,97.0,Kamal Tabrizi,"Habib Rezaei, Golshifteh Farahani, Ahoo Kheradmand","Comedy, Drama",5.0
857,Night and Day,2008,144.0,Hong Sang-soo,"Kim Young-ho, Hwang Soo-Jung, Park Eun-hye",Drama,7.1
858,Broken Angel,2008,120.0,Aclan Büyüktürkoglu,"Nehir Erdogan, Jay Karnes, Patrick Muldoon",Drama,6.4
859,The Dead Outside,2008,86.0,Kerry Anne Mullaney,"Alton Milne, Sandra Louise Douglas, Vivienne Harvey","Horror, Mystery, Thriller",4.1
860,Diminished Capacity,2008,92.0,Terry Kinney,"Matthew Broderick, Virginia Madsen, Alan Alda",Comedy,5.5
861,Lange flate ballær II,2008,97.0,Harald Zwart,"Jan Edgar Fjell, Frode Lie, Kai Helge Hansen","Comedy, Drama, War",5.2
862,The Fifth Commandment,2008,90.0,Jesse V. Johnson,"Rick Yune, Roger Yuan, Dania Ramirez","Action, Comedy, Crime",4.6
863,Suspension,2008,95.0,"Alec Joler, Ethan Shaftel","Scott Cordes, Annie Tedesco, Caroline Vinciguerra","Action, Drama, Fantasy",5.1
864,Extraordinary Stories,2008,245.0,Mariano Llinás,"Mariano Llinás, Walter Jakob, Agustín Mendilaharzu","Drama, Mystery",7.8
865,Crossing,2008,106.0,Tae-gyun Kim,"Cha In-pyo, Myeong-cheol Shin, Seo Young-hwa",Drama,7.5
866,Contract Killers,2008,86.0,Justin Rhodes,"Frida Farrell, Nick Mancuso, Rhett Giles","Action, Adventure, Drama",4.6
867,Bigga Than Ben,2008,82.0,S.A. Halewood,"Ben Barnes, Andrey Chadov, Ovidiu Matesan",Drama,6.2
868,The Cook,2008,85.0,Gregg Simon,"Penny Vital, Nina Fehren, Mark Hengst","Comedy, Horror",3.9
869,Verses of Love,2008,130.0,"Hanung Bramantyo, Iqbal Rais","Fedi Nuril, Rianti Cartwright, Carissa Putri","Drama, Romance",6.9
870,Frontier of the Dawn,2008,106.0,Philippe Garrel,"Louis Garrel, Laura Smet, Clémentine Poidatz","Drama, Romance",6.4
871,Between Love & Goodbye,2008,97.0,Casper Andreas,"Simon Miller, Rob Harmon, Ryan Turner","Drama, Music, Romance",5.6
872,The Missing Lynx,2008,97.0,"Raul Garcia, Manuel Sicilia, Stephen Hughes","David Robles, Cecilia Santiago, Conchi López","Animation, Action, Adventure",5.2
873,RiP: A Remix Manifesto,2008,87.0,Brett Gaylor,"Cory Doctorow, Gilberto Gil, Girl Talk","Documentary, Music",7.6
874,Mission Istaanbul: Darr Ke Aagey Jeet Hai!,2008,130.0,Apoorva Lakhia,"Vivek Oberoi, Zayed Khan, Shriya Saran","Action, Adventure, Drama",3.5
875,Soccer Mom,2008,92.0,Gregory McClatchy,"Missi Pyle, Emily Osment, Ellery Sprayberry","Comedy, Family, Sport",5.0
876,Casanegra,2008,131.0,Nour Eddine Lakhmari,"Anas El Baz, Omar Lotfi, Mohamed Benbrahim",Drama,7.2
877,The Garden of Eden,2008,111.0,John Irvin,"Jack Huston, Mena Suvari, Caterina Murino","Drama, Thriller",5.3
878,Hide,2008,97.0,K.C. Bascombe,"Rachel Miner, Christian Kane, Polly Shannon","Action, Crime, Drama",5.1
879,Ramchand Pakistani,2008,103.0,Mehreen Jabbar,"Nandita Das, Rashid Farooqi, Syed Fazal Hussain",Drama,7.5
880,Karamazovi,2008,110.0,Petr Zelenka,"Michaela Badinková, Jerzy Michal Bozyk, Igor Chmela",Drama,7.5
881,Mancora,2008,100.0,Ricardo de Montreuil,"Jason Day, Elsa Pataky, Enrique Murciano",Drama,6.4
882,The Market: A Tale of Trade,2008,93.0,Ben Hopkins,"Tayanç Ayaydin, Genco Erkal, Senay Aydin",Drama,6.9
883,Natale a Rio,2008,114.0,Neri Parenti,"Christian De Sica, Michelle Hunziker, Fabio De Luigi",Comedy,4.4
884,Sweet Rain: Accuracy of Death,2008,113.0,Masaya Kakehi,"Takeshi Kaneshiro, Manami Konishi, Sumiko Fuji","Comedy, Drama, Fantasy",6.8
885,Borderline,2008,110.0,Lyne Charlebois,"Isabelle Blais, Jean-Hugues Anglade, Angèle Coutu",Drama,6.5
886,Death in Love,2008,97.0,Boaz Yakin,"Josh Lucas, Jacqueline Bisset, Lukas Haas","Drama, Romance, War",4.6
887,Kuselan,2008,165.0,P. Vasu,"Rajinikanth, Pasupathy, Meena","Comedy, Drama, Family",4.9
888,Older Than America,2008,102.0,Georgina Lightning,"Adam Beach, Tantoo Cardinal, Bradley Cooper",Drama,5.3
889,Liverpool,2008,84.0,Lisandro Alonso,"Juan Fernández, Nieves Cabrera, Giselle Irrazabal",Drama,6.4
890,Ping-pongkingen,2008,107.0,Jens Jonsson,"Jerry Johansson, Hampus Johansson, Georgi Staykov",Drama,6.3
891,Maharathi,2008,114.0,Shivam Nair,"Naseeruddin Shah, Om Puri, Boman Irani","Crime, Drama, Mystery",7.1
892,Blue Gold: World Water Wars,2008,90.0,Samuel Vartek,"Jim Olson, Tony Clarke, Maude Barlow",Documentary,7.6
893,Crime Is Our Business,2008,109.0,Pascal Thomas,"Catherine Frot, André Dussollier, Claude Rich","Comedy, Crime, Mystery",6.0
894,Miao Miao,2008,83.0,Hsiao-tse Cheng,"Chia-Yen Ko, Sandrine Pinna, Wing Fan","Comedy, Drama, Romance",6.3
895,Perfect Hideout,2008,94.0,Stephen Manuel,"Billy Zane, Cristian Solimeno, Melinda Cohen","Action, Comedy, Crime",3.8
896,Just Broke Up,2008,,Vasilis Myrianthopoulos,"Zeta Makrypoulia, Giannis Tsimitselis, Sissi Hristidou","Comedy, Romance",4.5
897,Prince of Broadway,2008,100.0,Sean Baker,"Prince Adu, Karren Karagulian, Aiden Noesi",Drama,7.1
898,Tobruk,2008,102.0,Václav Marhoul,"Jan Meduna, Petr Vanek, Robert Nebrenský","History, War",5.8
899,How Much Does the Trojan Horse Weigh?,2008,117.0,Juliusz Machulski,"Ilona Ostrowska, Maciej Marczewski, Robert Wieckiewicz","Comedy, Drama, Romance",5.8
900,The Silent Army,2008,115.0,Jean van de Velde,"Marco Borsato, Abby Mukiibi Nkaaga, Thekla Reuten","Drama, Thriller",5.9
901,The Storm,2008,156.0,Kazim Öz,"Cahit Gök, Havin Funda Saç, Mehmet Selim Akgul",Drama,7.3
902,Gnaw,2008,90.0,Gregory Mandry,"Sara Dylan, Rachel Mitchem, Oliver Squires",Horror,3.4
903,Kantri,2008,166.0,Meher Ramesh,"N.T. Rama Rao Jr., Hansika Motwani, Tanishaa Mukerji",Action,4.7
904,Supravietuitorul,2008,106.0,Sergiu Nicolaescu,"Sergiu Nicolaescu, Petr Falc, Vladimir Gaitan",Crime,6.0
905,Doraemon the Movie: Nobita and the Green Giant Legend,2008,112.0,"Ayumu Watanabe, Kôzô Kusuba","Wasabi Mizuta, Megumi Ôhara, Yumi Kakazu","Animation, Adventure, Comedy",6.6
906,Faintheart,2008,92.0,Vito Rocco,"Eddie Marsan, Ewen Bremner, Jessica Hynes","Comedy, Drama, Romance",6.2
907,I Was Here,2008,95.0,René Vilbre,"Rasmus Kaljujärv, Doris Tislar, Marilyn Jurman","Crime, Drama",7.0
908,Portrait of a Beauty,2008,108.0,Yun-su Chong,"Kim Gyu-ri, Kim Young-ho, Kim Nam-gil","Drama, Romance",6.3
909,Flow: For Love of Water,2008,84.0,"Irena Salina, Dan Berger","Bill Alexander, Maude Barlow, Basil Bold",Documentary,7.5
910,"Hello, Schoolgirl",2008,113.0,Jang-ha Ryu,"Yoo Ji-tae, Lee Yeon-hee, Chae Jeong-an","Comedy, Romance",6.9
911,Scourge,2008,92.0,Jonas Quastel,"Russell Ferrier, Robyn Ledoux, Nic Rhind","Horror, Mystery, Sci-Fi",4.2
912,Pretty Bird,2008,120.0,Paul Schneider,"Billy Crudup, Paul Giamatti, David Hornsby",Comedy,5.0
913,Triad Wars,2008,117.0,Dennis Law,"Sammo Kam-Bo Hung, Simon Yam, Niu Tien","Action, Crime, Thriller",5.7
914,Bajo la sal,2008,112.0,Mario Muñoz,"Humberto Zurita, Plutarco Haza, Emilio Guerrero","Horror, Mystery, Thriller",6.7
915,Nora's Will,2008,92.0,Mariana Chenillo,"Fernando Luján, Enrique Arreola, Ari Brickman","Comedy, Drama",7.2
916,Pandurangadu,2008,156.0,K. Raghavendra Rao,"Nandamuri Balakrishna, Sneha, Tabu","Drama, Fantasy",3.5
917,Dark Reel,2008,109.0,Josh Eisenstadt,"Daniel Wisler, Alexandra Holden, Kevin Ryder","Comedy, Horror, Thriller",3.5
918,Super Capers: The Origins of Ed and the Missing Bullion,2008,98.0,Ray Griggs,"Justin Whalin, Ray Griggs, Danielle Harris","Action, Adventure, Comedy",3.2
919,A French Gigolo,2008,104.0,Josiane Balasko,"Nathalie Baye, Éric Caravaca, Isabelle Carré","Drama, Romance",6.0
920,Sunshine Barry and the Disco Worms,2008,75.0,"Thomas Borch Nielsen, Tonni Zinck","Peter Frödin, Trine Dyrholm, Lars Hjortshøj","Animation, Comedy, Family",4.6
921,Cennet,2008,92.0,Biray Dalkiran,"Engin Altan Düzyatan, Fahriye Evcen Özçivit, Tamar Zeynep Papuççuoglu",Drama,4.7
922,Ashta Chamma,2008,126.0,Mohana Krishna Indraganti,"Nani, Swathi Reddy, Srinivas Avasarala",Comedy,7.4
923,Snijeg,2008,100.0,Aida Begic,"Zana Marjanovic, Jasna Beri, Sadzida Setic",Drama,7.0
924,A Bunch of Amateurs,2008,96.0,Andy Cadiff,"Burt Reynolds, Alexandra Weaver, Elesia Marie",Comedy,6.0
925,The Caller,2008,92.0,Richard Ledes,"Axel Feldmann, Grégory Ravary Ellis, Jean Brassard","Crime, Drama, Mystery",5.4
926,Bheemaa,2008,169.0,N. Linguswamy,"Vikram, Trisha Krishnan, Prakash Raj","Action, Crime",5.7
927,Boushkash,2008,120.0,"Ahmed Yousry, Hazem Fouda","Muhammad Sad, Zeina, Ezzat Abu Ouf","Comedy, Drama",5.4
928,Genius Party Beyond,2008,85.0,"Mahiro Maeda, Masahiro Maeda, Kôji Morimoto","Arata Furuta, Akiko Suzuki, Shôko Takada","Animation, Fantasy, Music",7.0
929,The Way We Are,2008,90.0,Ann Hui,"Hee Ching Paw, Chun-lung Leung, Cheuk Man Au",Drama,7.5
930,The Sickhouse,2008,100.0,Curtis Radclyffe,"Gina Philips, Alex Hassell, Kellie Shirley",Horror,3.7
931,Dunya & Desie,2008,98.0,Dana Nechushtan,"Maryam Hassouni, Eva van de Wijdeven, Christine van Stralen","Comedy, Drama",6.6
932,Scarce,2008,93.0,"Jesse Thomas Cook, John Geddes","Steve Warren, Gary Fischer, Chris Warrilow","Horror, Thriller",4.1
933,Passion,2008,115.0,Ryûsuke Hamaguchi,"Aoba Kawai, Ryuta Okamoto, Fusako Urabe","Drama, Romance",6.9
934,Trouble at Timpetill,2008,97.0,Nicolas Bary,"Raphaël Katz, Adèle Exarchopoulos, Léo Legrand","Adventure, Family, Fantasy",5.8
935,Vi hade i alla fall tur med vädret igen!,2008,95.0,Kjell-Åke Andersson,"Rolf Skoglund, Claire Wikholm, Mikaela Knapp",Comedy,4.0
936,The Adventures of Food Boy,2008,90.0,Dane Cannon,"Lucas Grabeel, Brittany Curran, Kunal Sharma","Comedy, Fantasy",3.7
937,Ikigami,2008,133.0,Tomoyuki Takimoto,"Shôta Matsuda, Takashi Tsukamoto, Riko Narumi",Drama,7.0
938,Tatil Kitabi,2008,92.0,Seyfi Teoman,"Taner Birsel, Tayfun Gunay, Harun Ozuag",Drama,6.3
939,Me Two,2008,84.0,"Nicolas Charlet, Bruno Lavaine","Daniel Auteuil, Alain Chabat, Marina Foïs","Comedy, Fantasy, Music",5.7
940,The Uninvited,2008,97.0,Bob Badway,"Marguerite Moreau, Brittany Curran, Colin Hay","Horror, Thriller",4.0
941,80 Minutes,2008,92.0,Thomas Jahn,"Gabriel Mann, Oliver Kieran-Jones, Josh Dallas","Action, Crime, Thriller",4.1
942,Rallybrudar,2008,99.0,Lena Koppel,"Eva Röse, Marie Robertson, Janne Carlsson",Comedy,5.0
943,A Tale of Legendary Libido,2008,120.0,Hansol Shin,"Bong Tae-gyu, Kim Jin-ah, Oh Dal-su","Comedy, Fantasy",5.3
944,Snuff: A Documentary About Killing on Camera,2008,76.0,Paul von Stoetzel,"Larry C. Brubaker, Todd Cobery, Linda Flanders","Documentary, Horror",5.4
945,Senseless,2008,87.0,Simon Hynd,"Jason Behr, Emma Catherwood, Ferrera Joe","Crime, Drama, Horror",5.7
946,Ugly Melanie,2008,93.0,"Jean-Patrick Benes, Allan Mauduit","Marilou Berry, Frédérique Bel, Pierre-François Martin-Laval",Comedy,5.5
947,Louis Theroux: Law and Disorder in Philadelphia,2008,60.0,Emma Cooper,Louis Theroux,Documentary,7.5
948,"That's It, That's All.",2008,60.0,Curt Morgan,"Jake Blauvelt, Kyle Clancy, Terje Håkonsen","Documentary, Adventure, Sport",8.3
949,No One's Son,2008,100.0,Arsen A. Ostojic,"Alen Liveric, Mustafa Nadarevic, Biserka Ipsa","Crime, Drama",7.1
950,The Art of Stealing,2008,103.0,Leonel Vieira,"Ivo Canelas, Enrique Arce, Flora Martínez","Action, Comedy, Crime",6.2
951,Toxic Skies,2008,90.0,Andrew C. Erin,"Anne Heche, James Tupper, Tobias Slezak","Crime, Drama, Mystery",5.0
952,Dying God,2008,85.0,Fabrice Lambot,"James Horan, Lance Henriksen, Erin Brown","Horror, Sci-Fi, Thriller",2.8
953,ReGOREgitated Sacrifice,2008,65.0,Lucifer Valentine,"A. Belle, The Black Angels of Hell, Honey",Horror,3.2
954,Skin,2008,85.0,Hanro Smitsman,"Robert de Hoog, John Buijsman, Sylvia Poorta","Drama, History",6.8
955,The Tsunami Warrior,2008,154.0,Nonzee Nimibutr,"Jarunee Suksawas, Jacqueline Apithananon, Anna Reese","Action, Adventure, Fantasy",5.6
956,Patti Smith: Dream of Life,2008,109.0,Steven Sebring,"Patti Smith, Lenny Kaye, Oliver Ray","Documentary, Music",7.0
957,Animal 2,2008,93.0,Ryan Combs,"Ving Rhames, Vicellous Shannon, Richard Waugh","Action, Crime, Drama",5.0
958,Happy Flight,2008,103.0,Shinobu Yaguchi,"Seiichi Tanabe, Saburô Tokitô, Haruka Ayase",Comedy,6.5
959,Kurt Turns Evil,2008,74.0,Rasmus A. Sivertsen,"Atle Antonsen, Kristin Skogheim, Aksel Hennie","Animation, Comedy, Family",6.3
960,Gitmek: Benim Marlon ve Brandom,2008,93.0,Hüseyin Karabey,"Ayça Damgaci, Hama Ali Kahn, Cengiz Bozkurt","Drama, Romance, War",6.6
961,Swamp Devil,2008,90.0,David Winning,"Bruce Dern, Cindy Sampson, Nicolas Wright","Action, Horror, Sci-Fi",4.0
962,Summer,2008,83.0,Kenneth Glenaan,"Robert Carlyle, Steve Evets, Rachael Blake",Drama,6.7
963,Neninthe,2008,126.0,Puri Jagannadh,"Ravi Teja, Abhinaya, Aravind","Action, Drama",6.9
964,Sorry Bhai!,2008,154.0,Onir,"Shabana Azmi, Boman Irani, Sanjay Suri","Comedy, Drama, Romance",6.2
965,Witch Hunt,2008,91.0,"Don Hardy, Dana Nachman","Jack Cummings, Jackie Cummings, Allen Grafton","Documentary, Crime",7.4
966,Private Lessons,2008,105.0,Joachim Lafosse,"Jonas Bloquet, Jonathan Zaccaï, Claire Bodson",Drama,6.2
967,Everything Is Fine,2008,118.0,Yves Christian Fournier,"Maxime Dumontier, Chloé Bourgeois, Maxime Bessette",Drama,7.0
968,Giovanna's Father,2008,104.0,Pupi Avati,"Silvio Orlando, Francesca Neri, Ezio Greggio","Drama, War",6.7
969,Invitation,2008,98.0,Ebrahim Hatamikia,"Mahnaz Afshar, Siamak Ansari, Reza Babak","Comedy, Drama",5.2
970,A Pain in the Ass,2008,86.0,Francis Veber,"Richard Berry, Patrick Timsit, Pascal Elbé",Comedy,5.3
971,Living in Emergency,2008,120.0,Mark N. Hopkins,"Chiara Lepora, Chris Brasher, Davinder Gill",Documentary,7.9
972,Plaguers,2008,86.0,Brad Sykes,"Steve Railsback, Alexis Zibolis, Noelle Perris","Horror, Sci-Fi",2.9
973,Beautiful,2008,88.0,Jai-hong Juhn,"Cha Soo Yeon, Lee Cheon-hee, Choi Moo-seong",Drama,6.5
974,Cold Lunch,2008,90.0,Eva Sørhaug,"Birgitte Victoria Svendsen, Ane Dahl Torp, Bjørn Floberg",Drama,5.2
975,Le nouveau protocole,2008,92.0,Thomas Vincent,"Clovis Cornillac, Marie-Josée Croze, Dominique Reymond","Action, Drama, Mystery",6.1
976,Die Wilden Kerle 5,2008,107.0,Joachim Masannek,"Jimi Blue Ochsenknecht, Sarah Kim Gries, Marlon Wessel","Action, Adventure, Family",3.6
977,Under Our Skin,2008,104.0,Andrew Abrahams,"Mandy Hughes, Sean Hughes, Dana Walsh",Documentary,7.7
978,Ce qu'il faut pour vivre,2008,102.0,Benoit Pilon,"Natar Ungalaaq, Éveline Gélinas, Paul-André Brasseur",Drama,7.6
979,Zayy el-Nahardah,2008,95.0,Amr Salama,"Basma, Ahmad El-Fishawi, Asser Yassin","Drama, Fantasy, Mystery",7.0
980,33 Scenes from Life,2008,100.0,Malgorzata Szumowska,"Julia Jentsch, Peter Gantzler, Maciej Stuhr",Drama,6.2
981,Los paranoicos,2008,98.0,Gabriel Medina,"Daniel Hendler, Martín Feldman, Walter Jakob",Comedy,6.7
982,Lady Magdalene's,2008,116.0,J. Neil Schulman,"Nichelle Nichols, Ethan Keogh, Susan Smythe","Action, Comedy, Music",2.2
983,Street Racer,2008,109.0,Oleg Fesenko,"Aleksey Chadov, Marina Aleksandrova, Aleksei Guskov","Action, Comedy, Crime",2.8
984,The Year of Getting to Know Us,2008,90.0,Patrick Sisam,"Tom Arnold, Armando Acevedo, Holland Hayes","Comedy, Drama",4.6
985,Wild Blood,2008,148.0,Marco Tullio Giordana,"Monica Bellucci, Alessio Boni, Luca Zingaretti","Biography, Drama",6.1
986,Hormones,2008,122.0,Songyos Sugmakanan,"Sora Aoi, Sirachuch Chienthaworn, Chantavit Dhanasevi",Comedy,7.0
987,Manjadikuru,2008,137.0,Anjali Menon,"Prithviraj Sukumaran, Thilakan, Jagathy Sreekumar","Drama, Family",8.2
988,Nereikalingi zmones,2008,96.0,Maris Martinsons,"Valda Bickute, Kostas Smoriginas, Dalia Micheleviciute",Drama,6.8
989,The Last Lullaby,2008,93.0,Jeffrey Goodman,"Tom Sizemore, Sasha Alexander, Sprague Grayden","Drama, Mystery",6.1
990,Will Not End Here,2008,100.0,Vinko Bresan,"Ivan Herceg, Nada Sargin, Predrag 'Predjo' Vusovic","Comedy, Drama, Romance",7.1
991,Chahar changooli,2008,85.0,Saeed Soheili,"Javad Razavian, Reza Shafi' Jam, Fathali Oveisi",Comedy,3.4
992,Yonkers Joe,2008,101.0,Robert Celestino,"Chazz Palminteri, Michael Lerner, Nate Bynum","Comedy, Crime, Thriller",6.3
993,Gospel Hill,2008,99.0,Giancarlo Esposito,"Chloe Bailey, Adam Baldwin, Angela Bassett",Drama,5.5
994,Rembrandt's J'Accuse...!,2008,86.0,Peter Greenaway,"Martin Freeman, Eva Birthistle, Jodhi May","Documentary, Mystery",7.2
995,Louis Theroux: Law and Disorder in Johannesburg,2008,120.0,Paddy Wivell,,Documentary,7.5
996,Nenu Meeku Telusa...?,2008,132.0,Sastry Ajay,"Mohammad Ali, Tanikella Bharani, Brahmanandam",Thriller,6.6
997,Les liens du sang,2008,106.0,Jacques Maillot,"Guillaume Canet, François Cluzet, Clotilde Hesme","Action, Crime, Drama",6.2
998,Hooked,2008,84.0,Adrian Sitaru,"Adrian Titieni, Ioana Flora, Maria Dinulescu",Drama,7.0
999,"One, Two, Many",2008,88.0,Michael DeLorenzo,"John Melendez, Bellamy Young, Jeffrey Ross","Comedy, Romance",3.4
1000,In Your Absence,2008,104.0,Iván Noel,"Francisco Alfonsin, Pedro Salido Saborido, Gonzalo Sánchez Salas",Drama,6.8
