ID,Name,Year,Duration,Directors,Actors,Genres,Rating
829,Zitti e mosca,1991,96,Alessandro Benvenuti,"Alida Valli, Athina Cenci, Massimo Ghini",Comedy,5.6
830,Secret Friends,1991,97,Dennis Potter,"Alan Bates, Gina Bellman, Frances Barber","Drama, Fantasy",5.0
831,Triple Bogey on a Par Five Hole,1991,85,Amos Poe,"Eric Mitchell, Daisy Hall, Alba Clemente","Comedy, Crime, Drama",5.3
832,Buster's Bedroom,1991,104,Rebecca Horn,"Donald Sutherland, Geraldine Chaplin, Valentina Cortese",Comedy,5.3
833,Where Evil Lives,1991,93,"Richard L. Fox, Stephen A. Maier, Kevin G. Nunan","Claude Akins, Peggy Aydelotte, Mark Bender",Horror,3.8
834,Indio 2 - La rivolta,1991,95,Antonio Margheriti,"Marvelous Marvin Hagler, Frank Cuervo, Dirk Galuba","Action, Adventure",5.5
835,The Third Planet,1991,99,Aleksandr Rogozhkin,"Anna Matyukhina, Boris Sokolov, Svetlana Mikhalchenko",Sci-Fi,5.7
836,Anna Karamazoff,1991,125,Rustam Khamdamov,"Jeanne Moreau, Elena Solovey, Natalya Leble",Drama,6.8
837,Ultimate Desires,1991,93,Lloyd A. Simandl,"Tracy Scoggins, Marc Singer, Brion James","Action, Adventure, Drama",3.5
838,Vrijeme ratnika,1991,95,Dejan Sorak,"Josip Genda, Krunoslav Saric, Edo Perocevic","Action, Drama",6.2
839,I Will Wait for You in Heaven,1991,120,Carlos Siguion-Reyna,"Richard Gomez, Dawn Zulueta, Michael De Mesa","Drama, Romance",7.2
840,Complex World,1991,81,Jim Wolpaw,"Stanley Matis, Margo Dionne, Allen Oliver","Action, Comedy, Musical",6.3
841,Lyumi,1991,100,Vladimir Bragin,"Andrey Shcherbovich-Vecher, Vita Grebneva, Nadezhda Butyrtseva","Comedy, Horror, Thriller",5.9
842,Kingdom of the Vampire,1991,70,J.R. Bookwalter,"Matthew Jason Walsh, Cherie Patry, Shannon Doyle",Horror,4.4
843,Evil Blood,1991,102,Branko Schmidt,"Slobodan Custic, Fabijan Sovagovic, Asja Jovanovic",Drama,7.3
844,Zabí král,1991,90,Juraj Herz,"Iris Berben, Michael Degen, Linda Rybová",Fantasy,5.7
845,Chiedi la luna,1991,88,Giuseppe Piccioni,"Giulio Scarpati, Margherita Buy, Roberto Citran",Comedy,6.6
846,The Good Woman of Bangkok,1991,82,Dennis O'Rourke,Yagwalak Chonchanakun,Drama,6.3
847,Adayalam,1991,136,K. Madhu,"Mammootty, Rekha, Shobana","Crime, Mystery, Thriller",6.5
848,Passion's Flower,1991,85,Joe D'Amato,"Kristine Rose, Robert LaBrosse, Cristine Frischnertz","Drama, Mystery, Romance",4.4
849,Beder Meye Josna,1991,122,Tojammel Haque Bokul,"Anju Ghosh, Chiranjit, Shambhu Bhattacharya",Fantasy,4.9
850,La neige et le feu,1991,100,Claude Pinoteau,"Vincent Perez, Géraldine Pailhas, Matthieu Rozé","Drama, Romance, War",5.9
851,Dalí,1991,106,Antoni Ribas,"Lorenzo Quinn, Sarah Douglas, Michael Catlin","Biography, Drama",5.9
852,The Pianist,1991,112,Claude Gagnon,"Gail Travers, Macha Grenon, Eiji Okuda",Romance,4.9
853,The Bridge,1991,102,Syd Macartney,"Saskia Reeves, David O'Hara, Joss Ackland","Drama, Romance",6.7
854,Sam & Me,1991,94,Deepa Mehta,"Ranjit Chowdhry, Peter Boretski, Om Puri",Drama,6.0
855,Lest We Forget,1991,110,"Chantal Akerman, René Allio, Denis Amar","Paul Amar, Robert Badinter, Guy Bedos",Drama,5.9
856,The Royal Scoundrel,1991,89,"Johnnie To, Kei-Yee Chik","Tony Leung Chiu-wai, Man-Tat Ng, Chien-Lien Wu","Action, Comedy, Crime",5.3
857,Pratikar,1991,150,Rama Rao Tatineni,"Rakhee Gulzar, Anil Kapoor, Madhuri Dixit","Action, Crime, Drama",4.3
858,The Man Who Lost His Shadow,1991,102,Alain Tanner,"Francisco Rabal, Dominic Gould, Ángela Molina",Drama,6.2
859,In Between,1991,92,Thomas Constantinides,"Robert Forster, Wings Hauser, Robin Mattson","Comedy, Drama, Fantasy",5.4
860,Gopura Vasalile,1991,143,Priyadarshan,"Karthik, Bhanupriya, Suchitra","Comedy, Romance",7.0
861,The Beheaded 1000,1991,105,Shan-Hsi Ting,"Joey Wang, Jimmy Wang Yu, Monica Chan","Action, Drama, Fantasy",5.9
862,Intimate Stranger,1991,60,Alan Berliner,Joseph Cassuto,Documentary,7.3
863,Alice in Wondertown,1991,90,Daniel Díaz Torres,"Thais Valdés, Vanessa Carballido, Carlos Cruz",Comedy,6.2
864,Ciudad de ciegos,1991,87,Alberto Cortés,"Gabriela Roel, Arcelia Ramírez, Verónica Merchant",Drama,6.4
865,Antarnaad,1991,160,Shyam Benegal,"Shabana Azmi, Girish Karnad, Kulbhushan Kharbanda",Drama,7.9
866,Nagi El-Ali,1991,109,Atef El-Tayeb,"Nour El-Sherif, Salim Kallas, Mahmood El-Gindi","Biography, Drama, History",6.8
867,Forever,1991,96,Walter Hugo Khouri,"Ben Gazzara, Eva Grimaldi, Gioia Scola","Drama, Mystery",4.9
868,Au Revoir Mon Amour,1991,126,Tony Au,"Anita Mui, Tony Ka Fai Leung, Hidekazu Akai","Drama, War",6.4
869,La strana voglia,1991,84,Pasquale Fanetti,"Malù, Ángeles López Barea, Giancarlo Teodori",Drama,4.5
870,The Little Brother,1991,90,Bakhtyar Khudojnazarov,"Timur Tursunov, Firus Sasaliyev, N. Arifova","Adventure, Drama",6.7
871,Dove comincia la notte,1991,94,Maurizio Zaccaro,"Tom Gallop, Cara Wilder, Don Pearson",Horror,6.2
872,Isabelle Eberhardt,1991,113,Ian Pringle,"Mathilda May, Tchéky Karyo, Peter O'Toole","Biography, Drama, History",5.1
873,The Master Demon,1991,81,Samuel Oldham,"Eric Lee, Gerald Okamura, Kay Baxter Young","Horror, Action",3.1
874,Kiss Me a Killer,1991,91,Marcus DeLeon,"Julie Carmen, Robert Beltran, Guy Boyd",Thriller,4.3
875,Strip Jack Naked: Nighthawks II,1991,91,Ron Peck,"Ron Peck, John Brown, John Daimon","Documentary, Biography, History",6.4
876,Motýlí cas,1991,84,Bretislav Pojar,"Ludek Navratil, Katerina Machácková, Jaromír Hanzlík","Family, Fantasy",6.5
877,"Diably, diably",1991,86,Dorota Kedzierzawska,"Danuta Szaflarska, Monika Niemczyk, Jerzy Lapinski",Drama,5.9
878,O Corpo,1991,80,José Antonio Garcia,"Antônio Fagundes, Marieta Severo, Cláudia Jimenez",Comedy,6.2
879,Oh Boy!,1991,88,Orlow Seunke,"Orlow Seunke, Kees van Kooten, Monique Smets",Comedy,6.0
880,California Casanova,1991,90,Nat Christian,"Jerry Orbach, Audrey Landers, Tyrone Power Jr.",Comedy,4.2
881,The Three Muscatels,1991,90,Romell Foster-Owens,"Flynn Belaine, Cal Wilson, Reynaldo Rey",Comedy,2.9
882,Keli,1991,122,Bharathan,"Jayaram, Charmila, Innocent Vareed Thekkethala","Crime, Drama, Romance",6.8
883,The Loves of Lady Chatterley,1991,104,Pasquale Fanetti,"Malù, Anthony Steffen, Kieran Canter",Drama,4.8
884,Mima,1991,84,Philomène Esposito,"Virginie Ledoyen, Nino Manfredi, Margarita Lozano","Crime, Drama",6.3
885,William S. Burroughs: Commissioner of Sewers,1991,60,Klaus Maeck,"William S. Burroughs, Jürgen Ploog",Documentary,6.9
886,Together Alone,1991,87,P.J. Castellaneta,"Terry Curry, Todd Stites",Drama,7.4
887,Il diavolo nella carne,1991,84,Joe D'Amato,"Tracy Ray, Carmen Di Pietro, Nicole Grey","Drama, Romance, Thriller",4.0
888,Femina,1991,84,Piotr Szulkin,"Hanna Dunowska, Alina Janowska, Hanna Skarzanka",Drama,5.3
889,Alias 'La Gringa',1991,92,Alberto Durant,"Germán González, Elsa Olivero, Orlando Sacha","Action, Drama, Romance",6.7
890,Molly and the Ghost,1991,87,Don Jones,"Ena O'Rourke, Lee Darling, Ron Moriarty",Horror,4.3
891,Rossini! Rossini!,1991,155,Mario Monicelli,"Philippe Noiret, Jacqueline Bisset, Sergio Castellitto","Biography, Drama, Music",5.9
892,Aspen,1991,146,Frederick Wiseman,John Denver,Documentary,7.1
893,The Last Eunuch,1991,110,Zhuangzhuang Tian,"Wen Jiang, Xiaoqing Liu, Jiali Ding","Drama, History, Romance",6.5
894,Neelagiri,1991,146,I.V. Sasi,"Mammootty, Madhoo, Sunitha","Action, Crime, Drama",5.4
895,The End of the Golden Weather,1991,100,Ian Mune,"Stephen Fulford, Stephen Papps, Paul Gittins",Drama,6.2
896,Chino,1991,138,Tulsi Ghimire,"Ramchandra Adhikari, Shrawan Ghimire, Tulsi Ghimire","Drama, Romance",7.7
897,Nayam Vyakthamakkunnu,1991,137,Balachandra Menon,"Aby, Adoor Bhawani, Jagadish",Drama,7.0
898,In Your Wildest Dreams,1991,85,Bruce Neibaur,"Trevor Black, Lise Wilburn, Sarah Schaub","Drama, Family",5.1
899,My Father Is Coming,1991,82,Monika Treut,"Alfred Edel, Shelley Kästner, Annie Sprinkle","Comedy, Romance",5.6
900,A unsprezecea porunca,1991,144,Mircea Daneliuc,"Constantin Dinulescu, Valentin Uritescu, Cecilia Bârbora",Drama,7.3
901,The Golden Lotus: Love and Desire,1991,95,"Han Hsiang Li, Tsu-Hui Hsia, Fu-Ti Lin","Yin-chu Chang, Hok-chi Chiu, Charlie Cho","Drama, Romance",4.7
902,Satana,1991,106,Viktor Aristov,"Svetlana Bragarnik, Sergei Kupriianov, Veniamin Malochevskiy","Drama, Thriller",6.8
903,Alex,1991,118,Teresa Villaverde,"Ricardo Colares, Teresa Roby, Joaquim de Almeida",Drama,6.0
904,Zazda strasti,1991,80,Andrey Kharitonov,"Anastasiya Vertinskaya, Viktor Rakov, Igor Kostolevskiy","Fantasy, Horror, Thriller",6.1
905,Dukhov den,1991,117,Sergey Selyanov,"Yuriy Shevchuk, Boris Golyatkin, Gennadiy Garbuk","Drama, Sci-Fi",6.2
906,Time of Darkness,1991,91,Vladimir Alenikov,"George Segal, Tamara Tana, Nikolay Kochegarov","History, Mystery, Thriller",5.3
907,North of Vortex,1991,58,Constantine Giannaris,"Stavros Zalmas, Valda Z. Drabla, Howard Napper",Drama,5.4
908,Behind the Mask,1991,75,Frank Martin,"John Fitzpatrick, Brenda Bruce, Jackson Burns","Documentary, War",8.2
909,Turtle Vision,1991,60,Hisayasu Satô,"Rei Takagi, Naomi Sugishita, Miki Fukada","Drama, Horror",6.5
910,Sztálin menyasszonya,1991,89,Péter Bacsó,"Juli Básti, Nina Petri, György Cserhalmi",Drama,6.2
911,In the Eye of the Snake,1991,91,Max Reid,"Jason Cairns, Sydney Penny, Malcolm McDowell",Thriller,4.4
912,The Road to Mecca,1991,105,"Athol Fugard, Peter Goldsmid","Yvonne Bryceland, Kathy Bates, Athol Fugard",Drama,6.8
913,Siyabend and Xece,1991,98,Sahin Gök,"Tarik Akan, Mine Çayiroglu, Menderes Samancilar","Drama, Romance",4.6
914,Høfeber,1991,90,Annelise Hovmand,"Frits Helmuth, Lisbet Dahl, Kirsten Lehfeldt",Comedy,4.8
915,Spiritual Trinity,1991,93,Min Kan Ng,"Ching-Ying Lam, Kent Cheng, Siu-Fung Wong",Horror,5.7
916,Harley,1991,84,Fred Holmes,"Lou Diamond Phillips, Eli Cummins, Jan DeWitt",Drama,4.7
917,Age Isn't Everything,1991,90,Douglas Katz,"Jonathan Silverman, Robert Prosky, Rita Moreno","Comedy, Fantasy, Drama",4.2
918,Showdown at Williams Creek,1991,96,Allan Kroeker,"Tom Burlinson, Stephen E. Miller, Michelle Thrush","Drama, Western",6.1
919,Surya IPS,1991,144,A. Kodandarami Reddy,"Venkatesh Daggubati, Charu Haasan, Vallabaneni Janardhan","Action, Crime, Drama",6.5
920,Çiplak,1991,120,Ali Özgentürk,"Sumru Yavrucuk, Hülya Karakas, Erdal Küçükkömürcü",Drama,5.3
921,Khoon Ka Karz,1991,151,Mukul Anand,"Vinod Khanna, Dimple Kapadia, Rajinikanth","Action, Crime, Drama",4.0
922,"Picture This: The Times of Peter Bogdanovich in Archer City, Texas",1991,58,George Hickenlooper,"Peter Bogdanovich, Sean Alsup, Antonia Bogdanovich",Documentary,7.1
923,My Flying Wife,1991,91,Sing-Pui O,"Sammo Kam-Bo Hung, Li Yu, Fennie Yuen","Action, Comedy, Fantasy",5.6
924,Edurinti Mogudu Pakkinti Pellam,1991,135,Narasimha Rao Relangi,"Rajendra Prasad, Divyavani, Aditya Y.S.",Comedy,7.3
925,Narcosatanicos diabolicos,1991,90,José Juan Munguía,"Alfonso Zayas, Roberto 'Flaco' Guzmán, Lina Santos","Comedy, Horror",4.9
926,Shikari: The Hunter,1991,162,"Latif Faiziyev, Umesh Mehra","Mithun Chakraborty, Naseeruddin Shah, Irina Kushnareva","Action, Adventure",4.6
927,Street Wars,1991,92,Jamaa Fanaka,"A.J. Wone, Curtis Bush, Bridgid Coulter","Action, Drama",4.5
928,Eye of the Widow,1991,95,Andrew V. McLaglen,"Mike Marshall, Benjamin Feitelson, Richard Young","Action, Adventure, Crime",3.7
929,Comrades in Arms,1991,91,J. Christian Ingvordsen,"Lyle Alzado, Rick Washburn, J. Christian Ingvordsen","Action, Adventure",4.0
930,Unde la soare e frig,1991,91,Bogdan Dreyer,"Oana Pellea, Gheorghe Visu, George Negoescu","Drama, Romance",6.9
931,Final Embrace,1991,83,Oley Sassone,"Robert Rusler, Nancy Valen, Dick Van Patten","Mystery, Thriller",5.4
932,Curse of the Crystal Eye,1991,73,Joe Tornatore,"Jameson Parker, Cynthia Rhodes, Mike Lane","Action, Adventure",4.8
933,Desperate Crimes,1991,103,Andrea Marfori,"Denise Crosby, Van Quattro, Rena Niehaus","Crime, Drama",4.9
934,Battle Gear,1991,96,Cirio H. Santiago,"David Carradine, Eb Lottimer, David Anthony Smith","Action, Adventure, War",5.3
935,Ek Ghar,1991,100,Girish Kasaravalli,"Naseeruddin Shah, Deepti Naval, Chanda",Drama,6.9
936,Death Falls,1991,83,June Samson,"Rip Torn, Roberts Blossom, Beverly Garland","Drama, Thriller",5.4
937,Sleeping Beauty,1991,94,Stanislav Párnicky,"Dana Dinková, Jozef Adamovic, Judy Winter","Adventure, Fantasy",6.0
938,Thank You and Good Night,1991,83,Jan Oxenberg,"Jean Bartolini, Ruth Bloch, Tim Braden",Documentary,7.6
939,Jeszcze tylko ten las,1991,86,Jan Lomnicki,"Ryszarda Hanin, Joanna Friedman, Marta Klubowicz","Drama, War",7.1
940,No Secrets,1991,92,Dezsö Magyar,"Adam Coleman Howard, Amy Locane, Heather Fairfield","Drama, Thriller",4.7
941,The Channeler,1991,90,Grant Austin Waldman,"Dan Haggerty, David Homb, J. Cynthia Brooks",Horror,4.7
942,Bathroom Intimacy,1991,78,Jaime Humberto Hermosillo,"Emilio Echevarría, Álvaro Guerrero, Martha Navarro",Drama,6.4
943,Alludu Diddina Kapuram,1991,60,Krishna,Mohan Babu,Drama,8.9
944,De nøgne træer,1991,104,Morten Henriksen,"Ole Lemmeke, Lena Nilsson, Michael Moritzen",War,5.7
945,Les clés du paradis,1991,100,Philippe de Broca,"Gérard Jugnot, Pierre Arditi, Philippine Leroy-Beaulieu",Comedy,4.4
946,Total Exposure,1991,0,John Quinn,"Michael Nouri, Season Hubley, Jeff Conaway","Action, Drama",4.3
947,White Light,1991,90,Al Waxman,"Martin Kove, Allison Hossack, Martha Henry","Action, Drama, Fantasy",5.2
948,Blood Ring,1991,90,Teddy Page,"Dale Cook, Andrea Lamatsch, Don Nakaya Neilsen",Action,4.2
949,Maxim Xul,1991,90,Arthur Egeli,"Adam West, Jefferson Leinberger, Mary Schaeffer","Horror, Sci-Fi",3.7
950,Preminger: Anatomy of a Filmmaker,1991,123,Valerie A. Robins,"Otto Preminger, Burgess Meredith, Saul Bass","Documentary, Biography",7.1
951,La noche más larga,1991,82,José Luis García Sánchez,"Juan Echanove, Carmen Conesa, Gabino Diego","Drama, War",6.1
952,Nowhere Man,1991,107,Naoto Takenaka,"Naoto Takenaka, Jun Fubuki, Kotaro Santo","Comedy, Drama",6.9
953,Neria,1991,103,Godwin Mawuru,"Jesesi Mungoshi, Dominic Kanaventi, Violet Ndlovu",Drama,7.1
954,Beyond's Diary,1991,90,Francis Sung,"Ka-Kui Wong, Kar-Keung Wong, Goon Chung Wong","Comedy, Music",6.3
955,Cheb,1991,79,Rachid Bouchareb,"Mourad Bounaas, Nozha Khouadra, Pierre-Loup Rajot",Drama,5.0
956,The Perfect Match,1991,91,Stephen Shin,"George Lam, Maggie Cheung, Jacky Cheung","Comedy, Romance",5.5
957,Lethal Games,1991,83,John T. Bone,"Frank Stallone, Brenda Vaccaro, Dave Adams","Action, Thriller",4.3
958,Atlantis,1991,83,Michael J. Murphy,"Patrick Olliver, Judith Holding, Phil Lyndon",Fantasy,4.4
959,Shanghai jiaqi,1991,100,Ann Hui,"Kun-Hsuan Huang, Carina Lau, Peng Sun",Drama,6.0
960,Death on the Beach,1991,75,Enrique Gómez Vadillo,"Andrés Bonfiglio, Sonia Infante, Rodolfo de Anda","Drama, Horror, Thriller",5.2
961,Le brasier,1991,122,Eric Barbier,"Maruschka Detmers, Jean-Marc Barr, Tolsty",Drama,6.1
962,Armavir,1991,130,Vadim Abdrashitov,"Sergey Koltakov, Sergey Shakurov, Elena Shevchenko",Drama,7.0
963,The Sergeant,1991,86,Masud Kimiai,"Ahmad Najafi, Golchehre Sajadieh, Shahed Ahmadloo","Drama, Thriller, War",6.3
964,The Death Merchant,1991,87,James Winburn,"Lawrence Tierney, Melody Munyon, Martina Castle","Action, Thriller",4.1
965,La tribu,1991,100,Yves Boisset,"Stéphane Freiss, Catherine Wilkening, Maxime Leroux","Crime, Drama",5.4
966,Vishnu-Devaa,1991,152,K. Pappu,"Sunny Deol, Aditya Pancholi, Neelam Kothari","Action, Crime, Drama",5.5
967,A Little Stiff,1991,86,"Greg Watkins, Caveh Zahedi","Caveh Zahedi, Erin McKim, Arnold Barkus",Comedy,6.9
968,Blobermouth,1991,86,Kent Skov,"Bob Buchholz, Connie Sue Cook, Frances Kelly","Comedy, Horror, Sci-Fi",6.1
969,Lesbian Rape: Sweet Honey Juice,1991,59,Hisayasu Satô,"Rei Takagi, Emi Sugimoto, Kôichi Imaizumi","Drama, Horror",4.9
970,Hippy Porn,1991,97,"Jacques Boyreau, Jon Moritsugu","Victor of Aquitaine, Elisabeth Canning, Marek Waldorf",Drama,5.2
