ID,Name,Year,Duration,Directors,Actors,Genres,Rating
822,Listen,2020,73,Ana Rocha,"Lúcia Moniz, Sophia Myles, Ruben Garcia",Drama,7.0
823,Delete History,2020,110,"Benoît Delépine, Gustave Kervern","Blanche Gardin, Denis Podalydès, Corinne Masiero","Comedy, Drama",5.7
824,Digimon Adventure: Last Evolution Kizuna,2020,94,Tomohisa Taguchi,"Natsuki Hanae, Yoshimasa Hosoya, Suzuko Mimori","Animation, Action, Adventure",7.5
825,Rosa's Wedding,2020,97,Icíar Bollaín,"Candela Peña, Sergi López, Nathalie Poza",Comedy,6.4
826,This Is Paris,2020,110,Alexandra Dean,"Paris Hilton, Kyle Richards, Kathy Hilton",Documentary,6.9
827,Showbiz Kids,2020,95,Alex Winter,"Cameron Boyce, Todd Bridges, Baby Peggy",Documentary,7.0
828,Dracula Sir,2020,127,Debaloy Bhattacharya,"Anirban Bhattacharya, Mimi Chakraborty, Supriyo Dutta","Crime, Thriller",7.4
829,Ka Pae Ranasingam,2020,177,P. Virumandi,"Aishwarya Rajesh, Vijay Sethupathi, Munishkanth",Drama,7.2
830,The Wedding Unplanner,2020,110,Dani de la Orden,"Belén Cuesta, Álex García, Silvia Alonso","Comedy, Romance",5.7
831,What We Wanted,2020,93,Ulrike Kofler,"Lavinia Wilson, Elyas M'Barek, Anna Unterberger",Drama,5.9
832,LX 2048,2020,103,Guy Moshe,"Juliet Aubrey, Anna Brewster, Gabrielle Cassi","Drama, Sci-Fi, Thriller",4.9
833,The Three Deaths of Marisela Escobedo,2020,109,Carlos Perez Osorio,"Juan Manuel Fraire Escobedo, Alejandro Fraire, Blanca Escobedo","Documentary, Crime",8.1
834,History of the Occult,2020,82,Cristian Ponce,"Germán Baudino, Nadia Lozano, Héctor Ostrofsky",Horror,6.4
835,The Last Frontier,2020,136,Vadim Shmelyov,"Artyom Gubin, Lubov Konstantinova, Igor Yudin","Action, Drama, War",6.5
836,Crock of Gold: A Few Rounds with Shane MacGowan,2020,124,Julien Temple,"Shane MacGowan, The Pogues, Siobhan MacGowan","Documentary, Biography, Music",7.7
837,True Mothers,2020,140,Naomi Kawase,"Hiromi Nagasaku, Arata Iura, Aju Makita",Drama,7.0
838,Innocence,2020,110,Park Sang-hyun,"Shin Hye-sun, Bae Jong-ok, Huh Joon-ho","Crime, Drama, Thriller",6.6
839,Spy Intervention,2020,93,Drew Mylrea,"Drew Van Acker, Poppy Delevingne, Blake Anderson","Action, Adventure, Comedy",3.9
840,Fractured,2020,82,Fikret Reyhan,"Hakan Salinmis, Süreyya Kilimci, Hakan Emre Unal",Drama,7.2
841,All In: The Fight for Democracy,2020,102,"Lisa Cortes, Liz Garbus","Carolyn Abrams, Robert Abrams, Stacey Abrams",Documentary,6.9
842,Days,2020,127,Tsai Ming-liang,"Kang-sheng Lee, Anong Houngheuangsy",Drama,6.6
843,That's Amore,2020,100,Dan Helbling,"Tammy Pescatelli, Dave Petti, Joe Puglisi","Comedy, Drama, Romance",5.7
844,Classmates Minus,2020,122,Hsin-yao Huang,"Jen-Shuo Cheng, Kuan-Ting Liu, Lin Na-Dou","Comedy, Drama",7.1
845,LA Originals,2020,92,Estevan Oriol,"Estevan Oriol, Mister Cartoon, Snoop Dogg",Documentary,7.2
846,Out of Shadows,2020,78,Mike Smith,"Mike Smith, Kevin M. Shipp, Brad Martin",Documentary,6.9
847,Figli,2020,97,Giuseppe Bonito,"Paola Cortellesi, Mehmet Günsür, Valerio Mastandrea","Comedy, Drama",6.2
848,Run Uje Run,2020,77,Henrik Schyffert,"Uje Brandelius, Therese Hörnqvist, Bixi Brandelius","Comedy, Drama, Music",6.9
849,The Hex,2020,82,Reine Swart,"Coco Lloyd, Mari Molefe van Heerden, Mary-Anne Barlow","Drama, Horror, Mystery",3.6
850,Waiting for Anya,2020,109,Ben Cookson,"Noah Schnapp, Thomas Kretschmann, Frederick Schmidt","Drama, Thriller, War",6.0
851,Fearless,2020,89,Cory Edwards,"Yara Shahidi, Miles Robbins, Miguel","Animation, Comedy, Family",5.0
852,Rallalo Neeru,2020,105,Kiranmayi Indraganti,"Krishna Manjusha C, Bindu Chandramouli, Altaf Hassan",Drama,8.3
853,Pvt Chat,2020,86,Ben Hozie,"Peter Vack, Julia Fox, Keith Poulson",Drama,5.8
854,Shivaji Surathkal,2020,124,Akash Srivatsa,"Ramesh Aravind, Radhika Narayan, Aarohi Narayan","Drama, Mystery, Thriller",7.1
855,Enemy Lines,2020,92,Anders Banke,"Ed Westwick, John Hannah, Tom Wisdom","Action, Drama, War",4.6
856,Adventures of a Mathematician,2020,102,Thor Klein,"Philippe Tlokinski, Esther Garrel, Sam Keeley","Biography, Drama",5.8
857,Dear Mother,2020,98,Laurent Lafitte,"Laurent Lafitte, Karin Viard, Vincent Macaigne",Comedy,5.8
858,Halahal,2020,97,Randeep Jha,"Barun Sobti, Sachin Khedekar, Manu Rishi Chadha","Crime, Drama, Mystery",7.0
859,Father There is Only One 2,2020,96,Santiago Segura,"Santiago Segura, Toni Acosta, Luna Fulgencio","Comedy, Family",5.6
860,Cowboys,2020,86,Anna Kerrigan,"Steve Zahn, Jillian Bell, Sasha Knight",Drama,6.4
861,Teddy,2020,88,"Ludovic Boukherma, Zoran Boukherma","Anthony Bajon, Christine Gautier, Ludovic Torrent","Comedy, Drama, Horror",6.0
862,Into the Darkness,2020,152,Anders Refn,"Jesper Christensen, Bodil Jørgensen, Mads Reuther","Drama, History, War",6.5
863,Secret Zoo,2020,118,Jae-gon Son,"Ahn Jae-hong, Kang So-ra, Park Yeong-gyu",Comedy,6.1
864,Wander Darkly,2020,97,Tara Miele,"Sienna Miller, Diego Luna, Beth Grant","Drama, Mystery, Thriller",5.8
865,Shortcut,2020,80,Alessio Liguori,"Jack Kane, Zanda Emlano, Zak Sutcliffe","Adventure, Fantasy, Horror",4.1
866,Historias lamentables,2020,126,Javier Fesser,"Pol López, Chani Martín, Laura Gómez-Lacueva",Comedy,6.6
867,Wildland,2020,89,Jeanette Nordahl,"Sandra Guldberg Kampp, Sidse Babett Knudsen, Joachim Fjelstrup","Crime, Drama, Thriller",5.8
868,Voice of Silence,2020,99,Hong Eui-jeong,"Yoo Ah-in, Yoo Jae-myung, Moon Seung-ah",,6.5
869,The Swing of Things,2020,93,Matt Shapira,"Chord Overstreet, Olivia Culpo, Luke Wilson",Comedy,3.0
870,Sunrise in Heaven,2020,85,Waymon Boone,"Caylee Cowan, Travis Burns, Corbin Bernsen","Drama, Romance",5.7
871,Pawn,2020,113,Dae-gyu Kang,"Sung Dong-il, Kim Hee-won, Ha Ji-Won","Comedy, Drama, Family",7.6
872,Stay Out of the F**king Attic,2020,80,Jerren Lauder,"Ryan Francis, Morgan Alexandria, Bryce Fernelius",Horror,4.5
873,My Missing Valentine,2020,119,Yu-Hsun Chen,"Patty Pei-Yu Lee, Yu Chun Lin, Xiao-Ying Bai","Comedy, Drama, Fantasy",7.1
874,Sky Sharks,2020,102,Marc Fehse,"Yan Birch, Eva Habermann, Barbara Nedeljakova","Comedy, Horror, Sci-Fi",3.6
875,Hotel Belgrade,2020,106,Konstantin Statskiy,"Milos Bikovic, Diana Pozharskaya, Ljubomir Bandovic","Comedy, Romance",6.2
876,Dreambuilders,2020,81,"Kim Hagen Jensen, Tonni Zinck","Ditte Hansen, Rasmus Botoft, Emilie Kroyer Koppel","Animation, Adventure, Comedy",6.0
877,Ana,2020,105,Charles McDougall,"Andy Garcia, Dafne Keen, Jeanne Tripplehorn","Comedy, Drama",5.9
878,Lady Driver,2020,104,Shaun Paul Piccinino,"Grace Van Dien, Sean Patrick Flanery, Christina Moore",Sport,5.8
879,After Truth: Disinformation and the Cost of Fake News,2020,95,Andrew Rossi,"Jack Burkman, Elizabeth Williamson, Molly McKew",Documentary,7.0
880,Big Boys Don't Cry,2020,90,Steve Crowhurst,"Daniel Adegboyega, Victoria Alcock, Karanja Augostos","Biography, Crime, Drama",6.7
881,The Way I See It,2020,100,Dawn Porter,"Pete Souza, Barack Obama, Ben Rhodes",Documentary,8.2
882,The Players,2020,88,Stefano Mordini,"Riccardo Scamarcio, Valerio Mastandrea, Laura Chiatti",Comedy,4.8
883,SARS-29,2020,116,"The Existentialist, Michael Szymczyk","Adam Holley, Sara Quiriconi, Bella Shaw",Drama,3.0
884,Let It Snow,2020,87,Stanislav Kapralov,"Ivanna Sakhno, Alex Hafner, Tinatin Dalakishvili","Horror, Thriller",4.4
885,Angela's Christmas Wish,2020,47,Damien O'Connor,"Anya O'Connor, Ruth Negga, Moe Dunford","Animation, Adventure, Comedy",7.1
886,Paper Spiders,2020,109,Inon Shampanier,"Lili Taylor, Stefania LaVie Owen, Peyton List",Drama,6.6
887,Caught in the Net,2020,100,"Barbora Chalupová, Vít Klusák","Sabina Dlouhá, Anezka Pithartová, Tereza Tezká","Documentary, Crime",8.0
888,Broil,2020,90,Edward Drake,"Jonathan Lipnicki, Avery Konrad, Timothy V. Murphy","Fantasy, Horror, Thriller",4.6
889,32 Weeks,2020,82,Brian Cavallaro,"Scott Bender, Ayanna S. Flemings, Patricia Galvez",Drama,5.2
890,Rising Phoenix,2020,105,"Ian Bonhôte, Peter Ettedgui","Jean-Baptiste Alaize, Ryley Batt, Ellie Cole","Documentary, Sport",8.1
891,United Nation Three Decades of Drum & Bass,2020,92,"Terry Stone, Richard Turner","Everson Allen, Antonio, Jeremy Bailey",Documentary,7.1
892,Kilometers and Kilometers,2020,129,Jeo Baby,"Tovino Thomas, India Jarvis, Joju George","Adventure, Comedy, Drama",6.4
893,The Night Doctor,2020,82,Elie Wajeman,"Vincent Macaigne, Pio Marmaï, Sara Giraudeau","Crime, Drama, Thriller",6.6
894,Baby Done,2020,91,Curtis Vowell,"Rose Matafeo, Matthew Lewis, Emily Barclay",Comedy,6.0
895,Solitary,2020,89,Luke Armstrong,"Johnny Sachon, Lottie Tolhurst, Michael Condron","Drama, Sci-Fi, Thriller",3.5
896,Four Kids and It,2020,110,Andy De Emmony,"Teddie Allen, Pippa Haywood, Matthew Goode","Family, Fantasy",5.1
897,Reboot Camp,2020,97,Ivo Raza,"David Lipper, David Koechner, Lindsey Shaw",Comedy,4.5
898,Okay Madam,2020,100,Lee Cheol-ha,"Kim Byeong-Ok, Bae Jeong-nam, Kim Jong-soo","Action, Comedy, Thriller",6.7
899,Games People Play,2020,117,Jenni Toivoniemi,"Iida-Maria Heinonen, Paula Vesala, Emmi Parviainen","Comedy, Drama",6.9
900,I Carry You with Me,2020,111,Heidi Ewing,"Armando Espitia, Yael Tadeo, Raúl Briones",Drama,6.7
901,Axcellerator,2020,91,David Giancola,"Ryan Wesen, Mark 'Woody' Keppel, John James","Action, Sci-Fi",4.0
902,Bloodthirsty,2020,84,Amelia Moses,"Lauren Beatty, Greg Bryk, Katharine King So","Drama, Horror, Music",4.8
903,Hammamet,2020,126,Gianni Amelio,"Pierfrancesco Favino, Livia Rossi, Luca Filippi","Biography, Drama",5.8
904,No Escapes,2020,131,Alexey Nuzhny,"Konstantin Khabensky, Stasya Miloslavskaya, Andrey Smolyakov","Action, Drama",6.5
905,In Search of Darkness Part II: The Journey Into '80s Horror Continues,2020,263,David A. Weiner,"Nancy Allen, Tom Atkins, Doug Bradley","Documentary, History, Horror",7.9
906,The Racer,2020,95,Kieron J. Walsh,"Louis Talpe, Iain Glen, Matteo Simoni","Drama, Sport",5.9
907,Final Account,2020,94,Luke Holland,,Documentary,7.3
908,Before the Fire,2020,90,Charlie Buhler,"Jenna Lyng Adams, Jackson Davis, Ryan Vigilant","Drama, Sci-Fi, Thriller",4.3
909,June Again,2020,99,JJ Winlove,"Noni Hazlehurst, Claudia Karvan, Stephen Curry",Drama,7.2
910,Putham Pudhu Kaalai,2020,129,"Sudha Kongara, Gautham Vasudev Menon, Rajiv Menon","Madhavan, Jayaram, Kalidas Jayaram",Drama,6.8
911,G-Loc,2020,92,Tom Paton,"Stephen Moyer, Tala Gouveia, John Rhys-Davies",Sci-Fi,4.5
912,Grizzly II: Revenge,2020,74,André Szöts,"George Clooney, Laura Dern, Charlie Sheen","Horror, Music, Thriller",2.7
913,Castle Freak,2020,106,Tate Steinsiek,"Clair Catherine, Jake Horowitz, Kika Magalhães","Horror, Mystery",4.2
914,Edge of Extinction,2020,141,Andrew Gilbert,"Luke Hobson, Georgie Smibert, Chris Kaye","Action, Sci-Fi, Thriller",5.0
915,Hidden Away,2020,120,Giorgio Diritti,"Elio Germano, Oliver Ewy, Leonardo Carrozzo","Biography, Drama",7.0
916,Black Beach,2020,110,Esteban Crespo,"Raúl Arévalo, Paulina García, Candela Peña","Crime, Drama, Thriller",5.6
917,Breeder,2020,107,Jens Dahl,"Sara Hjort Ditlevsen, Anders Heinrichsen, Signe Egholm Olsen","Horror, Thriller",5.0
918,Shimla Mirchi,2020,129,Ramesh Sippy,"Hema Malini, Rajkummar Rao, Rakul Preet Singh","Comedy, Romance",4.7
919,Hacked,2020,118,Vikram Bhatt,"Hina Khan, Rohan Shah, Komal Chhabria",Thriller,4.4
920,MLK/FBI,2020,104,Sam Pollard,"Shaun Bowman, Martin Luther King, J. Edgar Hoover","Documentary, Biography, History",7.0
921,Oka Chinna Viramam,2020,95,Sundeep Cheguri,"Punarnavi Bhupalam, Garima, Naveen Neni",Thriller,6.2
922,Captive,2020,90,Savvas Christou,"William Kircher, Tori Kostic, Jolene Andersen",Thriller,5.4
923,Rev,2020,91,Ant Horasanli,"Francesco Filice, Vivica A. Fox, Hannah Gordon","Action, Drama, Thriller",5.1
924,Uma Maheswara Ugra Roopasya,2020,136,Venkatesh Maha,"Satyadev Kancharana, V.K. Naresh, Suhas",Drama,7.6
925,Pungo: A Witch's Tale,2020,102,Philip J. Cook,"Mark Hyde, Matthew Sharpe, Cathryn Benson","Fantasy, Horror, Sci-Fi",4.3
926,The Final Phase,2020,79,Gabriel Díaz,"Claudio Santorelli, Lorena D'Agata, Gabriel Díaz","Drama, Mystery, Sci-Fi",2.3
927,Trigger Points,2020,95,James McDonagh,"Leigh Edgecombe, Nicholas Leftwich, Jenni McDonagh","Drama, Sci-Fi",2.5
928,Mafia: Chapter 1,2020,113,Karthick Naren,"Arun Vijay, Prasanna, Priya Bhavani Shankar","Action, Crime, Drama",5.9
929,Canaan Land,2020,113,Richard Rossi,"Rebecca Holden, Richard Rossi, Dawna Lee Heising",Drama,2.8
930,Lucy Shimmers and the Prince of Peace,2020,87,Rob Diamond,"Scarlett Diamond, Vincent Vargas, Adam Hightower","Drama, Family",7.1
931,Jaanu,2020,151,C. Prem Kumar,"Sharwanand, Sai Kiran Kumar, Samantha Ruth Prabhu","Drama, Romance",7.0
932,Roped,2020,91,Shaun Paul Piccinino,"Josh Swickard, Casper Van Dien, Lauren Swickard","Drama, Romance",5.5
933,A Friendly Tale,2020,104,Daniel Cohen,"Bérénice Bejo, Vincent Cassel, François Damiens","Comedy, Drama",6.1
934,Krishna and His Leela,2020,125,Ravikanth Perepu,"Sidhu Jonnalagadda, Shraddha Srinath, Seerat Kapoor","Comedy, Romance",5.8
935,Love,2020,92,Khalid Rahman,"Shine Tom Chacko, Rajisha Vijayan, Gokulan","Drama, Thriller",7.0
936,Stray,2020,72,Elizabeth Lo,"Zeytin, Nazar, Kartal",Documentary,6.9
937,The Go-Go's,2020,98,Alison Ellwood,"The Go-Go's, Charlotte Caffey, Elissa Bello","Documentary, Music",7.4
938,Eduardo and Monica,2020,114,René Sampaio,"Alice Braga, Gabriel Leone, Otávio Augusto","Drama, Romance",7.3
939,The Good Traitor,2020,115,Christina Rosendahl,"Ulrich Thomsen, Denise Gough, Mikkel Boe Følsgaard","Biography, Drama, War",6.3
940,Spare Parts,2020,91,Andrew Thomas Hunt,"Kathryn Kohut, Michelle Argyris, Emily Alatalo","Action, Horror",4.4
941,Cindy La Regia,2020,109,"Catalina Aguilar Mastretta, Santiago Limón","Lucía Guerra, Gabriela Mayrl, Beto Familiar",Comedy,6.0
942,The Metamorphosis of Birds,2020,101,Catarina Vasconcelos,"Manuel Rosa, João Móra, Ana Vasconcelos","Documentary, Biography, Drama",7.4
943,Beyto,2020,98,Gitta Gsell,"Burak Ates, Dimitri Stapfer, Ecem Aydin",Drama,6.6
944,Tigers,2020,116,Ronnie Sandahl,"Erik Enge, Alfred Enoch, Maurizio Lombardi","Biography, Drama, Sport",6.8
945,Cupid,2020,83,Scott Chambers,"Georgina Jane, Michael Owusu, Abi Casson Thompson",Horror,3.5
946,Disco Raja,2020,141,Vi Anand,"Ravi Teja, Payal Rajput, Nabha Natesh","Action, Sci-Fi, Thriller",6.1
947,Rundfunk: Jachterwachter,2020,89,Rob Lücker,"Yannick van de Velde, Tom van Kalmthout, Pierre Bokma",Comedy,5.7
948,Halal Love Story,2020,110,Zakariya,"Joju George, Soubin Shahir, Parvathy Thiruvothu",Comedy,6.1
949,BomBhaat,2020,136,Raghavendra Varma Indukuri,"Sai Sushanth Reddy, Simran Choudhary, Chandini Chowdary","Action, Comedy, Sci-Fi",4.6
950,I Met a Girl,2020,108,Luke Eve,"Brenton Thwaites, Joel Jackson, Lily Sullivan","Drama, Romance",6.1
951,Christmas Crossfire,2020,106,Detlev Buck,"Kostja Ullmann, Alli Neumann, Sascha Alexander Gersak","Comedy, Crime, Thriller",4.8
952,Doraemon the Movie: Nobita's New Dinosaur,2020,110,"Kazuaki Imai, Kiyotaka Oshiyama, Toshihisa Yokoshima","Wasabi Mizuta, Megumi Ôhara, Aya Endô","Animation, Adventure, Comedy",7.0
953,No Hard Feelings,2020,92,Faraz Shariat,"Benjamin Radjaipour, Banafshe Hourmazdi, Eidin Jalali","Drama, Romance",6.7
954,Penance Lane,2020,84,Péter Engert,"Tyler Mane, Scout Taylor-Compton, John Schneider",Horror,4.2
955,Farewell Amor,2020,95,Ekwa Msangi,"Ntare Guma Mbaho Mwine, Zainab Jah, Jayme Lawson","Drama, Music, Romance",6.9
956,Ram Singh Charlie,2020,104,Nitin Kakkar,"Kumud Mishra, Divya Dutta, Salima Raza",Drama,7.8
957,Emicida: AmarElo - It's All for Yesterday,2020,89,Fred Ouro Preto,"Emicida, Zeca Pagodinho, Pabllo Vittar","Documentary, Music",8.5
958,"Bloody Nose, Empty Pockets",2020,98,"Bill Ross IV, Turner Ross","Peter Elwell, Michael Martin, Shay Walker","Documentary, Drama",7.2
959,The Lost Prince,2020,101,Michel Hazanavicius,"Omar Sy, Bérénice Bejo, François Damiens","Adventure, Comedy, Family",5.4
960,The Macaluso Sisters,2020,89,Emma Dante,"Alissa Maria Orlando, Susanna Piraino, Anita Pomario",Drama,6.5
961,Undergods,2020,92,Chino Moya,"Johann Myers, Géza Röhrig, Michael Gould","Drama, Sci-Fi, Thriller",5.4
962,Into the Beat,2020,102,Stefan Westerwelle,"Alexandra Pfeifer, Anton Wichers, Trystan Pütter","Drama, Music, Romance",5.4
963,Emperor,2020,99,Mark Amin,"Mykelti Williamson, James Cromwell, Bruce Dern","Biography, Drama, History",5.9
964,Holler,2020,90,Nicole Riegel,"Pamela Adlon, Austin Amelio, Becky Ann Baker",Drama,6.2
965,Last Journey of Paul W.R.,2020,87,Romain Quirot,"Hugo Becker, Jean Reno, Paul Hamy","Adventure, Drama, Sci-Fi",5.1
966,Body of Night,2020,73,"Nicole D'Angelo, Gregory Hatanaka","Jason Toler, Ro'Shae Etienne, Lisa London","Drama, Thriller",2.7
967,The Nowhere Inn,2020,91,Bill Benz,"St. Vincent, Ezra Buzzington, Toko Yasuda","Comedy, Drama, Music",5.7
968,Dune Drifter,2020,98,Marc Price,"Phoebe Sparrow, Daisy Aitkens, Simon Dwyer-Thomas","Action, Drama, Sci-Fi",3.6
969,Kaaal,2020,109,D. Sandeep,"Shreyas Behere, Vaibhavi Chavan, Satish Gejage",Horror,4.7
970,The Whaler Boy,2020,93,Philipp Yuryev,"Vladimir Onokhov, Kristina Asmus, Vladimir Lyubimtsev",Drama,6.5
971,One Day We'll Talk About Today,2020,121,Angga Dwimas Sasongko,"Rio Dewanto, Sheila Dara Aisha, Rachel Amanda",Drama,7.3
972,Lejos de casa: éxodo venezolano,2020,87,Abner Official,"Angibell, Gabriel Buitrago, Darwing","Drama, History",4.9
973,Asur,2020,139,Pavel,"Jeet, Abir Chatterjee, Trambak Roy",Drama,7.0
974,Transhood,2020,96,Sharon Liese,"Marci Bowers, Avery Jackson",Documentary,5.6
975,Footfairy,2020,115,"Mariam Sadat, Kanishk Varma","Bhupesh Bandekar, Gulshan Devaiah, Sagarika Ghatge","Crime, Thriller",4.6
976,Gabriel's Inferno: Part Two,2020,106,Tosca Musk,"Giulio Berruti, James Andrew Fraser, Rhett Wellington",Romance,6.4
977,Endless,2020,95,Scott Speer,"Alexandra Shipp, Nicholas Hamilton, DeRon Horton","Drama, Fantasy, Romance",4.9
978,So Much Love to Give,2020,108,Marcos Carnevale,"Adrián Suar, Soledad Villamil, Gabriela Toscano",Comedy,5.3
979,May the Devil Take You Too,2020,110,Timo Tjahjanto,"Chelsea Islan, Widika Darsih Sidmore, Baskara Mahendra","Fantasy, Horror, Mystery",6.0
980,Kandisha,2020,85,"Alexandre Bustillo, Julien Maury","Mathilde La Musse, Suzy Bemba, Samarcande Saadi",Horror,5.4
981,DAU. Natasha,2020,138,"Ilya Khrzhanovskiy, Jekaterina Oertel","Natalia Berezhnaya, Olga Shkabarnya, Vladimir Azhippo",Drama,6.3
982,Jasper Mall,2020,85,"Bradford Thomason, Brett Whitcomb",,Documentary,6.8
983,Sufiyum Sujatayum,2020,122,Naranipuzha Shanavas,"Jayasurya, Aditi Rao Hydari, Dev Mohan","Drama, Musical, Romance",5.5
984,Becoming,2020,98,Omar Naim,"Toby Kebbell, Penelope Mitchell, Jeff Daniel Phillips","Horror, Sci-Fi, Thriller",4.8
985,Asylum: Twisted Horror and Fantasy Tales,2020,117,"Nicolás Onetti, Caye Casas, Alejandro Damiani","Raymond E. Lee, Clara Kovacic, Cristian Majolo","Comedy, Horror, Sci-Fi",4.8
986,The Curse of Audrey Earnshaw,2020,93,Thomas Robert Lee,"Catherine Walker, Jared Abrahamson, Hannah Emily Anderson","Drama, Horror, Mystery",4.8
987,Torn: Dark Bullets,2020,96,Daniel Joseph Rizzuto,"Sam Vincent, Dexter Bell, William 'Big Sleeps' Stewart",Thriller,5.1
988,Gabriel's Inferno: Part Three,2020,102,Tosca Musk,"Melanie Zanetti, Giulio Berruti, Rhett Wellington",Romance,6.4
989,Adam,2020,100,Michael Uppendahl,"Aaron Paul, Lena Olin, Tom Berenger","Biography, Drama",6.5
990,10 Things We Should Do Before We Break Up,2020,74,Galt Niederhoffer,"Christina Ricci, Hamish Linklater, Mia Sinclair Jenness",Romance,4.7
991,Charter,2020,94,Amanda Kernell,"Ane Dahl Torp, Sverrir Gudnason, Troy Lundkvist",Drama,6.2
992,Maska,2020,111,"Neeraj Udhwani, Jaspal Singh","Prit Kamani, Manisha Koirala, Shirley Setia","Comedy, Drama, Romance",5.9
993,Smiley Face Killers,2020,96,Tim Hunter,"Ronen Rubinstein, Mia Serafino, Crispin Glover","Horror, Thriller",3.7
994,TKG: The Kids of Grove,2020,115,Damien Giglietta,"Alexandra Adornetto, Ernest Arfan, Mark Casamento",Thriller,3.0
995,Poppy Field,2020,81,Eugen Jebeleanu,"Conrad Mericoffer, Alexandru Potocean, Radouan Leflahi",Drama,6.1
996,Yeh Ballet,2020,117,Sooni Taraporevala,"Julian Sands, Mihir Ahuja, Jim Sarbh","Drama, Musical",7.5
997,Steel Rain 2,2020,132,Woo-seok Yang,"Angus Macfadyen, Yoo Yeon-seok, Kristen Dalton","Action, Drama, Thriller",6.2
998,Fierce,2020,118,Anna Wieczur-Bluszcz,"Julia Kaminska, Tomasz Karolak, Adrian Majewski","Comedy, Music",5.5
999,The Ties,2020,100,Daniele Luchetti,"Alba Rohrwacher, Luigi Lo Cascio, Laura Morante",Drama,6.3
1000,Final Set,2020,105,Quentin Reynaud,"Alex Lutz, Ana Girardot, Kristin Scott Thomas","Drama, Sport",6.5
