ID,Name,Year,Duration,Directors,Actors,Genres,Rating
821,Woman on the Beach,2006,127,Hong Sang-soo,"Kim Seung-woo, Go Hyun-jung, Song Seon-mi","Comedy, Drama, Romance",6.8
822,Wesh Egram,2006,105,Wael Ihsan,"Mohamed Henedi, Bushra, Khaled Zaki","Comedy, Crime, Romance",5.6
823,The Final Inquiry,2006,112,Giulio Base,"Daniele Liotti, Dolph Lundgren, Mónica Cruz","Adventure, Drama, History",5.2
824,Kisses and Caroms,2006,81,Vincent Rocca,"Nicole Rayburn, Drew Wicks, Nikki Stanzione",Comedy,4.3
825,Different,2006,123,Asshu Trikha,"Akshay Kapoor, Dia Mirza, Yatin Karyekar","Action, Drama, Fantasy",3.7
826,Yo soy la Juani,2006,91,Bigas Luna,"Verónica Echegui, Dani Martín, Laya Martí","Comedy, Drama",5.1
827,The Quick and the Undead,2006,90,Gerald Nott,"Clint Hummel, Toar Campbell, Dion Day","Action, Horror, Western",2.8
828,Drama/Mex,2006,93,Gerardo Naranjo,"Fernando Becerril, Diana García, Miriana Moro",Drama,5.9
829,One to Another,2006,95,"Pascal Arnold, Jean-Marc Barr","Lizzie Brocheré, Arthur Dupont, Guillaume Baché",Drama,5.7
830,The Architect,2006,82,Matt Tauber,"Anthony LaPaglia, Viola Davis, Isabella Rossellini","Crime, Drama, Romance",5.5
831,Naksha,2006,128,Sachin Bajaj,"Sunny Deol, Vivek Oberoi, Sameera Reddy","Action, Adventure, Fantasy",3.6
832,Heartstopper,2006,85,Bob Keen,"Meredith Henderson, Nathaniel Stephenson, James Binkley","Horror, Thriller",4.0
833,Suite Dreams,2006,136,Kôki Mitani,"Kôji Yakusho, Takako Matsu, Kôichi Satô","Comedy, Drama, Romance",7.0
834,The Blue Elephant,2006,79,"Kompin Kemgumnird, Tod Polson","Anyarit Pitakkul, Nawarat Techarathanaprasert, Phoori Hiranyapruk","Animation, Adventure, Family",5.7
835,Something Something... Unnakum Ennakum,2006,178,Mohan Raja,"Ravi Mohan, Trisha Krishnan, Prabhu",Romance,7.0
836,Splinter,2006,90,Michael D. Olmos,"Tom Sizemore, Edward James Olmos, Ivonne Coll","Crime, Thriller",4.7
837,The Goodbye Kiss,2006,107,Michele Soavi,"Alessio Boni, Michele Placido, Isabella Ferrari","Crime, Drama, Thriller",6.9
838,Comeback Season,2006,99,Bruce McCulloch,"David Kelly, Ray Liotta, Shaun Sipos","Comedy, Romance",5.8
839,All In,2006,98,Nick Vallelonga,"Dominique Swain, Michael Madsen, Louis Gossett Jr.",Drama,3.8
840,Jasminum,2006,115,Jan Jakub Kolski,"Justyna Bartoszewicz, Grazyna Blecka-Kolska, Marta Dabrowska","Comedy, Romance",6.9
841,Whirlygirl,2006,95,Jim Wilson,"Monet Mazur, Julian Morris, J.A.Q.","Drama, Romance",5.6
842,The Beales of Grey Gardens,2006,91,"Albert Maysles, David Maysles","Edith 'Little Edie' Bouvier Beale, Edith Bouvier Beale, Albert Maysles",Documentary,7.2
843,Red Riding Hood,2006,82,Randal Kleiser,"Lainie Kazan, Henry Cavill, Morgan Thompson","Adventure, Family, Musical",3.6
844,Irish Jam,2006,94,John Eyres,"Dudley Sutton, Tom Georgeson, Anna Friel",Comedy,5.2
845,Wrestlemaniac,2006,75,Jesse Baget,"Adam Huss, Jeremy Radin, Leyla Milani","Adventure, Crime, Drama",4.4
846,Air Guitar Nation,2006,81,Alexandra Lipsitz,"Dan Crane, David S. Jung, Hadia Ackerman","Documentary, Biography, Music",7.1
847,Baixio das Bestas,2006,80,Cláudio Assis,"Fernando Teixeira, Caio Blat, Matheus Nachtergaele","Drama, Horror",6.2
848,Fascisti su Marte,2006,100,"Corrado Guzzanti, Igor Skofic","Corrado Guzzanti, Andrea Purgatori, Pasquale Petrolo","Comedy, Sci-Fi",6.8
849,Quatre étoiles,2006,106,Christian Vincent,"José Garcia, Renée Le Calm, Isabelle Carré",Comedy,5.4
850,Hacking Democracy,2006,82,"Simon Ardizzone, Russell Michaels","James Naughton, Bev Harris, Deanie Lowe",Documentary,7.8
851,Chalk,2006,85,Mike Akel,"Troy Schremmer, Janelle Schremmer, Shannon Haragan","Comedy, Drama",6.1
852,The Second Chance,2006,102,Steve Taylor,"Michael W. Smith, Jeff Obafemi Carr, J. Don Ferguson",Drama,6.4
853,Cattle Call,2006,83,Martin Guigui,"Thomas Ian Nicholas, Jenny Mollen, Nicole Eggert",Comedy,3.7
854,Euphoria,2006,74,Ivan Vyrypaev,"Polina Agureeva, Maksim Ushakov, Mikhail Okunev","Drama, Romance",6.5
855,Shoppen Munich,2006,91,Ralf Westhoff,"Sebastian Weber, Anna Böger, Felix Hellmann","Comedy, Drama, Romance",7.2
856,The Killer,2006,117,"Hasnain Hyderabadwala, Raksha Mistry","Irrfan Khan, Emraan Hashmi, Priyanka Kothari","Action, Crime, Drama",4.8
857,Die Wilden Kerle 3,2006,120,Joachim Masannek,"Jimi Blue Ochsenknecht, Sarah Kim Gries, Constantin Gastmann","Comedy, Family, Sport",3.9
858,A Ticket to Space,2006,90,Éric Lartigau,"Kad Merad, Olivier Baroux, Marina Foïs","Comedy, Sci-Fi",5.3
859,Hot Tamale,2006,102,Michael Damian,"John Hayden, Richard Riehle, Harland Williams","Action, Comedy, Crime",5.5
860,Råzone,2006,93,Christian E. Christiansen,"Laura Christensen, Stephanie Leon, Julie R. Ølgaard",Drama,6.3
861,Hoboken Hollow,2006,98,Glen Stephens,"Jason Connery, C. Thomas Howell, Mark Holton",Horror,3.7
862,The Magic Flute,2006,135,Kenneth Branagh,"Joseph Kaiser, Amy Carson, Ben Davis","Drama, Musical, Romance",6.5
863,The War Tapes,2006,97,Deborah Scranton,"Zack Bazzi, Duncan Domey, Ben Flanders","Documentary, War",7.2
864,Ten 'til Noon,2006,80,Scott Storm,"Alfonso Freeman, Rick D. Wasserman, Rayne Guest","Crime, Mystery, Thriller",5.5
865,Amateur Porn Star Killer,2006,71,Shane Ryan-Reid,"Michiko Jimenez, Jan Gould, Shane Ryan-Reid","Crime, Horror",3.1
866,Pournami,2006,160,Prabhu Deva,"Prabhas, Trisha Krishnan, Charmme Kaur","Action, Drama, Mystery",5.9
867,Park,2006,86,Kurt Voelker,"Dagney Kerr, Tank, Vincent Riverside","Comedy, Drama",5.7
868,The Hawk Is Dying,2006,112,Julian Goldberger,"Paul Giamatti, Michelle Williams, Michael Pitt",Drama,5.8
869,Who the #$&% Is Jackson Pollock?,2006,74,Harry Moses,"Teri Horton, Tod M. Volpe, Ben Heller",Documentary,7.0
870,Steel Toes,2006,87,"Mark Adam, David Gow","David Strathairn, Andrew W. Walker, Marina Orsini","Crime, Drama",6.1
871,Poltergay,2006,93,Eric Lavaine,"Clovis Cornillac, Julie Depardieu, Lionel Abelanski","Comedy, Fantasy, Horror",5.5
872,Cloud 9,2006,93,Harry Basil,"Burt Reynolds, D.L. Hughley, Paul Rodriguez","Comedy, Sport",4.2
873,Easy Skanking,2006,107,Hella Joof,"Rudi Køhnke, Lene Maria Christensen, Jonatan Spang",Comedy,5.7
874,Cargo,2006,90,Clive Gordon,"Peter Mullan, Daniel Brühl, Luis Tosar","Adventure, Drama, Thriller",5.0
875,El camino de los ingleses,2006,118,Antonio Banderas,"Alberto Amarilla, María Ruiz, Félix Gómez","Drama, Romance",5.5
876,A Few Kilos of Dates for a Funeral,2006,85,Saman Salur,"Mohsen Tanabandeh, Nader Fallah, Mohsen Namjoo","Comedy, Drama, Thriller",7.5
877,Devil's Den,2006,84,Jeff Burr,"Kelly Hu, Devon Sawa, Ken Foree","Action, Comedy, Fantasy",4.6
878,Katkoot,2006,124,Ahmed Awad,"Muhammad Sad, Hassan Hosny, Thurayya Ibrahim","Comedy, Family, Thriller",5.0
879,FC Venus,2006,100,Ute Wieland,"Christian Ulmen, Nora Tschirner, Florian Lukas","Comedy, Romance, Sport",5.9
880,Fuga,2006,110,Pablo Larraín,"Benjamín Vicuña, Gastón Pauls, Francisca Imboden","Drama, Music, Thriller",6.3
881,My First Wedding,2006,94,Laurent Firode,"Rachael Leigh Cook, Kenny Doughty, Paul Hopkins","Comedy, Romance",4.6
882,Anplagghed al cinema,2006,95,Rinaldo Gaspari,"Aldo Baglio, Giovanni Storti, Giacomo Poretti","Comedy, Fantasy",6.6
883,Sway,2006,120,Miwa Nishikawa,"Joe Odagiri, Teruyuki Kagawa, Masatô Ibu","Crime, Drama",7.1
884,Em Magan,2006,154,Thirumurugan,"Bharath Srinivasan, Gopika, Nassar","Drama, Romance",8.0
885,Zyzzyx Rd,2006,90,John Penney,"Leo Grillo, Katherine Heigl, Tom Sizemore","Crime, Drama, Thriller",3.8
886,Horrors of War,2006,99,"Peter John Ross, John Whitney","Jon Osbeck, Joe Lorenzo, Daniel Alan Kiely","Action, Horror, Sci-Fi",2.9
887,Broken Sky,2006,140,Julián Hernández,"Miguel Ángel Hoppe, Fernando Arroyo, Alejandro Rojo","Drama, Romance",5.7
888,A Thousand Kisses,2006,110,Willem van de Sande Bakhuyzen,"Tijn Docter, Carice van Houten, Catherine ten Bruggencate","Comedy, Drama, Romance",6.6
889,I See You,2006,122,Vivek b Agrawal,"Arjun Rampal, Vipasha Agarwal, Chunky Pandey","Comedy, Drama, Fantasy",4.4
890,Open Window,2006,97,Mia Goldman,"Robin Tunney, Joel Edgerton, Cybill Shepherd",Drama,6.1
891,Pingpong,2006,89,Matthias Luthardt,"Sebastian Urzendowsky, Marion Mitterhammer, Clemens Berg",Drama,6.2
892,Once in a Summer,2006,121,Geun-shik Jo,"Lee Byung-hun, Soo Ae, Oh Dal-su","Drama, Romance",7.2
893,Congorama,2006,105,Philippe Falardeau,"Olivier Gourmet, Paul Ahmarani, Jean-Pierre Cassel","Comedy, Drama",7.1
894,Cemetery Gates,2006,92,Roy Knyrim,"Reggie Bannister, Peter Stickles, Aime Wolf","Horror, Action, Sci-Fi",3.5
895,TV: The Movie,2006,86,Sam Macaroni,"Steve-O, Preston Lacy, Jason 'Wee Man' Acuña",Comedy,3.2
896,Pucked,2006,83,Arthur Hiller,"Jon Bon Jovi, Estella Warren, David Faustino","Comedy, Sport",4.0
897,Rollin' with the Nines,2006,96,Julian Gilbey,"Vas Blackwood, Robbie Gee, Naomi Taylor","Crime, Action, Drama",5.4
898,Tears for You,2006,118,Nobuhiro Doi,"Satoshi Tsumabuki, Masami Nagasawa, Kumiko Asô","Drama, Romance",6.7
899,Goldene Zeiten,2006,134,Peter Thorwarth,"Wotan Wilke Möhring, Dirk Benedict, Wolf Roth","Comedy, Crime, Drama",6.3
900,Yo-Yo Girl Cop,2006,98,Kenta Fukasaku,"Aya Matsuura, Rika Ishikawa, Erika Miyoshi",Action,4.9
901,Mushi-Shi: The Movie,2006,131,Katsuhiro Ôtomo,"Joe Odagiri, Nao Ômori, Yû Aoi","Drama, Fantasy",6.0
902,Nana 2,2006,130,Kentarô Ohtani,"Mika Nakashima, Yui Ichikawa, Tetsuji Tamayama","Drama, Music, Romance",6.0
903,In a Day,2006,81,Evan Richards,"Lorraine Pilkington, Finlay Robertson, Rose Keegan","Comedy, Drama, Romance",6.8
904,French for Beginners,2006,98,Christian Ditter,"François Goeske, Paula Schramm, Lennard Bertzbach","Comedy, Romance",6.1
905,Kiss Me Again,2006,103,William Tyler Smith,"Jeremy London, Katheryn Winnick, Mirelly Taylor","Romance, Drama",4.9
906,Distortion,2006,83,Kirk Fogg,"Kirk Fogg, Sara Lahti, Corbin Timbrook","Crime, Drama, Mystery",3.6
907,Gangster High,2006,100,Ki-hyeong Park,"Jung Kyung-ho, Lee Tae-sung, Go Gyu-pil","Action, Crime",6.6
908,Pirates of Treasure Island,2006,85,Leigh Scott,"Lance Henriksen, Tom Nagel, Rebekah Kochan","Action, Adventure",2.3
909,Small Town Gay Bar,2006,76,Malcolm Ingram,"Jim Bishop, Terry Capps, Bill Curtis",Documentary,7.1
910,Just Like the Son,2006,86,Morgan J. Freeman,"Mark Webber, Antonio Ortiz, Brendan Sexton III",Drama,6.7
911,In Her Line of Fire,2006,88,Brian Trenchard-Smith,"Mariel Hemingway, David Keith, David Millbern","Action, Drama",3.7
912,The Last House in the Woods,2006,85,Gabriele Albanesi,"Daniela Virgilio, Geno Diana, Santa De Santis","Horror, Thriller",4.6
913,The Slaughter,2006,96,Jay Lee,"Cheyenne Ault, Billy Beck, Eva Derrek","Comedy, Horror",3.7
914,Angels of the Sun,2006,92,Rudi Lagemann,"Antonio Calloni, Otávio Augusto, Darlene Glória",Drama,7.1
915,"Buy the Ticket, Take the Ride: Hunter S. Thompson on Film",2006,73,Tom Thurman,"Ed Bradley, Bob Braudis, Douglas Brinkley","Documentary, Biography",7.1
916,Asthram,2006,140,Suresh Krishna,"Vishnu Manchu, Jackie Shroff, Anushka Shetty","Action, Crime, Thriller",4.6
917,Sasquatch Mountain,2006,90,Steven R. Monroe,"Lance Henriksen, Cerina Vincent, Michael Worth","Action, Adventure, Horror",3.8
918,The Treatment,2006,86,Oren Rudavsky,"Chris Eigeman, Ian Holm, Famke Janssen","Comedy, Drama, Romance",5.8
919,Belle toujours,2006,68,Manoel de Oliveira,"Michel Piccoli, Bulle Ogier, Ricardo Trêpa","Drama, Music",6.3
920,Apt,2006,90,"Byeong-ki Ahn, Ahn Byung-Ki","Ko So-young, Kang Seong-jin, Jang Hie-jin","Horror, Thriller",5.6
921,Beyond the Wall of Sleep,2006,84,"Barrett J. Leigh, Thom Maurer","George Peroulas, Fountain Yount, Gregory Fawcett",Horror,2.9
922,Keerthi Chakra,2006,130,Major Ravi,"Mohanlal, Jiiva, Lakshmi Gopalaswamy","Action, Drama, War",7.2
923,True North,2006,96,Steve Hudson,"Peter Mullan, Martin Compston, Gary Lewis","Drama, Thriller",6.8
924,L'homme de sa vie,2006,114,Zabou Breitman,"Bernard Campan, Charles Berling, Léa Drucker","Drama, Romance",6.6
925,Gettin' It,2006,93,Nick Gaitatjis,"Patrick Censoplano, Cheryl Dent, Sajen Corona",Comedy,3.3
926,The One Percent,2006,76,Jamie Johnson,"Nicole Buffet, Chuck Collins, Steve Forbes",Documentary,6.8
927,Triple Dare,2006,92,Christina Rosendahl,"Emma Leth, Cathrine Bjørn, Amalie Lindegård",Drama,5.6
928,Late Bloomers,2006,90,Bettina Oberli,"Stephanie Glaser, Annemarie Düringer, Heidi Maria Glössner","Comedy, Drama",7.0
929,Shadow: Dead Riot,2006,81,Derek Wan,"Tony Todd, Carla Greene, Nina Hodoruk","Action, Horror",4.0
930,Filme da Treta,2006,91,José Sacramento,"José Pedro Gomes, António Feio, Maria Rueff",Comedy,6.1
931,Believe in Me,2006,131,Robert Collector,"Jeffrey Donovan, Samantha Mathis, Doris Hargrave","Drama, Sport",7.0
932,S&man,2006,84,J.T. Petty,"Elizabeth Cartier, Carol J. Clover, Debbie D",Horror,5.6
933,Canvas,2006,101,Joseph Greco,"Griffin Miner, Marcia Gay Harden, Devon Gearhart",Drama,6.5
934,Sandwich,2006,152,Anees Bazmee,"Govinda, Raveena Tandon, Mahima Chaudhry","Comedy, Thriller",5.6
935,Shock to the System,2006,91,Ron Oliver,"Chad Allen, Sebastian Spence, Michael Woods","Crime, Drama, Mystery",6.6
936,Game,2006,130,G. Ram Prasad,"Giri Babu, Mohan Babu, Raghu Babu",Thriller,4.4
937,Milarepa,2006,90,Neten Chokling,"Orgyen Tobgyal, Kelsang Chukie Tethtong, Jamyang Lodro","Action, Adventure, Biography",7.0
938,Stupid Teenagers Must Die!,2006,80,Jeff C. Smith,"Jovan Meredith, Ashley Schneider, Devin Marble","Comedy, Horror",3.0
939,In ascolto,2006,105,Giacomo Martelli,"Michael Parks, Maya Sansa, Andrea Tidona","Crime, Drama, Thriller",6.2
940,Yellow,2006,90,Alfredo Rodriguez de Villa,"Roselyn Sanchez, Bill Duke, D.B. Sweeney","Drama, Music, Romance",5.2
941,Cyanide,2006,115,A.M.R. Ramesh,"Avinash, Malavika Avinash, Usha Bhandary","Crime, Drama, Thriller",7.8
942,Knyaz Vladimir. Film pervyy,2006,78,"Yuri Kulakov, Yuriy Batanin","Sergey Bezrukov, Aleksandr Barinov, Lev Durov","Animation, Action, Drama",6.7
943,Zuzu Angel,2006,108,Sergio Rezende,"Patricia Pillar, Daniel de Oliveira, Leandra Leal","Biography, Drama, History",6.9
944,Full Metal Village,2006,91,Sung Hyung Cho,"Uwe Trede, Lore Trede, Klaus H. Plähn","Documentary, Music",7.1
945,Tirupathi,2006,158,Perarasu,"Ajith Kumar, Sada, Riyaz Khan","Action, Drama",3.2
946,Darkon,2006,93,"Luke Meyer, Andrew Neel","Skip Lipman, Kenyon Wells, Daniel McArthur","Documentary, Fantasy",6.7
947,The Trials of Darryl Hunt,2006,106,"Ricki Stern, Anne Sundberg","Evelyn Jefferson, Fred Flagler, John Reeves","Documentary, Crime",7.5
948,Wholetrain,2006,82,Florian Gaag,"Mike Adler, Florian Renner, Elyas M'Barek",Drama,6.9
949,Úcastníci zájezdu,2006,113,Jirí Vejdelek,"Anna Polívková, Eva Holubová, Bohumil Klepl",Comedy,6.2
950,"Man, Woman and the Wall",2006,84,Masashi Yamamoto,"Sora Aoi, Hiroto Katô, Shô Nishino","Drama, Romance, Thriller",6.2
951,Opal Dream,2006,86,Peter Cattaneo,"Sapphire Blossom, Christian Byers, Vince Colosimo","Drama, Family",6.5
952,The Da Vinci Treasure,2006,91,Peter Mervis,"C. Thomas Howell, Lance Henriksen, Nicole Sherwin","Action, Adventure, Mystery",2.2
953,Hot for Teacher,2006,109,Yoo-sung Kim,"Kim Sa-rang, Park Jun-gyu, Hyeok-jae Lee",Comedy,5.8
954,UKM: The Ultimate Killing Machine,2006,85,David Mitchell,"Michael Madsen, Mac Fyfe, Stephen Arbuckle","Horror, Sci-Fi",3.1
955,Mere Jeevan Saathi,2006,129,Suneel Darshan,"Akshay Kumar, Karisma Kapoor, Ameesha Patel","Drama, Music, Romance",3.4
956,Tempelriddernes skat,2006,85,Kasper Barfoed,"Julie Grundtvig Wester, Christian Heldbo Wienberg, Nicklas Svale Andersen","Adventure, Family",5.7
957,Dracula's Curse,2006,107,Leigh Scott,"Thomas Downey, Eliza Swenson, Rhett Giles","Action, Horror",2.8
958,"Tibor vagyok, de hódítani akarok",2006,88,Gergely Fonyó,"Péter Fancsikai, Bálint Egri, Bernadett Gregor",Comedy,5.2
959,Say That You Love Me,2006,87,Daniel Fridell,"Haddy Jallow, Diza Dahlström Franzén, Celestine Davidsson",Drama,4.8
960,The Other Half,2006,94,"Richard Nockles, Marlowe Fawcett","Danny Dyer, Gillian Kearney, Jonathan Broke","Comedy, Romance",4.8
961,The Maidens' Conspiracy,2006,122,Vicente Aranda,"Caspar Zafer, Esther Nubiola, Leonor Watling","Adventure, Romance",4.1
962,Dry Season,2006,96,Mahamat-Saleh Haroun,"Ali Barkai, Youssouf Djaoro, Aziza Hisseine",Drama,6.9
963,The Stone Merchant,2006,119,Renzo Martinelli,"Harvey Keitel, Jane March, Jordi Mollà","Drama, Thriller",4.2
964,Dasepo Naughty Girls,2006,103,Je-yong Lee,"Kim Ok-bin, Park Jin-woo, Kyeon Lee","Comedy, Fantasy, Musical",5.9
965,The Darkroom,2006,83,Michael Hurst,"Shawn Pyfrom, Reed Diamond, Greg Grunberg","Horror, Mystery, Thriller",5.5
966,Beauty in Trouble,2006,110,Jan Hrebejk,"Anna Geislerová, Josef Abrhám, Jana Brejchová","Comedy, Drama",6.7
967,Aap Ki Khatir,2006,122,Dharmesh Darshan,"Akshaye Khanna, Priyanka Chopra Jonas, Ameesha Patel","Comedy, Romance",3.9
968,Annavaram,2006,175,"Srinivasa Rao Bhimaneni, Gridhar, Sippy","Pawan Kalyan, Asin, Sandhya","Action, Drama",4.9
969,Pyare Mohan,2006,130,"Ravinddra Khare, Indra Kumar","Fardeen Khan, Vivek Oberoi, Esha Deol","Action, Comedy, Drama",3.5
970,The Thirst,2006,88,Jeremy Kasten,"Matt Keeslar, Clare Kramer, Jeremy Sisto",Horror,3.9
971,Eye of the Dolphin,2006,102,Michael D. Sellers,"Carly Schroeder, Adrian Dunbar, George Harris","Comedy, Drama, Family",5.6
972,Seasons change: Phror arkad plian plang boi,2006,118,Nithiwat Tharatorn,"Yuwanat Arayanimisakul, Panisara Arayaskul, Witawat Singlampong","Comedy, Drama, Music",7.6
973,Schwarze Schafe,2006,94,Oliver Rihs,"Jule Böwe, Milan Peschel, Jenny Deimling",Comedy,6.5
974,Long-Term Relationship,2006,97,Rob Williams,"Matthew Montgomery, Windham Beacham, Artie O'Daly","Comedy, Drama, Romance",6.0
975,Satan's Playground,2006,81,Dante Tomaselli,"Felissa Rose, Salvatore Paul Piro, Danny Lopes",Horror,3.5
976,Joy Division,2006,105,Reg Traviss,"Ed Stoppard, Tom Schilling, Bernadette Heerwagen","Drama, War",6.0
977,Container,2006,72,Lukas Moodysson,"Jena Malone, Peter Lorentzon, Mariha Åberg",Drama,4.8
978,Gekijô-ban Dôbutsu no Mori,2006,87,Jôji Shimura,"Yui Horie, Misato Fukuen, Fumiko Orikasa","Animation, Comedy, Drama",6.6
979,Dood eind,2006,90,Erwin van den Eshof,"Everon Jackson Hooi, Anniek Pheifer, Alwien Tulner","Horror, Thriller",4.6
980,O Jerusalem,2006,100,Élie Chouraqui,"JJ Feild, Saïd Taghmaoui, Maria Papas","Drama, History",6.0
981,The Front Line,2006,93,David Gleeson,"Eriq Ebouaney, Gerard McSorley, James Frain","Action, Crime, Drama",6.5
982,Awesome; I Shot That!,2006,90,Adam Yauch,"Mike D, Adam Horovitz, Adam Yauch","Documentary, Music",7.5
983,Scream of the Ants,2006,85,Mohsen Makhmalbaf,"Mamhoud Chokrollahi, Mahnour Shadzi, Karl Maass","Adventure, Drama",6.0
984,The Unseeable,2006,94,Wisit Sasanatieng,"Suporntip Chuangrangsri, Tassawan Seneewongse, Siraphan Wattanajinda","Horror, Mystery, Romance",6.8
985,A Ton of Luck,2006,100,Rodrigo Triana,"Diego Cadavid, Juan Sebastián Aragón, Manuel José Chaves","Comedy, Drama",6.4
986,Fraulein,2006,81,Andrea Staka,"Mirjana Karanovic, Marija Skaricic, Ljubica Jovic",Drama,6.7
987,El custodio,2006,102,Rodrigo Moreno,"Julio Chávez, Osmar Núñez, Marcelo D'Andrea",Drama,6.5
988,Siren,2006,87,Yukihiko Tsutsumi,"Yui Ichikawa, Leo Morimoto, Naoki Tanaka","Horror, Thriller",5.4
989,Brothers: The Return,2006,96,Erik Leijonborg,"Ola Rapace, Lembit Ulfsak, Liina Olmaru","Crime, Drama, Thriller",6.6
990,Love.Com: The Movie,2006,99,Kitaji Ishikawa,"Ema Fujisawa, Teppei Koike, Shôsuke Tanihara","Comedy, Romance",6.2
991,The Sex Movie,2006,84,Colton Lawrence,"Michelle Mosley, Matthew Tyler, Mike Fallon",Drama,4.7
992,The Postmodern Life of My Aunt,2006,111,Ann Hui,"Siqin Gaowa, Chow Yun-Fat, Wei Zhao","Comedy, Drama, Romance",6.8
993,Honey & Clover,2006,117,Masahiro Takada,"Shô Sakurai, Yû Aoi, Yûsuke Iseya","Drama, Romance",6.4
994,Förortsungar,2006,96,"Catti Edfeldt, Ylva Gustavsson","Beylula Kidane Adgoy, Gustaf Skarsgård, Embla Hjulström","Comedy, Drama, Family",4.9
995,Du jour au lendemain,2006,93,Philippe Le Guay,"Benoît Poelvoorde, Bernard Bloch, Anne Consigny",Comedy,5.4
996,Bangaram,2006,178,Dharani,"Pawan Kalyan, Meera Chopra, Reema Sen","Action, Drama",4.6
997,666: The Child,2006,80,Jack Perez,"Adam Vincent, Booboo Stewart, Sarah Lieving",Horror,2.9
998,Satanic,2006,88,Dan Golden,"Annie Sorell, Jeffrey Combs, Angus Scrimm",Horror,3.0
999,Saving Shiloh,2006,90,Sandy Tung,"Scott Wilson, Gerald McRaney, Jason Dolley","Crime, Drama, Family",6.2
1000,Khadak,2006,104,"Peter Brosens, Jessica Woodworth","Batzul Khayankhyarvaa, Tsetsegee Byamba, Banzar Damchaa","Drama, Romance",6.9
