ID,Name,Year,Duration,Directors,Actors,Genres,Rating
823,The Happiest Girl in the World,2009,99,Radu Jude,"Andreea Bosneag, Violeta Haret-Popa, Vasile Muraru","Comedy, Drama",6.9
824,Kadri'nin Götürdügü Yere Git,2009,102,Onur Tan,"Safak Sezer, Esin Civangil, Alp Kirsan",Comedy,3.2
825,My Dog Tulip,2009,83,"Paul Fierlinger, Sandra Fierlinger","Christopher Plummer, Lynn Redgrave, Isabella Rossellini","Animation, Drama",6.8
826,El Farah,2009,95,Sameh Abdulaziz,"Salah Abdalla, Mahmood Al-Husaini, Hamad Almutaani",Drama,7.1
827,The Blackout,2009,80,Robert David Sanders,"Barbara Streifel Sanders, Joseph Dunn, Ian Malcolm","Horror, Sci-Fi, Thriller",3.3
828,Don't Look Up,2009,85,Fruit Chan,"Rachael Murphy, Eli Roth, Ben DiGregorio",Horror,3.1
829,Pecados de mi padre,2009,94,Nicolas Entel,"Jorge Enrique Abello, Pablo Escobar, Sebastian Marroquín","Documentary, Crime",7.2
830,Beautiful,2009,97,Dean O'Flaherty,"Deborra-Lee Furness, Peta Wilson, Aaron Jeffery","Drama, Thriller",5.2
831,Tellement proches,2009,102,"Olivier Nakache, Éric Toledano","Vincent Elbaz, Isabelle Carré, François-Xavier Demaison","Comedy, Drama",6.4
832,"Road, Movie",2009,95,Dev Benegal,"Abhay Deol, Satish Kaushik, Tannishtha Chatterjee","Adventure, Comedy, Crime",6.7
833,Prince of the Seas,2009,110,Wael Ihsan,"Mohamed Henedi, Sherry Adel, Yaser Galal","Adventure, Comedy, Romance",5.4
834,Outrage,2009,90,Kirby Dick,"Barney Frank, James McGreevey, Kevin Naff",Documentary,7.5
835,Round Da Way,2009,96,"Emmanuel Klotz, Albert Pereira-Lazaro","Vincent Cassel, Diane Kruger, Izm","Animation, Comedy",6.9
836,"Little Fish, Strange Pond",2009,80,Gregory Dark,"Matthew Modine, Callum Blue, Adam Baldwin","Comedy, Crime, Drama",3.8
837,Eraser Children,2009,100,Nathan Christoffel,"Rob Alec, Andrew Baker, Simon Barbaro","Comedy, Drama, Fantasy",3.7
838,Oldboys,2009,95,Nikolaj Steen,"Kristian Halken, Robert Hansen, Laura Christensen","Comedy, Drama",6.6
839,Ali'nin Sekiz Günü,2009,107,Cemal San,"Serdar Orçin, Begüm Birgören, Ufuk Bayraktar",Drama,6.2
840,My Tehran for Sale,2009,101,Granaz Moussavi,"Marzieh Vafamehr, Amir Chegini, Asha Mehrabi",Drama,6.4
841,Vorstadtkrokodile,2009,98,Christian Ditter,"Nick Romeo Reimann, Fabian Halbig, Leonie Tepe","Adventure, Family",6.2
842,Charlie & Boots,2009,101,Dean Murphy,"Paul Hogan, Shane Jacobson, Roy Billing","Adventure, Comedy, Drama",6.4
843,Reel Injun,2009,85,"Neil Diamond, Catherine Bainbridge, Jeremiah Hayes","Adam Beach, Chris Eyre, Russell Means","Documentary, Western",7.5
844,Redwoods,2009,82,David Lewis,"Matthew Montgomery, Tad Coughenour, Caleb Dorfman","Drama, Romance",5.6
845,Crush,2009,82,"Jeffrey Gerritsen, John V. Soto","Christopher Egan, Brooke Harman, Emma Lung","Horror, Mystery, Thriller",4.2
846,Coco,2009,95,Gad Elmaleh,"Gad Elmaleh, Pascale Arbillot, Jean Benguigui","Comedy, Drama",3.5
847,Hurt,2009,97,Barbara Stepansky,"Melora Walters, William Mapother, Johanna Braddy","Drama, Horror, Mystery",5.1
848,Reclaiming the Blade,2009,90,Daniel McNicoll,"Viggo Mortensen, Karl Urban, John Rhys-Davies",Documentary,7.7
849,Le missionnaire,2009,91,Roger Delattre,"Jean-Marie Bigard, David Strajmayster, Thiam Aïssatou",Comedy,6.5
850,Higashi no Eden Gekijoban I: The King of Eden,2009,80,Kenji Kamiyama,"Christine M. Auten, Duncan Brannan, John Burgmeier","Animation, Action, Comedy",6.8
851,The Devil's Ground,2009,89,Micheal Bafaro,"Daryl Hannah, Leah Gibson, Luke Camilleri","Horror, Thriller",4.3
852,Melancholie der Engel,2009,158,Marian Dora,"Zenza Raggi, Carsten Frank, Frank Oliver","Drama, Fantasy, Horror",3.3
853,The Girl on the Train,2009,97,André Téchiné,"Émilie Dequenne, Catherine Deneuve, Michel Blanc",Drama,6.0
854,Lover or Loser,2009,110,Dave Schram,"Gaite Jansen, Martijn Lakemeier, Claire Bender","Drama, Family",5.7
855,Coffin Rock,2009,92,Rupert Glasson,"Robert Taylor, Lisa Chappell, Sam Parsonson","Drama, Thriller",5.3
856,Autumn,2009,110,Steven Rumbelow,"Dexter Fletcher, Dickon Tolson, Lana Kamenov","Horror, Sci-Fi, Thriller",3.2
857,Terug naar de kust,2009,110,Will Koopman,"Linda de Mol, Ariane Schluter, Daan Schuurmans",Thriller,6.3
858,Someone's Knocking at the Door,2009,80,Chad Ferrin,"Noah Segan, Andrea Bunker, Ezra Buzzington","Fantasy, Horror",4.0
859,An Englishman in New York,2009,75,Richard Laxton,"John Hurt, Denis O'Hare, Jonathan Tucker","Biography, Drama",7.1
860,Professor Layton and the Eternal Diva,2009,99,Masakazu Hashimoto,"Hidehiko Ishizuka, Yûji Tanaka, Yô Ôizumi","Animation, Adventure, Crime",6.7
861,Happy Tears,2009,92,Mitchell Lichtenstein,"Parker Posey, Demi Moore, Rip Torn","Comedy, Drama",5.2
862,Oscar and the Lady in Pink,2009,105,Eric-Emmanuel Schmitt,"Michèle Laroque, Amir Ben Abdelmoumen, Max von Sydow",Drama,7.0
863,The Girl,2009,100,Fredrik Edfeldt,"Blanca Engström, Shanti Roney, Annika Hallin","Drama, Family",6.7
864,3some,2009,94,Salvador García Ruiz,"Adriana Ugarte, Nilo Zimmermann, Biel Duran","Drama, Romance",5.6
865,El Traspatio,2009,122,Carlos Carrera,"Ana de la Reguera, Asur Zagada, Marco Pérez","Crime, Drama, Mystery",6.9
866,Boogie,2009,82,Gustavo Cova,"Pablo Echarri, Jesús Ochoa, Nancy Dupláa","Animation, Action, Crime",6.3
867,Big River Man,2009,100,John Maringouin,"Matthew Mohlke, Borut Strel, Martin Strel",Documentary,7.3
868,The Break-Up Artist,2009,105,Steve Woo,"Amanda Crew, Ryan Kennedy, Moneca Delain","Comedy, Romance",4.8
869,The Christmas Party,2009,86,Rasmus Heide,"Thomas Voss, Julie R. Ølgaard, Dick Kaysø",Comedy,3.8
870,Saleem,2009,120,"Y.V.S. Chowdary, Gopireddy Mallikarjuna Reddy","Vishnu Manchu, Ileana D'Cruz, Mohan Babu","Action, Comedy, Romance",3.4
871,The Chef of South Polar,2009,125,Shûichi Okita,"Kôsuke Toyohara, Masato Sakai, Kengo Kôra","Comedy, Drama",7.0
872,Every Jack Has a Jill,2009,80,Jennifer Devoldère,"Mélanie Laurent, Justin Bartha, Valérie Benguigui","Comedy, Romance",6.0
873,Bluebeard,2009,80,Catherine Breillat,"Dominique Thomas, Lola Créton, Daphné Baiwir","Drama, Fantasy, Romance",6.3
874,The Belgrade Phantom,2009,82,Jovan B. Todorovic,"Milutin Milosevic, Radoslav 'Rale' Milenkovic, Marko Zivic","Documentary, Action, Crime",6.7
875,No Impact Man: The Documentary,2009,93,"Laura Gabbert, Justin Schein","Colin Beavan, Michelle Conlin",Documentary,6.6
876,Splinterheads,2009,94,Brant Sersen,"Thomas Middleditch, Rachael Taylor, Christopher McDonald",Comedy,5.8
877,Albino Farm,2009,90,Joe Anderson,"Tammin Sursok, Chris Jericho, Richard Christy",Horror,3.8
878,Sutures,2009,83,Tammi Sutton,"Andrew Prine, Jason London, Carlos Lauchu","Horror, Thriller",4.1
879,The Lightkeepers,2009,97,Daniel Adams,"Richard Dreyfuss, Bruce Dern, Blythe Danner",Comedy,5.7
880,Heart Broken,2009,110,Ali Rooyintan,"Shahab Hosseini, Bita Baadraan, Khosro Shakibai","Drama, Romance",5.6
881,Upperdog,2009,100,Sara Johnsen,"Hermann Sabado, Agnieszka Grochowska, Mads Sjøgård Pettersen","Comedy, Drama",6.5
882,Son of Babylon,2009,100,Mohamed Al Daradji,"Shazada Hussein, Yasser Talib, Bashir Al Majid",Drama,7.2
883,Bobbos,2009,113,Wael Ihsan,"Adel Emam, Youssra, Ezzat Abu Ouf",Comedy,4.2
884,The Last Resort,2009,75,Brandon Nutt,"America Olivo, Paulie Rojas, Marissa Tait","Horror, Thriller",3.1
885,Peter and Vandy,2009,95,Jay DiPietro,"Jason Ritter, Jess Weixler, Jesse L. Martin","Drama, Romance",6.3
886,Le vilain,2009,86,Albert Dupontel,"Catherine Frot, Albert Dupontel, Bouli Lanners","Action, Comedy, Crime",6.3
887,Tales from the Script,2009,105,Peter Hanson,"Allison Anders, Jane Anderson, Doug Atchison",Documentary,7.1
888,"Scheherazade, Tell Me a Story",2009,150,"Wael Mandour, Yousry Nasrallah","Mona Zaki, Mahmoud Hemida, Hasan El-Raddad",Drama,6.7
889,Curious George 2: Follow That Monkey!,2009,80,Norton Virgien,"Frank Welker, Amy Hill, Ed O'Ross","Animation, Adventure, Comedy",5.6
890,La matassa,2009,98,"Giambattista Avellino, Salvatore Ficarra, Valentino Picone","Salvatore Ficarra, Valentino Picone, Anna Safroncik","Comedy, Crime",6.4
891,Love Hurts,2009,90,Barra Grant,"Richard E. Grant, Carrie-Anne Moss, Johnny Pacar","Comedy, Romance",5.5
892,Tatarak,2009,85,Andrzej Wajda,"Krystyna Janda, Pawel Szajda, Jan Englert",Drama,6.3
893,Smash Cut,2009,86,Lee Demarbre,"David Hess, Jesse Buck, Michael Berryman","Comedy, Horror",3.6
894,The Smell of Success,2009,96,Michael Polish,"Billy Bob Thornton, Téa Leoni, Mark Polish",Comedy,5.2
895,S&M Judge,2009,85,Erik Lamens,"Gene Bervoets, Veerle Dobbelaere, Axel Daeseleire","Biography, Drama",6.7
896,Formosa Betrayed,2009,103,Adam Kane,"James Van Der Beek, Wendy Crewson, John Heard",Thriller,6.0
897,Peraanmai,2009,154,"S.P. Jhananathan, N. Kalyanakrishnan, V. Yokaanand","Ravi Mohan, Saranya Nag, Vasundhara Kashyap","Action, Adventure, Drama",7.1
898,Snarveien,2009,77,Severin Eskeland,"Marte Germaine Christensen, Sondre Krogtoft Larsen, Jens Hultén","Horror, Thriller",5.2
899,Naadodigal,2009,161,Samuthirakani,"M. Sasikumar, Vijay Vasanth, Bharani","Action, Drama",7.7
900,Blood River,2009,104,Adam Mason,"Andrew Howard, Tess Panzer, Ian Duncan","Horror, Thriller, Western",5.2
901,The Ministers,2009,89,Franc. Reyes,"John Leguizamo, Harvey Keitel, Florencia Lozano","Crime, Drama",4.4
902,White Night,2009,135,Park Shin-woo,"Han Suk-kyu, Son Ye-jin, Go Soo","Mystery, Romance, Thriller",6.5
903,Ek Niranjan,2009,150,Puri Jagannadh,"Prabhas, Kangana Ranaut, Sonu Sood",Action,5.4
904,Breaking Upwards,2009,88,Daryl Wein,"Zoe Lister-Jones, Daryl Wein, Julie White",Romance,6.0
905,Gurren Lagann the Movie: The Lights in the Sky are Stars,2009,126,"Hiroyuki Imaishi, Yasuhiro Geshi, Hiroshi Ikehata","Steve Blum, Johnny Yong Bosch, G.K. Bowes","Animation, Action, Drama",8.0
906,Sophie's Revenge,2009,107,Eva Jin,"Ziyi Zhang, Bingbing Fan, Peter Ho","Comedy, Romance",5.9
907,Pokhoronite menya za plintusom,2009,117,Sergey Snezhkin,"Svetlana Kryuchkova, Aleksey Petrenko, Mariya Shukshina",Drama,7.0
908,Sword of War,2009,139,Renzo Martinelli,"Raz Degan, Kasia Smutniak, Rutger Hauer","Drama, History, War",4.4
909,Taking Chances,2009,99,Talmage Cooley,"Justin Long, Emmanuelle Chriqui, Rob Corddry",Comedy,4.4
910,The Dancer and the Thief,2009,127,Fernando Trueba,"Ricardo Darín, Abel Ayala, Miranda Bodenhofer",Drama,6.1
911,"Killing is My Business, Honey",2009,109,Sebastian Niemann,"Rick Kavanian, Nora Tschirner, Christian Tramitz","Comedy, Crime, Romance",5.7
912,Otto's Eleven,2009,95,Sven Unterwaldt Jr.,"Otto Waalkes, Mirco Nontschew, Rick Kavanian","Comedy, Family, Mystery",4.6
913,Everyman's War,2009,104,Thad T. Smith,"Cole Carson, Lauren Bair, Michael J. Prosser","Biography, Drama, War",5.1
914,House of Boys,2009,117,Jean-Claude Schlim,"Loïc Peckels, Layke Anderson, Harry Ferrier","Drama, Music, Romance",6.5
915,Cartagena,2009,92,Alain Monne,"Sophie Marceau, Christopher Lambert, Margarita Rosa de Francisco","Drama, Romance",6.7
916,The Replacement,2009,105,Ahmad Ala El-Dib,"Ahmed Ezz, Menna Shalabi, Muhammad Lutfi","Action, Drama, Thriller",6.7
917,Rain Fall,2009,111,Max Mannix,"Kippei Shîna, Gary Oldman, Kyôko Hasegawa","Action, Crime, Drama",4.6
918,Diamant 13,2009,98,Gilles Béhat,"Gérard Depardieu, Olivier Marchal, Asia Argento","Action, Crime, Thriller",5.1
919,Life Partner,2009,138,Rumi Jaffery,"Govinda, Fardeen Khan, Tusshar Kapoor","Comedy, Drama, Romance",5.3
920,"Me, Them and Lara",2009,115,Carlo Verdone,"Carlo Verdone, Laura Chiatti, Marco Guadagno",Comedy,5.8
921,The Black Waters of Echo's Pond,2009,89,Gabriel Bologna,"Danielle Harris, James Duval, Robert Patrick","Fantasy, Horror, Thriller",4.4
922,Türkler Çildirmis Olmali,2009,100,Murat Aslan,"Peker Açikalin, Önder Açikbas, Durul Bazan","Action, Adventure, Comedy",3.0
923,Street Dreams,2009,88,Chris Zamoscianyk,"Paul Rodriguez, Ryan Dunn, Rob Dyrdek","Drama, Sport",6.1
924,Akadimia Platonos,2009,103,Filippos Tsitos,"Antonis Kafetzopoulos, Anastasis Kozdine, Titika Sarigouli","Comedy, Drama",6.6
925,City of Life,2009,119,Ali F. Mostafa,"Alexandra Maria Lara, Sonu Sood, Saoud Al Kaabi","Drama, Romance",6.8
926,Gölgesizler,2009,94,Ümit Ünal,"Selçuk Yöntem, Hakan Karahan, Taner Birsel","Drama, Fantasy, Mystery",6.6
927,Evil Angel,2009,123,Richard Dutcher,"Ving Rhames, Ava Gaudet, Kristopher Shepard","Horror, Mystery, Thriller",5.3
928,Jail,2009,131,Madhur Bhandarkar,"Manoj Bajpayee, Neil Nitin Mukesh, Mugdha Godse",Drama,6.2
929,Freedom,2009,111,Tony Gatlif,"Marc Lavoine, Marie-Josée Croze, James Thierrée","Drama, War",7.2
930,Looking for Jackie,2009,85,"Gangliang Fang, Ping Jiang","Yan Tang, Bun Yuen, Mo Yuen","Action, Comedy, Family",3.9
931,Accused at 17,2009,90,Doug Campbell,"Cynthia Gibb, Nicole Gale Anderson, Janet Montgomery","Crime, Drama, Mystery",5.3
932,Horst Schlämmer - Isch kandidiere!,2009,96,Angelo Colagrossi,"Hape Kerkeling, Alexandra Kamp, Simon Gosejohann",Comedy,4.8
933,The Haunting,2009,94,Elio Quiroga,"Ana Torrent, Francisco Boira, Héctor Colomé","Horror, Mystery",5.3
934,The Temptation of St. Tony,2009,114,Veiko Õunpuu,"Taavi Eelmaa, Ravshana Kurkova, Tiina Tauraite","Drama, Fantasy, Mystery",7.1
935,Chaw,2009,122,Jeong-won Shin,"Kwon Bum-taek, Yoo-i Ha, Jang Hang-seon","Action, Comedy, Horror",5.6
936,Kings of Pastry,2009,87,"Chris Hegedus, D.A. Pennebaker","Jacquy Pfeiffer, Regis Lazard, Philippe Rigollot","Documentary, Drama, Family",6.9
937,Sweatshop,2009,90,Stacy Davidson,"Ashley Kay, Melanie Donihoo, Peyton Wetzel",Horror,4.2
938,Storm,2009,105,Hans-Christian Schmid,"Kerry Fox, Anamaria Marinca, Stephen Dillane",Drama,6.9
939,Haarautuvan rakkauden talo,2009,102,Mika Kaurismäki,"Hannu-Pekka Björkman, Elina Knihtilä, Kati Outinen","Comedy, Drama",6.4
940,City Rats,2009,94,Steve M Kelly,"Tamer Hassan, Ray Panthaki, Susan Lynch","Action, Comedy, Drama",4.9
941,The Boys,2009,101,"Gregory V. Sherman, Jeff Sherman","Richard M. Sherman, Robert B. Sherman, Roy Edward Disney",Documentary,7.7
942,You Will Be Mine,2009,96,Sophie Laloy,"Judith Davis, Marc Chapiteau, Fabienne Babe","Drama, Music",5.6
943,Invitation Only,2009,95,Kevin Ko,"Ray Chang, Julianne Chu, Maria Ozawa","Drama, Horror, Thriller",4.8
944,Gagma napiri,2009,90,George Ovashvili,"Tedo Bekhauri, Tamar Meskhi, Archil Tabukashvili",Drama,7.7
945,Dragon Hunter,2009,90,Stephen Shimek,"Erik Denton, Maclain Nelson, Slate Holmgren","Action, Adventure, Fantasy",3.4
946,Barah Aana,2009,97,Raja Menon,"Naseeruddin Shah, Vijay Raaz, Arjun Mathur","Comedy, Crime, Drama",6.7
947,Dead Hooker in a Trunk,2009,92,"Jen Soska, Sylvia Soska","Rikki Gagne, Jen Soska, Sylvia Soska",Horror,4.8
948,Pop,2009,130,Vladimir Khotinenko,"Sergey Makovetskiy, Nina Usatova, Elizaveta Arzamasova","Drama, History, War",7.1
949,Before Your Eyes,2009,102,Miraz Bezar,"Senay Orak, Muhammed Al, Hakan Karsak",Drama,7.3
950,Mercy,2009,87,Patrick Hoelck,"Scott Caan, Wendy Glenn, Troy Garity","Drama, Romance",5.9
951,Endless Bummer,2009,87,Sam Pillsbury,"Khan Chittenden, Colton James, Ray Santiago",Comedy,3.7
952,Jean Charles,2009,93,Henrique Goldman,"Selton Mello, Marek Oravec, Renu Setna","Biography, Drama",6.3
953,The Three Investigators and the Secret of Terror Castle,2009,97,Florian Baxmeyer,"Chancellor Miller, Nick Price, Cameron Monaghan","Adventure, Family, Mystery",5.7
954,Assault Girls,2009,65,Mamoru Oshii,"Yoshikazu Fujiki, Rinko Kikuchi, Meisa Kuroki","Action, Sci-Fi",3.8
955,Tapped,2009,76,"Stephanie Soechtig, Jason Lindsey","Sally Bethea, Earl Blumenauer, Amanda Brown",Documentary,7.3
956,Do Knot Disturb,2009,126,David Dhawan,"Govinda, Sushmita Sen, Riteish Deshmukh","Comedy, Drama",3.7
957,Safari,2009,98,Olivier Baroux,"Kad Merad, Lionel Abelanski, Valérie Benguigui","Adventure, Comedy",4.5
958,Chicago Overcoat,2009,94,Brian Caunter,"Frank Vincent, Kathrine Narducci, Mike Starr","Action, Adventure, Crime",5.9
959,Vision - Aus dem Leben der Hildegard von Bingen,2009,110,Margarethe von Trotta,"Barbara Sukowa, Heino Ferch, Hannah Herzsprung","Biography, Drama, History",6.5
960,Volchok,2009,88,Vasiliy Sigarev,"Polina Pluchek, Yana Troyanova, Veronika Lysakova",Drama,7.0
961,Je l'aimais,2009,113,Zabou Breitman,"Daniel Auteuil, Marie-Josée Croze, Florence Loiret Caille","Drama, Romance",6.6
962,Konchem Ishtam Konchem Kashtam,2009,165,Kishore Kumar Pardasani,"Siddharth, Tamannaah Bhatia, Prakash Raj",Romance,7.0
963,So Normal 2: The Craziest Night Ever,2009,75,José Alvarenga Jr.,"Luiz Fernando Guimarães, Fernanda Torres, Daniel Dantas",Comedy,5.8
964,Against the Current,2009,98,Peter Callahan,"Joseph Fiennes, Samantha Sherman, Pell James",Drama,6.1
965,20th Century Boys 3: Redemption,2009,156,Yukihiko Tsutsumi,"Takumi Saitô, Kôichi Yamadera, Ryûnosuke Kamiki","Adventure, Fantasy",6.4
966,All About Actresses,2009,105,Maïwenn,"Jeanne Balibar, Romane Bohringer, Julie Depardieu","Comedy, Drama",6.5
967,Dear Lemon Lima,2009,87,"Paul Germain, Suzi Yoonessi","Savanah Wiltfong, Shayne Topp, Eleanor Hutchins","Comedy, Drama",6.3
968,Mal día para pescar,2009,110,Álvaro Brechner,"Gary Piquer, Jouko Ahola, Antonella Costa","Comedy, Drama, Western",6.9
969,Strigoi,2009,105,Faye Jackson,"Catalin Paraschiv, Rudy Rosenfeld, Constantin Barbulescu","Comedy, Drama, Fantasy",5.4
970,Contact High,2009,98,Michael Glawogger,"Michael Ostrowski, Raimund Wallisch, Alexis Santiago Hernandez",Comedy,6.4
971,Morrer Como Um Homem,2009,134,João Pedro Rodrigues,"Chandra Malatitch, John Jesus Romão, Ivo Barroso","Drama, Music",6.4
972,The Last Flight,2009,98,Karim Dridi,"Marion Cotillard, Guillaume Canet, Guillaume Marquet","Adventure, Drama, Romance",5.4
973,Göta kanal 3 - Kanalkungens hemlighet,2009,92,Christjan Wegner,"Janne Carlsson, Eva Röse, Magnus Härenstam",Comedy,2.7
974,RTT,2009,88,Frédéric Berthe,"Kad Merad, Mélanie Doutey, Manu Payet","Comedy, Romance",5.0
975,2:13,2009,96,Charles Adelman,"Mark Thompson, Mark Pellegrino, Teri Polo","Drama, Mystery, Thriller",4.8
976,The Crypt,2009,84,Craig McMahon,"Sarah Oh, Mike Ranallo, Abra May",Horror,3.3
977,The Treasure Hunter,2009,105,Yen-Ping Chu,"Jay Chou, Eric Tsang, Chu-Ho Chen","Action, Adventure, Fantasy",3.8
978,The Widows of Thursdays,2009,122,Marcelo Piñeyro,"Rafael Aieta, Ernesto Alterio, Roberto Antier","Crime, Drama, Mystery",6.0
979,Bikini Girls on Ice,2009,82,Geoff Klein,"Cindel Chartrand, Danielle Doetsch, William Jarand","Horror, Thriller",3.0
980,Mai Mai Miracle,2009,95,Sunao Katabuchi,"Masao Agawa, Chisa Bandai, Romy Beckman","Animation, Adventure, Drama",6.9
981,Plastic Planet,2009,95,Werner Boote,"Werner Boote, John Taylor, Peter Lieberzeit",Documentary,7.2
982,El Estudiante,2009,95,Roberto Girault,"Jorge Lavat, Norma Lazareno, Siouzana Melikian",Drama,7.1
983,"Viajo Porque Preciso, Volto Porque te Amo",2009,75,"Karim Aïnouz, Marcelo Gomes",Irandhir Santos,Drama,7.2
984,The Donner Party,2009,95,Terrence Martin,"Crispin Glover, Clayne Crawford, Michele Santopietro",Drama,4.9
985,Penance,2009,85,Jake Kennedy,"Marieh Delfino, Jason Connery, Michael Rooker","Horror, Thriller",3.4
986,Clash,2009,90,Thanh Son Le,"Johnny Tri Nguyen, Veronica Ngo, Hoang Phuc Nguyen","Action, Crime, Thriller",5.9
987,Oy!,2009,166,Anand Ranga,"Siddharth, Shamili, Mohammad Ali",Romance,7.1
988,Ividam Swargamanu,2009,150,Rosshan Andrrews,"Mohanlal, Thilakan, Lalu Alex",Drama,7.2
989,Which Way Home,2009,90,Rebecca Cammisa,,Documentary,7.8
990,Italians,2009,116,Giovanni Veronesi,"Sergio Castellitto, Riccardo Scamarcio, Remo Girone",Comedy,5.6
991,Beer Wars,2009,89,Anat Baron,"Norman Adami, Anat Baron, Roberta Baskin",Documentary,6.8
992,The Sword with No Name,2009,124,Yong-gyun Kim,"Cho Seung-woo, Soo Ae, Sophie Broustal","Action, Drama, History",6.1
993,Fort Apache Napoli,2009,108,Marco Risi,"Libero De Rienzo, Valentina Lodovini, Michele Riondino","Biography, Crime, Drama",7.2
994,Psalm 21,2009,114,Fredrik Hiller,"Jonas Malmsjö, Oliver Åström, Robin Åström","Horror, Thriller",4.4
995,Zen,2009,127,Banmei Takahashi,"Kankurô Nakamura, Yuki Uchida, Ryushin Tei","Biography, Drama",7.3
996,The Shock Labyrinth,2009,89,Takashi Shimizu,"Yûya Yagira, Takashi Yamanaka, Misako Renbutsu","Horror, Thriller",3.8
997,The True Story of Puss'N Boots,2009,80,"Jérôme Deschamps, Pascal Hérold, Macha Makeïeff","Jérôme Deschamps, Yolande Moreau, Arthur Deschamps","Animation, Adventure, Comedy",3.1
998,Gnomes & Trolls: The Secret Chamber,2009,70,Robert Rhodin,"Elizabeth Daily, Greg Berg, James Arnold Taylor","Animation, Family, Fantasy",4.3
999,Kochaj i tancz,2009,118,Bruce Parramore,"Mateusz Damiecki, Izabella Miko, Violetta Arlak",Romance,4.8
1000,Entre nos,2009,80,"Gloria La Morte, Paola Mendoza","Paola Mendoza, Sebastian Villada, Laura Montana",Drama,7.3
