ID,Name,Year,Duration,Directors,Actors,Genres,Rating
793,Hunt,2023,132.0,Mahesh Surapaneni,"Sudheer Babu Posani, Meka Srikanth, Bharath Srinivasan","Action, Crime, Thriller",5.4
794,Within Seconds,2023,,Vijesh P. Vijayan,"Sebin Elavuthinkal, Bagio George, Indrans",War,3.3
795,The Book of Solutions,2023,102.0,Michel Gondry,"Pierre Niney, Blanche Gardin, Françoise Lebrun","Comedy, Drama",6.1
796,Mother's Day,2023,94.0,Mateusz Rakowicz,"Agnieszka Grochowska, Adrian Delikta, Dariusz Chojnacki","Action, Drama, Thriller",5.3
797,Trevor Noah: Where Was I,2023,68.0,David Paul Meyer,Trevor Noah,"Documentary, Comedy",6.7
798,Sewu Dino,2023,121.0,Kimo Stamboel,"Mikha Tambayong, Rio Dewanto, Givina Lukita","Horror, Thriller",6.0
799,Holiday in the Vineyards,2023,107.0,Alex Ranarivelo,"Josh Swickard, Sol Rodriguez, Eileen Davidson",Romance,6.2
800,Smoke Sauna Sisterhood,2023,89.0,Anna Hints,"Kadi Kivilo, Maria Meresaar, Elsa Saks",Documentary,7.1
801,Voy! Voy! Voy!,2023,100.0,Omar Hilal,"Muhammad Farrag, Nelly Karim, Bayoumi Fouad","Comedy, Drama, Sport",7.6
802,The Challenge,2023,164.0,Klim Shipenko,"Yuliya Peresild, Milos Bikovic, Vladimir Mashkov",Drama,6.7
803,Surrounded,2023,100.0,Anthony Mandler,"Letitia Wright, Jamie Bell, Jeffrey Donovan","Drama, Western",6.2
804,Poolman,2023,100.0,Chris Pine,"Chris Pine, Jennifer Jason Leigh, Danny DeVito","Comedy, Mystery",4.0
805,The First Day of My Life,2023,121.0,Paolo Genovese,"Toni Servillo, Valerio Mastandrea, Margherita Buy","Comedy, Drama, Fantasy",6.7
806,Acid,2023,99.0,Just Philippot,"Guillaume Canet, Laetitia Dosch, Patience Munchenbach","Drama, Sci-Fi",5.1
807,Mad,2023,127.0,Kalyan Shankar,"Anthony, Ravi Anthony, Raghu Babu",Comedy,7.3
808,Joram,2023,119.0,Devashish Makhija,"Manoj Bajpayee, Amrendra Sharma, Sunil Jadhav","Action, Adventure, Crime",6.6
809,Kutra,2023,104.0,Siripuram Rajesh,"Siripuram Raajesh, Priya, Preethi","Crime, Horror, Mystery",5.0
810,Brooklyn 45,2023,92.0,Ted Geoghegan,"Anne Ramsay, Ron E. Rains, Jeremy Holm","Drama, History, Horror",5.9
811,One More Time,2023,85.0,Jonatan Etzler,"Hedda Stiernstedt, Miriam Ingrid, Elinor Silfversparre","Comedy, Drama, Romance",5.7
812,Tufang,2023,142.0,Dheeraj Rattan,"Guri, Rukshar Dhillon, Jagjeet Sandhu","Action, Drama, Thriller",5.6
813,Down Low,2023,90.0,Rightor Doyle,"Zachary Quinto, Lukas Gage, Judith Light",Comedy,5.6
814,Raging Grace,2023,99.0,Paris Zarcilla,"Eva-Jane Willis, Leanne Best, David Hayman","Drama, Horror, Mystery",5.9
815,A Ranjith Cinema,2023,149.0,Nishanth Sattu,"Asif Ali, Saiju Kurup, Aju Varghese",Thriller,5.0
816,Love Tactics 2,2023,98.0,Recai Karagöz,"Demet Özdemir, Sükrü Özyildiz, Atakan Çelik","Comedy, Romance",5.0
817,The Deep Dark,2023,103.0,Mathieu Turi,"Samuel Le Bihan, Amir El Kacem, Jean-Hugues Anglade","Adventure, Horror",5.6
818,Money Back Guarantee,2023,122.0,Faisal Qureshi,"Fawad Khan, Shayan Khan, Mikaal Zulfiqar","Action, Comedy, Thriller",4.9
819,Malli Pelli,2023,130.0,M.S. Raju,"Annapoorna, Sarath Babu, Mahaboob Basha","Drama, Romance",5.8
820,The Y,2023,110.0,Girideva Raaj,"Yuvan Hariharan, Leonilla, Apsara","Horror, Mystery, Thriller",5.3
821,¡Que viva México!,2023,191.0,Luis Estrada,"Damián Alcázar, Alfonso Herrera, Joaquín Cosio",Comedy,5.6
822,The Channel,2023,95.0,William Kaufman,"Clayne Crawford, Max Martini, Nicoye Banks","Action, Crime, Thriller",5.6
823,You Do You,2023,99.0,Cemal Alpan,"Ahsen Eroglu, Ozan Dolunay, Zuhal Olcay","Comedy, Romance",5.0
824,Ravanasura,2023,141.0,Sudheer Varma,"Ravi Teja, Jayaram, Sushanth","Action, Crime, Drama",5.7
825,Deliver Us,2023,103.0,"Cru Ennis, Lee Roy Kunz","Jelena Rajapu, Anil Kapur, Kätlin Hallik",Horror,4.8
826,Unknown: Cave of Bones,2023,93.0,Mark Mannucci,"Lee Berger, Keneiloe Molopyane, Agusin Fuentes",Documentary,6.7
827,Coup!,2023,98.0,"Joseph Schuman, Austin Stark","Peter Sarsgaard, Billy Magnussen, Sarah Gadon","Comedy, Thriller",6.1
828,The Cello,2023,120.0,Darren Lynn Bousman,"Jeremy Irons, Tobin Bell, Samer Ismail","Horror, Mystery, Thriller",4.0
829,Gunfight at Rio Bravo,2023,80.0,Joe Cornet,"Alexander Nevsky, Olivier Gruner, Joe Cornet","Action, Drama, Western",4.0
830,"Lovely, Dark, and Deep",2023,87.0,Teresa Sutherland,"Georgina Campbell, Nick Blood, Wai Ching Ho",Horror,4.9
831,Explanation for Everything,2023,151.0,Gábor Reisz,"Gáspár Adonyi-Walsh, István Znamenák, András Rusznák",Drama,7.3
832,In Your Dreams,2023,90.0,Cemal Alpan,"Murat Boz, Burcu Özberk, Ugur Uzunel","Comedy, Drama, Romance",5.9
833,Soulmate,2023,124.0,Young-Keun Min,"Kim Da-mi, Jeon So-nee, Byeon Woo-seok","Drama, Romance",7.4
834,The Venture Bros.: Radiant Is the Blood of the Baboon Heart,2023,83.0,Christopher McCulloch,"J.K. Simmons, Patrick Warburton, Clancy Brown",Animation,7.9
835,The Hypnosis,2023,98.0,Ernst De Geer,"Asta Kamma August, Herbert Nordrum, Andrea Edwards","Comedy, Drama",6.5
836,Walden,2023,102.0,Mick Davis,"Emile Hirsch, Shane West, Kelli Garner",Thriller,6.0
837,The Blind,2023,108.0,Andrew Hyatt,"Aron von Andrian, Matthew Erick White, Ronan Carroll",Drama,6.2
838,Apurva,2023,95.0,Nikhil Nagesh Bhat,"Tara Sutaria, Rajpal Naurang Yadav, Abhishek Banerjee","Drama, Thriller",6.2
839,Marguerite's Theorem,2023,113.0,Anna Novion,"Ella Rumpf, Jean-Pierre Darroussin, Clotilde Courau","Comedy, Drama, Mystery",6.8
840,"Where the Devil Can't Go, He Sends a Woman 2",2023,122.0,Heathcliff Janusz Iwanowski,"Malgorzata Kozuchowska, Agnieszka Wiedlocha, Dominika Gwit","Comedy, Crime, Drama",4.8
841,Under Therapy,2023,93.0,Gerardo Herrero,"Malena Alterio, Alexandra Jiménez, Fele Martínez","Comedy, Drama",6.7
842,Englemageren,2023,94.0,"Esben Tønnesen, Julie R. Ølgaard","Julie R. Ølgaard, Roland Møller, Stine Stengade","Crime, Thriller",5.3
843,The Good Mother,2023,90.0,Miles Joris-Peyrafitte,"Hilary Swank, Olivia Cooke, Jack Reynor","Crime, Drama, Mystery",4.7
844,Marichi,2023,129.0,Siddhruv Siddu,"Aaryan, Aruna Balraj, Abhishek Das",Mystery,5.8
845,Detective Conan: Black Iron Submarine,2023,109.0,Yuzuru Tachikawa,"Minami Takayama, Megumi Hayashibara, Rikiya Koyama","Animation, Action, Adventure",7.2
846,The Well,2023,91.0,Federico Zampaglione,"Claudio Nathan Brezzi, Gianluigi Calvani, Yassine Fadel",Horror,5.0
847,Wrongful Death,2023,86.0,Vjekoslav Katusin,"Isabella Brenza, Michael Paré, Alexander Man","Horror, Mystery, Thriller",4.8
848,Love Reset,2023,119.0,Nam Dae-joong,"Kang Ha-neul, Jung So-min, Im Chul-hyung","Comedy, Romance",6.8
849,Month of Madhu,2023,140.0,Srikanth Nagothi,"Naveen Chandra, Swathi Reddy, Shreya Navile","Drama, Romance",6.8
850,"Mother, May I?",2023,99.0,Laurence Vannicelli,"Holland Roden, Kyle Gallner, Chris Mulkey","Horror, Thriller",5.0
851,Tatami,2023,105.0,"Zar Amir Ebrahimi, Guy Nattiv","Arienne Mandi, Zar Amir Ebrahimi, Jaime Ray Newman","Drama, Sport, Thriller",7.5
852,Sons of Summer,2023,88.0,Clive Fleury,"Temuera Morrison, Isabel Lucas, Joe Davidson","Action, Crime, Mystery",3.7
853,Christy,2023,141.0,Alvin Henry,"Malavika Mohanan, Mathew Thomas, Muthumani","Comedy, Drama, Romance",4.8
854,Cold Meat,2023,90.0,Sébastien Drouin,"Allen Leech, Nina Bergman, Yan Tual",Thriller,5.3
855,Deep Sea,2023,112.0,Xiaopeng Tian,"Xin Su, Tingwen Wang, Kuixing Teng","Animation, Adventure, Drama",6.7
856,Var Padharavo Saavdhan,2023,135.0,Vipul Sharma,"Tushar Sadhu, Kinjal Rajpriya, Ragi Jani","Drama, Family",3.7
857,Onyx the Fortuitous and the Talisman of Souls,2023,108.0,Andrew Bowser,"Andrew Bowser, Rivkah Reyes, Melanie Chandra","Comedy, Horror",6.2
858,Chaver,2023,128.0,Tinu Pappachan,"Kunchacko Boban, Arjun Ashokan, Antony Varghese","Crime, Thriller",6.2
859,j-hope IN THE BOX,2023,85.0,Park Jun-soo,"j-hope, J. Cole, Becky G","Documentary, Music",8.4
860,Dangerous Waters,2023,101.0,John Barr,"Odeya Rush, Eric Dane, Saffron Burrows",Thriller,5.2
861,Sakra,2023,130.0,"Donnie Yen, Ka-Wai Kam","Donnie Yen, Yuqi Chen, Yase Liu","Action, Adventure",5.7
862,Ayisha,2023,153.0,"Aamir Pallikkal, Sanju Ambadi","Manju Warrier, S.V. Krishna Shankar, Radhika","Comedy, Drama, Family",5.9
863,C.S.I Sanatan,2023,,Sivashankar Dev,"Aadi, Misha Narang, Nandini Rai","Crime, Thriller",4.6
864,Aporia,2023,104.0,Jared Moshe,"Judy Greer, Edi Gathegi, Payman Maadi","Drama, Sci-Fi",5.6
865,Gajaman,2023,99.0,Chanaka Perera,"Suneth Chithrananda, Gaminda Priyaviraj, Dasun Pathirana","Animation, Comedy, Romance",8.1
866,From Black,2023,100.0,Thomas Marchese,"Anna Camp, John Ales, Jennifer Lafleur",Horror,5.0
867,Fear,2023,98.0,Deon Taylor,"Joseph Sikora, Andrew Bachelor, Annie Ngosi Ilonzeh",Horror,3.7
868,Escape,2023,93.0,Howard J. Ford,"Sarah Alexandra Marks, Sophie Rankin, Sean Cronin",Thriller,5.1
869,Left Behind: Rise of the Antichrist,2023,115.0,Kevin Sorbo,"Kevin Sorbo, Neal McDonough, Bailey Chase","Action, Drama, Mystery",4.5
870,Hwjn,2023,126.0,Yasir Alyasiri,"Baraa Alem, Naif Aldaferi, Nour Alkhadra","Fantasy, Romance",6.0
871,Founders Day,2023,106.0,Erik Bloomquist,"Naomi Grace, Devin Druid, William Russ","Comedy, Horror, Mystery",4.4
872,Heist 88,2023,83.0,Menhaj Huda,"Courtney B. Vance, Dwayne Johnson-Cochran, Bentley Green","Crime, Drama",5.3
873,Miranda's Victim,2023,127.0,Michelle Danner,"Ryan Phillippe, Kyle MacLachlan, Emily VanCamp","Crime, Drama",6.7
874,Unseen,2023,76.0,Yoko Okumura,"Midori Francis, Jolene Purdy, Michael Patrick Lane","Horror, Thriller",5.8
875,Victim/Suspect,2023,90.0,Nancy Schwartzman,"Lisa Avalos, Dyanie Bermeo, Rachel de Leon","Documentary, Crime",6.8
876,Maboroshi,2023,111.0,"Mari Okada, Seimei Kidokoro","Jun'ya Enoki, Reina Ueda, Misaki Kuno","Animation, Drama, Fantasy",6.3
877,The Naughty Nine,2023,83.0,Alberto Belli,"Danny Glover, Lindura, Camila Rodriguez","Adventure, Comedy, Crime",5.3
878,Mayapetika,2023,142.0,Ramesh Raparthi,"Payal Rajput, Rajath Raghav, Viraj Ashwin","Comedy, Drama",4.6
879,UT69,2023,117.0,Shahnawaz Ali,"Raj Kundra, Anand Alkunte, Asad Alvi",Drama,4.7
880,Zoey 102,2023,101.0,Nancy Hower,"Jamie Lynn Spears, Sean Flynn, Erin Sanders","Comedy, Drama, Family",4.9
881,My Name Is Shruthi,2023,130.0,Srinivas Omkar,"Hansika Motwani, Darbha Appaji Ambarisha, Murli Sharma",Thriller,6.2
882,Bubblegum,2023,146.0,Ravikanth Perepu,"Roshan Kanakala, Manasa Chowdary, Harsha Chemudu","Action, Drama, Romance",6.2
883,Shastry Viruddh Shastry,2023,140.0,"Shiboprosad Mukherjee, Nandita Roy","Kabir Pahwa, Paresh Rawal, Shiv Panditt",Drama,6.9
884,Dark Obsession,2023,96.0,George Henry Horton,"Blaine Morris, Mena Suvari, Leonard Amoia",Thriller,5.3
885,Minus 31: The Nagpur Files,2023,134.0,Pratik Moitro,"Raghubir Yadav, Rucha Inamdar, Rajesh Sharma","Crime, Music, Mystery",5.3
886,Dovbush,2023,124.0,Oles Sanin,"Sergey Strelnikov, Oleksiy Hnatkovskyy, Daria Plakhtii","Action, Adventure, Drama",7.5
887,The Angry Black Girl and Her Monster,2023,91.0,Bomani J. Story,"Laya DeLeon Hayes, Denzel Whitaker, Chad L. Coleman","Drama, Fantasy, Horror",5.3
888,Maujaan Hi Maujaan,2023,110.0,Smeep Kang,"Gippy Grewal, Binnu Dhillon, Karamjit Anmol",Comedy,6.3
889,The Seeding,2023,100.0,Barnaby Clay,"Scott Haze, Kate Lyn Sheil, Alex Montaldo","Horror, Thriller",5.0
890,Odavum Mudiyadhu Oliyavum Mudiyadhu,2023,120.0,Ramesh Venkat,"Yaashika Aanand, Charukesh, Senathipathi Dharma","Comedy, Horror",3.4
891,The Island,2023,93.0,Shaun Paul Piccinino,"Michael Jai White, Gillian White, Jackson Rathbone","Action, Thriller",4.6
892,Dochevaarevarura,2023,,Siva Nageshwara Rao,"Ajay Ghosh, Gopal Krishna Akella, Tanikella Bharani","Comedy, Crime, Thriller",7.2
893,The Flood,2023,93.0,Brandon Slagle,"Casper Van Dien, Nicky Whelan, Louis Mandylor","Action, Horror, Thriller",3.2
894,Japan,2023,156.0,Raju Murugan,"Karthi, Sunil, K.S. Ravikumar","Action, Comedy, Crime",3.2
895,River,2023,86.0,Junta Yamaguchi,"Riko Fujitani, Manami Honjô, Gôta Ishida","Comedy, Fantasy, Sci-Fi",6.9
896,Pookkaalam,2023,137.0,Ganesh Raj,"Vijayaraghavan, K.P.A.C. Leela, Basil Joseph","Comedy, Drama, Family",7.3
897,Murderess,2023,97.0,Eva Nathena,"Karyofyllia Karabeti, Maria Protopappa, Elena Topalidou",Drama,7.3
898,Mercy,2023,85.0,Tony Dean Smith,"Leah Gibson, Jonathan Rhys Meyers, Jon Voight","Action, Drama",4.5
899,A Deadly Invitation,2023,92.0,"J.M Cravioto, Josh Greenfield","Maribel Verdú, Manolo Cardona, Stephanie Cayo","Comedy, Mystery, Thriller",5.1
900,Dhak Dhak,2023,140.0,Tarun Dudeja,"Ratna Pathak Shah, Fatima Sana Shaikh, Dia Mirza",Drama,6.3
901,The Collective,2023,86.0,Tom DeNucci,"Lucas Till, Ruby Rose, Don Johnson","Action, Thriller",3.3
902,Atatürk: 1881-1919,2023,132.0,Mehmet Ada Öztekin,"Aras Bulut Iynemli, Sarp Akkaya, Bertan Asllani","Biography, Drama, History",8.8
903,Tumse Na Ho Payega,2023,132.0,Abhishek Sinha,"Ishwak Singh, Saurabh Sharma, Lovlesh Khaneja",Comedy,7.6
904,Irena's Vow,2023,121.0,Louise Archambault,"Sophie Nélisse, Dougray Scott, Andrzej Seweryn","Drama, War",6.7
905,Extra Ordinary Man,2023,157.0,Vakkantham Vamsi,"Nithiin, Sreeleela, Rajasekhar","Action, Comedy, Crime",5.1
906,LehmberGinni,2023,117.0,Ishan Chopra,"Mahira Sharma, Ravi Multani, Nirmal Rishi",Comedy,5.9
907,Iraivan,2023,154.0,I. Ahmed,"Ravi Mohan, Nayanthara, Vijayalakshmi Ahathian","Action, Crime, Drama",4.7
908,Aybüke: Ögretmen Oldum Ben!,2023,95.0,Murat Onbul,"Nihayet Sahin, Caner Kurtaran, Zeynep Kankonde","Biography, Drama",7.8
909,Sound Party,2023,125.0,Sanjay Sheri,"VJ Sunny, Hrithika Srinivas, Sivannarayana",Comedy,6.2
910,Slow,2023,108.0,Marija Kavtaradze,"Greta Grineviciute, Kestutis Cicenas, Pijus Ganusauskas","Drama, Romance",7.1
911,Bholaa Shankar,2023,159.0,Meher Ramesh,"Chiranjeevi, Tamannaah Bhatia, Keerthy Suresh","Action, Crime, Drama",3.3
912,Takkar,2023,138.0,Karthik G. Krish,"Siddharth, Divyansha Kaushik, Yogi Babu","Action, Drama, Romance",5.4
913,Darkland: The Return,2023,110.0,Fenar Ahmad,"Dar Salim, Birgitte Hjort Sørensen, Stine Fischer Christensen","Action, Thriller",6.3
914,One Day as a Lion,2023,87.0,John Swab,"Scott Caan, Frank Grillo, Marianne Rendón","Action, Comedy, Thriller",5.2
915,Bairan Palli,2023,91.0,Kacharla Venkat,"Prem Sagar, Prabhavati, P. Vijay Kumar","Horror, Thriller",8.1
916,Ganaa,2023,,Medapati Vijay Krishna,"Medapati Vijay Krishna, Yogisha Sukanya, Teju Anupoju",Crime,6.7
917,Bye Bye Barry,2023,92.0,"Paul Monusky, Micaela Powers, Angela Torma","Barry Sanders, Troy Aikman, Tim Allen","Documentary, Sport",7.7
918,Two Souls,2023,134.0,Shravan,"Trinadh Varma Kalidindi, Bhavana Sagi, Mounika Reddy","Fantasy, Romance",6.9
919,Lonesome Soldier,2023,109.0,Nino Aldi,"John Ashton, Allison McAtee, Alexander Randazzo","Biography, Drama, Thriller",6.0
920,Blood for Dust,2023,98.0,Rod Blackhurst,"Scoot McNairy, Kit Harington, Josh Lucas","Action, Crime, Thriller",5.2
921,Black Noise,2023,86.0,Philippe Martinez,"Alex Pettyfer, Jackson Rathbone, Eve Mauro","Action, Sci-Fi",3.0
922,Vaalvi,2023,106.0,Paresh Mokashi,"Swapnil Joshi, Anita Date-Kelkar, Namrata Awate Sambherao","Comedy, Drama, Thriller",8.3
923,One and Only,2023,124.0,Da Peng,"Huang Bo, Yibo Wang, Mintao Liu","Comedy, Drama, Sport",6.8
924,Nunta Pe Ban,2023,96.0,Cristian Ilisuan,"Mircea Popa, Alexandra Spatarelu, Adrian Cucu",Comedy,7.0
925,Dahanam,2023,137.0,Adari Murthy Sai,"Aditya Om, Sony Reddy, Rajeev",Drama,8.8
926,Finding Michael,2023,100.0,Tom Beard,"Bear Grylls, Spencer Matthews, Dhuru Patel",Documentary,5.9
927,Once Upon a Crime,2023,107.0,Yûichi Fukuda,"Kanna Hashimoto, Yûko Araki, Takanori Iwata","Adventure, Comedy, Crime",5.3
928,Hitmen,2023,109.0,Savvas D. Michael,"Eric Roberts, Jan Anderson, Bentley Kalu",Action,4.0
929,La Vaste,2023,116.0,Sudeesh Kanaujia,"Omkar Kapoor, Abhishek Chaudhary, Rajesh Bonik",Thriller,5.4
930,Happy Ending,2023,92.0,Joosje Duk,"Denise Aznam, Claire Bender, Kanea Blokland","Comedy, Romance",5.4
931,A Guilty Conscience,2023,135.0,Wai-Lun Ng,"Dayo Wong, Louise Wong, Kai-Wa Ho","Comedy, Crime, Mystery",7.2
932,The Vourdalak,2023,90.0,Adrien Beau,"Kacey Mottet Klein, Ariane Labed, Grégoire Colin","Drama, Fantasy, Horror",6.4
933,Anveshi,2023,137.0,V.J. Khanna,"Vijay Dharan Datla, Ajay Ghosh, Simran Gupta","Romance, Thriller",6.3
934,Janam,2023,129.0,Venkata Ramana Pasupuleti,"Ajay Ghosh, Jayavani, K Kishore",Drama,9.3
935,Non Stop Dhamaal,2023,100.0,Irshad Khan,"Annu Kapoor, Manoj Joshi, Rajpal Naurang Yadav",Comedy,5.0
936,Medellin,2023,104.0,Franck Gastambide,"Franck Gastambide, Ramzy Bedia, Anouar Toubali","Action, Comedy",4.9
937,Sagiletikatha,2023,115.0,Rajasekhar Sudmoon,"Rajasekhar Aningi, Vishika Kota, Ravi Teja Mahadasyam",Drama,6.0
938,Vadu Evadu,2023,141.0,Narayanapuram Srinivas,"Babu Dev, Julee, Julee",Thriller,6.3
939,All-Time High,2023,101.0,Julien Hollande,"Nassim Lyes, Zoé Marchal, Adrien Essamir",Comedy,5.8
940,Rent,2023,100.0,Raguvardan Reddy,"Shivani Sharma, Manisha Jasnani, Meka Rama Krishna","Crime, Horror",3.8
941,Dinosaurs,2023,150.0,M.R Madhavan,"Sathish Prabhu, Kavin Jay Babu, T.N. Arun Balaji",Crime,6.4
942,Amelia's Children,2023,91.0,Gabriel Abrantes,"Jack Haven, Carloto Cotta, Anabela Moreira","Horror, Thriller",5.2
943,Sijjin,2023,100.0,Hadrah Daeng Ratu,"Ibrahim Risyad, Anggika Bolsterli, Messi Gusti","Horror, Thriller",5.5
944,Scout's Honor: The Secret Files of the Boy Scouts of America,2023,94.0,Brian Knappenberger,"Michael Johnson, Patrick Boyle, Christopher Hurley","Documentary, Crime",7.0
945,Currency Nagar,2023,125.0,Vennela Kumar Pothepalli,"Sudharshan, Goutham Kumar, Mahesh Yadlapalli","Drama, Romance, Thriller",8.5
946,Limbo,2023,108.0,Ivan Sen,"Simon Baker, Rob Collins, Natasha Wanganeen","Crime, Drama, Mystery",6.2
947,Malibu Horror Story,2023,83.0,Scott Slone,"Dylan Sprayberry, Robert Bailey Jr., Valentina de Angelis","Horror, Thriller",4.7
948,Anselm,2023,93.0,Wim Wenders,"Anselm Kiefer, Daniel Kiefer, Anton Wenders",Documentary,7.2
949,Long Live Love!,2023,135.0,Piyakarn Butprasert,"Sunny Suwanmethanont, Araya A. Hargate, Rebecca Patricia 'Becky' Armstrong","Comedy, Drama, Romance",6.6
950,Parari,2023,139.0,Sai Sivaji,"Bhupal, Shiwani Saini, Sayaji Shinde",Action,6.7
951,Maro Prapancham,2023,109.0,Kilaru Naveen,"Venkat Kiran, Akshika Vidvat, Yamin Raaz","Drama, Sci-Fi, Thriller",7.3
952,Mr. Kalyan,2023,,"Pandu, Srinivas Roy","Sapthagiri, Dhanraj, Thagubothu Ramesh","Drama, Romance",6.3
953,Guns Trance Action,2023,122.0,Deepak Sidhanth,"Chaithanya Pasupuleti, Heena Rai, Sudharshan","Action, Crime, Drama",6.8
954,Dhimahi,2023,124.0,"Naveen Kante, Saahas Pagadala","Saahas Pagadala, Nikhita Chopra, Ashika Pagadala",Thriller,7.6
955,Dalari,2023,114.0,Gopal Reddy Kachidi,"Rajeev Kanakala, Shakalaka Shankar, Aqsa Khan",,7.9
956,The Engineer,2023,92.0,Danny A. Abeckaser,"Emile Hirsch, Robert Davi, Danny A. Abeckaser","Action, Thriller",4.3
957,Cobweb,2023,135.0,Kim Jee-woon,"Song Kang-ho, Lim Soo-jung, Oh Jung-se","Comedy, Drama, History",6.6
958,#NOVA,2023,52.0,Dan Pe'er,Yuval Raphael,Documentary,7.4
959,Upendra Gadi Adda,2023,130.0,Aryan Subhan,"Sandhya Janak, Upendra Kancharla, Kireeti",Action,7.4
960,Believer 2,2023,114.0,Jong-Yeol Baek,"Kim Dong-young, Andreas Fronk, Han Hyo-joo","Action, Crime, Thriller",5.6
961,Man Suang,2023,128.0,"Ning Bhanbhassa Dhubtien, Chartchai Ketnust, Pond Krisda Witthayakhajorndet","Apo Nattawin Wattanagitiphat, Mile Phakphum Romsaithong, Bas Asavapatr Ponpiboon","Drama, History, Mystery",6.7
962,Sacred Demijohn 4,2023,96.0,Kamil Çetin,"Safak Sezer, Ersin Korkut, Müjde Uzman",Comedy,2.8
963,Pictures of Ghosts,2023,93.0,Kleber Mendonça Filho,"Kleber Mendonça Filho, Rubens Santos, Sonia Braga",Documentary,7.6
964,The Face of the Faceless,2023,136.0,Shaison P Ouseph,"Jeett Matharu, Stanley Kozhichira, Vincy Aloshious",Drama,7.6
965,Ashtadigbandhanam,2023,135.0,Baba PR,"Surya Bharath Chandra, Vijay Kandagatla, Vishika Kota","Action, Adventure, Mystery",6.8
966,Bama Rush,2023,100.0,Rachel Fleit,"Shelby Rose, Isabelle Eacrett, Makalya Miller",Documentary,4.3
967,The Reading,2023,96.0,Courtney Glaude,"Mo'Nique, Chasity Sereal, Denisha Hardeman",Thriller,5.3
968,Pichaikkaran 2,2023,148.0,Vijay Antony,"Vijay Antony, Kavya Thapar, Y.G. Mahendran","Action, Drama, Sci-Fi",5.7
969,Clinic,2023,89.0,"Aleshia Cowser Jackson, Aarron Tyson","Candice Marie Singleton, Alex Will Brooks, Shavonia Jones",Thriller,3.0
970,A Journey to Kasi,2023,127.0,Munikishna,"Akshara, Katalyn Gowda, Chaitanya Madadi",Drama,6.9
971,Error 500,2023,109.0,Saandip Mytreya,"Jaswanth, Thrinadh Varma, Nakshatra Trinayani","Action, Sport, Thriller",7.2
972,Dilli Dark,2023,100.0,Dibakar Das Roy,"Samuel Abiola Robinson, Geetika Vidya Ohlyan, Shantanu Anam",Comedy,7.9
973,Das Ka Dhamki,2023,140.0,Vishwak Sen,"Vishwak Sen, Nivetha Pethuraj, Rao Ramesh","Comedy, Drama, Thriller",6.1
974,Louis Tomlinson: All of Those Voices,2023,108.0,Charlie Lightening,"Louis Tomlinson, Isaac Anderson, Steve Aoki","Documentary, Biography, Music",8.6
975,Together 99,2023,115.0,Lukas Moodysson,"David Dencik, Jonas Karlsson, Sten Ljunggren","Comedy, Drama",5.9
976,Alhamour H.A.,2023,120.0,Abdulelah Alqurashi,"Fahad Alqahtani, Khaled Yeslam, Ali Al Sharif","Biography, Comedy, Crime",7.1
977,Rudramkota,2023,123.0,Ramu Kona,"Anil Arka, Alekhya Gadamboina, Vibhisha Jaanu","Action, Adventure, Drama",6.6
978,Friday Night Plan,2023,108.0,Vatsal Neelakantan,"Babil Khan, Amrith Jayan, Medha Rana","Comedy, Drama",6.5
979,Shaan,2023,121.0,Kumar Yadav,"Kumar Yadav, Priya Deshpag, Vangmay Patel","Action, Drama, Romance",7.5
980,The Subtle Art of Not Giving a F*ck,2023,97.0,Nathan Price,"Mark Manson, Michael Hockey, Max Houston",Documentary,5.9
981,Sirimalle Puvva,2023,135.0,"Goutham, Goutham Mylavaram","Srikar, Sravani, Ajay Ghosh",Drama,7.3
982,The Accident,2023,127.0,Chandrasekhar Duvvuri,"Amith Reddy, Divi Vadthya, Chandra Sekhara Azad","Horror, Thriller",7.0
983,Prestij Meselesi,2023,120.0,Mahsun Kirmizigül,"Ali Erkin Acir, Kerem Atasavun, Gülden Avsaroglu","Biography, Drama, Music",6.1
984,Love You Too,2023,161.0,Yogee Qumaar,"Aata Sandeep, Prachi Thaker, Jyothi Raj Sandeep","Drama, Romance",7.1
985,Northern Comfort,2023,97.0,Hafsteinn Gunnar Sigurðsson,"Lydia Leonard, Timothy Spall, Ella Rumpf",Comedy,5.5
986,The Imaginary,2023,105.0,Yoshiyuki Momose,"Kokoro Terada, Rio Suzuki, Sakura Andô","Animation, Adventure, Drama",6.7
987,Mark Cavendish: Never Enough,2023,91.0,Alex Kiehl,Mark Cavendish,"Documentary, Biography, Sport",7.4
988,Jaitra,2023,,Thota Mallikarjuna,"Sunny Naveen, Rohini Rachel, Vamsi Nakkanti",Comedy,6.1
989,"Ice Cold: Murder, Coffee and Jessica Wongso",2023,86.0,Rob Sixsmith,"Dale, Fristian Griec, Otto Hasibuan","Documentary, Crime",5.9
990,The Gullspång Miracle,2023,108.0,Maria Fredriksson,"Olaug Bakkevoll, Pauline Dahl, Jan Fjelltun","Documentary, Mystery",7.0
991,The Pigeon Tunnel,2023,92.0,Errol Morris,"Jake Dove, Charlotte Hamblin, Garry Cooper","Documentary, Biography",7.0
992,Perfume,2023,122.0,J. D Swamy,"Abhinaya, Keshav Deepak, Prachi Thaker","Romance, Thriller",7.9
