ID,Name,Year,Duration,Directors,Actors,Genres,Rating
804,DJ Hound Dog,2003,86.0,"Migel Delgado, Jon Jacobs","Jon Jacobs, Charlotte Lewis, Tina Wiseman","Comedy, Drama, Music",5.4
805,Pulival Kalyanam,2003,147.0,Shafi,"Jayasurya, Kavya Madhavan, Lal",Comedy,7.0
806,Examen,2003,90.0,Titus Muntean,"Marius Stanescu, Gheorghe Dinica, Clara Voda",Drama,7.6
807,Hunting of Man,2003,88.0,Joe Menendez,"Douglas Spain, JoJo Henrickson, Ruben Garfias",Drama,2.7
808,Sweet Sex and Love,2003,85.0,Man-dae Bong,"Kim Seo-hyeong, Kim Seong-su, Lee Mi-sook",Drama,5.2
809,Kilichundan Mampazham,2003,154.0,Priyadarshan,"Mohanlal, Sreenivasan, Soundarya","Comedy, Romance",6.1
810,Nala Damayanthi,2003,138.0,Mouli,"Madhavan, Geethu Mohandas, Shrutika Arjun",Comedy,7.1
811,"Jenin, Jenin",2003,54.0,Mohammad Bakri,,Documentary,7.4
812,Eyarkai,2003,142.0,S.P. Jhananathan,"Shaam, Arun Vijay, Radhika Kumaraswamy","Drama, Romance",7.8
813,Speed Demon,2003,80.0,David DeCoteau,"Collin Stark, Mark Ian Miller, Candace Moon","Action, Horror, Thriller",2.3
814,Le pharmacien de garde,2003,84.0,Jean Veber,"Vincent Perez, Guillaume Depardieu, Clara Bellar","Crime, Drama, Horror",5.2
815,The Mummy's Kiss,2003,88.0,Donald F. Glut,"Mia Zottoli, Sasha Peralto, George Thomas","Fantasy, Horror, Romance",3.4
816,Kart Racer,2003,94.0,Stuart Gillard,"Randy Quaid, Will Rothhaar, Jennifer Wigmore","Comedy, Drama, Family",5.6
817,Red Riding Hood,2003,92.0,Giacomo Cimini,"Kathleen Archebald, Susanna Satta, Roberto Davide","Drama, Horror, Thriller",4.6
818,Bolívar: el héroe,2003,75.0,Guillermo Rincón,"Manuel Cabral, Julio César Luna, Luis Fernando Orozco","Animation, Biography",1.4
819,Colour of the Truth,2003,104.0,"Marco Mak, Jing Wong","Anthony Chau-Sang Wong, Jordan Chan, Raymond Ho-Yin Wong","Action, Crime, Drama",6.5
820,Sukdulan,2003,103.0,Mac Alejandre,"Katya Santos, Raymond Bagatsing, Carlo Maceda",Drama,6.2
821,Paradise Found,2003,93.0,Mario Andreacchio,"Kiefer Sutherland, Nastassja Kinski, Alun Armstrong","Biography, Drama",5.7
822,Subterano,2003,96.0,Esben Storm,"Alex Dimitriades, Tasma Walton, Alison Whyte","Horror, Sci-Fi",3.9
823,Hellborn,2003,90.0,Philip J. Jones,"Bruce Payne, Matt Stasi, Tracy Scoggins","Fantasy, Horror",3.4
824,Blind Flight,2003,97.0,John Furse,"Ian Hart, Linus Roache, Kalim Koleilat",Drama,6.7
825,Team Spirit 2,2003,105.0,Jan Verheyen,"Tom Van Landuyt, Michael Pas, Axel Daeseleire","Comedy, Drama, Romance",5.7
826,Las horas del día,2003,103.0,Jaime Rosales,"Alex Brendemühl, Vicente Romero, Antònia Martínez","Drama, Crime",6.4
827,Jayam,2003,162.0,Mohan Raja,"Ravi Mohan, Sada, Gopichand","Action, Drama, Romance",6.1
828,Lost Boys of Sudan,2003,87.0,"Megan Mylan, Jon Shenk","Santino Majok Chuor, Jarrid Geduld, Peter Kon Dut",Documentary,7.5
829,Invitation,2003,85.0,Pat Bermel,"Lance Henriksen, Christopher Shyer, Stellina Rusich","Drama, Thriller, Horror",4.3
830,If You Were Me,2003,110.0,"Park Chan-wook, Jae-eun Jeong, Park Jin-Pyo","Jeong Ae-yeon, Oh Dal-su, Jeon Eun-hye",Drama,6.5
831,18 ans après,2003,90.0,Coline Serreau,"André Dussollier, Michel Boujenah, Roland Giraud","Comedy, Drama, Romance",4.6
832,Little Erin Merryweather,2003,84.0,"David Morwick, Michael Civille","Vigdis Anholt, David Morwick, Elizabeth Callahan","Horror, Thriller",4.4
833,Aquanoids,2003,78.0,Reinhart 'Rayteam' Peschke,"Laura Nativo, Rhoda Jordan, Edwin Craig",Horror,2.4
834,Bright Leaves,2003,107.0,Ross McElwee,"Allan Gurganus, Paula Larke, Marilyn Levine","Documentary, Biography, Comedy",7.0
835,The Cost of Living,2003,110.0,Philippe Le Guay,"Fabrice Luchini, Vincent Lindon, Camille Japy",Comedy,6.0
836,Alila,2003,123.0,Amos Gitai,"Yaël Abecassis, Hana Laslo, Uri Klauzner","Comedy, Drama",6.2
837,Loco Love,2003,94.0,Bryan Lewis,"Laura Harring, Roy Werner, Gerardo Mejía","Comedy, Romance",5.2
838,Ladies' Night,2003,89.0,Gabriela Tagliavini,"Ana Claudia Talancón, Ana de la Reguera, Luis Roberto Guzmán","Comedy, Romance",5.5
839,Jaal: The Trap,2003,142.0,Guddu Dhanoa,"Sunny Deol, Tabu, Reema Sen","Action, Crime, Drama",4.4
840,The Fifth Reaction,2003,102.0,Tahmineh Milani,"Homayoun Ershadi, Ali Ghorbanzadeh, Zandish Hamidi","Drama, Thriller",5.8
841,Babusya,2003,97.0,Lidiya Bobrova,"Nina Shubina, Olga Onishchenko, Anna Ovsyannikova",Drama,7.4
842,Raghavendra,2003,151.0,Suresh Krishna,"Prabhas, Anshu, Shweta Agarwal","Action, Drama, Romance",4.8
843,Cleopatra,2003,104.0,Eduardo Mignogna,"Norma Aleandro, Natalia Oreiro, Leonardo Sbaraglia","Comedy, Drama",6.6
844,Oi gennaioi tis Samothrakis,2003,85.0,Stamatis Tsarouchas,"Renos Haralambidis, Costas Santas, Dimitris Piatas",Comedy,5.9
845,Spare Parts,2003,87.0,Damjan Kozole,"Peter Musevski, Aljosa Kovacic, Primoz Petkovsek",Drama,6.8
846,Balettan,2003,146.0,V.M. Vinu,"Mohanlal, Devayani, Gopika Anil","Comedy, Drama",6.4
847,Odoru daisosasen the movie 2: Rainbow Bridge wo fuusa seyo!,2003,138.0,Katsuyuki Motohiro,"Yûji Oda, Toshirô Yanagiba, Eri Fukatsu","Crime, Action, Comedy",5.9
848,Eager Bodies,2003,94.0,Xavier Giannoli,"Laura Smet, Nicolas Duvauchelle, Marie Denarnaud",Drama,6.0
849,Perico ripiao,2003,94.0,Ángel Muñiz,"Raymond Pozo, Manolo Ozuna, Phillip Rodríguez",Comedy,7.3
850,Devotion,2003,92.0,Igor Zaritzky,"Annett Renneberg, Simon Böer, Tomek Piotrowski","Drama, Thriller, Mystery",6.2
851,Gun-Shy,2003,105.0,Dito Tsintsadze,"Fabian Hinrichs, Lavinia Wilson, Johan Leysen","Crime, Drama, Thriller",6.5
852,Eierdiebe,2003,87.0,Robert Schwentke,"Wotan Wilke Möhring, Julia Hummer, Antoine Monot","Comedy, Drama, Romance",6.8
853,Skinhead Attitude,2003,90.0,Daniel Schweizer,"Laurel Aitken, Buster Bloodvessel, Jimmy Pursey",Documentary,7.2
854,Nikos the Impaler,2003,100.0,Andreas Schnaas,"Joe Zaso, Felissa Rose, Andreas Schnaas","Comedy, Horror, Thriller",3.7
855,The Emperor's Wife,2003,100.0,Julien Vrebos,"Jonathan Rhys Meyers, Max Beesley, Rosana Pastor","Adventure, Drama, Fantasy",5.3
856,Red Serpent,2003,90.0,Gino Tanasescu,"Michael Paré, Roy Scheider, Oleg Taktarov","Adventure, Action",2.0
857,Laisse tes mains sur mes hanches,2003,101.0,Chantal Lauby,"Chantal Lauby, Claude Perron, Rossy de Palma","Comedy, Romance",5.7
858,999-9999,2003,103.0,Peter Manus,"Chulachak Chakrabongse, Sririta Jensen, Paula Taylor","Comedy, Horror, Thriller",5.2
859,Moner Majhe Tumi,2003,150.0,Motiur Rahman Panu,"Riaz, Purnima, Jisshu Sengupta","Comedy, Drama",7.2
860,Shubho Mahurat,2003,150.0,Rituparno Ghosh,"Sharmila Tagore, Nandita Das, Kalyani Mandal","Crime, Mystery",7.7
861,Mumbai Se Aaya Mera Dost,2003,146.0,Apoorva Lakhia,"Abhishek Bachchan, Lara Dutta, Chunky Pandey","Action, Comedy, Drama",3.3
862,Tintin et moi,2003,75.0,Anders Østergaard,"Hergé, Numa Sadoul, Michael Farr","Documentary, Biography",7.6
863,Drunken Monkey,2003,97.0,Chia-Liang Liu,"Jing Wu, Wing-Kin Lau, Shannon Yao","Action, Adventure, Comedy",5.8
864,Satta,2003,153.0,Madhur Bhandarkar,"Raveena Tandon, Atul Kulkarni, Shri Vallabh Vyas","Crime, Drama",6.8
865,Hanging Offense,2003,100.0,Guillaume Nicloux,"Josiane Balasko, Éric Caravaca, Ange Rodot","Drama, Mystery, Thriller",6.1
866,The Book of Fate,2003,85.0,"Tommi Lepola, Tero Molin","Asko Sahlman, Markku Partanen, Juha-Pekka Mikkola","Action, Fantasy, Horror",3.7
867,Nez rouge,2003,114.0,Erik Canuel,"Patrick Huard, Michèle-Barbara Pelletier, Pierre Lebeau","Comedy, Romance",6.2
868,Lost Treasure,2003,85.0,Jim Wynorski,"Stephen Baldwin, Nicollette Sheridan, Coby Ryan McLaughlin",Action,3.9
869,Gift from Above,2003,108.0,Dover Koshashvili,"Yuval Segal, Rami Heuberger, Moni Moshonov",Drama,5.8
870,Suite Habana,2003,80.0,Fernando Pérez,"Francisquito Cardet, Francisco Cardet, Norma Pérez",Documentary,7.2
871,Quigley,2003,89.0,William Byron Hillman,"Gary Busey, Osgood Perkins, Curtis Armstrong","Comedy, Family, Fantasy",2.6
872,Onmyoji 2,2003,112.0,Yôjirô Takita,"Mansai Nomura, Hideaki Itô, Kiichi Nakai","Action, Fantasy",6.0
873,Noam Chomsky: Rebel Without a Pause,2003,74.0,Will Pascoe,"Noam Chomsky, Carol Chomsky","Documentary, War",7.1
874,Finding Home,2003,124.0,Lawrence David Foldes,"Lisa Brenner, Misha Collins, Geneviève Bujold","Drama, Romance",5.3
875,Girlhood,2003,82.0,Liz Garbus,,"Documentary, Crime",7.1
876,Coral Reef Adventure,2003,45.0,Greg MacGillivray,"Liam Neeson, Howard Hall, Michele Hall",Documentary,6.8
877,Violence des échanges en milieu tempéré,2003,99.0,Jean-Marc Moutout,"Jérémie Renier, Laurent Lucas, Cylia Malki","Comedy, Drama",6.9
878,Crazy First Love,2003,108.0,Jong-rok Oh,"Cha Tae-hyun, Son Ye-jin, Yoo Dong-geun","Comedy, Drama, Romance",5.4
879,Golmaal,2003,130.0,Ramachandra Rao P.N.,"Ramesh Aravind, Giri Babu, Raghu Babu",Comedy,7.0
880,"Jesus, Du weisst",2003,87.0,Ulrich Seidl,"Elfriede Ahmad, Waltraute Bartel, Hans-Jürgen Eder",Documentary,6.7
881,Virgin,2003,114.0,Deborah Kampmeier,"Elisabeth Moss, Stephen Brian Jones, Andrew Thaman",Drama,5.6
882,What Boys Like,2003,85.0,Lawrence Gay,"Christopher Wiehl, Lisa Brenner, Alex Nesic",Comedy,4.9
883,You Can't Stop the Murders,2003,99.0,Anthony Mir,"Gary Eck, Akmal Saleh, Anthony Mir","Comedy, Thriller",6.1
884,Tom Dowd & the Language of Music,2003,90.0,Mark Moormann,"Ray Charles, John Coltrane, Aretha Franklin","Documentary, Music",8.2
885,James' Journey to Jerusalem,2003,87.0,Ra'anan Alexandrowicz,"Siyabonga Melongisi Shibe, Salim Daw, Arieh Elias","Comedy, Drama",7.4
886,Singing Behind Screens,2003,98.0,Ermanno Olmi,"Bud Spencer, Jun Ichikawa, Sally Ming Zeo Ni","Drama, History, Music",6.3
887,Particles of Truth,2003,101.0,Jennifer Elster,"Jennifer Elster, Gale Harold, Susan Floyd",Drama,6.5
888,Cuban Blood,2003,109.0,Juan Gerard,"Harvey Keitel, Iben Hjejle, Diana Bracho","Drama, Comedy",5.8
889,Air Marshal,2003,90.0,Alain Jakubowicz,"Dean Cochran, Alan Austin, Eli Danker","Action, Adventure, Drama",2.9
890,The Other Final,2003,79.0,Johan Kramer,"Matthijs de Jongh, Stephen Bennett, Dinesh Chhetri","Documentary, Sport",7.8
891,Cámara oscura,2003,106.0,Pau Freixas,"Silke, Unax Ugalde, Adrià Collado",Thriller,4.4
892,Tehzeeb,2003,143.0,Khalid Mohamed,"Shabana Azmi, Urmila Matondkar, Arjun Rampal",Drama,5.7
893,La vida mancha,2003,127.0,Enrique Urbizu,"May Pascual, Gabriel Moreno, Alfonso Torregrosa",Drama,6.6
894,Donya,2003,108.0,Manuchehr Mosayyeri,"Hediyeh Tehrani, Mohammad Reza Sharifinia, Gohar Kheirandish","Comedy, Drama",5.3
895,Bagland,2003,85.0,Anders Gustafsson,"Stephanie Leon, Nicolas Dufour, Christopher Læssø",Drama,5.6
896,The Galíndez File,2003,124.0,"Gerardo Herrero, Leigh Romero","Saffron Burrows, Harvey Keitel, Eduard Fernández","Drama, Mystery",5.7
897,Womb Raider,2003,90.0,Randolph Scott,"Lauren Hays, Annie Body, Roland Lanza","Adventure, Fantasy",3.5
898,The Ghouls,2003,81.0,Chad Ferrin,"Timothy Muskatell, Trent Haaga, Tina Birchfield",Horror,3.8
899,Kung Phooey!,2003,87.0,Darryl Fong,"Michael Man-Kin Chow, Joyce Brew, Colman Domingo",Comedy,5.1
900,Mud,2003,97.0,Dervis Zaim,"Engin Alkan, Taner Birsel, Murat Garipagaoglu",Drama,5.3
901,Tujhe Meri Kasam,2003,155.0,Vijay K. Bhaskar,"Riteish Deshmukh, Genelia Deshmukh, Shakti Kapoor",Romance,6.2
902,The Animation Show,2003,94.0,Don Hertzfeldt,,"Animation, Comedy",7.5
903,Power Play,2003,100.0,Joseph Zito,"Dylan Walsh, Alison Eastwood, Tobin Bell","Action, Thriller",3.5
904,My Lucky Star,2003,98.0,Vincent Kok,"Tony Leung Chiu-wai, Miriam Yeung, Ronald Cheng","Comedy, Fantasy, Romance",5.8
905,The Republic of Love,2003,95.0,Deepa Mehta,"Kate Lynch, Kate Kelton, Sunday Muse","Comedy, Drama, Romance",6.0
906,Böse Zellen,2003,120.0,Barbara Albert,"Kathrin Resetarits, Ursula Strauss, Georg Friedrich","Drama, Romance",6.1
907,A Thousand Clouds of Peace,2003,83.0,Julián Hernández,"Juan Carlos Ortuño, Juan Carlos Torres, Salvador Alvarez","Drama, Romance",5.6
908,Khel,2003,174.0,Yusuf Khan,"Sunny Deol, Suniel Shetty, Ajay Jadeja","Action, Crime, Drama",4.1
909,13 Dead Men,2003,85.0,Art Camacho,"Lorenzo Lamas, Mark Parra, Mystikal","Action, Crime, Drama",2.3
910,Robokon,2003,118.0,Tomoyuki Furumaya,"Masami Nagasawa, Shun Oguri, Atsushi Itô","Comedy, Drama",6.6
911,Main Madhuri Dixit Banna Chahti Hoon!,2003,,Chandan Arora,"Antara Mali, Rajpal Naurang Yadav, Asif Basra","Drama, Comedy",6.3
912,Dream Warrior,2003,95.0,Zachary Weintraub,"Daniel Goddard, Lance Henriksen, Sherilyn Fenn","Action, Sci-Fi",3.7
913,Checkpoint,2003,80.0,Yoav Shamir,,Documentary,7.8
914,Cat and Mouse,2003,92.0,Gordon Chan,"Andy Lau, Cecilia Cheung, Anthony Chau-Sang Wong","Romance, Comedy, Action",5.2
915,Le bison (et sa voisine Dorine),2003,96.0,Isabelle Nanty,"Isabelle Nanty, Edouard Baer, Nicolas Marais",Comedy,5.6
916,Nola,2003,97.0,Alan Hruska,"Emmy Rossum, Steven Bauer, James Badge Dale","Comedy, Romance",5.4
917,Una de zombis,2003,99.0,Miguel Ángel Lamata,"Miguel Ángel Aparicio, Mayte Navales, Miguel Ángel Aijón","Action, Comedy, Crime",4.6
918,Spin,2003,107.0,James Redford,"Stanley Tucci, Dana Delany, Rubén Blades","Drama, Family",6.3
919,Konjanik,2003,105.0,Branko Ivanda,"Niksa Kuselj, Zrinka Cvitesic, Goran Grgic","Drama, History, Romance",7.1
920,"The Book of Mormon Movie, Volume 1: The Journey",2003,120.0,Gary Rogers,"Noah Dalton Danby, Jacque Gray, Bryce Chamberlain",Adventure,3.0
921,"Tokyo, Non-Stop",2003,98.0,Saeed Alemzadeh,"Mehran Modiri, Hassan Shokoohi, Pantea Bahram","Comedy, Drama, Family",4.7
922,Calcutta Mail,2003,128.0,Sudhir Mishra,"Anil Kapoor, Rani Mukerji, Manisha Koirala","Action, Drama, Mystery",5.7
923,Sangee,2003,156.0,Haranath Chakraborty,"Jeet, Priyanka Upendra, Shilajit Majumdar","Drama, Musical, Romance",7.1
924,Forest,2003,88.0,Benedek Fliegauf,"Rita Braun, Barbara Csonka, László Cziffer",Drama,6.6
925,Dos tipos duros,2003,99.0,Juan Martínez Moreno,"Antonio Resines, Elena Anaya, Rosa Maria Sardà","Comedy, Action, Crime",6.1
926,The Hittites,2003,122.0,Tolga Örnek,"Yesim Aliç, Haluk Bilginer, Sanem Çelik","Documentary, History",7.3
927,Ghost Rock,2003,101.0,Dustin Rikert,"Gary Busey, Michael Worth, Jeff Fahey","Action, Drama, Western",3.5
928,Love for All Seasons,2003,93.0,"Johnnie To, Ka-Fai Wai","Sammi Cheng, Louis Koo, Bingbing Li","Comedy, Romance",5.6
929,The Wooden Camera,2003,92.0,Ntshaveni Wa Luruli,"Junior Singo, Dana de Agrella, Innocent Msimango",Family,7.0
930,Le monde vivant,2003,70.0,Eugène Green,"Adrien Michaux, Alexis Loret, Laurène Cheilan","Fantasy, Drama",7.0
931,Smart Philip,2003,95.0,Václav Marhoul,"Tomás Hanák, Vilma Cibulková, Pavel Liska","Comedy, Crime",5.8
932,Criminal Ways,2003,94.0,Nick Giannopoulos,"Nick Giannopoulos, Russell Dykstra, Isla Fisher",Comedy,3.9
933,One Love,2003,100.0,"Rick Elgood, Don Letts","Ky-Mani Marley, Cherine Anderson, Idris Elba","Drama, Music, Romance",6.1
934,Neverland,2003,83.0,Damion Dietz,"Deborah Quayle, Marcus Reynaga, Wil Wheaton","Drama, Fantasy",4.9
935,Anjaneya,2003,168.0,N. Maharajan,"Ajith Kumar, Meera Jasmine, Raghuvaran","Action, Crime, Drama",3.6
936,Kedah okaih,2003,132.0,,"Ahmed El Sakka, Yasmin Abdelaziz, Sherif Mounir",Comedy,5.7
937,Kick'n Rush,2003,96.0,Aage Rais-Nordentoft,"Jacob Oliver Krarup, Marie Bach Hansen, Cyron Melville","Comedy, Drama",4.6
938,Easy Six,2003,90.0,Chris Iovenko,"Julian Sands, Alex Sol, Ruth Williamson","Comedy, Drama",4.7
939,Love Collage,2003,111.0,Yukihiko Tsutsumi,"Ryôko Hirosue, Ryûhei Matsuda, Eiko Koike","Comedy, Drama, Romance",6.3
940,Filles uniques,2003,85.0,Pierre Jolivet,"Sandrine Kiberlain, Sylvie Testud, Vincent Lindon","Comedy, Drama",6.2
941,Captured by You,2003,143.0,Sangeeth Sivan,"Zayed Khan, Esha Deol, Gulshan Grover","Action, Drama, Music",3.8
942,Shôwa kayô daizenshû,2003,112.0,Tetsuo Shinohara,"Ryûhei Matsuda, Kayoko Kishimoto, Hiroyuki Ikeuchi","Drama, Horror",6.5
943,Vanad ja kobedad saavad jalad alla,2003,100.0,Rando Pettai,"Henrik Normann, Madis Milling, Piret Laurimaa",Comedy,6.5
944,Goddess of Mercy,2003,110.0,Ann Hui,"Wei Zhao, Nicholas Tse, Yunlong Liu","Action, Crime, Drama",6.2
945,Naaga,2003,172.0,D.K. Suresh,"N.T. Rama Rao Jr., Sada, Rajan P. Dev",Action,3.7
946,Der alte Affe Angst,2003,92.0,Oskar Roehler,"André Hennicke, Marie Bäumer, Vadim Glowna","Drama, Romance",6.4
947,Peculiarities of the National Politics,2003,83.0,"Yuri Konopkin, Dmitriy Meskhiev","Aleksey Buldakov, Semyon Strugachyov, Viktor Bychkov",Comedy,4.6
948,Paris,2003,98.0,Ramin Niami,"Chad Allen, Bai Ling, James Russo","Crime, Drama, Romance",4.0
949,Golden Chicken 2,2003,104.0,Leung-Chun Chiu,"Sandra Ng, Bing, Wai-Tong Bo","Comedy, Drama",6.4
950,Tangy Guacamole,2003,89.0,Mike Deeney,"David Borowicz, DJ Perry, Dennis Haskins","Comedy, Adventure, Fantasy",1.7
951,Mähällä,2003,126.0,Ramiz Fataliyev,"Tahir Imanov, Cabir Imanov, Elcin Hamidov",Comedy,8.0
952,Eski açik sari desene,2003,90.0,Ömer Ali Kazma,"Ayhan Akman, Volkan Arslan, Emre Asik","Documentary, Sport",7.5
953,Fame chimica,2003,97.0,"Antonio Bocola, Paolo Vari","Marco Foschi, Matteo Gianoli, Valeria Solarino",Drama,6.4
954,Shivamani,2003,143.0,Puri Jagannadh,"Nagarjuna Akkineni, Rakshitha, Asin","Action, Romance",6.2
955,"Broadway: The Golden Age, by the Legends Who Were There",2003,111.0,Rick McKay,"Edie Adams, Bea Arthur, Elizabeth Ashley","Documentary, History, Music",8.3
956,The Unborn,2003,108.0,Bhandit Thongdee,"Inthira Charoenpura, Prangthong Changdham, Karunpon Thieansuwan","Horror, Mystery, Thriller",5.5
957,Citizen Verdict,2003,97.0,Philippe Martinez,"Armand Assante, Jerry Springer, Roy Scheider",Drama,4.4
958,Sound of Colors,2003,108.0,Joe Ma,"Tony Leung Chiu-wai, Miriam Yeung, Chang Chen","Comedy, Drama, Fantasy",6.0
959,Utopía,2003,106.0,Maria Ripoll,"Leonardo Sbaraglia, Najwa Nimri, Tchéky Karyo","Fantasy, Sci-Fi, Thriller",5.2
960,Casseta & Planeta: A Taça do Mundo é Nossa,2003,90.0,Lula Buarque de Hollanda,"Beto Silva, Bussunda, Cláudio Manoel","Comedy, Crime, Romance",4.4
961,Descendant,2003,86.0,"Kermit Christman, Del Tenney","Jeremy London, Katherine Heigl, Nick Stabile","Horror, Thriller",4.1
962,Wild Card,2003,117.0,Yoo-jin Kim,"Yang Dong-geun, Jung Jin-young, Han Chae-young","Action, Comedy, Crime",6.6
963,The 3 Wise Men,2003,76.0,"Antonio Navarro, Stephen Hughes","Jose Coronado, Juan Echanove, Imanol Arias","Animation, Family",5.4
964,France Boutique,2003,95.0,Tonie Marshall,"Karin Viard, François Cluzet, Judith Godrèche",Comedy,5.1
965,Iw'a wishshak,2003,110.0,Saeed Hamed,"Ahmad Rizq, Ahmed Eid, Menna Shalabi",Comedy,4.7
966,The Janitor,2003,92.0,"TJ Nordaker, Andy Signore","Andy Signore, Bruce Cronander, Crystal LeBard","Comedy, Horror",5.4
967,Fire Over Afghanistan,2003,92.0,Terence H. Winkless,"Jeff Stearns, Jordan Bayne, Fred Dryer","Action, Drama, War",2.5
968,La fiesta,2003,97.0,"Manuel Sanabria, Carlos Villaverde","Raúl Prieto, Norma Ruiz, Canco Rodríguez",Comedy,5.3
969,Hollywood North,2003,89.0,Peter O'Brian,"Matthew Modine, Saul Rubinek, Alan Bates",Comedy,5.4
970,Billabong Odyssey,2003,88.0,Philip Boston,"Ken Bradshaw, Ken Collins, Brian L. Keaulana","Documentary, Action, Adventure",6.7
971,Gente di Roma,2003,100.0,Ettore Scola,"Giorgio Colangeli, Antonello Fassari, Fabio Ferrari",Comedy,6.3
972,Crayon Shin-chan: Fierceness That Invites Storm! Yakiniku Road of Glory,2003,88.0,Tsutomu Mizushima,"Akiko Yajima, Keiji Fujiwara, Miki Narahashi","Animation, Adventure, Comedy",6.7
973,Malibu Spring Break,2003,77.0,Kevin Lewis,"Charity Rahmer, Kristin Novak, Pilar M. Lastra",Comedy,2.4
974,G@me,2003,112.0,Satoshi Isaka,"Naohito Fujiki, Yukie Nakama, Ryûdô Uzaki","Crime, Thriller",6.4
975,L'outremangeur,2003,90.0,Thierry Binisti,"Éric Cantona, Rachida Brakni, Caroline Silhol","Crime, Drama",6.1
976,Jay Jay,2003,156.0,"Sarab, Saran","Madhavan, Priyanka Kothari, Pooja Umashankar",Romance,5.9
977,Chasing Holden,2003,104.0,Malcolm Clarke,"DJ Qualls, Rachel Blanchard, Colin Fox","Crime, Drama",5.2
978,Les côtelettes,2003,86.0,Bertrand Blier,"Philippe Noiret, Michel Bouquet, Farida Rahouadj","Drama, Comedy",5.1
979,Midnight Mass,2003,98.0,Tony Mandile,"Julia Cornish, Elizabeth Vance, Mariana Matthews",Horror,2.6
980,Winner,2003,145.0,Sundar C.,"Prashanth, Kiran Rathod, Vadivelu","Action, Comedy, Drama",6.4
981,A Different Way,2003,100.0,Christina Olofson,"Tove Edfeldt, Joel Kinnaman, Adnan Zorlak",Drama,4.4
982,Tesó,2003,84.0,Zsombor Dyga,"Gábor Welker, Zoltán Schmied, Anna Bognár",Comedy,6.8
983,Shik,2003,92.0,Bakhtyar Khudojnazarov,"Aleksandr Yatsenko, Artur Povolotsky, Ivan Kokorin","Comedy, Drama",6.5
984,Let's Play House,2003,99.0,Kjell-Åke Andersson,"Torkel Petersson, Maria Bonnevie, Åsa Persson","Drama, Romance, Comedy",5.8
985,Eden's Curve,2003,93.0,Anne Misawa,"Trevor Lissauer, Samuel A. Levine, Amber Taylor","Drama, Romance",5.4
986,The Box,2003,99.0,Richard Pepin,"James Russo, Theresa Russell, Brad Dourif","Crime, Drama, Thriller",4.9
987,Acquaria,2003,103.0,Flavia Moraes,"Sandy, Junior Lima, Emílio Orciollo Netto","Adventure, Sci-Fi, Drama",3.4
988,The Ghosts of Edendale,2003,90.0,Stefan Avalos,"Paula Ficara, Stephen Wastell, Andrew Kirsanov","Horror, Western, Thriller",3.7
989,Gumball 3000: The Movie,2003,100.0,Steven Green,"Simone Bargetze, Jeremy Connors, Maximillion Cooper",Adventure,6.3
990,Bless the Woman,2003,114.0,Stanislav Govorukhin,"Svetlana Khodchenkova, Aleksandr Baluev, Irina Kupchenko","Drama, Romance",6.6
991,Mosku - lajinsa viimeinen,2003,136.0,Tapio Suominen,"Kai Lehtinen, Maria Järvenhelmi, Petter Sairanen","Biography, Drama, History",6.5
992,Ennaku 20 Unakku 18,2003,145.0,Jyothi Krishna,"Trisha Krishnan, Aishwariyaa Bhaskaran, Devadarshini Chetan","Drama, Musical, Romance",5.5
993,Kárate a muerte en Torremolinos,2003,79.0,Pedro Temboury,"Curro Cruz, Sonia Okomo, Julio Sanjuán","Action, Comedy, Fantasy",3.6
994,Chandrokotha,2003,142.0,Humayun Ahmed,"Ferdous Ahmed, Meher Afroz Shaon, Asaduzzaman Noor",Drama,7.5
995,Adrenaline,2003,97.0,Roel Reiné,"Jason Fijal, Georgina Verbaan, Daniel Louis Rivas","Crime, Drama, Romance",3.6
996,Bonhoeffer,2003,93.0,Martin Doblmeier,"Klaus Maria Brandauer, Adele Schmidt, Richard Mancini","Documentary, Biography, History",7.2
997,Details,2003,114.0,Kristian Petri,"Rebecka Hemse, Michael Nyqvist, Jonas Karlsson",Drama,5.7
998,BachelorMan,2003,90.0,John Putch,"David DeLuise, Mark Parra, Missi Pyle","Comedy, Romance",4.6
999,Flavors,2003,118.0,"Krishna D.K., Raj Nidimoru","Reef Karim, Anjan Srivastav, Bharti Achrekar",Comedy,7.2
1000,Drop Me a Cat,2003,94.0,Mi-sen Wu,"Shinji Takeda, Terri Kwan, Chia-Hui Chang",Adventure,5.2
