ID,Name,Year,Duration,Directors,Actors,Genres,Rating
798,Cardboard Boxer,2016,88.0,Knate Lee,"Thomas Haden Church, Terrence Howard, Boyd Holbrook",Drama,6.4
799,Earthquake,2016,101.0,Sarik Andreasyan,"Konstantin Lavronenko, Mariya Mironova, Viktor Stepanyan",Drama,6.6
800,Everlasting,2016,85.0,Anthony Stabley,"Valentina de Angelis, Adam Perez, Elisabeth Röhm","Crime, Drama, Mystery",5.0
801,Krishna Gaadi Veera Prema Gaadha,2016,148.0,Hanu Raghavapudi,"Nani, Mehreen Pirzada, Murli Sharma","Comedy, Romance, Thriller",7.4
802,If Cats Disappeared from the World,2016,103.0,Akira Nagai,"Mauro Caiazza, Gaku Hamada, Mieko Harada","Drama, Fantasy",6.8
803,Harmonium,2016,120.0,Kôji Fukada,"Tadanobu Asano, Mariko Tsutsui, Taiga Nakano",Drama,6.9
804,The Prime Minister,2016,115.0,Erik Van Looy,"Koen De Bouw, Tine Reymer, Charlotte Vandermeersch",Thriller,6.2
805,Shikari,2016,145.0,"Joydip Mukherjee, Zakir Hossain, Zakir Hossain Simanto","Shakib Khan, Srabanti Chatterjee, Rahul Dev","Action, Crime, Drama",7.1
806,A Dragon Arrives!,2016,105.0,Mani Haghighi,"Amir Jadidi, Ehsan Goodarzi, Homayoun Ghanizadeh","Drama, Horror, Mystery",6.6
807,Sardaar Gabbar Singh,2016,164.0,Bobby Kolli,"Pawan Kalyan, Kajal Aggarwal, Sharad Kelkar","Action, Comedy",4.6
808,Abacus: Small Enough to Jail,2016,88.0,Steve James,"Thomas Sung, Hwei Lin Sung, Cyrus Vance Jr.",Documentary,7.1
809,The Matchbreaker,2016,94.0,Caleb Vetter,"Wesley Elder, Christina Grimmie, Osric Chau","Comedy, Romance",5.6
810,One Day,2016,135.0,Banjong Pisanthanakun,"Chantavit Dhanasevi, Nittha Jirayungyurn, Theerapat Sajakul","Drama, Romance",7.7
811,Børning 2,2016,98.0,Hallvard Bræin,"Anders Baasmo, Ida Husøy, Otto Jespersen","Action, Comedy",5.9
812,Prey,2016,108.0,Dick Maas,"Sophie van Winden, Julian Looman, Mark Frost","Comedy, Horror, Thriller",5.3
813,BoBoiBoy: The Movie,2016,100.0,Nizam Razak,"Nur Fathiah Diaz, Mohd Fathi Diaz, Dzubir Mohamed Zakaria","Animation, Action, Adventure",6.7
814,Einstein's God Model,2016,89.0,Philip T. Johnson,"Aaron Graham, Kirby O'Connell, Kenneth Hughes","Drama, Sci-Fi, Thriller",5.2
815,Beacon Point,2016,85.0,Eric Blue,"Rae Olivier, Jon Briddell, Eric Goins",Thriller,4.6
816,Traded,2016,98.0,Timothy Woodward Jr.,"Kris Kristofferson, Trace Adkins, Michael Paré","Action, Western",4.8
817,My Brother Khosrow,2016,90.0,Ehsan Biglari,"Shahab Hosseini, Hengameh Ghaziani, Naser Hashemi",Drama,6.8
818,Opening Night,2016,90.0,Isaac Rentz,"Alona Tal, Anne Heche, Topher Grace","Comedy, Musical",5.9
819,Howard Lovecraft and the Frozen Kingdom,2016,83.0,Sean Patrick O'Reilly,"Kiefer O'Reilly, Michelle O'Reilly, Christopher Plummer","Animation, Adventure, Family",4.5
820,Gentleman,2016,144.0,Mohana Krishna Indraganti,"Nani, Surbhi, Nivetha Thomas","Mystery, Romance, Thriller",7.1
821,Actor in Law,2016,116.0,Nabeel Qureshi,"Mehwish Hayat, Fahad Mustafa, Om Puri","Comedy, Drama, Romance",7.4
822,One Man and His Cow,2016,91.0,Mohamed Hamidi,"Fatsah Bouyahmed, Lambert Wilson, Jamel Debbouze","Adventure, Comedy, Drama",6.7
823,No Manches Frida,2016,114.0,Nacho G. Velilla,"Omar Chaparro, Martha Higareda, Mónica Dionne","Comedy, Romance",5.5
824,Monolith,2016,83.0,Ivan Silvestrini,"Katrina Bowden, Krew Hodges, Nixon Hodges","Drama, Horror, Thriller",4.8
825,Ember,2016,115.0,Zeki Demirkubuz,"Aslihan Gürbüz, Caner Cindoruk, Taner Birsel",Drama,6.4
826,Max & Leon,2016,98.0,Jonathan Barré,"David Marsais, Grégoire Ludig, Alice Vial","Adventure, Comedy, War",6.2
827,A Billion Lives,2016,95.0,Aaron Biebert,"David Goerlitz, Clive Bates, Attila Danko",Documentary,7.9
828,The Dancer,2016,108.0,Stéphanie Di Giusto,"Soko, Gaspard Ulliel, Mélanie Thierry","Biography, Drama, History",6.5
829,The Levelling,2016,83.0,Hope Dickson Leach,"Ellie Kendrick, David Troughton, Jack Holden",Drama,6.4
830,Pichaikkaran,2016,,Sasi,"Vijay Antony, Satna Titus, Bagavathi Perumal","Action, Drama",7.6
831,Uriyadi,2016,91.0,Vijay Kumar,"Vijay Kumar, Chandru, Mime Gopi","Action, Crime, Drama",7.9
832,It's a Fairy!,2016,86.0,Cris D'Amato,"Kéfera Buchmann, Klara Castanho, Silvio Guindane","Comedy, Family, Fantasy",2.3
833,"I, Olga Hepnarova",2016,105.0,"Petr Kazda, Tomás Weinreb","Michalina Olszanska, Martin Pechlát, Klára Melísková","Biography, Crime, Drama",6.6
834,Magnus,2016,78.0,Benjamin Ree,"Magnus Carlsen, Garry Kasparov, Viswanathan Anand","Documentary, Biography, Sport",7.1
835,Collector,2016,75.0,Aleksey Krasovskiy,"Konstantin Khabensky, Polina Agureeva, Kseniya Buravskaya","Drama, Thriller",6.7
836,American Wrestler: The Wizard,2016,117.0,Alex Ranarivelo,"George Kosturos, William Fichtner, Ali Afshar","Drama, Sport",7.1
837,The Red Thread,2016,100.0,Daniela Goggi,"China Suárez, Benjamín Vicuña, Hugo Silva","Drama, Romance",5.5
838,Master,2016,143.0,Jo Ui-seok,"Lee Byung-hun, Gang Dong-won, Kim Woo-bin","Action, Crime",6.6
839,Traffic,2016,104.0,Rajesh Pillai,"Amol Parashar, Manoj Bajpayee, Jimmy Shergill","Action, Adventure, Drama",6.7
840,Jack Goes Home,2016,104.0,Thomas Dekker,"Rory Culkin, Nando Del Castillo, Sally Del Castillo","Drama, Horror, Mystery",5.1
841,Lowriders,2016,98.0,Ricardo de Montreuil,"Gabriel Chavarria, Demián Bichir, Theo Rossi","Adventure, Crime, Drama",5.7
842,Found Footage 3D,2016,100.0,Steven DeGennaro,"Carter Roy, Alena von Stroheim, Chris O'Brien",Horror,5.3
843,Stefan Zweig: Farewell to Europe,2016,106.0,Maria Schrader,"Barbara Sukowa, Valerie Pachner, Tómas Lemarquis","Biography, Drama, History",6.7
844,The Eavesdropper,2016,91.0,Thomas Kruithof,"François Cluzet, Denis Podalydès, Sami Bouajila","Action, Mystery, Thriller",6.2
845,Ozzy,2016,90.0,"Alberto Rodríguez, Nacho La Casa","Guillermo Romero, Dani Rovira, José Mota","Animation, Adventure, Comedy",5.2
846,The Last Heist,2016,84.0,Mike Mendez,"Henry Rollins, Torrance Coombs, Victoria Pratt","Action, Horror, Thriller",3.6
847,Nenu Sailaja,2016,135.0,Thirumala Kishore,"Ram Pothineni, Keerthy Suresh, Sathyaraj","Action, Comedy, Romance",6.9
848,Dean,2016,94.0,Demetri Martin,"Demetri Martin, Kevin Kline, Gillian Jacobs","Comedy, Drama, Romance",6.3
849,Bir Baba Hindu,2016,112.0,Sermiyan Midyat,"Sermiyan Midyat, Burak Satibol, Nicole Faria",Comedy,2.6
850,The Death of Louis XIV,2016,115.0,Albert Serra,"Jean-Pierre Léaud, Patrick d'Assumçao, Marc Susini","Biography, Drama, History",6.8
851,Sword Master,2016,108.0,"Derek Tung-Sing Yee, Stephen Hoff","Kenny Lin, Yiyan Jiang, Mengjie Jiang","Action, Drama",6.0
852,Pashupati Prasad,2016,140.0,Dipendra K. Khanal,"Khagendra Lamichhane, Rabindra Singh Baniya, Bipin Karki","Comedy, Drama, Romance",8.4
853,Alamet-i Kiyamet,2016,88.0,Doga Can Anafarta,"Busra Cubukcuoglu, Dogus Gun Demir, Funda Ersin",Horror,4.7
854,Fucking Berlin,2016,94.0,Florian Gottschick,"Svenja Jung, Mateusz Dopieralski, Christoph Letkowski","Drama, Romance",5.2
855,Call of Heroes,2016,120.0,Benny Chan,"Ching-Wan Lau, Eddie Peng, Louis Koo","Action, Adventure, Crime",6.4
856,Sam Was Here,2016,75.0,Christophe Deroo,"Rusty Joiner, Sigrid La Chapelle, Rhoda Pell","Horror, Mystery, Thriller",4.8
857,Trivisa,2016,97.0,"Jevons Au, Frank Hui, Vicky Wong","Richie Jen, Jordan Chan, Ka-Tung Lam","Crime, Drama",6.9
858,London Town,2016,92.0,Derrick Borte,"Jonathan Rhys Meyers, Daniel Huttlestone, Dougray Scott","Drama, Music",6.4
859,Guppy,2016,158.0,Johnpaul George,"Chethan Jayalal, Tovino Thomas, Sreenivasan","Comedy, Drama",8.1
860,Loop,2016,95.0,Isti Madarász,"Dénes Száraz, Dorina Martinovics, Zsolt Anger","Crime, Sci-Fi, Thriller",6.4
861,Jai Gangaajal,2016,149.0,Prakash Jha,"Priyanka Chopra Jonas, Prakash Jha, Manav Kaul","Action, Crime, Drama",5.8
862,Down by Love,2016,110.0,Pierre Godeau,"Adèle Exarchopoulos, Guillaume Gallienne, Stéphanie Cléau","Biography, Drama, Romance",5.9
863,Achcham Yenbadhu Madamaiyada,2016,135.0,Gautham Vasudev Menon,"Silambarasan TR, Manjima Mohan, Baba Sehgal","Action, Romance, Thriller",6.3
864,Dharma Durai,2016,147.0,Seenu Ramasamy,"Vijay Sethupathi, Tamannaah Bhatia, Aishwarya Rajesh",Drama,7.5
865,Driver from Hell,2016,83.0,Micheal Bafaro,"Anna Hutchison, Andrea Whitburn, Jennifer Koenig","Action, Horror, Thriller",3.4
866,Pitbull: Tough Women,2016,135.0,Patryk Vega,"Alicja Bachleda, Magdalena Cielecka, Anna Dereszowska","Action, Crime, Drama",5.6
867,The Elf,2016,90.0,Tristan Price,"Natassia Halabi, Gabriel Miller, Lassiter Holmes",Horror,2.4
868,Staying Vertical,2016,98.0,Alain Guiraudie,"Damien Bonnard, India Hair, Raphaël Thiéry","Comedy, Drama",5.9
869,Gehenna: Where Death Lives,2016,105.0,Hiroshi Katagiri,"Lance Henriksen, Doug Jones, Patrick Gorman","Horror, Mystery, Thriller",4.9
870,Her Love Boils Bathwater,2016,125.0,Ryôta Nakano,"Rie Miyazawa, Hana Sugisaki, Aoi Itô",Drama,7.4
871,Praktan,2016,142.0,"Shiboprosad Mukherjee, Nandita Roy, Jyoti Hazra","Prosenjit Chatterjee, Rituparna Sengupta, Aparajita Adhya","Comedy, Drama",7.7
872,Glory,2016,101.0,"Kristina Grozeva, Petar Valchanov","Stefan Denolyubov, Margita Gosheva, Alexandra Angelova",Drama,7.6
873,Red Dog: True Blue,2016,88.0,Kriv Stenders,"Jason Isaacs, Levi Miller, Bryan Brown","Comedy, Drama, Family",6.4
874,The Zohar Secret,2016,124.0,Vladek Zankovsky,"Israel Sasha Demidov, Irina Barinova, Henry David","Comedy, Drama, Sci-Fi",5.4
875,Guernica,2016,110.0,Koldo Serra,"James D'Arcy, María Valverde, Jack Davenport","Drama, History, Romance",5.8
876,I Am Not Madame Bovary,2016,128.0,Xiaogang Feng,"Bingbing Fan, Wei Fan, Xiaogang Feng","Comedy, Drama",6.9
877,Sundown,2016,103.0,Fernando Lebrija,"Devon Werkheiser, Sean Marquette, Silverio Palacios","Action, Adventure, Comedy",5.4
878,The Oath,2016,103.0,Baltasar Kormákur,"Baltasar Kormákur, Hera Hilmar, Gísli Örn Garðarsson","Crime, Drama, Thriller",6.4
879,Katie Says Goodbye,2016,88.0,Wayne Roberts,"Mary Steenburgen, Christopher Abbott, Olivia Cooke",Drama,6.7
880,Chasing Trane: The John Coltrane Documentary,2016,99.0,John Scheinfeld,"Denzel Washington, Reggie Workman, Ravi Coltrane","Documentary, Biography, History",7.3
881,City of Tiny Lights,2016,110.0,Pete Travis,"Riz Ahmed, Billie Piper, James Krishna Floyd","Crime, Drama, Mystery",5.6
882,Aanandam,2016,120.0,Ganesh Raj,"Thomas Mathew, Arun Kurian, Roshan Mathew","Adventure, Comedy, Drama",7.3
883,Detective Conan: The Darkest Nightmare,2016,112.0,Kôbun Shizuno,"Minami Takayama, Kappei Yamaguchi, Wakana Yamazaki","Animation, Action, Adventure",7.0
884,Lída Baarová,2016,106.0,Filip Renc,"Tatiana Pauhofová, Karl Markovics, Gedeon Burkhard","Biography, Drama, History",5.9
885,After Love,2016,100.0,Joachim Lafosse,"Bérénice Bejo, Cédric Kahn, Marthe Keller",Drama,6.5
886,Michael Jackson's Journey from Motown to Off the Wall,2016,93.0,Spike Lee,"Michael Jackson, Jackson 5, Berry Gordy","Documentary, Music",7.4
887,Ghost Team,2016,83.0,Oliver Irving,"Jon Heder, David Krumholtz, Justin Long","Comedy, Thriller",4.8
888,Hotel Salvation,2016,102.0,Shubhashish Bhutiani,"Adil Hussain, Lalit Behl, Geetanjali Kulkarni","Comedy, Drama",7.1
889,You're Killing Me Susana,2016,100.0,Roberto Sneider,"Gael García Bernal, Verónica Echegui, Ashley Hinshaw","Comedy, Drama, Romance",6.4
890,Alien Arrival,2016,98.0,Jesse O'Brien,"Dan Mor, Aleisha Rose, Shaun Micallef","Action, Adventure, Sci-Fi",4.4
891,Patients,2016,110.0,"Mehdi Idir, Grand Corps Malade","Pablo Pauly, Soufiane Guerrab, Moussa Mansaly","Comedy, Drama",7.2
892,Shortwave,2016,85.0,Ryan Gregory Phillips,"Juanita Ringeling, Tina Feliciano, Nina Senicar","Sci-Fi, Thriller",3.9
893,Vanishing Time: A Boy Who Returned,2016,130.0,Tae-hwa Eom,"Gang Dong-won, Shin Eun-soo, Lee Hyo-Je","Drama, Fantasy",7.3
894,The Phenom,2016,88.0,Noah Buschel,"Johnny Simmons, Ethan Hawke, Paul Giamatti","Drama, Sport",5.3
895,The Perfect Weapon,2016,88.0,Titus Paar,"Steven Seagal, Richard Tyson, Vernon Wells","Action, Sci-Fi, Thriller",2.9
896,A Date for Mad Mary,2016,82.0,Darren Thornton,"Seána Kerslake, Carolyn Bracken, Denise McCormack","Comedy, Drama, Romance",7.0
897,Kóblic,2016,92.0,Sebastián Borensztein,"Ricardo Darín, Oscar Martínez, Inma Cuesta","Crime, Drama, Thriller",6.4
898,Red Christmas,2016,82.0,Craig Anderson,"Dee Wallace, David Collins, Sam Campbell","Horror, Thriller",4.3
899,The Snow Queen 3: Fire and Ice,2016,89.0,Alex Tsitsilin,"Natalya Bystrova, Nikolay Bystrov, Filipp Lebedev","Animation, Adventure, Comedy",6.0
900,End of a Gun,2016,86.0,Keoni Waxman,"Steven Seagal, Florin Piersic Jr., Jade Ewen","Action, Crime, Thriller",3.6
901,Cave,2016,85.0,Henrik Martin Dahlsbakken,"Heidi Toini, Mads Sjøgård Pettersen, Benjamin Helstad","Adventure, Crime, Horror",4.2
902,Check Store Next Door,2016,104.0,Ernest Prakasa,"Ernest Prakasa, Kin Wah Chew, Gisella Anastasia","Comedy, Drama",7.8
903,Back to Mom's,2016,97.0,Eric Lavaine,"Josiane Balasko, Alexandra Lamy, Mathilde Seigner","Comedy, Drama",5.8
904,No Way 2,2016,82.0,Caner Özyurtlu,"Zafer Algöz, Onur Buldu, Sebnem Bozoklu",Comedy,5.3
905,A Bride for Rip Van Winkle,2016,179.0,Shunji Iwai,"Haru Kuroki, Cocco, Gô Ayano","Drama, Mystery, Romance",7.2
906,Standing in the Dust,2016,98.0,Mohammad Hossein Mahdavian,"Hadi Hejazifar, Yousef Aghaei, Mehrdad Ahmadi","Action, Biography, Drama",6.8
907,Dönerse Senindir,2016,109.0,Erol Özlevi,"Murat Boz, Irem Sak, Yasemin Kay Allen","Comedy, Romance",4.8
908,At War with Love,2016,99.0,Pif,"Pif, Andrea Di Stefano, Miriam Leone","Comedy, Drama, Romance",6.9
909,Risk,2016,86.0,Laura Poitras,"Julian Assange, Sarah Harrison, Jacob Appelbaum",Documentary,6.4
910,Vincent N Roxxy,2016,102.0,Gary Michael Schultz,"Emile Hirsch, Zoë Kravitz, Zoey Deutch","Crime, Drama, Thriller",5.5
911,Natural Selection,2016,101.0,Chad L. Scheifele,"Mason Dye, Ryan Munzert, Anthony Michael Hall","Crime, Drama, Mystery",5.1
912,My Beloved Bodyguard,2016,99.0,Sammo Kam-Bo Hung,"Sammo Kam-Bo Hung, Jacqueline Chan, Qinqin Li","Action, Crime, Drama",5.9
913,Tonight She Comes,2016,84.0,Matt Stuertz,"Nathan Eswine, Larissa White, Jenna McDonald","Comedy, Horror",3.9
914,Porto,2016,76.0,Gabe Klinger,"Anton Yelchin, Lucie Lucas, Paulo Calatré","Drama, Romance",6.0
915,Contract to Kill,2016,90.0,Keoni Waxman,"Steven Seagal, Russell Wong, Jemma Dallender","Action, Thriller",3.2
916,The Last Princess,2016,127.0,Hur Jin-ho,"Son Ye-jin, Park Hae-il, Ra Mi-ran","Action, Biography, Drama",7.1
917,Justin Timberlake + the Tennessee Kids,2016,90.0,Jonathan Demme,"Adam Blackstone, Aaron Camper, Devine Evans","Documentary, Music",7.6
918,Men 30 Sanah,2016,145.0,Amr Arafa,"Ahmed El Sakka, Mohamed Ibrahim, Mona Zaki","Crime, Drama, Thriller",7.1
919,The Queen of Spain,2016,128.0,Fernando Trueba,"Penélope Cruz, Antonio Resines, Neus Asensi","Comedy, Drama",5.3
920,Ko 2,2016,124.0,"Sarath Mandava, Chenna Narayana","Bobby Simha, Prakash Raj, Nikki Galrani",Thriller,5.2
921,Cartels,2016,95.0,Keoni Waxman,"Steven Seagal, Luke Goss, Georges St-Pierre","Action, Crime, Thriller",3.7
922,The 24 Hour War,2016,99.0,"Nate Adams, Adam Carolla","Charlie Agapiou, Mario Andretti, A.J. Baime","Documentary, History, Sport",7.2
923,Kuttrame Thandanai,2016,100.0,M. Manikandan,"Vidharth, Pooja Devariya, Aishwarya Rajesh","Crime, Drama, Mystery",7.6
924,Mr. Donkey,2016,113.0,"Lu Liu, Shen Zhou","Suxi Ren, Li Da, Shuailiang Liu",Comedy,7.4
925,Rock on 2,2016,143.0,Shujaat Saudagar,"Farhan Akhtar, Shraddha Kapoor, Arjun Rampal","Drama, Music",4.9
926,Officer Downe,2016,88.0,Shawn Crahan,"Kim Coates, Tyler Ross, Meadow Williams","Action, Comedy, Sci-Fi",4.2
927,Attack of the Killer Donuts,2016,85.0,Scott Wheeler,"Justin Ray, Kassandra Voyagis, Michael Swan","Action, Comedy, Horror",3.8
928,An Insignificant Man,2016,96.0,"Khushboo Ranka, Vinay Shukla","Arvind Kejriwal, Saurabh Bhardwaj, Prashant Bhushan","Documentary, Thriller",8.5
929,Sex Doll,2016,102.0,Sylvie Verheyde,"Hafsia Herzi, Ash Stymest, Karole Rocher","Drama, Romance, Thriller",4.6
930,The Icebreaker,2016,124.0,Nikolay Khomeriki,"Pyotr Fyodorov, Sergey Puskepalis, Aleksandr Pal","Action, Adventure, Drama",6.1
931,Peelers,2016,95.0,Sevé Schelenz,"Wren Walker, Caz Odin Darko, Madison J. Loos","Comedy, Horror",4.1
932,Text for You,2016,107.0,Karoline Herfurth,"Karoline Herfurth, Friedrich Mücke, Nora Tschirner","Comedy, Drama, Romance",6.5
933,The American Side,2016,90.0,Jenna Ricker,"Greg Stuhr, Don Stuhr, Kelsey Siepser","Drama, Mystery, Thriller",4.8
934,Hired Gun,2016,98.0,Fran Strine,"John 5, Kenny Aronoff, Corey Britz","Documentary, Music",7.2
935,Aloys,2016,91.0,Tobias Nölle,"Georg Friedrich, Tilde von Overbeck, Kamil Krejcí","Drama, Fantasy",6.3
936,Schweinskopf al dente,2016,96.0,Ed Herzog,"Sebastian Bezzel, Simon Schwarz, Lisa Maria Potthoff","Comedy, Crime",6.9
937,The Worthy,2016,99.0,Ali F. Mostafa,"Ali Suliman, Mahmoud Al Atrash, Samer al Masri","Action, Sci-Fi, Thriller",5.1
938,A Man and a Woman,2016,115.0,Yoon-ki Lee,"Gong Yoo, Jeon Do-yeon, Park Byeong-eun","Drama, Romance",6.7
939,Raaz Reboot,2016,128.0,Vikram Bhatt,"Emraan Hashmi, Kriti Kharbanda, Suzanna Mukherjee","Horror, Mystery, Thriller",4.4
940,Dawson City: Frozen Time,2016,120.0,Bill Morrison,"Michael Gates, Kathy Jones-Gates, Roscoe 'Fatty' Arbuckle","Documentary, History",7.5
941,Magi,2016,132.0,Hasan Karacadag,"Michael Madsen, Stephen Baldwin, Brianne Davis",Horror,5.2
942,Little Boxes,2016,84.0,Rob Meyer,"Melanie Lynskey, Nelsan Ellis, Armani Jackson","Comedy, Drama",5.9
943,Two Lovers and a Bear,2016,96.0,Kim Nguyen,"Dane DeHaan, Tatiana Maslany, Enooapik Sageatook","Adventure, Drama, Romance",6.0
944,Perfect Strangers,2016,92.0,Thodoris Atheridis,"Thodoris Atheridis, Smaragda Karydi, Alkis Kourkoulos","Comedy, Drama",7.0
945,Night of Something Strange,2016,97.0,Jonathan Straiton,"Trey Harrison, Rebecca C. Kasek, Wayne W. Johnson","Comedy, Horror",4.7
946,We Need to Talk,2016,91.0,David Serrano,"Belén Cuesta, Carla Diego, Verónica Forqué","Comedy, Romance",5.8
947,What's Up with Cinta 2,2016,123.0,Riri Riza,"Nicholas Saputra, Dian Sastrowardoyo, Titi Kamal","Drama, Romance",7.3
948,Tales of an Immoral Couple,2016,91.0,Manolo Caro,"Cecilia Suárez, Manuel Garcia-Rulfo, Mariana Treviño",Comedy,6.9
949,All Girls Weekend,2016,85.0,Lou Simon,"Jamie Bernadette, Katie Carpenter, Gema Calero","Action, Adventure, Horror",2.9
950,Temps,2016,95.0,Ryan Sage,"Grant Rosenmeyer, Lindsey Shaw, Reid Ewing","Comedy, Romance",5.2
951,The Silence of the Sky,2016,102.0,Marco Dutra,"Leonardo Sbaraglia, Carolina Dieckmann, Chino Darín","Drama, Thriller",6.5
952,Roza of Smyrna,2016,97.0,George Kordellas,"Tasos Nousias, Lida Protopsalti, Evgenia Dimitropoulou","Drama, Romance",6.6
953,Missing 411,2016,98.0,"Michael DeGrazier, Benjamin Paulides","Jaryd Atadero, DeOrr Kunz Jr., Nate Eaton",Documentary,6.4
954,Notes on Blindness,2016,90.0,"Peter Middleton, James Spinney","John M. Hull, Marilyn Hull, Miranda Beinart-Smith","Documentary, Drama",7.0
955,The Journey,2016,94.0,Nick Hamm,"Timothy Spall, Colm Meaney, John Hurt","Biography, Drama, History",6.7
956,The Dreamseller,2016,98.0,"Jayme Monjardim, Luca Bueno","César Troncoso, Dan Stulbach, Dani Antunes",Drama,6.1
957,Thoppil Joppan,2016,129.0,Johny Antony,"Sohan Seenulal, Andrea Jeremiah, Mamta Mohandas","Comedy, Drama",5.1
958,King of the Belgians,2016,94.0,"Peter Brosens, Jessica Woodworth","Peter Van den Begin, Lucie Debay, Titus De Voogdt","Comedy, Drama",6.5
959,Pass Thru,2016,90.0,Neil Breen,"Neil Breen, Viad, Kathy Corpus","Comedy, Drama, Fantasy",4.5
960,The Darkest Dawn,2016,76.0,Drew Casson,"Bethan Leadley, Cherry Wallis, Jess Cleverly",Sci-Fi,4.1
961,Silicon Cowboys,2016,77.0,Jason Cohen,"Rod Canion, Jim Harris, Bill Murto","Documentary, History",6.9
962,The Asian Connection,2016,90.0,Daniel Zirilli,"Pim Bubear, John Edward Lee, Steven Seagal","Action, Crime, Drama",3.2
963,In-Lawfully Yours,2016,85.0,Robert Kirbyson,"Chelsey Crisp, Lisa Renz, Leticia Rivera","Comedy, Romance",6.0
964,1 Night,2016,80.0,Minhal Baig,"Anna Camp, Justin Chatwin, Isabelle Fuhrman","Drama, Romance",5.7
965,Three,2016,88.0,Johnnie To,"Wei Zhao, Louis Koo, Kathy Wu","Action, Crime, Thriller",5.9
966,Heroes Wanted,2016,95.0,Joaquín Mazón,"María León, Miki Esparbé, Jordi Sánchez","Action, Comedy",4.6
967,K-Shop,2016,120.0,Dan Pringle,"Kristin Atherton, John May, Ewen MacIntosh","Crime, Horror, Thriller",5.9
968,A Stroke of Luck,2016,90.0,Nacho G. Velilla,"Carmen Machi, Leo Harlem, Carlos Santos",Comedy,4.6
969,Mais Forte que o Mundo: A História de José Aldo,2016,107.0,Afonso Poyart,"José Loreto, Cleo, Jackson Antunes","Action, Biography, Drama",7.1
970,Some Freaks,2016,97.0,Ian McDonald,"Thomas Mann, Lily Mae Harrington, Ely Henry","Comedy, Drama, Romance",6.2
971,The Free World,2016,100.0,Jason Lew,"Boyd Holbrook, Elisabeth Moss, Octavia Spencer","Drama, Romance",6.1
972,The Next Skin,2016,103.0,"Isa Campo, Isaki Lacuesta","Àlex Monner, Emma Suárez, Sergi López","Drama, Mystery, Thriller",6.1
973,Saint George,2016,112.0,Marco Martins,"Nuno Lopes, Mariana Nunes, David Semedo","Crime, Drama",6.9
974,Whisky Galore,2016,98.0,Gillies MacKinnon,"Naomi Battrick, Sean Biggerstaff, James Cosmo","Comedy, Romance",5.9
975,Elis,2016,110.0,Hugo Prata,"Andréia Horta, Gustavo Machado, Caco Ciocler","Biography, Drama, Music",6.7
976,Cold Moon,2016,87.0,Griff Furst,"Josh Stewart, Candy Clark, Robbie Kay","Crime, Drama, Horror",4.6
977,The Wasted Times,2016,125.0,Er Cheng,"You Ge, Ziyi Zhang, Tadanobu Asano","Crime, Drama",6.9
978,The Faith of Anna Waters,2016,95.0,Kelvin Tong,"Daeng Amer Omar, Darius Tan, Colin Borgonon","Drama, Horror, Mystery",3.8
979,The Barn,2016,88.0,Justin M. Seaman,"Mitchell Musolino, Will Stout, Lexi Dripps","Comedy, Horror",5.2
980,Kaashmora,2016,163.0,Gokul,"Karthi, Nayanthara, Sri Divya","Action, Comedy, Fantasy",5.6
981,Is That a Gun in Your Pocket?,2016,95.0,Matt Cooper,"Andrea Anders, Matt Passmore, Cloris Leachman",Comedy,4.9
982,2047: Virtual Revolution,2016,92.0,Guy-Roger Duvert,"Mike Dopud, Jane Badler, Jochen Hägele","Action, Crime, Sci-Fi",5.1
983,Ekkadiki Pothavu Chinnavada,2016,140.0,Vi Anand,"Nikhil Siddharth, Hebah Patel, Nandita Shwetha","Comedy, Fantasy, Romance",7.4
984,1920 London,2016,120.0,Tinu Suresh Desai,"Sharman Joshi, Meera Chopra, Vishal Karwal","Horror, Mystery",4.2
985,Layla M.,2016,98.0,Mijke de Jong,"Nora El Koussour, Ilias Addab, Hassan Akkouch",Drama,6.6
986,Unforgettable,2016,113.0,Lee Eun-hee,"Do Kyung-soo, Kim So-hyun, Yeon Joon-seok","Drama, Romance",7.2
987,Dear Eleanor,2016,89.0,Kevin Connolly,"Liana Liberato, Isabelle Fuhrman, Josh Lucas","Comedy, Drama, Family",5.9
988,Lazy Eye,2016,87.0,Tim Kirkman,"Drew Barr, Lucas Near-Verbrugghe, Michaela Watkins","Comedy, Drama, Romance",6.4
989,Paradise,2016,130.0,Andrei Konchalovsky,"Caroline Piette, Peter Kurth, Jakob Diehl","Drama, War",7.0
990,Showdown in Manila,2016,86.0,Mark Dacascos,"Alexander Nevsky, Casper Van Dien, Cary-Hiroyuki Tagawa",Action,2.6
991,Operator,2016,87.0,Logan Kibens,"Martin Starr, Mae Whitman, Nat Faxon","Comedy, Drama",6.0
992,The Tuche Family: The American Dream,2016,94.0,Olivier Baroux,"Jean-Paul Rouve, Isabelle Nanty, Claire Nadeau",Comedy,4.9
993,Miss Saigon: 25th Anniversary,2016,141.0,Brett Sullivan,"Jon Jon Briones, Eva Noblezada, Alistair Brammer","Drama, Musical, Romance",8.1
994,The Last Shaman,2016,77.0,Raz Degan,"Guillermo Arevalo, James Freeman","Documentary, Adventure, Drama",6.6
995,Mad World,2016,101.0,Chun Wong,"Shawn Yue, Eric Tsang, Elaine Jin",Drama,7.2
