ID,Name,Year,Duration,Directors,Actors,Genres,Rating
821,One Man and His Cow,2016,91,Mohamed Hamidi,"Fatsah Bouyahmed, Lambert Wilson, Jamel Debbouze","Adventure, Comedy, Drama",6.7
822,No Manches Frida,2016,114,Nacho G. Velilla,"Omar Chaparro, Martha Higareda, Mónica Dionne","Comedy, Romance",5.5
823,Ember,2016,115,Zeki Demirkubuz,"Aslihan Gürbüz, Caner Cindoruk, Taner Birsel",Drama,6.4
824,Max & Leon,2016,98,Jonathan Barré,"David Marsais, Grégoire Ludig, Alice Vial","Adventure, Comedy, War",6.2
825,Monolith,2016,83,Ivan Silvestrini,"Katrina Bowden, Krew Hodges, Nixon Hodges","Drama, Horror, Thriller",4.8
826,A Billion Lives,2016,95,Aaron Biebert,"David Goerlitz, Clive Bates, Attila Danko",Documentary,7.9
827,The Dancer,2016,108,Stéphanie Di Giusto,"Soko, Gaspard Ulliel, Mélanie Thierry","Biography, Drama, History",6.5
828,The Levelling,2016,83,Hope Dickson Leach,"Ellie Kendrick, David Troughton, Jack Holden",Drama,6.4
829,Uriyadi,2016,91,Vijay Kumar,"Vijay Kumar, Chandru, Mime Gopi","Action, Crime, Drama",7.9
830,It's a Fairy!,2016,86,Cris D'Amato,"Kéfera Buchmann, Klara Castanho, Silvio Guindane","Comedy, Family, Fantasy",2.3
831,"I, Olga Hepnarova",2016,105,"Petr Kazda, Tomás Weinreb","Michalina Olszanska, Martin Pechlát, Klára Melísková","Biography, Crime, Drama",6.6
832,Magnus,2016,78,Benjamin Ree,"Magnus Carlsen, Garry Kasparov, Viswanathan Anand","Documentary, Biography, Sport",7.1
833,Collector,2016,75,Aleksey Krasovskiy,"Konstantin Khabensky, Polina Agureeva, Kseniya Buravskaya","Drama, Thriller",6.7
834,American Wrestler: The Wizard,2016,117,Alex Ranarivelo,"George Kosturos, William Fichtner, Ali Afshar","Drama, Sport",7.1
835,The Red Thread,2016,100,Daniela Goggi,"China Suárez, Benjamín Vicuña, Hugo Silva","Drama, Romance",5.5
836,Master,2016,143,Jo Ui-seok,"Lee Byung-hun, Gang Dong-won, Kim Woo-bin","Action, Crime",6.6
837,Traffic,2016,104,Rajesh Pillai,"Amol Parashar, Manoj Bajpayee, Jimmy Shergill","Action, Adventure, Drama",6.7
838,Jack Goes Home,2016,104,Thomas Dekker,"Rory Culkin, Nando Del Castillo, Sally Del Castillo","Drama, Horror, Mystery",5.1
839,Lowriders,2016,98,Ricardo de Montreuil,"Gabriel Chavarria, Demián Bichir, Theo Rossi","Adventure, Crime, Drama",5.7
840,Found Footage 3D,2016,100,Steven DeGennaro,"Carter Roy, Alena von Stroheim, Chris O'Brien",Horror,5.3
841,Stefan Zweig: Farewell to Europe,2016,106,Maria Schrader,"Barbara Sukowa, Valerie Pachner, Tómas Lemarquis","Biography, Drama, History",6.7
842,The Eavesdropper,2016,91,Thomas Kruithof,"François Cluzet, Denis Podalydès, Sami Bouajila","Action, Mystery, Thriller",6.2
843,Ozzy,2016,90,"Alberto Rodríguez, Nacho La Casa","Guillermo Romero, Dani Rovira, José Mota","Animation, Adventure, Comedy",5.2
844,The Last Heist,2016,84,Mike Mendez,"Henry Rollins, Torrance Coombs, Victoria Pratt","Action, Horror, Thriller",3.6
845,Nenu Sailaja,2016,135,Thirumala Kishore,"Ram Pothineni, Keerthy Suresh, Sathyaraj","Action, Comedy, Romance",6.9
846,Dean,2016,94,Demetri Martin,"Demetri Martin, Kevin Kline, Gillian Jacobs","Comedy, Drama, Romance",6.3
847,Bir Baba Hindu,2016,112,Sermiyan Midyat,"Sermiyan Midyat, Burak Satibol, Nicole Faria",Comedy,2.6
848,The Death of Louis XIV,2016,115,Albert Serra,"Jean-Pierre Léaud, Patrick d'Assumçao, Marc Susini","Biography, Drama, History",6.8
849,Sword Master,2016,108,"Derek Tung-Sing Yee, Stephen Hoff","Kenny Lin, Yiyan Jiang, Mengjie Jiang","Action, Drama",6.0
850,Pashupati Prasad,2016,140,Dipendra K. Khanal,"Khagendra Lamichhane, Rabindra Singh Baniya, Bipin Karki","Comedy, Drama, Romance",8.4
851,Alamet-i Kiyamet,2016,88,Doga Can Anafarta,"Busra Cubukcuoglu, Dogus Gun Demir, Funda Ersin",Horror,4.7
852,Fucking Berlin,2016,94,Florian Gottschick,"Svenja Jung, Mateusz Dopieralski, Christoph Letkowski","Drama, Romance",5.2
853,Call of Heroes,2016,120,Benny Chan,"Ching-Wan Lau, Eddie Peng, Louis Koo","Action, Adventure, Crime",6.4
854,Sam Was Here,2016,75,Christophe Deroo,"Rusty Joiner, Sigrid La Chapelle, Rhoda Pell","Horror, Mystery, Thriller",4.8
855,Trivisa,2016,97,"Jevons Au, Frank Hui, Vicky Wong","Richie Jen, Jordan Chan, Ka-Tung Lam","Crime, Drama",6.9
856,London Town,2016,92,Derrick Borte,"Jonathan Rhys Meyers, Daniel Huttlestone, Dougray Scott","Drama, Music",6.4
857,Guppy,2016,158,Johnpaul George,"Chethan Jayalal, Tovino Thomas, Sreenivasan","Comedy, Drama",8.1
858,Loop,2016,95,Isti Madarász,"Dénes Száraz, Dorina Martinovics, Zsolt Anger","Crime, Sci-Fi, Thriller",6.4
859,Jai Gangaajal,2016,149,Prakash Jha,"Priyanka Chopra Jonas, Prakash Jha, Manav Kaul","Action, Crime, Drama",5.8
860,Down by Love,2016,110,Pierre Godeau,"Adèle Exarchopoulos, Guillaume Gallienne, Stéphanie Cléau","Biography, Drama, Romance",5.9
861,Achcham Yenbadhu Madamaiyada,2016,135,Gautham Vasudev Menon,"Silambarasan TR, Manjima Mohan, Baba Sehgal","Action, Romance, Thriller",6.3
862,Dharma Durai,2016,147,Seenu Ramasamy,"Vijay Sethupathi, Tamannaah Bhatia, Aishwarya Rajesh",Drama,7.5
863,Driver from Hell,2016,83,Micheal Bafaro,"Anna Hutchison, Andrea Whitburn, Jennifer Koenig","Action, Horror, Thriller",3.4
864,Pitbull: Tough Women,2016,135,Patryk Vega,"Alicja Bachleda, Magdalena Cielecka, Anna Dereszowska","Action, Crime, Drama",5.6
865,The Elf,2016,90,Tristan Price,"Natassia Halabi, Gabriel Miller, Lassiter Holmes",Horror,2.4
866,Staying Vertical,2016,98,Alain Guiraudie,"Damien Bonnard, India Hair, Raphaël Thiéry","Comedy, Drama",5.9
867,Gehenna: Where Death Lives,2016,105,Hiroshi Katagiri,"Lance Henriksen, Doug Jones, Patrick Gorman","Horror, Mystery, Thriller",4.9
868,Her Love Boils Bathwater,2016,125,Ryôta Nakano,"Rie Miyazawa, Hana Sugisaki, Aoi Itô",Drama,7.4
869,Praktan,2016,142,"Shiboprosad Mukherjee, Nandita Roy, Jyoti Hazra","Prosenjit Chatterjee, Rituparna Sengupta, Aparajita Adhya","Comedy, Drama",7.7
870,Glory,2016,101,"Kristina Grozeva, Petar Valchanov","Stefan Denolyubov, Margita Gosheva, Alexandra Angelova",Drama,7.6
871,Red Dog: True Blue,2016,88,Kriv Stenders,"Jason Isaacs, Levi Miller, Bryan Brown","Comedy, Drama, Family",6.4
872,The Zohar Secret,2016,124,Vladek Zankovsky,"Israel Sasha Demidov, Irina Barinova, Henry David","Comedy, Drama, Sci-Fi",5.4
873,Guernica,2016,110,Koldo Serra,"James D'Arcy, María Valverde, Jack Davenport","Drama, History, Romance",5.8
874,I Am Not Madame Bovary,2016,128,Xiaogang Feng,"Bingbing Fan, Wei Fan, Xiaogang Feng","Comedy, Drama",6.9
875,Sundown,2016,103,Fernando Lebrija,"Devon Werkheiser, Sean Marquette, Silverio Palacios","Action, Adventure, Comedy",5.4
876,The Oath,2016,103,Baltasar Kormákur,"Baltasar Kormákur, Hera Hilmar, Gísli Örn Garðarsson","Crime, Drama, Thriller",6.4
877,Katie Says Goodbye,2016,88,Wayne Roberts,"Mary Steenburgen, Christopher Abbott, Olivia Cooke",Drama,6.7
878,Chasing Trane: The John Coltrane Documentary,2016,99,John Scheinfeld,"Denzel Washington, Reggie Workman, Ravi Coltrane","Documentary, Biography, History",7.3
879,City of Tiny Lights,2016,110,Pete Travis,"Riz Ahmed, Billie Piper, James Krishna Floyd","Crime, Drama, Mystery",5.6
880,Aanandam,2016,120,Ganesh Raj,"Thomas Mathew, Arun Kurian, Roshan Mathew","Adventure, Comedy, Drama",7.3
881,Detective Conan: The Darkest Nightmare,2016,112,Kôbun Shizuno,"Minami Takayama, Kappei Yamaguchi, Wakana Yamazaki","Animation, Action, Adventure",7.0
882,Lída Baarová,2016,106,Filip Renc,"Tatiana Pauhofová, Karl Markovics, Gedeon Burkhard","Biography, Drama, History",5.9
883,After Love,2016,100,Joachim Lafosse,"Bérénice Bejo, Cédric Kahn, Marthe Keller",Drama,6.5
884,Michael Jackson's Journey from Motown to Off the Wall,2016,93,Spike Lee,"Michael Jackson, Jackson 5, Berry Gordy","Documentary, Music",7.4
885,Ghost Team,2016,83,Oliver Irving,"Jon Heder, David Krumholtz, Justin Long","Comedy, Thriller",4.8
886,Hotel Salvation,2016,102,Shubhashish Bhutiani,"Adil Hussain, Lalit Behl, Geetanjali Kulkarni","Comedy, Drama",7.1
887,You're Killing Me Susana,2016,100,Roberto Sneider,"Gael García Bernal, Verónica Echegui, Ashley Hinshaw","Comedy, Drama, Romance",6.4
888,Alien Arrival,2016,98,Jesse O'Brien,"Dan Mor, Aleisha Rose, Shaun Micallef","Action, Adventure, Sci-Fi",4.4
889,Patients,2016,110,"Mehdi Idir, Grand Corps Malade","Pablo Pauly, Soufiane Guerrab, Moussa Mansaly","Comedy, Drama",7.2
890,Shortwave,2016,85,Ryan Gregory Phillips,"Juanita Ringeling, Tina Feliciano, Nina Senicar","Sci-Fi, Thriller",3.9
891,Vanishing Time: A Boy Who Returned,2016,130,Tae-hwa Eom,"Gang Dong-won, Shin Eun-soo, Lee Hyo-Je","Drama, Fantasy",7.3
892,The Phenom,2016,88,Noah Buschel,"Johnny Simmons, Ethan Hawke, Paul Giamatti","Drama, Sport",5.3
893,The Perfect Weapon,2016,88,Titus Paar,"Steven Seagal, Richard Tyson, Vernon Wells","Action, Sci-Fi, Thriller",2.9
894,A Date for Mad Mary,2016,82,Darren Thornton,"Seána Kerslake, Carolyn Bracken, Denise McCormack","Comedy, Drama, Romance",7.0
895,Kóblic,2016,92,Sebastián Borensztein,"Ricardo Darín, Oscar Martínez, Inma Cuesta","Crime, Drama, Thriller",6.4
896,Red Christmas,2016,82,Craig Anderson,"Dee Wallace, David Collins, Sam Campbell","Horror, Thriller",4.3
897,The Snow Queen 3: Fire and Ice,2016,89,Alex Tsitsilin,"Natalya Bystrova, Nikolay Bystrov, Filipp Lebedev","Animation, Adventure, Comedy",6.0
898,End of a Gun,2016,86,Keoni Waxman,"Steven Seagal, Florin Piersic Jr., Jade Ewen","Action, Crime, Thriller",3.6
899,Cave,2016,85,Henrik Martin Dahlsbakken,"Heidi Toini, Mads Sjøgård Pettersen, Benjamin Helstad","Adventure, Crime, Horror",4.2
900,Check Store Next Door,2016,104,Ernest Prakasa,"Ernest Prakasa, Kin Wah Chew, Gisella Anastasia","Comedy, Drama",7.8
901,Back to Mom's,2016,97,Eric Lavaine,"Josiane Balasko, Alexandra Lamy, Mathilde Seigner","Comedy, Drama",5.8
902,No Way 2,2016,82,Caner Özyurtlu,"Zafer Algöz, Onur Buldu, Sebnem Bozoklu",Comedy,5.3
903,A Bride for Rip Van Winkle,2016,179,Shunji Iwai,"Haru Kuroki, Cocco, Gô Ayano","Drama, Mystery, Romance",7.2
904,Standing in the Dust,2016,98,Mohammad Hossein Mahdavian,"Hadi Hejazifar, Yousef Aghaei, Mehrdad Ahmadi","Action, Biography, Drama",6.8
905,Dönerse Senindir,2016,109,Erol Özlevi,"Murat Boz, Irem Sak, Yasemin Kay Allen","Comedy, Romance",4.8
906,At War with Love,2016,99,Pif,"Pif, Andrea Di Stefano, Miriam Leone","Comedy, Drama, Romance",6.9
907,Risk,2016,86,Laura Poitras,"Julian Assange, Sarah Harrison, Jacob Appelbaum",Documentary,6.4
908,Vincent N Roxxy,2016,102,Gary Michael Schultz,"Emile Hirsch, Zoë Kravitz, Zoey Deutch","Crime, Drama, Thriller",5.5
909,Natural Selection,2016,101,Chad L. Scheifele,"Mason Dye, Ryan Munzert, Anthony Michael Hall","Crime, Drama, Mystery",5.1
910,My Beloved Bodyguard,2016,99,Sammo Kam-Bo Hung,"Sammo Kam-Bo Hung, Jacqueline Chan, Qinqin Li","Action, Crime, Drama",5.9
911,Tonight She Comes,2016,84,Matt Stuertz,"Nathan Eswine, Larissa White, Jenna McDonald","Comedy, Horror",3.9
912,Porto,2016,76,Gabe Klinger,"Anton Yelchin, Lucie Lucas, Paulo Calatré","Drama, Romance",6.0
913,Contract to Kill,2016,90,Keoni Waxman,"Steven Seagal, Russell Wong, Jemma Dallender","Action, Thriller",3.2
914,The Last Princess,2016,127,Hur Jin-ho,"Son Ye-jin, Park Hae-il, Ra Mi-ran","Action, Biography, Drama",7.1
915,Justin Timberlake + the Tennessee Kids,2016,90,Jonathan Demme,"Adam Blackstone, Aaron Camper, Devine Evans","Documentary, Music",7.6
916,Men 30 Sanah,2016,145,Amr Arafa,"Ahmed El Sakka, Mohamed Ibrahim, Mona Zaki","Crime, Drama, Thriller",7.1
917,The Queen of Spain,2016,128,Fernando Trueba,"Penélope Cruz, Antonio Resines, Neus Asensi","Comedy, Drama",5.3
918,Ko 2,2016,124,"Sarath Mandava, Chenna Narayana","Bobby Simha, Prakash Raj, Nikki Galrani",Thriller,5.2
919,Cartels,2016,95,Keoni Waxman,"Steven Seagal, Luke Goss, Georges St-Pierre","Action, Crime, Thriller",3.7
920,The 24 Hour War,2016,99,"Nate Adams, Adam Carolla","Charlie Agapiou, Mario Andretti, A.J. Baime","Documentary, History, Sport",7.2
921,Kuttrame Thandanai,2016,100,M. Manikandan,"Vidharth, Pooja Devariya, Aishwarya Rajesh","Crime, Drama, Mystery",7.6
922,Mr. Donkey,2016,113,"Lu Liu, Shen Zhou","Suxi Ren, Li Da, Shuailiang Liu",Comedy,7.4
923,Rock on 2,2016,143,Shujaat Saudagar,"Farhan Akhtar, Shraddha Kapoor, Arjun Rampal","Drama, Music",4.9
924,Officer Downe,2016,88,Shawn Crahan,"Kim Coates, Tyler Ross, Meadow Williams","Action, Comedy, Sci-Fi",4.2
925,Attack of the Killer Donuts,2016,85,Scott Wheeler,"Justin Ray, Kassandra Voyagis, Michael Swan","Action, Comedy, Horror",3.8
926,An Insignificant Man,2016,96,"Khushboo Ranka, Vinay Shukla","Arvind Kejriwal, Saurabh Bhardwaj, Prashant Bhushan","Documentary, Thriller",8.5
927,Sex Doll,2016,102,Sylvie Verheyde,"Hafsia Herzi, Ash Stymest, Karole Rocher","Drama, Romance, Thriller",4.6
928,The Icebreaker,2016,124,Nikolay Khomeriki,"Pyotr Fyodorov, Sergey Puskepalis, Aleksandr Pal","Action, Adventure, Drama",6.1
929,Peelers,2016,95,Sevé Schelenz,"Wren Walker, Caz Odin Darko, Madison J. Loos","Comedy, Horror",4.1
930,Text for You,2016,107,Karoline Herfurth,"Karoline Herfurth, Friedrich Mücke, Nora Tschirner","Comedy, Drama, Romance",6.5
931,The American Side,2016,90,Jenna Ricker,"Greg Stuhr, Don Stuhr, Kelsey Siepser","Drama, Mystery, Thriller",4.8
932,Hired Gun,2016,98,Fran Strine,"John 5, Kenny Aronoff, Corey Britz","Documentary, Music",7.2
933,Aloys,2016,91,Tobias Nölle,"Georg Friedrich, Tilde von Overbeck, Kamil Krejcí","Drama, Fantasy",6.3
934,Schweinskopf al dente,2016,96,Ed Herzog,"Sebastian Bezzel, Simon Schwarz, Lisa Maria Potthoff","Comedy, Crime",6.9
935,The Worthy,2016,99,Ali F. Mostafa,"Ali Suliman, Mahmoud Al Atrash, Samer al Masri","Action, Sci-Fi, Thriller",5.1
936,A Man and a Woman,2016,115,Yoon-ki Lee,"Gong Yoo, Jeon Do-yeon, Park Byeong-eun","Drama, Romance",6.7
937,Raaz Reboot,2016,128,Vikram Bhatt,"Emraan Hashmi, Kriti Kharbanda, Suzanna Mukherjee","Horror, Mystery, Thriller",4.4
938,Dawson City: Frozen Time,2016,120,Bill Morrison,"Michael Gates, Kathy Jones-Gates, Roscoe 'Fatty' Arbuckle","Documentary, History",7.5
939,Magi,2016,132,Hasan Karacadag,"Michael Madsen, Stephen Baldwin, Brianne Davis",Horror,5.2
940,Little Boxes,2016,84,Rob Meyer,"Melanie Lynskey, Nelsan Ellis, Armani Jackson","Comedy, Drama",5.9
941,Two Lovers and a Bear,2016,96,Kim Nguyen,"Dane DeHaan, Tatiana Maslany, Enooapik Sageatook","Adventure, Drama, Romance",6.0
942,Perfect Strangers,2016,92,Thodoris Atheridis,"Thodoris Atheridis, Smaragda Karydi, Alkis Kourkoulos","Comedy, Drama",7.0
943,Night of Something Strange,2016,97,Jonathan Straiton,"Trey Harrison, Rebecca C. Kasek, Wayne W. Johnson","Comedy, Horror",4.7
944,We Need to Talk,2016,91,David Serrano,"Belén Cuesta, Carla Diego, Verónica Forqué","Comedy, Romance",5.8
945,What's Up with Cinta 2,2016,123,Riri Riza,"Nicholas Saputra, Dian Sastrowardoyo, Titi Kamal","Drama, Romance",7.3
946,Tales of an Immoral Couple,2016,91,Manolo Caro,"Cecilia Suárez, Manuel Garcia-Rulfo, Mariana Treviño",Comedy,6.9
947,All Girls Weekend,2016,85,Lou Simon,"Jamie Bernadette, Katie Carpenter, Gema Calero","Action, Adventure, Horror",2.9
948,Temps,2016,95,Ryan Sage,"Grant Rosenmeyer, Lindsey Shaw, Reid Ewing","Comedy, Romance",5.2
949,The Silence of the Sky,2016,102,Marco Dutra,"Leonardo Sbaraglia, Carolina Dieckmann, Chino Darín","Drama, Thriller",6.5
950,Roza of Smyrna,2016,97,George Kordellas,"Tasos Nousias, Lida Protopsalti, Evgenia Dimitropoulou","Drama, Romance",6.6
951,Missing 411,2016,98,"Michael DeGrazier, Benjamin Paulides","Jaryd Atadero, DeOrr Kunz Jr., Nate Eaton",Documentary,6.4
952,Notes on Blindness,2016,90,"Peter Middleton, James Spinney","John M. Hull, Marilyn Hull, Miranda Beinart-Smith","Documentary, Drama",7.0
953,The Journey,2016,94,Nick Hamm,"Timothy Spall, Colm Meaney, John Hurt","Biography, Drama, History",6.7
954,The Dreamseller,2016,98,"Jayme Monjardim, Luca Bueno","César Troncoso, Dan Stulbach, Dani Antunes",Drama,6.1
955,Thoppil Joppan,2016,129,Johny Antony,"Sohan Seenulal, Andrea Jeremiah, Mamta Mohandas","Comedy, Drama",5.1
956,King of the Belgians,2016,94,"Peter Brosens, Jessica Woodworth","Peter Van den Begin, Lucie Debay, Titus De Voogdt","Comedy, Drama",6.5
957,Pass Thru,2016,90,Neil Breen,"Neil Breen, Viad, Kathy Corpus","Comedy, Drama, Fantasy",4.5
958,The Darkest Dawn,2016,76,Drew Casson,"Bethan Leadley, Cherry Wallis, Jess Cleverly",Sci-Fi,4.1
959,Silicon Cowboys,2016,77,Jason Cohen,"Rod Canion, Jim Harris, Bill Murto","Documentary, History",6.9
960,The Asian Connection,2016,90,Daniel Zirilli,"Pim Bubear, John Edward Lee, Steven Seagal","Action, Crime, Drama",3.2
961,In-Lawfully Yours,2016,85,Robert Kirbyson,"Chelsey Crisp, Lisa Renz, Leticia Rivera","Comedy, Romance",6.0
962,1 Night,2016,80,Minhal Baig,"Anna Camp, Justin Chatwin, Isabelle Fuhrman","Drama, Romance",5.7
963,Three,2016,88,Johnnie To,"Wei Zhao, Louis Koo, Kathy Wu","Action, Crime, Thriller",5.9
964,Heroes Wanted,2016,95,Joaquín Mazón,"María León, Miki Esparbé, Jordi Sánchez","Action, Comedy",4.6
965,K-Shop,2016,120,Dan Pringle,"Kristin Atherton, John May, Ewen MacIntosh","Crime, Horror, Thriller",5.9
966,A Stroke of Luck,2016,90,Nacho G. Velilla,"Carmen Machi, Leo Harlem, Carlos Santos",Comedy,4.6
967,Mais Forte que o Mundo: A História de José Aldo,2016,107,Afonso Poyart,"José Loreto, Cleo, Jackson Antunes","Action, Biography, Drama",7.1
968,Some Freaks,2016,97,Ian McDonald,"Thomas Mann, Lily Mae Harrington, Ely Henry","Comedy, Drama, Romance",6.2
969,The Free World,2016,100,Jason Lew,"Boyd Holbrook, Elisabeth Moss, Octavia Spencer","Drama, Romance",6.1
970,The Next Skin,2016,103,"Isa Campo, Isaki Lacuesta","Àlex Monner, Emma Suárez, Sergi López","Drama, Mystery, Thriller",6.1
971,Saint George,2016,112,Marco Martins,"Nuno Lopes, Mariana Nunes, David Semedo","Crime, Drama",6.9
972,Whisky Galore,2016,98,Gillies MacKinnon,"Naomi Battrick, Sean Biggerstaff, James Cosmo","Comedy, Romance",5.9
973,Elis,2016,110,Hugo Prata,"Andréia Horta, Gustavo Machado, Caco Ciocler","Biography, Drama, Music",6.7
974,Cold Moon,2016,87,Griff Furst,"Josh Stewart, Candy Clark, Robbie Kay","Crime, Drama, Horror",4.6
975,The Wasted Times,2016,125,Er Cheng,"You Ge, Ziyi Zhang, Tadanobu Asano","Crime, Drama",6.9
976,The Faith of Anna Waters,2016,95,Kelvin Tong,"Daeng Amer Omar, Darius Tan, Colin Borgonon","Drama, Horror, Mystery",3.8
977,The Barn,2016,88,Justin M. Seaman,"Mitchell Musolino, Will Stout, Lexi Dripps","Comedy, Horror",5.2
978,Kaashmora,2016,163,Gokul,"Karthi, Nayanthara, Sri Divya","Action, Comedy, Fantasy",5.6
979,Is That a Gun in Your Pocket?,2016,95,Matt Cooper,"Andrea Anders, Matt Passmore, Cloris Leachman",Comedy,4.9
980,2047: Virtual Revolution,2016,92,Guy-Roger Duvert,"Mike Dopud, Jane Badler, Jochen Hägele","Action, Crime, Sci-Fi",5.1
981,Ekkadiki Pothavu Chinnavada,2016,140,Vi Anand,"Nikhil Siddharth, Hebah Patel, Nandita Shwetha","Comedy, Fantasy, Romance",7.4
982,1920 London,2016,120,Tinu Suresh Desai,"Sharman Joshi, Meera Chopra, Vishal Karwal","Horror, Mystery",4.2
983,Layla M.,2016,98,Mijke de Jong,"Nora El Koussour, Ilias Addab, Hassan Akkouch",Drama,6.6
984,Unforgettable,2016,113,Lee Eun-hee,"Do Kyung-soo, Kim So-hyun, Yeon Joon-seok","Drama, Romance",7.2
985,Dear Eleanor,2016,89,Kevin Connolly,"Liana Liberato, Isabelle Fuhrman, Josh Lucas","Comedy, Drama, Family",5.9
986,Lazy Eye,2016,87,Tim Kirkman,"Drew Barr, Lucas Near-Verbrugghe, Michaela Watkins","Comedy, Drama, Romance",6.4
987,Paradise,2016,130,Andrei Konchalovsky,"Caroline Piette, Peter Kurth, Jakob Diehl","Drama, War",7.0
988,Showdown in Manila,2016,86,Mark Dacascos,"Alexander Nevsky, Casper Van Dien, Cary-Hiroyuki Tagawa",Action,2.6
989,Operator,2016,87,Logan Kibens,"Martin Starr, Mae Whitman, Nat Faxon","Comedy, Drama",6.0
990,The Tuche Family: The American Dream,2016,94,Olivier Baroux,"Jean-Paul Rouve, Isabelle Nanty, Claire Nadeau",Comedy,4.9
991,Miss Saigon: 25th Anniversary,2016,141,Brett Sullivan,"Jon Jon Briones, Eva Noblezada, Alistair Brammer","Drama, Musical, Romance",8.1
992,The Last Shaman,2016,77,Raz Degan,"Guillermo Arevalo, James Freeman","Documentary, Adventure, Drama",6.6
993,Mad World,2016,101,Chun Wong,"Shawn Yue, Eric Tsang, Elaine Jin",Drama,7.2
994,The Axe Murders of Villisca,2016,78,Tony E. Valenzuela,"Robert Adamson, Jarrett Sleeper, Alex Frnka",Horror,4.1
995,Brahman Naman,2016,95,Qaushiq Mukherjee,"Shashank Arora, Tanmay Dhanania, Chaitanya Varad",Comedy,5.5
996,Her Sey Asktan,2016,100,Andaç Haznedaroglu,"Hande Dogandemir, Sükrü Özyildiz, Mithat Can Özer","Comedy, Romance",5.3
997,No Filter,2016,100,Nicolás López,"Paz Bascuñán, Antonio Quercia, Paulo Brunetti",Comedy,5.6
998,Sweet Dreams,2016,131,Marco Bellocchio,"Valerio Mastandrea, Bérénice Bejo, Guido Caprino","Drama, Romance",6.5
