ID,Name,Year,Duration,Directors,Actors,Genres,Rating
821,Neverlake,2013,86,Riccardo Paoletti,"Daisy Keeping, David Brandon, Joy Tanner","Drama, Horror, Mystery",5.3
822,Return to Nuke 'Em High Volume 1,2013,85,Lloyd Kaufman,"Asta Paredes, Catherine Corcoran, Vito Trigo","Action, Comedy, Drama",5.3
823,The Harry Hill Movie,2013,88,Steve Bendelack,"Harry Hill, Julie Walters, Johnny Vegas","Adventure, Comedy, Family",3.9
824,Ramayya Vastavayya,2013,167,Harish Shankar,"N.T. Rama Rao Jr., Samantha Ruth Prabhu, Shruti Haasan","Action, Comedy, Drama",5.1
825,El-Cin,2013,106,Hasan Karacadag,"Emre Akin, Hakan Bozyigit, Elif Erdal","Drama, Fantasy, Horror",4.8
826,The Last of Robin Hood,2013,94,"Richard Glatzer, Wash Westmoreland","John Hudson Messerall, Brian Bascle, Daniel J. Clancy","Biography, Drama, Romance",5.7
827,Ghost Team One,2013,84,"Ben Peyser, Scott Rutherford","Carlos Santos, J.R. Villarreal, Fernanda Romero","Comedy, Horror",4.2
828,"Asylum, the Lost Footage",2013,65,Dan T. Hall,"Ran Burns, Karl J. Niemiec, Kendall Hoyle",Horror,4.1
829,Kicking Off,2013,100,Anton Bormatov,"Mikhail Chubaev, Pavel Erlikov, Ivan Fominov",Drama,6.4
830,A Birder's Guide to Everything,2013,86,Rob Meyer,"Kodi Smit-McPhee, James Le Gros, Daniela Lavender Kingsley","Adventure, Comedy, Drama",6.2
831,Girl on a Bicycle,2013,101,Jeremy Leven,"Vincenzo Amato, Nora Tschirner, Louise Monot","Comedy, Drama, Romance",6.2
832,"Sex, Drugs & Taxation",2013,110,Christoffer Boe,"Pilou Asbæk, Nicolas Bro, Jesper Christensen","Biography, Drama",6.5
833,Black Nativity,2013,93,Kasi Lemmons,"Forest Whitaker, Angela Bassett, Jennifer Hudson","Drama, Family, Music",4.8
834,13/13/13,2013,86,James Cullen Bressack,"Trae Ireland, Erin Coker, Jody Barton",Horror,2.9
835,Hair Brained,2013,97,Billy Kent,"Alex Wolff, Parker Posey, Brendan Fraser","Comedy, Drama, Fantasy",5.3
836,Love Steaks,2013,89,Jakob Lass,"Lana Cooper, Franz Rogowski, Kerstin Abendroth","Comedy, Drama, Romance",6.2
837,The Staircase II: The Last Chance,2013,130,Jean-Xavier de Lestrade,"Caitlin Atwater, Bradley Bannon, Freda Black","Documentary, Crime, Drama",7.4
838,"Norte, the End of History",2013,250,Lav Diaz,"Sid Lucero, Angeli Bayani, Archie Alemania","Crime, Drama",7.5
839,Windstorm,2013,101,Katja von Garnier,"Hanna Binke, Marvin Linke, Cornelia Froboess","Adventure, Drama, Family",6.7
840,Nothing Bad Can Happen,2013,110,Katrin Gebbe,"Julius Feldmeier, Sascha Alexander Gersak, Annika Kuhl","Crime, Drama, Horror",6.9
841,Killer Toon,2013,104,Yong-gyun Kim,"Lee Si-young, Uhm Ki-joon, Lee Do-yeop","Horror, Thriller",6.2
842,Rewind This!,2013,91,Josh Johnson,"Ben Jousan, David Gregory, Micah Matthews",Documentary,7.0
843,All for Two,2013,89,Rasmus Heide,"Jonatan Spang, Rasmus Bjerg, Mick Øgendahl","Comedy, Crime",5.8
844,Sevkat Yerimdar,2013,100,Bülent Isbilen,"Özgürcan Çevik, Basak Parlak, Cezmi Baskin","Comedy, Romance",5.1
845,The Demented,2013,92,Christopher Roosevelt,"Sarah Butler, Kayla Ewell, Richard Kohnke","Horror, Sci-Fi",3.8
846,So Young,2013,131,Wei Zhao,"Mark Chao, Geng Han, Zishan Yang","Drama, Romance",6.4
847,Mannenharten,2013,97,Mark de Cloe,"Katja Herbers, Barry Atsma, Georgina Verbaan","Comedy, Romance",5.7
848,Jay and Silent Bob's Super Groovy Cartoon Movie,2013,64,Steve Stark,"Marc Bernardin, Ming Chen, Matt Cohen","Animation, Comedy",4.8
849,Akaash Vani,2013,149,Luv Ranjan,"Kartik Aaryan, Nushrratt Bharuccha, Sunny Singh","Drama, Romance",6.4
850,Molly Maxwell,2013,90,Sara St. Onge,"Lola Tash, Charlie Carrick, Krista Bridges","Drama, Romance",6.2
851,Class Enemy,2013,112,Rok Bicek,"Igor Samobor, Natasa Barbara Gracner, Tjasa Zeleznik",Drama,7.5
852,Salomé,2013,81,Al Pacino,"Kevin Anderson, Jessica Chastain, Phillip Rhys Chaudhary",Drama,6.2
853,Tokyo Family,2013,146,Yôji Yamada,"Isao Hashizume, Kazuko Yoshiyuki, Masahiko Nishimura",Drama,7.5
854,Jatt & Juliet 2,2013,140,Anurag Singh,"Diljit Dosanjh, Neeru Bajwa, Jaswinder Bhalla","Comedy, Romance",7.3
855,Bethlehem,2013,99,Yuval Adler,"Shadi Mar'i, Tsahi Halevi, Hitham Omari","Drama, Thriller, War",7.1
856,Three Night Stand,2013,86,Pat Kiely,"Sam Huntington, Meaghan Rath, Darren Curtis","Comedy, Drama",4.8
857,Ankur Arora Murder Case,2013,129,Sohail Tatari,"Kay Kay Menon, Visshesh Tiwari, Tisca Chopra","Drama, Thriller",6.5
858,Bad Turn Worse,2013,92,"Simon Hawkins, Zeke Hawkins","Mackenzie Davis, Logan Huffman, Jeremy Allen White","Crime, Drama, Thriller",5.5
859,Tattoo,2013,110,Hilton Lacerda,"Maria de Jesus Baccarelli, Jesuíta Barbosa, Ariclenes Barroso",Drama,7.2
860,Horror Story,2013,91,Ayush Raina,"Karan Kundrra, Nishant Malkani, Hasan Zaidi",Horror,4.3
861,The Last Keepers,2013,85,"Maggie Greenwald, Ilker Can Karagulle","Aidan Quinn, Virginia Madsen, Zosia Mamet","Family, Fantasy",5.5
862,Milius,2013,103,"Joey Figueroa, Zak Knutson","John Milius, Ethan Milius, Amanda Milius","Documentary, Biography, Drama",7.4
863,WNUF Halloween Special,2013,83,"Chris LaMartina, James Branscome, Shawn Jones","Paul Fahrenkopf, Aaron Henkin, Nicolette le Faye","Comedy, Horror",6.3
864,A Perfect Man,2013,95,Kees Van Oostrum,"Jeanne Tripplehorn, Liev Schreiber, Joelle Carter","Drama, Romance",5.2
865,Violette,2013,139,Martin Provost,"Emmanuelle Devos, Sandrine Kiberlain, Olivier Gourmet","Biography, Drama, Romance",6.8
866,The Hot Flashes,2013,99,Susan Seidelman,"Brooke Shields, Wanda Sykes, Daryl Hannah","Comedy, Sport",5.1
867,Avant l'hiver,2013,103,Philippe Claudel,"Daniel Auteuil, Kristin Scott Thomas, Leïla Bekhti",Drama,6.2
868,The Dead 2: India,2013,98,"Howard J. Ford, Jonathan Ford","Joseph Millson, Meenu Mishra, Anand Krishna Goyal",Horror,5.1
869,The Hidden Child,2013,105,Per Hanefjord,"Claudia Galli, Richard Ulfsäter, Eva Fritjofson","Crime, Thriller",6.0
870,Half of a Yellow Sun,2013,111,Biyi Bandele,"Chiwetel Ejiofor, Thandiwe Newton, Anika Noni Rose","Drama, Romance",6.1
871,Crazy Kind of Love,2013,100,Sarah Siegel-Magness,"Virginia Madsen, Graham Rogers, Amanda Crew","Comedy, Drama, Romance",5.8
872,Cody the Robosapien,2013,86,Sean McNamara,"Penelope Ann Miller, David Eigenberg, Bobby Coleman","Adventure, Drama, Family",5.3
873,Paris or Perish,2013,95,Reem Kherici,"Reem Kherici, Cécile Cassel, Tarek Boudali",Comedy,5.7
874,Love Is the Perfect Crime,2013,110,"Arnaud Larrieu, Jean-Marie Larrieu","Mathieu Amalric, Karin Viard, Maïwenn","Crime, Drama, Thriller",5.8
875,SX_Tape,2013,82,Bernard Rose,"Caitlyn Folley, Ian Duncan, Diana García",Horror,3.4
876,The Saratov Approach,2013,107,Garrett Batty,"Corbin Allred, Maclain Nelson, Nikita Bogolyubov","Action, Drama, Thriller",5.5
877,Nailbiter,2013,82,Patrick Rea,"Erin McGrane, Meg Saricks, Emily Boresow",Horror,4.2
878,Duniyadari,2013,142,Sanjay Jadhav,"Swapnil Joshi, Ankush Chaudhari, Urmilla Kanetkar Kothare",Drama,7.5
879,Stalled,2013,84,Christian James,"Dan Palmer, Antonia Bernath, Tamaryn Payne","Comedy, Horror",4.7
880,Louis & Luca and the Snow Machine,2013,76,Rasmus A. Sivertsen,"Kari Ann Grønsund, Trond Høvik, Trond Brænne","Animation, Family",6.8
881,Some Velvet Morning,2013,84,Neil LaBute,"Stanley Tucci, Alice Eve",Drama,5.8
882,Absolute Deception,2013,92,Brian Trenchard-Smith,"Cuba Gooding Jr., Emmanuelle Vaugier, Evert McQueen","Action, Drama, Thriller",4.3
883,Djinn,2013,82,Tobe Hooper,"Razane Jammal, Khalid Laith, Aiysha Hart","Horror, Thriller",4.4
884,The Amazing Catfish,2013,89,Claudia Sainte-Luce,"Lisa Owen, Ximena Ayala, Sonia Franco","Comedy, Drama",7.0
885,Riddle,2013,100,"John O. Hartman, Nicholas Mross","Elisabeth Harnois, Val Kilmer, Diora Baird","Mystery, Thriller",4.1
886,21 Ways to Ruin a Marriage,2013,89,Johanna Vuoksenmaa,"Armi Toivanen, Essi Hellén, Aku Hirviniemi",Comedy,6.2
887,Idharkuthane Aasaipattai Balakumara,2013,136,Gokul,"Vijay Sethupathi, Ashwin Kakumanu, Swathi Reddy",Comedy,7.1
888,Big Sur,2013,81,Michael Polish,"Jean-Marc Barr, Kate Bosworth, Josh Lucas","Drama, Romance",5.7
889,Battle Ground,2013,95,"Johan Earl, Adrian Powers","Johan Earl, Tim Pocock, Martin Copping","Action, Drama, War",4.9
890,Good Ol' Freda,2013,86,Ryan White,"Freda Kelly, Paul McCartney, John Lennon","Documentary, Biography, History",7.4
891,Linsanity,2013,89,Evan Jackson Leong,"Jeremy Lin, Daniel Dae Kim, Yao Ming","Documentary, Biography, Sport",7.3
892,Barbie Mariposa and The Fairy Princess,2013,79,William Lau,"Kelly Sheridan, Maryke Hendrikse, Tabitha St. Germain","Animation, Family, Fantasy",6.2
893,Paradesi,2013,126,Bala,"Atharvaa Murali, Vedhika, Dhansika","Drama, History",8.0
894,Mutlu Aile Defteri,2013,94,Nihat Durak,"Tuncel Kurtiz, Ilker Aksum, Binnur Kaya",Comedy,6.0
895,Love and Lemons,2013,99,Teresa Fabik,"Rakel Wärmländer, Dan Ekborg, Josephine Bornebusch","Comedy, Romance",6.0
896,Yamla Pagla Deewana 2,2013,154,Sangeeth Sivan,"Dharmendra, Sunny Deol, Bobby Deol","Action, Comedy",3.5
897,Hal,2013,60,Ryôtarô Makihara,"Yoshimasa Hosoya, Yôko Hikasa, Mamoru Miyano","Animation, Drama, Family",6.6
898,Finsterworld,2013,91,Frauke Finsterwalder,"Gisela Aderhold, Christoph Bach, Margit Carstensen",Drama,6.8
899,Cas & Dylan,2013,90,Jason Priestley,"Tatiana Maslany, Richard Dreyfuss, Jayne Eastwood","Comedy, Drama",6.7
900,Dear Mr. Watterson,2013,89,Joel Allen Schroeder,"Berkeley Breathed, Jef Mallett, Stephan Pastis",Documentary,6.4
901,The Corridor,2013,92,Behrouz Shoaybi,"Reza Attaran, Hanieh Tavassoli, Mohammad Reza Shirkhanloo",Drama,6.8
902,Mischief Night,2013,87,Richard Schenkman,"Noell Coet, Daniel Hugh Kelly, Charlie O'Connell","Drama, Horror, Thriller",4.6
903,Krampus: The Christmas Devil,2013,82,Jason Hull,"Jay Dobyns, Paul Ferm, Andrew Ferrick","Action, Horror, Thriller",1.6
904,Jîn,2013,122,Reha Erdem,"Deniz Hasgüler, Onur Ünsal, Yildirim Simsek",Drama,7.2
905,I'm in Love with a Church Girl,2013,118,Steve Race,"Martin Kove, Zahn McClarnon, Michael Madsen","Crime, Drama, Romance",4.2
906,The Nun,2013,112,Guillaume Nicloux,"Pauline Etienne, Isabelle Huppert, Louise Bourgoin",Drama,6.5
907,Revelation Road: The Beginning of the End,2013,88,Gabriel Sabloff,"David A.R. White, Brian Bosworth, Andrea Logan","Action, Drama, Thriller",4.6
908,"I, Me Aur Main",2013,108,Kapil Sharma,"John Abraham, Chitrangda Singh, Prachi Desai","Comedy, Drama, Musical",4.7
909,The Falls: Testament of Love,2013,123,Jon Garcia,"Nick Ferrucci, Benjamin Farmer, Hannah Barefoot","Drama, Romance",6.6
910,Rio 2096: A Story of Love and Fury,2013,74,"Luiz Bolognesi, Jean Cullen De Moura, Marcelo Fernandes De Moura","Selton Mello, Camila Pitanga, Rodrigo Santoro","Animation, Action, Adventure",7.1
911,Pulling Strings,2013,111,Pitipol Ybarra,"Laura Ramsey, Jaime Camil, Omar Chaparro","Comedy, Romance",6.1
912,Sanitarium,2013,112,"Bryan Ortiz, Bryan Ramirez, Kerry Valderrama","Malcolm McDowell, Lou Diamond Phillips, John Glover","Horror, Mystery, Thriller",4.6
913,8-Ball,2013,107,Aku Louhimies,"Jessica Grabowsky, Eero Aho, Pirkka-Pekka Petelius","Crime, Drama, Thriller",6.3
914,Honey,2013,96,Valeria Golino,"Jasmine Trinca, Carlo Cecchi, Libero De Rienzo",Drama,6.8
915,Pussy Riot - A Punk Prayer,2013,88,"Mike Lerner, Maxim Pozdorovkin","Nadezhda Tolokonnikova, Mariya Alyokhina, Yekaterina Samutsevich","Documentary, Biography, Crime",7.0
916,Switch,2013,122,Jianjun Sun,"Andy Lau, Chi-Ling Lin, Jingchu Zhang","Action, Adventure, Crime",2.2
917,Autumn Blood,2013,100,Markus Blunder,"Sophie Lowe, Maximilian Harnisch, Peter Stormare","Drama, Thriller",5.3
918,Jealousy,2013,77,Philippe Garrel,"Louis Garrel, Anna Mouglalis, Rebecca Convenant",Drama,6.4
919,Return to Nim's Island,2013,90,Brendan Maher,"Bindi Irwin, Toby Wallace, John Waters","Adventure, Family, Fantasy",4.9
920,Valentine Road,2013,89,Marta Cunningham,"James Bing, Jeremy Bing, Rosalie Black","Documentary, Crime",7.0
921,Mishawr Rawhoshyo,2013,148,Srijit Mukherji,"Prosenjit Chatterjee, Indraneil Sengupta, Rajit Kapoor","Action, Adventure, Thriller",6.2
922,Dragonfyre,2013,97,Kohl Glass,"Rusty Joiner, Masiela Lusha, Wesley John","Action, Adventure, Fantasy",3.5
923,Kids for Cash,2013,102,Robert May,"Charlie Balasavage, Joanne Balasavage, Justin Bodnar","Documentary, Crime, Drama",7.1
924,The Devil You Know,2013,76,James Oakley,"Rosamund Pike, Lena Olin, Dean Winters","Mystery, Thriller",3.3
925,Pit Stop,2013,80,Yen Tan,"Bailey Bass, Marcus DeAnda, Yesenia Garcia","Drama, Romance",6.0
926,The Bell Witch Haunting,2013,91,Glenn Miller,"Marissa Lynne Johnson, Laura Alexandra Ramos, Cat Alter","Biography, Horror",3.6
927,Seduced and Abandoned,2013,98,James Toback,"James Toback, Alec Baldwin, Jessica Chastain",Documentary,6.6
928,Run,2013,90,Simone Bartesaghi,"William Moseley, Kelsey Asbille, Edoardo Ballerini","Action, Romance, Thriller",4.6
929,Magic Love,2013,150,Vijay Kumar Konda,"Nithiin, Nithya Menen, Isha Talwar","Comedy, Drama, Romance",7.1
930,Balak Palak,2013,109,Ravi Jadhav,"Shashwati Pimplikar, Madan Deodhar, Bhagyashree Milind",Family,8.1
931,Zombie Massacre,2013,90,"Luca Boni, Marco Ristori","Christian Boeving, Mike Mitchell, Tara Cardinal","Action, Horror, Sci-Fi",2.4
932,God Is Not Dead,2013,84,Bahar Kilic,,Drama,4.7
933,I Don't Know Whether to Slit My Wrists or Leave Them Long,2013,103,Manolo Caro,"Ludwika Paleta, Luis Ernesto Franco, Luis Gerardo Méndez","Comedy, Drama",6.9
934,Louis Cyr,2013,123,Daniel Roby,"Antoine Bertrand, Guillaume Cyr, Rose-Maïté Erkoreka","Biography, Drama, History",7.4
935,The Lost Medallion: The Adventures of Billy Stone,2013,97,Bill Muir,"William Brent, John Marengo, Samantha Hanratty","Adventure, Family, Fantasy",4.9
936,Beyond the Edge,2013,90,Leanne Pooley,"Chad Moffitt, Sonam Sherpa, John Wraight","Documentary, Drama, History",6.8
937,Pandora's Promise,2013,87,Robert Stone,"Stewart Brand, Richard Rhodes, Gwyneth Cravens",Documentary,7.3
938,Short Peace,2013,72,"Hiroaki Andô, Hajime Katoki, Kôji Morimoto","Kôichi Yamadera, Aoi Yûki, Takeshi Kusao","Animation, Fantasy, Sci-Fi",6.8
939,Matterhorn,2013,87,Diederik Ebbinge,"Ton Kas, René van 't Hof, Porgy Franssen","Comedy, Drama",7.1
940,The Cloth,2013,88,Tristan Price,"Danny Trejo, Perla Rodríguez, Eric Roberts","Action, Fantasy, Horror",2.3
941,Home Sweet Home,2013,80,David Morley,"Meghan Heffern, Adam MacDonald, Shaun Benson","Horror, Mystery, Thriller",4.7
942,The Girl with Nine Wigs,2013,115,Marc Rothemund,"Lisa Tomaschewsky, Karoline Teska, David Rott","Biography, Comedy, Drama",6.8
943,Along the Roadside,2013,108,Zoran Lisinac,"Michael Madsen, Greg Collins, Vickilyn Reynolds","Comedy, Music, Romance",6.8
944,Il principe abusivo,2013,97,Alessandro Siani,"Alessandro Siani, Christian De Sica, Sarah Felberbaum",Comedy,5.3
945,Bright Days Ahead,2013,94,Marion Vernoux,"Fanny Ardant, Laurent Lafitte, Patrick Chesnais","Drama, Romance",6.3
946,Free the Nipple,2013,78,Lina Esco,"Lina Esco, Lola Kirke, Monique Coleman","Comedy, Drama",4.0
947,Angélique,2013,113,Ariel Zeitoun,"Nora Arnezeder, Gérard Lanvin, Tomer Sisley","Adventure, Drama, History",6.1
948,A Talking Cat!?!,2013,85,David DeCoteau,"Johnny Whitaker, Kristine DeBell, Justin Cone","Comedy, Family, Fantasy",2.1
949,Sacro GRA,2013,95,Gianfranco Rosi,"Francesco De Santis, Gaetano Finocchi, Roberto Giuliani",Documentary,6.3
950,Jappeloup,2013,130,Christian Duguay,"Guillaume Canet, Marina Hands, Daniel Auteuil","Biography, Drama, Sport",6.6
951,Nobody's Daughter Haewon,2013,90,Hong Sang-soo,"Jung Eun-chae, Lee Sun-kyun, Yoo Joon-sang","Drama, Romance",6.7
952,Into the Mind,2013,82,"Eric Crosland, Dave Mossop","Callum Pettit, Kye Petersen, J.P. Auclair","Documentary, Sport",7.0
953,The Staple of News,2013,94,Katell Quillévéré,"Sara Forestier, François Damiens, Adèle Haenel",Drama,6.7
954,The Shooter,2013,90,Annette K. Olesen,"Trine Dyrholm, Kim Bodnia, Kristian Halken","Crime, Drama, Thriller",5.6
955,Blood of Redemption,2013,85,"Giorgio Serafini, Shawn Sourgose","Dolph Lundgren, Vinnie Jones, Billy Zane","Action, Crime, Drama",4.4
956,Biriyani,2013,148,Venkat Prabhu,"Karthi, Hansika Motwani, Premgi Amaren","Action, Comedy, Thriller",5.7
957,No Tell Motel,2013,84,Brett Donowho,"Chalie Howes, Johnny Hawkes, Andrew MacFarlane",Horror,3.5
958,Bald Mountain,2013,120,Heitor Dhalia,"Wagner Moura, Sophie Charlotte, Matheus Nachtergaele","Drama, Western",7.0
959,Hide Your Smiling Faces,2013,81,Daniel Patrick Carbone,"Ryan Jones, Nathan Varnson, Colm O'Leary",Drama,6.0
960,Dracula: The Dark Prince,2013,100,Pearry Reginald Teo,"Luke Roberts, Kelly Wenham, Ben Robson","Action, Fantasy",3.6
961,Open Road,2013,85,Marcio Garcia,"Camilla Belle, Andy Garcia, Colin Egglesfield","Drama, Thriller",5.3
962,Sirius,2013,110,Amardeep Kaleka,"Thomas Jane, Jack Auman, Corrado Balducci","Documentary, Biography",6.2
963,Yolki 3,2013,100,"Aleksandr Karpilovskiy, Aleksandr Kott, Levan Gabriadze","Konstantin Khabensky, Ivan Urgant, Sergey Svetlakov","Comedy, Drama, Family",5.3
964,Jack the Giant Killer,2013,87,Mark Atkins,"Jamie Atkins, Robert Boyle, Jane March","Action, Fantasy",2.2
965,Sixteen,2013,138,"Raj Purohit, LAl Mohan","Wamiqa Gabbi, Izabelle Leite, Mehak Manwani","Drama, Romance, Thriller",6.2
966,Final: The Rapture,2013,90,Timothy A. Chey,"Jah Shams, Mary Grace, Carman",Thriller,5.5
967,Suddenly,2013,90,Uwe Boll,"Ray Liotta, Erin Karpluk, Dominic Purcell","Action, Thriller",3.6
968,Hotel Inferno,2013,80,Giulio De Santi,"Rayner Bourton, Michael Howe, Jessica Carroll","Action, Horror",4.5
969,Hansel & Gretel: Warriors of Witchcraft,2013,83,David DeCoteau,"Fivel Stewart, Booboo Stewart, Eric Roberts","Action, Adventure, Horror",2.4
970,Savannah,2013,101,Annette Haywood-Carter,"Jim Caviezel, Chiwetel Ejiofor, Jaimie Alexander","Drama, Family, History",5.8
971,Birth of the Living Dead,2013,76,Rob Kuhns,"George A. Romero, Fred Rogers, H. Rap Brown",Documentary,7.0
972,Extraordinary: The Stan Romanek Story,2013,105,Jon Sumple,"Stan Romanek, Lisa Romanek, Claude Swanson","Documentary, Drama, Sci-Fi",3.9
973,The Wrath of Vajra,2013,111,Wing-Cheong Law,"Xing Yu, Yoo Seung-jun, Nam Heon-jun","Action, Fantasy",5.7
974,Whitewash,2013,90,Emanuel Hoss-Desmarais,"Thomas Haden Church, Marc Labrèche, Anie Pascale","Drama, Thriller",5.8
975,Bu Iste Bir Yalnizlik Var,2013,122,Ketche,"Özgü Namal, Engin Altan Düzyatan, Emin Gürsoy",Romance,5.7
976,Ambushed,2013,96,Giorgio Serafini,"Dolph Lundgren, Vinnie Jones, Randy Couture","Action, Crime, Drama",3.8
977,You and the Night,2013,98,Yann Gonzalez,"Kate Moran, Niels Schneider, Nicolas Maury","Comedy, Drama, Romance",5.6
978,David Bowie: Five Years,2013,60,Francis Whately,"David Bowie, Rick Wakeman, John Harris",Documentary,7.7
979,The Ultimate Life,2013,105,Michael Landon Jr.,"Logan Bartholomew, Peter Fonda, Ali Hillis","Drama, Romance",6.1
980,A Resurrection,2013,89,Matt Orlando,"Mischa Barton, Brenden Meers, Devon Sawa","Drama, Horror, Thriller",3.9
981,Detective Conan: Private Eye in the Distant Sea,2013,110,Kôbun Shizuno,"Kappei Yamaguchi, Minami Takayama, Rikiya Koyama","Animation, Action, Adventure",6.5
982,Pokémon the Movie: Genesect and the Legend Awakened,2013,96,Kunihiko Yuyama,"Sarah Natochenny, Eileen Stevens, Jason Griffith","Animation, Action, Adventure",5.4
983,McCanick,2013,96,Josh C. Waller,"David Morse, Mike Vogel, Cory Monteith","Crime, Drama, Mystery",4.7
984,Poseidon Rex,2013,81,Mark L. Lester,"Brian Krause, Anne McDaniels, Steven Helmkamp","Action, Adventure, Comedy",2.7
985,Bayonetta: Bloody Fate,2013,90,Fuminori Kizaki,"Atsuko Tanaka, Mie Sonozaki, Miyuki Sawashiro","Animation, Action, Fantasy",5.7
986,Goynar Baksho,2013,141,Aparna Sen,"Moushumi Chatterjee, Konkona Sen Sharma, Srabanti Chatterjee","Comedy, Drama, Family",7.1
987,Oru Indian Pranayakatha,2013,150,Sathyan Anthikad,"Fahadh Faasil, Amala Paul, Innocent Vareed Thekkethala","Drama, Romance",6.8
988,Test,2013,89,Chris Mason Johnson,"Scott Marlowe, Matthew Risch, Evan Boomer","Drama, Romance",6.5
989,The Short Game,2013,99,Josh Greenbaum,"Amari Avery, Jed Dy, Allan Kournikova","Documentary, Sport",7.3
990,Coming out,2013,91,Dénes Orosz,"Sándor Csányi, Kátya Tompos, Gábor Karalyos","Comedy, Romance",5.0
991,Solo,2013,76,Marcelo Briem Stamm,"Patricio Ramos, Mario Verón, Carlos Echevarría","Drama, Romance, Thriller",6.4
992,"White as Milk, Red as Blood",2013,102,Giacomo Campiotti,"Filippo Scicchitano, Aurora Ruffino, Gaia Weiss","Comedy, Drama",6.1
993,Trap for Cinderella,2013,100,Iain Softley,"Tuppence Middleton, Alexandra Roach, Kerry Fox","Crime, Drama, Mystery",5.6
994,The Gambler,2013,109,Ignas Jonynas,"Vytautas Kaniusonis, Oona Mekas, Rimas Blockis","Drama, Thriller",7.1
995,Gasland Part II,2013,125,Josh Fox,"Al Armendariz, Kindra Arnesen, Lon Burnam",Documentary,7.6
996,All Things to All Men,2013,84,George Isaac,"Gabriel Byrne, Rufus Sewell, Toby Stephens","Action, Crime, Drama",4.4
997,Kadal,2013,165,Mani Ratnam,"Arjun Sarja, Arvind Swamy, Gautham Karthik",Drama,5.5
998,Richard Pryor: Omit the Logic,2013,83,Marina Zenovich,"David Banks, Rona Barrett, David Brinkley","Documentary, Biography",7.3
999,The Closed Circuit,2013,120,Ryszard Bugajski,"Janusz Gajos, Kazimierz Kaczor, Wojciech Zoladkowicz","Action, Crime, Drama",6.8
1000,Proloy,2013,122,Raj Chakraborty,"Arindol Bagchi, Paran Banerjee, Mimi Chakraborty",Crime,7.3
