ID,Name,Year,Duration,Directors,Actors,Genres,Rating
833,Killer,1992,160,Fazil,"Nagarjuna Akkineni, Nagma, Sharada","Action, Crime, Drama",6.1
834,Harmony Cats,1992,104,Sandy Wilson,"Hoyt Axton, Constance Barnes, Lisa Brokop",Comedy,6.7
835,The Setting Sun,1992,152,Rou Tomono,"Masaya Katô, Diane Lane, Biao Yuen",Drama,5.7
836,Papierowe malzenstwo,1992,84,Krzysztof Lang,"Gary Kemp, Joanna Trzepiecinska, Rita Tushingham",Drama,5.7
837,Al Basha,1992,108,Tarek Alarian,"Ahmed Zaki, Mona Abdel Ghani, Mahmoud Hemida","Action, Crime, Thriller",6.3
838,War Is Menstrual Envy,1992,77,Nick Zedd,"Kembra Pfahler, Annie Sprinkle, Steven Oddo","Fantasy, Sci-Fi",4.7
839,Erotic Liaisons,1992,95,Kôji Wakamatsu,"Yûya Uchida, Rie Miyazawa, Jennifer Galin","Comedy, Crime, Drama",5.3
840,Kick Boxer's Tears,1992,87,Da Wei Shen,"Moon Lee, Wilson Lam, Mark Ho-nam Cheng",Crime,6.0
841,Sunset Strip,1992,95,Paul G. Volk,"Jeff Conaway, Michelle Foreman, Cameron","Drama, Thriller",3.6
842,Last Supper,1992,60,Robert Frank,"Zohra Lampert, William Youmans, William Rice",Drama,7.1
843,Knockouts,1992,89,John T. Bone,"Brad Zutaut, Robert Rhine, Bill McGovern","Action, Comedy",4.7
844,Kiks,1992,95,Sergey Livnev,"Evdokiya Germanova, Lyubov Germanova, Aleksandr Pankratov-Chyornyy","Adventure, Drama",7.0
845,Ninja Zombie,1992,87,Mark Bessenger,"John Beaton Hill, Michael Correll, Kelly Anchors",Action,4.7
846,High Lonesome: The Story of Bluegrass Music,1992,95,Rachel Liebling,"Sam Bush, Curly Ray Cline, Pat Enright","Documentary, Music",7.8
847,Ossessione fatale,1992,87,Joe D'Amato,"Carmen Di Pietro, Jonathan Bertuccelli, David Dahlgren",Thriller,4.5
848,Genghis Khan: The Story of a Lifetime,1992,120,"Ken Annakin, Peter Duffell","Richard Tyson, Daming Chen, Bekim Fehmiu","Biography, History",6.5
849,Yaad Rakhegi Duniya,1992,153,Deepak Anand,"Aditya Pancholi, Rukhsar Rehman, Tinnu Anand","Drama, Romance",6.9
850,It's Better to Be Wealthy and Healthy Than Poor and Ill,1992,108,Juraj Jakubisko,"Deana Horváthová, Dagmar Havlová, Juraj Kukura","Comedy, Drama",6.4
851,Pushed to the Limit,1992,96,Michael Mileham,"Mimi Lesseos, Eidan Hanzei, Verrel Reed","Action, Drama",4.1
852,Close Friends,1992,110,Michele Placido,"Asia Argento, Carlotta Natoli, Claudia Pandolfi","Drama, Romance",6.2
853,Corpse Fucking Art,1992,60,Jörg Buttgereit,"Jörg Buttgereit, Monika M.",Documentary,6.4
854,Silent Möbius 2,1992,58,Yasunori Ide,"Gorô Naya, Lisa Ann Beley, Don Brown","Animation, Action, Drama",6.1
855,Narcos,1992,105,Giuseppe Ferrara,"Juan José Pinero, José Maldonado, Cristobal Cornes",Drama,7.2
856,O-Roshiya-koku suimu-tan,1992,123,Jun'ya Satô,"Ken Ogata, Toshiyuki Nishida, Takuzô Kawatani","Biography, Drama, History",7.1
857,Where Are We? Our Trip Through America,1992,73,"Rob Epstein, Jeffrey Friedman",Chris Owens,Documentary,6.7
858,Mad Dog Coll,1992,101,"Greydon Clark, Ken Stein","Christopher Bradley, Bruce Nozick, Rachel York","Action, Crime, Drama",4.7
859,Prokleta je Amerika,1992,58,"Ales Kurt, Marko Marinkovic, Slobodan Skerlic","Slobodan Custic, Davor Dujmovic, Sasa Petrovic","Comedy, Drama",7.2
860,Maa,1992,145,Ajay Kashyap,"Jeetendra, Jaya Prada, Aruna Irani","Drama, Fantasy, Horror",5.9
861,Jeevana Chaitra,1992,157,"S.K. Bhagavan, B. Dorai Raj","Rajkumar, Madhavi, Pandari Bai",Drama,8.0
862,Byron: Ballad for a Daemon,1992,138,Nikos Koundouros,"Manos Vakousis, Vera Sotnikova, Vasilis Laggos","Biography, Drama",5.5
863,Dil Hi To Hai,1992,164,Govardhan Asrani,"Jackie Shroff, Divya Bharti, Gulshan Grover","Drama, Romance",5.3
864,Cured of Fears,1992,90,"Adolfo Martínez Solares, Gilberto Martínez Solares","Alfonso Zayas, Roberto 'Flaco' Guzmán, Lina Santos","Comedy, Fantasy, Horror",5.9
865,The Death of the Horse,1992,80,Saimir Kumbaro,"Timo Flloko, Raimonda Bulku, Niko Kanxheri",Drama,7.3
866,Motor Psycho,1992,84,Alex Downs,"Guy Blanchard, Sarah Bratton, Lenore Braun","Horror, Thriller, Action",4.1
867,The Restless Conscience: Resistance to Hitler Within Germany 1933-1945,1992,113,Hava Kohav Beller,"John Dildine, Roland Freisler, Carl Friedrich Goerdeler",Documentary,7.5
868,The Neighbor,1992,92,Götz Spielmann,"Rudolf Wessely, Dana Vávrová, Wolfgang Böck",Drama,6.9
869,Strange Horizons,1992,79,G. Philip Jackson,"David Ferry, Olga Prokhorova, Ken Lemaire",Sci-Fi,3.3
870,Kamarád do deste II - Príbeh z Brooklynu,1992,84,Jaroslav Soukup,"Lukás Vaculík, Sagvan Tofi, Simona Krainová","Crime, Comedy",4.9
871,Ek Hota Vidushak,1992,145,Jabbar Patel,"Mohan Agashe, Satish Alekar, Laxmikant Berde","Comedy, Drama",8.2
872,Lyrics and Lace,1992,85,Matti Ijäs,"Paavo Pentikäinen, Mikko Reitala, Kristiina Elstelä","Comedy, Drama",5.1
873,Deuce Coupe,1992,106,Mark Deimel,"Kieran Mulroney, Brian Bloom, Danielle von Zerneck","Drama, Romance, Sport",5.4
874,Vaaname Ellai,1992,145,K. Balachander,"Anand Babu, Bhanupriya, Ramya Krishnan",Drama,7.0
875,Shadow of the Dragon,1992,97,Jimmy Williams,"William Smith, Robert Z'Dar, Sandy Palm","Action, Crime",3.7
876,Sexes faibles!,1992,87,Serge Meynard,"François Cluzet, Valérie Lemercier, André Wilms",Comedy,3.6
877,Babylon - Im Bett mit dem Teufel,1992,94,Ralf Huettner,"Natja Brunckhorst, Veronica Ferres, Michael Greiling","Drama, Horror, Thriller",6.1
878,The Long Winter,1992,135,Jaime Camino,"Vittorio Gassman, Jacques Penot, Elizabeth Hurley","Drama, History, War",5.8
879,Earth and the American Dream,1992,78,Bill Couturié,"Zalmar Zahir, Frank Salsedo, J.J. Paladino",Documentary,6.8
880,Der Papagei,1992,90,Ralf Huettner,"Harald Juhnke, Dominic Raacke, Ilse Zielstorff",Comedy,6.6
881,David Cole Interviews Dr. Franciszek Piper,1992,62,David Abravanel Stein,"David Abravanel Stein, Franciszek Piper","Documentary, History",8.0
882,Die Tigerin,1992,83,Karin Howard,"Valentina Vargas, James Remar, George Peppard","Crime, Drama",5.1
883,The Prince of Temple Street,1992,95,Jeffrey Chiang,"Andy Lau, Joey Wang, Man-Tat Ng","Action, Crime, Romance",5.6
884,Shadow Force,1992,80,Ken Lamkin,"Dirk Benedict, Lise Cutter, Lance LeGault","Action, Crime, Drama",7.1
885,The Inspector Wears Skirts IV,1992,93,Wellson Chin,"Cynthia Khan, Moon Lee, Sandra Ng","Action, Comedy",5.4
886,Eternal Fist,1992,95,Teddy Page,"Cynthia Khan, Dale Cook, Don Nakaya Neilsen","Action, Sci-Fi",4.6
887,Gole ruggenti,1992,98,Pier Francesco Pingitore,"Pippo Franco, Pamela Prati, Leo Gullotta","Comedy, Music",4.6
888,Chyornyy kvadrat,1992,123,Yuriy Moroz,"Dmitriy Kharatyan, Vitali Solomin, Elena Yakovleva","Crime, Mystery",6.1
889,Naked Making Lunch,1992,52,Chris Rodley,"Anthony Best, William S. Burroughs, David Cronenberg",Documentary,7.1
890,The Stolen Diary,1992,110,Christine Lipinska,"Élodie Bouchez, Edwige Navarro, Benoît Magimel","Drama, Romance",6.5
891,Beauty Investigator,1992,86,Tso Nam Lee,"Yukari Ôshima, Moon Lee, Chi-Ji Chin",Action,5.5
892,Huang Fei Hong xi lie: Zhi yi dai shi,1992,93,"Jeong-lee Hwang, Chuen Lee","Ka-Lok Chin, Ching-Ying Lam, Jacqueline Ng","Action, Adventure, Crime",6.0
893,Jatt Jeona Mour,1992,149,Ravinder Ravi,"Guggu Gill, Gurkirtan, Manjeet Kular","Action, Crime, Drama",7.9
894,The Musical Vampire,1992,90,Wilson Tong,"Stanley Sui-Fan Fung, Dickson Ga-Sing Lee, Xiong Xinxin","Comedy, Fantasy",5.4
895,Hashire Melos!,1992,107,Masaaki Ôsumi,"Takeshi Aono, Ryûsaku Chijiwa, Nobuaki Fukuda","Animation, Drama",7.2
896,Krystallines nyhtes,1992,138,Tonia Marketaki,"François Delaive, Michele Valley, Tania Trypi","Drama, Fantasy, Horror",6.1
897,Suburb Murder,1992,80,Kin-Ping Cheng,"King-Kong Lam, Shui-Ting Ng, Teddy Lin","Crime, Drama, Thriller",5.2
898,Humanoids from Atlantis,1992,45,J.R. Bookwalter,"James L. Edwards, Sandra Wurzer, Christine Morrison","Comedy, Sci-Fi",3.9
899,Vansh,1992,135,"Pappu Verma, Ajit Sinha","Sudesh Berry, Anupam Kher, Ekta Sohini","Action, Crime, Drama",5.8
900,Original Sin,1992,117,Takashi Ishii,"Shinobu Ôtake, Masatoshi Nagase, Hideo Murota","Drama, Romance, Thriller",6.6
901,Alibi perfetto,1992,92,Aldo Lado,"Michael Woods, Kay Rush, Annie Girardot","Action, Drama, Mystery",4.4
902,Landslide,1992,95,Jean-Claude Lord,"Anthony Edwards, Tom Burlinson, Melody Anderson","Drama, Thriller",4.8
903,Submission of a Woman,1992,96,Alessandro Lucidi,"Daniela Poggi, Gianluca Favilla, Paolo Lorimer","Horror, Thriller",4.0
904,Steele's Law,1992,90,Fred Williamson,"Fred Williamson, Bo Svenson, Doran Ingrham","Action, Thriller",6.5
905,Arbitr,1992,85,Ivan Okhlobystin,"Aleksandr Solovyov, Rolan Bykov, Ivan Okhlobystin","Action, Crime, Drama",6.1
906,The Prom,1992,49,Steven Shainberg,"Andras Jones, Jennifer Jason Leigh, Michael Malotta",Drama,5.9
907,The Girls from China,1992,100,Ying-Lok Lee,"Isabella Chow, Pauline Chan, Jimmy Au",Drama,4.8
908,Samurai Vampire Bikers from Hell,1992,84,Scott Shaw,"Scott Shaw, Kenneth H. Kim, Roger Ellis","Action, Fantasy, Horror",6.5
909,Progulka po eshafotu,1992,123,Isaakas Fridbergas,"Dmitriy Pevtsov, Olga Drozdova, Boris Plotnikov","Fantasy, Horror, Mystery",6.4
910,The Magical World of Chuck Jones,1992,93,George Daugherty,"Ray Bradbury, Linda Jones Clough, Chris Connelly",Documentary,6.8
911,Svarte pantere,1992,85,Thomas Robsahm,"Henrik Mestad, Anneli Drecker, Guro Sibeko","Action, Drama",5.5
912,Our Hollywood Education,1992,85,Michael Beltrami,"Paul Bartel, James Blakeley, Tom Bliss",Documentary,5.0
913,"Africa, I Will Fleece You",1992,88,Jean-Marie Téno,"Jean-Marie Téno, Narcisse Kouokam, Marie Claire Dati","Documentary, History",6.8
914,Cheluvi,1992,102,Girish Karnad,"Girish Karnad, Sonali Kulkarni, Prashant Rao",Drama,8.4
915,"Golem, the Spirit of the Exile",1992,105,Amos Gitai,"Hanna Schygulla, Vittorio Mezzogiorno, Ophrah Shemesh",Drama,5.4
916,The Sting,1992,93,Wen-Yun Huang,"Andy Lau, Rosamund Kwan, Simon Lui","Comedy, Crime",4.7
917,Too Much Heart,1992,95,Eduardo Campoy,"Victoria Abril, Manuel Bandera, Pastora Vega","Drama, Thriller",5.7
918,The Naked Target,1992,96,Javier Elorrieta,"Clayton Rohner, Cristina Piaget, José Luis López Vázquez",Comedy,5.1
919,Kung Fu Rascals,1992,101,Steve Wang,"Steve Wang, Troy Fromin, Johnnie Saiko",Family,6.1
920,She Starts the Fire,1992,87,Lawrence Cheng,"Chingmy Yau, Lawrence Cheng, Do Do Cheng","Comedy, Romance, Sci-Fi",4.8
921,8 Man,1992,83,Yasuhiro Horiuchi,"Kai Shishido, Etsushi Takahashi, Sachiko Ayase","Action, Sci-Fi",5.4
922,Wizard's Curse,1992,91,Cheung-Yan Yuen,"Ching-Ying Lam, Ellen Chan, Kwok-Keung Cheung","Comedy, Crime, Fantasy",5.9
923,Kiekeboe: Het witte bloed,1992,78,"Herman Fabri, Johan Thiels","Dirk Bosschaert, Annemie Gils, Anne Somers","Adventure, Comedy, Family",3.5
924,"It's a Mad Mad Mad World, Too",1992,82,"Clifton Ko, Francis Sung","Bill Tung, Lydia Shum, Elsie Chan",Comedy,6.6
925,Backsliding,1992,88,Simon Target,"Tim Roth, Jim Holt, Odile Le Clezio","Drama, Thriller",4.9
926,Tel Aviv Stories,1992,108,"Ayelet Menahemi, Nirit Yaron","Yaël Abecassis, Sharon Alexander, Doron Avrahami","Comedy, Drama, Romance",6.5
927,Round Numbers,1992,98,Nancy Zala,"Kate Mulgrew, Samantha Eggar, Shani Wallis",Comedy,5.6
928,"Deystvuy, Manya!",1992,110,Roman Ershov,"Sergey Bekhterev, Yuliya Menshova, Evgeniy Vesnik","Comedy, Fantasy",4.8
929,Invasion of the Scream Queens,1992,82,Donald Farmer,"Michelle Bauer, Martine Beswick, Janus Blythe",Documentary,6.1
930,Nickel & Dime,1992,95,Ben Moses,"C. Thomas Howell, Wallace Shawn, Lise Cutter",Comedy,5.0
931,Mary from Beijing,1992,97,Sylvia Chang,"Gong Li, Kenny Bee, Wilson Lam","Drama, Romance",6.2
932,Arrest the Restless,1992,112,Lawrence Ah-Mon,"Leslie Cheung, Vivian Chow, Charles Heung","Comedy, Crime, Drama",6.2
933,Best of the Best,1992,96,Herman Yau,"Jacky Cheung, Sammi Cheng, Man-Tat Ng","Action, Crime, Drama",6.1
934,Saatwan Aasman,1992,130,Mahesh Bhatt,"Vivek Mushran, Pooja Bhatt, Avtar Gill",Drama,5.4
935,Distant Justice,1992,94,Tôru Murakawa,"Bunta Sugawara, David Carradine, George Kennedy","Action, Drama",4.8
936,The Warrior's Heart,1992,102,Leidulv Risan,"Anneke von der Lippe, Peter Snickars, Thomas Kretschmann","Drama, War",6.5
937,Le mirage,1992,100,Jean-Claude Guiguet,"Louise Marleau, Fabienne Babe, Marco Hofschneider","Drama, Romance",7.0
938,The Runner,1992,91,Chris Jones,"Terence Ford, Paris Jefferson, Andrew Mitchell","Action, Thriller",4.5
939,An Answer from Heaven,1992,88,Junzheng Wang,"Chen Shi, Ding Li, Xiong Xiao","Drama, Family",7.4
940,Bewaffa Se Waffa,1992,172,Saawan Kumar Tak,"Vivek Mushran, Juhi Chawla, Nagma",Romance,5.0
941,Jeena Marna Tere Sang,1992,150,Vijay Reddy,"Sanjay Dutt, Raveena Tandon, Jaaved Jaaferi","Action, Romance",5.1
942,Deadend Besiegers,1992,80,"Hsiao-hui Chang, Hsin-Yen Chang","Cynthia Khan, Rongguang Yu, Yung Chang","Action, Comedy",5.8
943,Demaa Ala Al Esfelt,1992,110,Atef El-Tayeb,"Nour El-Sherif, Eman El Tokhy, Hassan Hosny",Drama,7.0
944,The Boer War,1992,81,Andrew Aitken,"Robert Powell, Robert Baden-Powell, Louis Botha","Documentary, History, War",6.6
945,The Finishing Touch,1992,81,Fred Gallo,"Michael Nader, Shelley Hack, Arnold Vosloo",Thriller,5.3
946,Glaza,1992,83,Valentin Khovenko,"Sergey Steblov, Inga Ilm, Svetlana Kryuchkova",Romance,6.8
947,The Long Shadow,1992,80,Vilmos Zsigmond,"Liv Ullmann, Michael York, Oded Teomi",Drama,5.7
948,Európa kemping,1992,72,"Mária Dobos, György Pálos, András Szöke","Sándor Badár, János Horváth, András Szöke",Comedy,6.0
949,Union of the God,1992,85,Ebrahim Hatamikia,"Hassan Abbasi, Kobra Farrokhi, Habibollah Bahmani","Drama, War",5.6
950,China Dolls,1992,91,Chi-Kin Yeung,"Amy Yip, Yuet-Sin Lee, Charlie Cho","Comedy, Crime, Drama",4.6
951,Girls Without Tomorrow,1992,100,David Lam,"Pauline Chan, Ekin Cheng, John Ching",Drama,6.1
952,Between Heaven and Earth,1992,80,Marion Hänsel,"Carmen Maura, Jean-Pierre Cassel, Didier Bezace",Drama,6.1
953,Quartier Mozart,1992,80,Jean-Pierre Bekolo,"Serge Amougou, Saïdou Abatcha, Timoléon Boyoguenou",Comedy,6.3
954,Tusea si junghiul,1992,91,Mircea Daneliuc,"Cecilia Bârbora, Ernest Maftei, Olga Tudorache","Comedy, Drama",7.5
955,Beck - De gesloten kamer,1992,100,Jacob Bijl,"Jan Decleir, Els Dottermans, Warre Borgmans",Crime,5.7
956,Lucky Encounter,1992,88,Johnnie To,"Tony Leung Chiu-wai, Kent Cheng, Pak Lam Cheng","Comedy, Fantasy",5.2
957,Prague,1992,88,Ian Sellar,"Alan Cumming, Sandrine Bonnaire, Bruno Ganz",Drama,6.2
958,Police Officer,1992,158,Ashok Gaekwad,"Jackie Shroff, Karisma Kapoor, Aruna Irani",Action,4.1
959,As You Like It,1992,117,Christine Edzard,"James Fox, Cyril Cusack, Andrew Tiernan","Drama, Romance",5.6
960,Mad Mad Ghost,1992,91,Billy Chan,"Ching-Ying Lam, Wai-Guen Law, Shih-Erh Chin",Fantasy,5.7
961,Another Life,1992,95,Carlo Mazzacurati,"Silvio Orlando, Adrianna Biedrzynska, Monica Scattini","Comedy, Drama, Romance",7.6
962,To Miss with Love,1992,90,Yen-Ping Chu,"Jimmy Lin, Sharla Cheung, Dicky Cheung","Comedy, Drama, Romance",5.5
963,Assolto per aver commesso il fatto,1992,118,Alberto Sordi,"Alberto Sordi, Angela Finocchiaro, Enzo Monteduro",Comedy,6.1
964,Le retour des Charlots,1992,90,Jean Sarrus,"Jean Sarrus, Gérard Filippelli, Richard Bonnot",Comedy,2.9
965,Jesus vender tilbage,1992,104,Jens Jørgen Thorsen,"Marco Di Stefano, Johnny Melville, Jed Curtis","Action, Comedy, Romance",4.3
966,Armed for Action,1992,90,Bret McCormick,"Joe Estevez, Rocky Patterson, David Harrod",Action,4.2
967,Jaanam,1992,127,Vikram Bhatt,"Rahul Roy, Pooja Bhatt, Paresh Rawal",Romance,5.1
968,Obnazhyonnaya v shlyape,1992,68,Aleksandr Polynnikov,"Aleksey Serebryakov, Anna Nazareva, Evelina Arkhangelskaya","Adventure, Comedy",5.5
969,Patrioticheskaya komediya,1992,109,Vladimir Khotinenko,"Larisa Guzeeva, Aleksey Serebryakov, Leonid Okunyov","Comedy, Fantasy",6.0
