ID,Name,Year,Duration,Directors,Actors,Genres,Rating
837,The Girl in the Basement,1996,113,Shayne Worcester,"Kyle Rankin, Mary Skinner, Muriel Kenderdine","Drama, Horror, Thriller",4.3
838,Mr. Romeo,1996,162,K.S. Ravi,"Prabhu Deva, Shilpa Shetty Kundra, Madhoo","Action, Comedy, Romance",5.4
839,Vaska Easoff,1996,85,Péter Gothár,"Maksim Sergeev, Evgeniy Sidikhin, Valentina Kasyanova",Comedy,6.6
840,Hysteria,1996,120,Adel Adeeb,"Sami El-Adl, Adel Adeeb, Hagag Abdel Azim","Comedy, Drama, Musical",6.6
841,All of a Sudden,1996,97,Herman Yau,"Simon Yam, Irene Wan, Alfred Cheung","Crime, Romance, Thriller",6.1
842,Coyote Summer,1996,93,Matias Alvarez,"Vinessa Shaw, Adam Beach, Bruce Weitz","Action, Adventure",5.6
843,The Pupil,1996,92,Olivier Schatzky,"Vincent Cassel, Caspar Salmon, Caroline Cellier",Drama,5.9
844,To Have & to Hold,1996,99,John Hillcoat,"Tchéky Karyo, Rachel Griffiths, Steve Jacobs","Mystery, Romance, Thriller",5.6
845,Fistful of Flies,1996,85,Monica Pellizzari,"Dina Panozzo, John Lucantonio, Anna Volska","Drama, Thriller",6.5
846,Vackert väder,1996,105,David Flamholc,"Mischa Moszkowicz, Stina Beck, Jonte Halldén","Comedy, Drama, Romance",5.2
847,Bolse vita,1996,97,Ibolya Fekete,"Yuri Fomichev, Igor Chernevich, Aleksey Serebryakov",Drama,7.0
848,Celluloide,1996,110,Carlo Lizzani,"Giancarlo Giannini, Massimo Ghini, Anna Falchi","Drama, History",6.5
849,Pon un hombre en tu vida,1996,87,Eva Lesmes,"Cristina Marcos, Toni Cantó, Pere Ponce",Comedy,5.7
850,The Bloody Child,1996,85,Nina Menkes,"Russ Little, Tinka Menkes, Robert Muller","Crime, Drama",5.0
851,Kalyana Sougandhikam,1996,138,Vinayan,"Dileep, Divyaa Unni, Jagadish","Comedy, Drama, Romance",6.1
852,La lupa,1996,95,Gabriele Lavia,"Monica Guerritore, Giancarlo Giannini, Michele Placido",Drama,4.8
853,Milk & Money,1996,86,Michael Bergmann,"Robert Petkoff, Harsh Nayyar, Sarah Winkler","Comedy, Romance",5.0
854,That's Cunning! Shijo saidai no sakusen,1996,99,Hiroshi Sugawara,"Tatsuya Yamaguchi, Namie Amuro, Sadatora Araki",Comedy,6.4
855,Never Too Late,1996,96,Giles Walker,"Olympia Dukakis, Jean Lapointe, Jan Rubes","Drama, Comedy",5.6
856,Fotos,1996,93,Elio Quiroga,"Gustavo Salmerón, Mercedes Ortega, Miguel Molina","Crime, Drama, Horror",5.4
857,Tiré à part,1996,85,Bernard Rapp,"Terence Stamp, Daniel Mesguich, Maria de Medeiros","Thriller, Drama",6.5
858,Joyeux Calvaire,1996,89,Denys Arcand,"Lorne Brass, Gaston Lepage, Benoît Brière",Drama,7.0
859,Das Zauberbuch,1996,80,Václav Vorlícek,"Mahulena Bocanová, Tina Ruland, Rudolf Hrusínský","Comedy, Family, Fantasy",5.8
860,Journey to Chazzabeh,1996,84,Rasool Mollagholi Poor,"Habib Allahyari, Farhad Aslani, Habib Dehghan Nasab",War,5.7
861,Fox Hunt,1996,95,Michael Berns,"Andrew Bowen, Robia Scott, Timothy Bottoms","Action, Comedy",5.0
862,Decak iz Junkovca,1996,95,Dejan Zecevic,"Radomir Belacevic, Nadja Bobic, Marko M. Dabovic","Documentary, Comedy, Mystery",8.5
863,Le coeur fantôme,1996,87,Philippe Garrel,"Luis Rego, Aurélia Alcaïs, Maurice Garrel",Drama,7.0
864,Heat After Dark,1996,50,Ryûhei Kitamura,"Shigeru Izumiya, Toshiyuki Kitami, Masami Miyata","Action, Crime",5.7
865,Sahasa Veerudu Sagara Kanya,1996,139,K. Raghavendra Rao,"Venkatesh Daggubati, Shilpa Shetty Kundra, Malasri","Action, Adventure, Fantasy",5.8
866,Papà dice messa,1996,100,Renato Pozzetto,"Renato Pozzetto, Teo Teocoli, Felice Andreasi",Comedy,5.2
867,The Naked Detective,1996,84,Ernest G. Sauer,"J.B. Gardiner, Julia Parton, Gregory Tracy",Comedy,4.8
868,The Undercover Kid,1996,80,Linda Shayne,"Bradley Pierce, Melora Hardin, Nicolas Surovy",Family,4.1
869,Fede tider,1996,55,Peter Bay,"Ken Vedsegaard, Sofie Gråbøl, Martin Brygmann",Comedy,6.1
870,África,1996,95,Alfonso Ungría,"Imanol Arias, Julie Carmen, Zoe Berriatúa",Drama,5.6
871,Como un relámpago,1996,105,Miguel Hermoso,"Santiago Ramos, Assumpta Serna, Eloy Azorín",Drama,6.5
872,Hungry for You,1996,92,Dimitri Logothetis,"Michael Phenicie, Rochelle Swanson, Gary Wood","Sci-Fi, Thriller",3.4
873,Reggie's Prayer,1996,94,Paul McKellips,"Cylk Cozart, Allan Creel, Emilio Delgado","Drama, Sport",4.6
874,The Last Home Run,1996,93,Bob Gosse,"Tom Guiry, Danielle Comerford, Jonathan Flax","Family, Fantasy, Sport",5.5
875,Dharma Chakram,1996,144,Suresh Krishna,"Venkatesh Daggubati, Ramya Krishnan, Prema",Drama,7.0
876,Our Yard,1996,101,Mikael Dovlatyan,"Hrant Tokhatyan, Ashot Ghazaryan, Armen Khostikyan","Comedy, Musical",8.2
877,Fourbi,1996,114,Alain Tanner,"Karin Viard, Jean-Quentin Châtelain, Cécile Tanner",Drama,6.2
878,Revizor,1996,100,Sergey Gazarov,"Nikita Mikhalkov, Marina Neyolova, Anna Mikhalkova",Comedy,6.2
879,Horrible High Heels,1996,97,"Wei-An Chen, Cheng Chow, Tsiang-Pang Mao","Hsiao-Lao Lin, Shing Fui-On, Dick Wei",Crime,4.4
880,Cyberella: Forbidden Passions,1996,87,Jackie Garth,"Debra K. Beatty, Marshall Hilliard, Rebecca Taylor","Drama, Fantasy, Romance",4.2
881,Anna Oz,1996,98,Eric Rochant,"Charlotte Gainsbourg, Gérard Lanvin, Sami Bouajila","Drama, Mystery, Thriller",6.0
882,The Snow Queen's Revenge,1996,64,Martin Gates,"Julia McKenzie, Patrick Barlow, Ellie Beaven",Animation,5.2
883,Mutant Man,1996,77,Suzanne DeLaurentiis,"Sulva von Woltor, Susan Levin, Jonathan Nurkiewicz","Horror, Comedy",2.8
884,Screwed,1996,85,Alexander Crawford,"Al Goldstein, Michael J. Anderson, David Aaron Clark",Documentary,5.9
885,Festival,1996,108,Im Kwon-taek,"Byeong-kyeong Ahn, Lee Eol, Kim Gyung-ae","Comedy, Drama",7.3
886,Spirit Lost,1996,90,Neema Barnette,"James Avery, Deacon Dawson, Yvonne Erickson","Drama, Horror",4.3
887,Twisted,1996,100,Seth Michael Donsky,"Ray Aranha, Keivyn McNeill Grayes, Elise Ballard",Drama,4.7
888,Dragon Fury II,1996,100,Bryan Michael Stoller,"Robert Chapin, Mike Norris, Walter O'Neil","Action, Sci-Fi",5.9
889,American Tigers,1996,95,David Worth,"Sam J. Jones, Cynthia Rothrock, Donald Gibb",Action,4.1
890,Gulabi,1996,138,Krishna Vamsi,"J.D. Chakravarthi, Maheshwari, Brahmaji","Action, Romance",7.1
891,Out of the Present,1996,96,Andrei Ujica,"Anatoli Arzebarski, Sergei Krikalev, Helen Sharman",Documentary,7.0
892,Sister Island,1996,109,Avery Crounse,"Kathleen York, Karen Black, Ed Nelson",Drama,6.8
893,Cachito,1996,95,Enrique Urbizu,"Jorge Perugorría, Sancho Gracia, Amara Carmona","Adventure, Drama, Crime",5.4
894,Vite strozzate,1996,108,Ricky Tognazzi,"Vincent Lindon, Sabrina Ferilli, Luca Zingaretti","Crime, Drama",5.6
895,Devaraagam,1996,144,Bharathan,"Arvind Swamy, Sridevi, Nedumudi Venu","Drama, Romance",7.0
896,El último viaje de Robert Rylands,1996,102,Gracia Querejeta,"Lalita Ahmed, Kenneth Colley, Karl Collins",Drama,6.0
897,Indraprastham,1996,137,K.K. Haridas,"Mammootty, Simran, Devan","Crime, Thriller",5.1
898,Picado fino,1996,80,Esteban Sapir,"Belén Blanco, Marcela Guerty, Facundo Luengo",Drama,7.0
899,Born to Kill,1996,110,Hyeon-su Jang,"Jung Woo-sung, Shim Eun-ha, Jo Kyeong-hwan","Action, Romance",5.2
900,Feel 100%,1996,97,Joe Ma,"Ekin Cheng, Sammi Cheng, Gigi Leung","Comedy, Romance",6.2
901,Swapna Lokathe Balabhaskaran,1996,130,Rajasenan,"Jayaram, Annie, Dileep","Comedy, Drama, Romance",5.8
902,Fareb,1996,147,Vikram Bhatt,"Faraaz Khan, Suman Ranganath, Ashok Lath","Action, Crime, Drama",4.8
903,Dead of Night,1996,95,Kristoffer Tabori,"John Enos III, Kathleen Kinmont, Robert Knepper",Horror,4.3
904,Starlight,1996,100,Jonathon Kay,"Rae Dawn Chong, Billy Wirth, Willie Nelson",Sci-Fi,2.3
905,The Little Cat,1996,80,Ivan Popov,"Andrei Kuznetsov, Lyudmila Arinina, Aleksey Voytyuk","Adventure, Family",7.1
906,Le cri de la soie,1996,110,Yvon Marciano,"Sergio Castellitto, Marie Trintignant, Anémone","Drama, Romance",6.7
907,Flipping,1996,102,Gene Mitchell,"David Amos, David Proval, Gene Mitchell","Crime, Drama",4.2
908,Paris Was a Woman,1996,75,Greta Schiller,"Juliet Stevenson, Maureen All, Gillian Hanna",Documentary,7.3
909,Same River Twice,1996,103,Scott Featherstone,"Robert Curtis Brown, John Putch, Shea Farrell",Drama,5.5
910,Mind Rage,1996,90,Mark Allen Michaels,"Tamara Clatterbuck, Michael Rogue, Charles Hallahan",Thriller,4.0
911,Loser,1996,80,Kirk Harris,"Kirk Harris, Jonathon Chaus, Norman Saleet",Drama,4.2
912,Wu shan yun yu,1996,96,Ming Zhang,"Xiu Jiang, Bing Li, Shengguo Wang","Comedy, Drama",7.0
913,Toad Warrior,1996,80,"Donald G. Jackson, Scott Shaw","Scott Shaw, Joe Estevez, Conrad Brooks","Action, Sci-Fi",1.9
914,Color of a Brisk and Leaping Day,1996,87,Christopher Munch,"Peter Alexander, Jeri Arredondo, Henry Gibson",Drama,6.2
915,Akropol,1996,125,Pantelis Voulgaris,"Lefteris Voyatzis, Stavros Paravas, Konstantinos Tzoumas","Musical, Drama",6.3
916,The Imp,1996,96,Kai-Ming Lai,"Diana Pang, Mark Ho-nam Cheng, Emiko Ishizuka",Horror,4.5
917,Last Resort,1996,86,Lyman Dayton,"Davino Buzzotta, Stephanie Dicker, Justin Walker","Action, Adventure, Drama",4.8
918,Reasons of the Heart,1996,96,Rick Jacobson,"Terry Farrell, Jim Davidson, Mimi Kennedy",Romance,5.9
919,Demon in the Bottle,1996,85,Randall William Cook,"Ashley Tesoro, Michael Malota, Rahi Azizi","Adventure, Family, Fantasy",5.2
920,Mischievous,1996,97,Mike Sedan,"Doug Jeffery, Jennifer Burton, Christopher Abraham",Thriller,4.3
921,Segurista,1996,111,Tikoy Aguiluz,"Michelle Aldana, Gary Estrada, Ruby Moreno",Drama,6.4
922,Army Daze,1996,85,Keng Sen Ong,"Sheikh Haikel, David Yong, Adrian Lim",Comedy,6.0
923,Rokovye yaytsa,1996,119,Sergei Lomkin,"Oleg Yankovskiy, Andrey Tolubeev, Nina Usatova","Comedy, Sci-Fi",4.7
924,Somebody Up There Likes Me,1996,108,Patrick Leung,"Aaron Kwok, Carman Lee, Sammo Kam-Bo Hung","Action, Drama",6.1
925,The Days Without Lei Feng,1996,100,"Ning Kang, Xianhe Lei","Peiqi Liu, Chunli Song, Xin Liu","Biography, Drama",6.3
926,Spellbreaker: Secret of the Leprechauns,1996,85,Ted Nicolaou,"Gregory Smith, Madeleine Potter, Godfrey James","Family, Fantasy, Horror",4.4
927,Snitch,1996,97,Keith Markinson,"William McNamara, Biff Manard, Rich Willis","Action, Crime",4.7
928,The Leopard Son,1996,87,Hugo Van Lawick,John Gielgud,Documentary,7.4
929,The Macabre Pair of Shorts,1996,76,Scott Mabbutt,"Rick Benattar, David Boreanaz, Patrick Bradley","Comedy, Horror",3.6
930,Layin' Low,1996,96,Danny Leiner,"Jeremy Piven, Louise Lasser, Edie Falco",Comedy,5.0
931,Total Force,1996,93,Steven Kaman,"Timothy Bottoms, Rustam Branaman, J.D. Rifkin","Action, Sci-Fi, Thriller",2.6
932,Overkill,1996,88,Dean Raphael Ferrandini,"Aaron Norris, Michael Nouri, Kenneth Moskow","Action, Thriller",4.5
933,Lowball,1996,99,Demian Lichtenstein,"Peter Greene, Erik Schrody, Luis Moro","Action, Crime, Drama",4.9
934,How to Meet the Lucky Stars,1996,112,Frankie Chan,"Sammo Kam-Bo Hung, Eric Tsang, Michael Kiu Wai Miu",Comedy,5.3
935,Tramway to Malvarrosa,1996,107,José Luis García Sánchez,"Liberto Rabal, Jorge Merino, Sergio Villanueva","Comedy, Drama",5.8
936,Wildly Available,1996,92,Michael Nolin,"Kristoffer Tabori, Jennifer Sommerfeld, Jane Kaczmarek",Drama,3.9
937,Night Shade,1996,96,Fred Olen Ray,"Tim Abell, Cory Lane, Tane McClure",Horror,3.7
938,Parklands,1996,51,Kathryn Millard,"Cate Blanchett, Tony Martin, Carmel Johnson",Drama,5.5
939,Shadow of a Scream,1996,88,Howard McCain,"Timothy Busfield, Athena Massey, David Chokachi","Action, Thriller",4.4
940,Brittle Glory,1996,84,Stewart Schill,"Tony Curtis, Arye Gross, Ally Walker","Comedy, Drama",5.4
941,Bob's Weekend,1996,93,Jevon O'Neill,"Bruce Jones, Mark Goodier, James Chambers","Comedy, Drama, Romance",5.4
942,The Escort,1996,92,Denis Langlois,"Paul-Antoine Taillefer, Eric Cabana, Robin Aubert",Comedy,5.3
943,Justine: In the Heat of Passion,1996,89,David Cove,"Daneen Boone, Timothy Di Pri, Kimberly Rowe","Adventure, Romance",4.1
944,Subterfuge,1996,95,Herb Freed,"Matt McColm, Amanda Pays, Jason Gould","Action, Drama",4.1
945,Amanda,1996,83,Bobby Roth,"Kieran Culkin, Dennis Haysbert, Alice Krige","Drama, Family",5.3
946,Swann,1996,96,Anna Benson Gyles,"Brenda Fricker, Miranda Richardson, Michael Ontkean","Drama, Romance",5.1
947,Walnut Creek,1996,103,Edward Holzman,"Kate Rodger, Rochelle Swanson, David Christensen","Drama, Romance, Thriller",3.8
948,Amsterdam Global Village,1996,245,Johan van der Keuken,Julika Marijn,Documentary,7.4
949,Wana,1996,106,Kaizô Hayashi,"Masatoshi Nagase, Yui Natsukawa, Tomoko Yamaguchi","Drama, Mystery",6.7
950,Minor Mappillai,1996,148,V.C. Guhanathan,"Ajith Kumar, Ranjith, Rajkumar",Comedy,4.8
951,Love Birds,1996,160,P. Vasu,"Apache Indian, Prabhu Deva, Aachi Manorama",Romance,5.1
952,Kisses on the Forehead,1996,95,Carlos Galettini,"Leonardo Sbaraglia, China Zorrilla, Claudio García Satur",Drama,6.2
953,Absolute Aggression,1996,91,J. Christian Ingvordsen,"Robert Davi, Kayle Watson, Terry Anderson","Action, Sci-Fi, Thriller",3.3
954,Bal Bramhachari,1996,163,"Prakash Mehra, Dinesh Mahadev, Bindu Shukla","Puru Rajkumar, Karisma Kapoor, Deepak Tijori","Action, Drama",3.5
955,Painted Hero,1996,105,Terry Benedict,"Dwight Yoakam, Michelle Joyner, Kiersten Warren","Drama, Thriller",5.4
956,Self-Portrait with a Lover,1996,83,Radoslaw Piwowarski,"Miroslaw Baka, Tomasz Bednarek, Waldemar Blaszczyk","Drama, Romance",5.8
957,Double-Blind,1996,76,"Sophie Calle, Greg Shephard","Sophie Calle, Greg Shephard","Documentary, Biography, Romance",7.1
958,Encore,1996,96,Pascal Bonitzer,"Jackie Berroyer, Valeria Bruni Tedeschi, Natacha Régnier","Comedy, Romance, Drama",6.0
959,Never Ever,1996,110,Charles Finch,"Sandrine Bonnaire, Jane March, Charles Finch",Drama,4.5
960,Never Met Picasso,1996,101,Stephen Kijak,"Alexis Arquette, Georgia Ragsdale, Margot Kidder","Comedy, Drama, Romance",5.6
961,Ek Tha Raja,1996,150,Dayal Nihalani,"Aditya Pancholi, Suniel Shetty, Saif Ali Khan","Action, Thriller",4.0
962,John Henrik Clarke: A Great and Mighty Walk,1996,90,St. Clair Bourne,"John Henrik Clarke, Cheikh Anta Diop, Marcus Garvey","Documentary, Biography",7.7
963,Adhirindhi Alludu,1996,140,E.V.V. Satyanarayana,"Annapurna, Mohan Babu, Brahmanandam",Drama,8.6
964,La mia generazione,1996,95,Wilma Labate,"Claudio Amendola, Silvio Orlando, Francesca Neri",Drama,6.6
965,Afarit el-Asfalt,1996,120,Osama Fawzy,"Mahmoud Hemida, Salwa Khattab, Abdalla Mahmoud","Action, Drama, Thriller",6.8
966,Showgirl Murders,1996,82,Dave Payne,"Maria Ford, Jeffrey Douglas, Matt Preston","Action, Thriller",3.8
967,Pelli Sandadi,1996,129,K. Raghavendra Rao,"Srikanth, Meka Srikanth, Ravali","Musical, Romance",6.9
968,Red Persimmon,1996,168,Toon Wang,"Shu Tao, Chun Shih, Chuan Wang","Drama, History",7.8
969,Samounistuvanje,1996,97,Erbil Altanay,"Jovica Mihajlovski, Katerina Kocevska, Oliver Mitkovski",Comedy,7.6
970,The Bible and Gun Club,1996,87,Daniel J. Harris,"Andy Kallok, Don Yanan, Sue Ozeran","Comedy, Drama",7.0
971,Kaliveedu,1996,126,Sibi Malayil,"Jayaram, Manju Warrier, Vani Viswanath","Comedy, Drama",6.1
972,Drømmen om kaptein Sabeltanns rike,1996,67,Terje Formoe,"Fredrik Hognerud Træland, Sverre Haagensen, Terje Formoe","Adventure, Family",5.7
973,Playing Dangerous 2,1996,97,Lawrence Lanoff,"Mikey LeBeau, Richard Gilliland, David Kriegel","Action, Comedy, Crime",3.8
974,Evil Obsession,1996,95,Richard W. Munchkin,"Corey Feldman, Kimberly Stevens, Mark Derwin",Thriller,3.8
975,Entre Pancho Villa y una mujer desnuda,1996,87,"Sabina Berman, Isabelle Tardán","Diana Bracho, Arturo Ríos, Jesús Ochoa","Comedy, Fantasy, History",6.4
976,War of the Under World,1996,97,Herman Yau,"Tony Leung Chiu-wai, Jordan Chan, Carman Lee","Action, Crime",6.1
977,Senrei,1996,93,Kenichi Yoshihara,"Rie Imamura, Lisa Akikawa, Mie Yoshida","Crime, Drama, Horror",5.4
978,Breathing Room,1996,90,Jon Sherman,"Susan Floyd, Dan Futterman, Joanna Chang","Comedy, Romance",4.9
979,Silent Lies,1996,88,Peter Kiwitt,"Elizabeth Anne Allen, Dana Daurey, Michael Harris","Crime, Drama",6.7
980,Penniless Hearts,1996,103,Giuseppe Piccioni,"Giulio Scarpati, Gene Gnocchi, Margherita Buy","Comedy, Romance",6.2
981,Blind Romance,1996,99,Long-Cheung Tam,"Chingmy Yau, Tony Leung Chiu-wai, Dennis Chan","Comedy, Drama, Romance",6.6
982,Whirlpool of Passion,1996,125,Stojan Stojcic,"Maja Stojanovic, Rade Serbedzija, Meto Jovanovski",Drama,5.4
983,Dilliwala Rajakumaran,1996,132,Rajasenan,"Jayaram, Manju Warrier, Kalabhavan Mani","Comedy, Drama",6.0
984,O Guarani,1996,91,Norma Bengell,"Marcio Garcia, Tatiana Issa, Glória Pires","Drama, Romance",4.5
985,Sélect Hôtel,1996,85,Laurent Bouhnik,"Julie Gayet, Jean-Michel Fête, Serge Blumental",Drama,6.4
