ID,Name,Year,Duration,Directors,Actors,Genres,Rating
828,Holding Trevor,2007,88,Rosser Goodman,"Brent Gorski, Christopher Wyllie, Melissa Searing","Drama, Romance",5.4
829,The Duchess of Langeais,2007,137,Jacques Rivette,"Jeanne Balibar, Guillaume Depardieu, Bulle Ogier","Drama, Music, Romance",6.5
830,Lyubov-Morkov,2007,100,Aleksandr Strizhenov,"Gosha Kutsenko, Kristina Orbakaite, Evgeniy Stychkin","Comedy, Fantasy, Romance",5.1
831,Timboektoe,2007,110,Dave Schram,"Bo Maerten, Mees Peijnenburg, Willem Voogd","Drama, Family, Romance",5.3
832,Jogo de cena,2007,100,Eduardo Coutinho,"Marília Pêra, Andrea Beltrão, Fernanda Torres","Documentary, Drama",8.4
833,Emotional Arithmetic,2007,99,Paolo Barzman,"Susan Sarandon, Christopher Plummer, Gabriel Byrne",Drama,6.0
834,Please Vote for Me,2007,58,Weijun Chen,"Cheng Cheng, Luo Lei, Xu Xiaofei",Documentary,7.9
835,Haunted Forest,2007,81,Mauro Borrelli,"Sevy Di Cione, Adam Green, Mark Hengst",Horror,3.6
836,When a Man Falls,2007,86,Ryan Eslinger,"Dylan Baker, Stacie Bono, Timothy Hutton","Drama, Thriller",5.0
837,Metamorphosis,2007,98,Jenõ Hódi,"Corey Sevier, Irena Violette, Christopher Lambert","Fantasy, Horror, Thriller",3.6
838,Chasing Ghosts: Beyond the Arcade,2007,90,Lincoln Ruchti,"Walter Day, Ben Gold, Steve Sanders",Documentary,7.0
839,Chicago 10,2007,110,Brett Morgen,"Jeffrey Wright, Nick Nolte, Roy Scheider","Documentary, Animation, History",7.3
840,Omar & Salma,2007,95,Akram Fareed,"Tamer Hosny, Mai Ezz Eldin, Mais Hamdan","Comedy, Drama, Romance",5.2
841,Amazing Journey: The Story of the Who,2007,237,"Paul Crowder, Murray Lerner, Parris Patton","Roger Daltrey, Pete Townshend, John Entwistle","Documentary, Music",8.2
842,Alter Ego,2007,99,"Nicholas Dimitropoulos, George Korgianitis","Sakis Rouvas, Danae Skiadi, Kostis Kallivretakis","Drama, Romance",4.1
843,The Third Day,2007,99,Mohammad Hossein Latifi,"Pouria Poursorkh, Baran Kosari, Hamed Behdad","Action, Drama, Romance",6.2
844,May 18,2007,120,Kim Ji-hoon,"Kim Sang-kyung, Lee Yo-won, Ahn Sung-ki","Drama, History",6.9
845,The 3 L'il Pigs,2007,124,Patrick Huard,"Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet",Comedy,6.9
846,Voices,2007,85,Ki-hwan Oh,"Yoon Jin-seo, Park Gi-woong, Lee Ki-woo","Crime, Drama, Horror",5.5
847,Rich Kids,2007,90,Rune Bendixen,"Simone Aagaard-Hansen, Lotte Arnsbjerg, Rune Bendixen",Drama,3.6
848,Mayavi,2007,124,Shafi,"Mammootty, Manoj K. Jayan, Saikumar","Action, Comedy, Drama",6.8
849,Poor Boy's Game,2007,104,Clement Virgo,"Rossif Sutherland, Danny Glover, Flex Alexander",Drama,6.3
850,Kharej ala el kanoun,2007,113,Ahmad Nader Galal,"Karim Abdel Aziz, Hassan Hosny, Ahmed Saeed Abdel-Ghany","Crime, Drama",6.2
851,Adam and the Devil,2007,100,Baris Pirhasan,"Nurgül Yesilçay, Cem Özer, Derya Alabora",Drama,6.6
852,Milana,2007,155,Prakash,"Puneeth Rajkumar, Parvathy Thiruvothu, Pooja Gandhi",Romance,8.3
853,Kod apokalipsisa,2007,106,Vadim Shmelyov,"Anastasiya Zavorotnyuk, Vincent Perez, Vladimir Menshov","Action, Adventure",4.5
854,Bra Boys,2007,90,"Sunny Abberton, Macario De Souza","Russell Crowe, Kelly Slater, Cheyne Horan","Documentary, Sport",6.2
855,Warum Männer nicht zuhören und Frauen schlecht einparken,2007,103,Leander Haußmann,"Benno Fürmann, Jessica Schwarz, Matthias Matschke","Comedy, Romance",5.3
856,Mr. Warmth: The Don Rickles Project,2007,89,John Landis,"Harry Dean Stanton, John Landis, Don Rickles","Documentary, Comedy",7.6
857,It's Hard to Be Nice,2007,102,Srdjan Vuletic,"Sasa Petrovic, Daria Lorenci Flatz, Damir Savic","Comedy, Drama",7.4
858,Doraemon the Movie: Nobita's New Great Adventure into the Underworld,2007,112,"Yukiyo Teramoto, Kôzô Kusuba","Wasabi Mizuta, Megumi Ôhara, Yumi Kakazu","Animation, Adventure, Comedy",7.1
859,Basic Slaughter,2007,62,Steve Rudzinski,"Sarah Bauer, Justin Channell, Dakota Corwin",Horror,5.0
860,Sugarhouse,2007,90,Gary Love,"Steven Mackintosh, Ashley Walters, Andy Serkis","Crime, Thriller",5.8
861,Siete mesas de billar francés,2007,116,Gracia Querejeta,"Maribel Verdú, Blanca Portillo, Jesús Castejón","Comedy, Drama",6.4
862,Brain Dead,2007,95,Kevin Tenney,"Joshua Benton, Sarah Grant Brendecke, Michelle Tomlinson",Horror,5.0
863,Albert Fish: In Sin He Found Salvation,2007,86,John Borowski,"Oto Brezina, Joe Coleman, Bob Dunsworth","Documentary, Biography, Crime",5.5
864,Whatever Lola Wants,2007,115,Nabil Ayouch,"Laura Ramsey, Assaad Bouab, Carmen Lebbos",Drama,6.4
865,Kisaragi,2007,108,Yûichi Satô,"Shun Oguri, Yûsuke Santamaria, Keisuke Koide","Comedy, Mystery",7.2
866,The Detective,2007,109,Oxide Chun Pang,"Aaron Kwok, Kai-Chi Liu, Tak-Bun Wong","Drama, Thriller",6.5
867,Unfinished Sky,2007,94,Peter Duncan,"William McInnes, Monic Hendrickx, Milo","Drama, Romance",6.8
868,Bitter Sweetheart,2007,90,Hella Joof,"Mylaine Hedreul, Rickard Roxvall, Viktor Axelsson","Comedy, Drama",5.4
869,Great World of Sound,2007,106,Craig Zobel,"Pat Healy, Kene Holiday, John Baker","Comedy, Drama, Music",6.7
870,The Christmas Miracle of Jonathan Toomey,2007,91,Bill Clark,"Tom Berenger, Sarah Wildor, Thomas Briggs",Family,6.4
871,Alice Upside Down,2007,91,Sandy Tung,"Alyson Stoner, Luke Perry, Lucas Grabeel","Adventure, Comedy, Drama",5.2
872,I Really Hate My Job,2007,90,Oliver Parker,"Neve Campbell, Shirley Henderson, Alexandra Maria Lara","Comedy, Drama",5.1
873,The Second Wind,2007,155,Alain Corneau,"Daniel Auteuil, Monica Bellucci, Michel Blanc","Crime, Drama, Mystery",5.7
874,Natale in crociera,2007,105,Neri Parenti,"Christian De Sica, Michelle Hunziker, Alessandro Siani",Comedy,4.1
875,The Cellar Door,2007,86,Matt Zettell,"James DuMont, Michelle Tomlinson, Heather Sconyers","Horror, Thriller",4.1
876,Left for Dead,2007,84,Albert Pyun,"María Alché, Soledad Arocena, Andrés Bagg","Action, Horror, Western",3.2
877,Snuff 102,2007,105,Mariano Peralta,"Andrea Alfonso, Julián Alfonzo, Rodrigo Bianco","Horror, Thriller",3.4
878,Before You Here,2007,90,Henry Pincus,"Michael Biehn, Adam Campbell, Katie Cassidy","Comedy, Romance",5.4
879,The Ghost,2007,132,Amr Arafa,"Ahmed Ezz, Zeina, Mahmoud Abdulmoghni","Action, Crime, Mystery",6.6
880,The Train: Some Lines Should Never Be Crossed...,2007,134,"Hasnain Hyderabadwala, Raksha Mistry","Emraan Hashmi, Geeta Basra, Rajat Bedi","Crime, Drama, Thriller",4.4
881,Come tu mi vuoi,2007,107,Volfango De Biasi,"Cristiana Capotondi, Nicolas Vaporidis, Giulia Louise Steigerwalt",Comedy,5.1
882,Trumbo,2007,96,Peter Askin,"Dalton Trumbo, Joan Allen, Brian Dennehy","Documentary, Biography",7.4
883,Headless Horseman,2007,87,Anthony C. Ferrante,"Billy Aaron Brown, Rebecca Mozo, Richard Moll",Horror,3.9
884,Supercroc,2007,85,Scott Harper,"Cynthia Rose Hall, Matt Blashaw, Kim Little","Action, Adventure, Horror",2.0
885,Sis ve Gece,2007,90,Turgut Yasalar,"Ugur Polat, Selma Ergeç, Ayten Uncuoglu","Adventure, Drama, Mystery",6.6
886,La question humaine,2007,143,Nicolas Klotz,"Mathieu Amalric, Michael Lonsdale, Edith Scob","Drama, History, Music",6.2
887,The Right Distance,2007,106,Carlo Mazzacurati,"Giovanni Capovilla, Valentina Lodovini, Ahmed Hafiene",Drama,6.9
888,Return of the Ghostbusters,2007,85,Hank Braxtan,"Tim Johnson, J. Michael Weiss, Joel Hanson","Action, Comedy, Fantasy",5.2
889,Kaidan,2007,115,Hideo Nakata,"Kikunosuke Onoe, Hitomi Kuroki, Mao Inoue","Drama, Horror, Romance",6.1
890,Non pensarci,2007,105,Gianni Zanasi,"Valerio Mastandrea, Giuseppe Battiston, Anita Caprioli","Comedy, Drama",6.8
891,Epitaph,2007,98,"Jung Bum-shik, Sik Jung","Kim Bo-kyung, Lee Dong-kyu, Kim Eung-soo","Drama, Horror",6.2
892,American Zombie,2007,96,Grace Lee,"Austin Basis, Jane Edith Wilson, Al Vicente","Comedy, Drama, Horror",5.0
893,Body sob 19,2007,125,Paween Purijitpanya,"Pae Arak Amornsupasiri, Ornjira Lamwilai, Kritteera Inpornwijit","Drama, Horror, Mystery",6.3
894,Where God Left His Shoes,2007,96,Salvatore Stabile,"John Leguizamo, Leonor Varela, David Castro",Drama,7.1
895,Bone Dry,2007,100,Brett A. Hart,"Luke Goss, Lance Henriksen, Dee Wallace","Action, Thriller",5.4
896,Ghosts of Abu Ghraib,2007,78,Rory Kennedy,"Israel Rivera, Megan Ambuhl Graner, Javal Davis","Documentary, Crime, History",7.6
897,Le prix à payer,2007,95,Alexandra Leclère,"Christian Clavier, Nathalie Baye, Gérard Lanvin",Comedy,5.6
898,Black House,2007,104,Terra Shin,"Hwang Jung-min, Yoo Seon, Kim Seo-hyeong","Horror, Thriller",6.1
899,Attack of the Gryphon,2007,89,Andrew Prowse,"Jonathan LaPaglia, Larry Drake, Amber Benson","Action, Adventure, Fantasy",3.3
900,A Map for Saturday,2007,90,Brook Silva-Braga,"Scott Erikson, Rebecca Filmer, Sabrina Hezinger",Documentary,7.8
901,Blood Brothers,2007,95,Alexi Tan,"Daniel Wu, Chang Chen, Ye Liu","Crime, Drama",5.5
902,Blood of My Blood,2007,110,Christopher Zalla,"Jesús Ochoa, Armando Hernández, Jorge Adrián Espíndola","Drama, Thriller",6.8
903,Sultanes del Sur,2007,95,Alejandro Lozano,"Tony Dalton, Ana de la Reguera, Silverio Palacios","Action, Crime, Drama",6.0
904,Dubai Seenu,2007,157,Sreenu Vaitla,"Ravi Teja, Nayanthara, J.D. Chakravarthi",Comedy,6.5
905,Armin,2007,82,Ognjen Svilicic,"Emir Hadzihafizbegovic, Armin Omerovic, Jens Münchow",Drama,6.7
906,The Neighbor,2007,98,Eddie O'Flaherty,"Matthew Modine, Michèle Laroque, Katie Walder","Comedy, Romance",5.4
907,Aalwar,2007,152,Chella Ayyavu,"Ajith Kumar, Asin, Vivek",Action,2.9
908,Reine Geschmacksache,2007,105,Ingo Rasper,"Edgar Selge, Florian Bartholomäi, Roman Knizka","Comedy, Romance",6.6
909,Mia melissa ton Avgousto,2007,95,Thodoris Atheridis,"Thodoris Atheridis, Smaragda Karydi, Vicky Volioti","Comedy, Drama, Romance",5.2
910,Gympl,2007,105,Tomás Vorel,"Tomás Vorel Jr., Jirí Mádl, Eva Holubová","Comedy, Crime, Drama",6.3
911,War Dance,2007,105,"Sean Fine, Andrea Nix","Dominic, Nancy, Rose","Documentary, Music, War",7.8
912,Religion,2007,105,Bhavna Talwar,"Pankaj Kapur, Supriya Pathak, Pankaj Tripathi","Drama, History",8.0
913,A Very British Gangster,2007,97,Donal MacIntyre,"Donal MacIntyre, Craig Fitzpatrick, Dominic Noonan","Documentary, Crime",6.2
914,Girl 27,2007,86,David Stenn,"Patricia Douglas, Baby Peggy, Richard W. Bann","Documentary, Biography",7.0
915,Opium: Diary of a Madwoman,2007,90,János Szász,"Ulrich Thomsen, Kirsti Refseth, Zsolt László","Drama, Romance",6.4
916,Puffball: The Devil's Eyeball,2007,120,Nicolas Roeg,"Rita Tushingham, Kelly Reilly, Oscar Pearce","Drama, Fantasy, Horror",4.3
917,Surviving with Wolves,2007,118,Véra Belmont,"Mathilde Goffart, Yaël Abecassis, Guy Bedos",Drama,6.5
918,La señal,2007,95,"Ricardo Darín, Martín Hodara","Ricardo Darín, Diego Peretti, Julieta Díaz","Crime, Drama, Mystery",5.9
919,PVC-1,2007,85,Spiros Stathoulopoulos,"Hugo Pereira, Daniel Páez, Gilberto Ramirez","Drama, Thriller",6.6
920,The Chair,2007,89,Brett Sullivan,"Alanna Chisholm, Lauren Roy, Nick Abraham","Drama, Horror, Thriller",4.3
921,What Would Jesus Buy?,2007,91,Rob VanAlkemade,"Adetola Abiade, Paul Allen, Paul Norman Allen","Documentary, Comedy",6.3
922,7-10 Split,2007,94,Tommy Reid,"Tara Reid, Ross Patterson, Clayne Crawford","Comedy, Sport",4.3
923,Time to Die,2007,104,Dorota Kedzierzawska,"Danuta Szaflarska, Krzysztof Globisz, Marta Waldera",Drama,7.5
924,A Thousand Years of Good Prayers,2007,83,Wayne Wang,"Henry O, Pasha D. Lychnikoff, Feihong Yu",Drama,6.7
925,To fili tis... Zois,2007,103,Nikos Zapatinas,"Laertis Malkotsis, Katerina Papoutsaki, Zeta Douka","Comedy, Romance",5.3
926,Pretty Cool Too,2007,89,Rolfe Kanefsky,"Eric Fagundes, Julia Lehman, Valerie Carpenter","Comedy, Romance",3.5
927,Heavy Metal in Baghdad,2007,84,"Suroosh Alvi, Eddy Moretti","Firas Al-Lateef, Suroosh Alvi, Marwan Reyad","Documentary, Music, War",7.6
928,The Last Lear,2007,130,Rituparno Ghosh,"Amitabh Bachchan, Preity G Zinta, Arjun Rampal",Drama,6.9
929,OrAngeLove,2007,92,Alan Badoev,"Aleksey Chadov, Olga Makeeva, Aleksey Vertinskiy","Drama, Romance",6.5
930,Anwar,2007,144,Manish Jha,"Siddharth Koirala, Nauheed Cyrusi, Manisha Koirala","Drama, Romance, Thriller",6.5
931,Always: Sunset on Third Street 2,2007,146,Takashi Yamazaki,"Shin'ichi Hatori, Maki Horikita, Fumiyo Kohinata","Comedy, Drama, Family",7.5
932,The Bodyguard 2,2007,95,Phetthai Vongkumlao,"Phetthai Vongkumlao, Jacqueline Apitananon, Janet Khiew","Action, Comedy",5.4
933,Gloss,2007,118,Andrei Konchalovsky,"Yuliya Vysotskaya, Irina Rozanova, Aleksandr Domogarov","Comedy, Drama",5.5
934,Forever Never Anywhere,2007,88,Antonin Svoboda,"Christoph Grissemann, Dirk Stermann, Heinz Strunk","Comedy, Drama",6.9
935,Vinodayathra,2007,130,Sathyan Anthikad,"Dileep, Mukesh, Meera Jasmine","Comedy, Drama, Romance",7.1
936,The Hitchhiker,2007,86,Leigh Scott,"Jeff Denton, Sarah Lieving, Shaley Scott","Horror, Thriller",3.6
937,Blind,2007,98,Tamar van den Dop,"Joren Seldeslachts, Halina Reijn, Katelijne Verbeke","Drama, Romance",7.2
938,Heavy Petting,2007,94,Marcel Sarmiento,"Malin Akerman, Brendan Hines, Mike Doyle",Comedy,4.4
939,Muoi: The Legend of a Portrait,2007,93,Tae-kyeong Kim,"Jo An, Hong-Anh, Yong-tae Kim","Drama, History, Horror",5.7
940,War Made Easy: How Presidents & Pundits Keep Spinning Us to Death,2007,73,"Loretta Alper, Jeremy Earp","Spiro Agnew, Christiane Amanpour, Peter Arnett","Documentary, History, War",7.9
941,Revenge,2007,135,Anton Megerdichev,"Elena Panova, Andrey Panin, Victor Herminio Lopez","Action, Crime, Drama",5.7
942,Hero,2007,130,Masayuki Suzuki,"Takuya Kimura, Takako Matsu, Nene Ôtsuka",Drama,6.7
943,Hearts of War,2007,96,Damian Lee,"Jonathan Scarfe, Nina Dobrev, Zachary Bennett","Drama, War",5.0
944,Shankardada Zindabad,2007,152,Prabhu Deva,"Chiranjeevi, Meka Srikanth, Karishma Kotak",Comedy,5.2
945,Am Ende kommen Touristen,2007,85,Robert Thalheim,"Alexander Fehling, Ryszard Ronczewski, Barbara Wysocka",Drama,6.8
946,Dead Time,2007,102,Joko Anwar,"Donny Alamsyah, Fachry Albar, Ario Bayu","Crime, Fantasy, Horror",7.0
947,Paragraf 78 - Film vtoroy,2007,90,Mikhail Khleborodov,"Gosha Kutsenko, Vladimir Vdovichenkov, Anastasiya Slanevskaya","Action, Sci-Fi, Thriller",4.9
948,Hvordan vi slipper af med de andre,2007,94,Anders Rønnow Klarlund,"Søren Pilmark, Louise Mieritz, Søren Fauli","Comedy, Drama, Sci-Fi",5.9
949,Pool Party,2007,92,Timothy M. Snell,"Justin T. Bowler, Sarah Horvath, Kenzo Lee",Comedy,3.5
950,Small Town Folk,2007,88,Peter Stanley-Ward,"Chris Ryle Wright, Warwick Davis, Dan Palmer","Comedy, Fantasy, Horror",3.2
951,"Help Me, Eros",2007,103,Kang-sheng Lee,"Kang-sheng Lee, Hui-Jen Liao, Dennis Nieh",Drama,6.0
952,The Little Traitor,2007,88,Lynn Roth,"Ido Port, Alfred Molina, Gilya Stern",Drama,6.9
953,Dreamland,2007,77,James P. Lay,"Jackie Kreisler, Shane Elliott, Jonathan Breck","Sci-Fi, Horror, Mystery",3.5
954,Black Devil Doll,2007,73,Jonathan Louis Lewis,"Jonathan Louis Lewis, Chris Lewis, Minh Bao","Comedy, Horror",4.1
955,Sick Girl,2007,83,Eben McGarr,"Leslie Andrews, John McGarr, Charlie Trepany","Crime, Horror, Thriller",4.5
956,A Blessing in Disguise,2007,91,Mohammad Hossein Latifi,"Mohammad Reza Golzar, Baran Kosari, Reza Attaran",Comedy,4.6
957,Fall Down Dead,2007,94,Jon Keeyes,"Dominique Swain, Mehmet Günsür, Udo Kier","Horror, Thriller",3.8
958,Die Wilden Kerle 4,2007,110,Joachim Masannek,"Jimi Blue Ochsenknecht, Wilson Gonzalez, Sarah Kim Gries","Comedy, Family, Sport",3.6
959,Polycarp,2007,85,George Lekovic,"Michael Paré, Charles Durning, Beverly Lynne","Crime, Horror, Romance",2.7
960,Dorks & Damsels,2007,93,Gunnar B. Gudmundsson,"Ragnhildur Steinunn Jónsdóttir, Snorri Engilbertsson, Davíð Þór Jónsson","Comedy, Fantasy",6.4
961,Tyrannosaurus Azteca,2007,86,Brian Trenchard-Smith,"Ian Ziering, Marco Sanchez, Kalani Queypo","Action, Adventure, Comedy",3.0
962,Den sorte Madonna,2007,88,Lasse Spang Olsen,"Anders W. Berthelsen, Tuva Novotny, Nicolas Bro","Action, Comedy, Drama",5.2
963,Gardener of Eden,2007,88,Kevin Connolly,"Lukas Haas, Erika Christensen, Giovanni Ribisi","Comedy, Drama",6.0
964,Dead Heist,2007,80,Bo Webb,"Big Daddy Kane, Brandon Xavier, D.J. Naylor","Action, Crime, Horror",3.8
965,O Homem Que Desafiou o Diabo,2007,106,Moacyr Góes,"Marcos Palmeira, Flávia Alessandra, Lívia Falcão","Comedy, Fantasy",6.6
966,"Tokyo Tower: Mom and Me, and Sometimes Dad",2007,142,Joji Matsuoka,"Joe Odagiri, Kirin Kiki, Yayako Uchida",Drama,7.4
967,Punk's Not Dead,2007,93,Susan Dynner,"Craig Aaronson, Colin Abrahall, Adri","Documentary, Music",7.0
968,S.O.S. szerelem!,2007,96,Tamás Sas,"Sándor Csányi, Mónika Ullmann, Iván Fenyö","Comedy, Romance",4.6
969,Arabikkatha,2007,150,Lal Jose,"Sreenivasan, Chu Min Zhang, Indrajith Sukumaran",Drama,7.6
970,"My Daughter, My Angel",2007,85,Alexis Durand-Brault,"Michel Côté, Karine Vanasse, Dominique Leduc","Crime, Drama, Thriller",6.1
971,"The Foreign Duck, the Native Duck and God in a Coin Locker",2007,110,Yoshihiro Nakamura,"Gaku Hamada, Eita Nagayama, Megumi Seki",Drama,7.1
972,Body Armour,2007,90,Gerry Lively,"Til Schweiger, Chazz Palminteri, Lluís Homar","Action, Thriller",4.0
973,Cult,2007,85,Joe Knee,"Taryn Manning, Rachel Miner, Glenn Dunk",Horror,2.9
974,Bad Habits,2007,103,Simón Bross,"Ximena Ayala, Alma Sofía Martínez, Marco Treviño",Drama,6.7
975,Switch,2007,90,Ole Martin Hafsmo,"Ida Elise Broch, Espen Klouman Høiner, Hilde Lyrån","Action, Drama, Sport",5.3
976,Zivi i mrtvi,2007,87,Kristijan Milic,"Filip Sovagovic, Velibor Topic, Slaven Knezovic","Fantasy, War, Horror",6.0
977,Planet B-Boy,2007,95,Benson Lee,"Stephane Fiossanangaye, Mr. Freeze, Luis Mateo","Documentary, History, Music",7.6
978,Chuecatown,2007,101,Juan Flahn,"Pepón Nieto, Pablo Puyol, Concha Velasco","Comedy, Crime",6.1
979,Popcorn,2007,90,Darren Paul Fisher,"Jack Ryder, Jodi Albert, Andrew Lee Potts","Comedy, Romance",5.4
980,Illegal Aliens,2007,96,David Giancola,"Lenise Sorén, Gladise Jiminez, Anna Nicole Smith","Comedy, Sci-Fi",2.7
981,"Yobi, the Five Tailed Fox",2007,86,Seong-gang Lee,"Son Ye-jin, Ryu Deok-hwan, Gong Hyung-jin","Animation, Adventure, Drama",6.7
982,Chris & Don: A Love Story,2007,90,"Tina Mascara, Guido Santi","W.H. Auden, Don Bachardy, Ted Bachardy","Documentary, Biography, Romance",7.8
983,The Debt,2007,100,Assaf Bernstein,"Gila Almagor, Netta Garti, Edgar Selge","Drama, Thriller",6.8
984,Sa majesté Minor,2007,101,Jean-Jacques Annaud,"José Garcia, Vincent Cassel, Sergio Peris-Mencheta","Comedy, Fantasy",4.0
985,All Is Forgiven,2007,105,Mia Hansen-Løve,"Paul Blain, Marie-Christine Friedrich, Victoire Rousseau",Drama,6.7
986,Putevoy obkhodchik,2007,80,Igor Shavlak,"Svetlana Metkina, Dmitriy Orlov, Aleksandr Vysokovskiy","Horror, Thriller",4.1
987,Taking 5,2007,90,Andrew Waller,"Alona Tal, Daniella Monet, Christy Carlson Romano","Comedy, Family, Music",5.4
988,The Merry Widow,2007,93,Isabelle Mergault,"Michèle Laroque, Jacques Gamblin, Wladimir Yordanoff","Comedy, Drama, Romance",5.4
989,Spinning Into Butter,2007,86,Mark Brokaw,"Sarah Jessica Parker, Miranda Richardson, Victor Rasuk",Drama,4.4
990,L'invité,2007,86,Laurent Bouhnik,"Daniel Auteuil, Valérie Lemercier, Thierry Lhermitte",Comedy,5.5
991,Párpados azules,2007,98,Ernesto Contreras,"Cecilia Suárez, Enrique Arreola, Magali Boysselle","Comedy, Drama",6.8
992,Raja 1918,2007,114,Lauri Törhönen,"Martin Bahne, Minna Haapkylä, Tommi Korpela","Drama, History, Romance",6.6
993,Mataharis,2007,100,Icíar Bollaín,"Najwa Nimri, Tristán Ulloa, María Vázquez","Comedy, Drama",6.6
994,Yogi,2007,155,V.V. Vinayak,"Prabhas, Nayanthara, Kota Srinivasa Rao","Action, Drama",4.6
995,Showdown at Area 51,2007,96,C. Roma,"Jason London, Gigi Edgley, Christa Campbell","Action, Sci-Fi, Thriller",3.3
996,The Living Wake,2007,91,Sol Tryon,"Mike O'Connell, Jesse Eisenberg, Jim Gaffigan",Comedy,6.0
