ID,Name,Year,Duration,Directors,Actors,Genres,Rating
828,Silent Scream,2005,90,"Matt Cantu, Lance Kawas","Melissa Schuman, Scott Vickaryous, Shanti Lowry","Horror, Mystery",3.1
829,Like a Brother,2005,54,"Bernard Alapetite, Cyril Legann","Benoît Delière, Johnny Amaro, Thibault Boucaux","Drama, Romance",5.7
830,Smile,2005,107,Jeffrey Kramer,"Mika Boorem, Yi Ding, Sean Astin","Adventure, Drama",6.2
831,Rock School,2005,93,Don Argott,"Tucker Collins, Will O'Connor, C.J. Tywoniak","Documentary, Music",6.5
832,Dust to Glory,2005,97,Dana Brown,"Chad McQueen, Mario Andretti, Sal Fish","Documentary, Action, Adventure",7.3
833,Dam el ghazal,2005,108,Mohamed Yasine,"Mona Zaki, Nour El-Sherif, Youssra","Action, Drama, Mystery",5.9
834,Nearing Grace,2005,105,Rick Rosenthal,"Gregory Smith, Jordana Brewster, Ashley Johnson","Comedy, Drama, Romance",5.7
835,The Ape,2005,90,James Franco,"James Franco, Brian Lally, Allison Bibicoff","Comedy, Drama",4.3
836,Maxx,2005,110,Saman Moghadam,"Farhad Aeish, Reza Ahadi, Pegah Ahangarani","Comedy, Musical",6.0
837,Experiment,2005,95,Dan Turner,"John Hopkins, Georgina French, Mem Ferda",Thriller,4.3
838,L'iceberg,2005,84,"Dominique Abel, Fiona Gordon, Bruno Romy","Lucy Tulugarjuk, Fiona Gordon, Dominique Abel",Comedy,6.6
839,The Goebbels Experiment,2005,108,Lutz Hachmeister,"Udo Samel, Kenneth Branagh, Heinrich Brüning","Documentary, Biography, History",7.3
840,Tout pour plaire,2005,105,Cécile Telerman,"Mathilde Seigner, Anne Parillaud, Judith Godrèche",Comedy,6.0
841,In His Hands,2005,90,Anne Fontaine,"Benoît Poelvoorde, Isabelle Carré, Jonathan Zaccaï",Drama,6.3
842,Cold and Dark,2005,94,Andrew Goth,"Luke Goss, Kevin Howarth, Matt Lucas","Crime, Horror, Thriller",3.9
843,Little Athens,2005,103,Tom Zuber,"John Patrick Amedori, Jack Anthony, Jasmine Jessica Anthony","Comedy, Crime, Drama",5.4
844,Cansada de besar sapos,2005,95,Jorge Colón,"Ana Serradilla, José María de Tavira, Ana Layevska","Comedy, Drama, Romance",6.0
845,Chasing Luck(Y),2005,97,Milorad Milinkovic,"Gordan Kicic, Katarina Radivojevic, Nikola Vujovic",Comedy,5.9
846,Southern Belles,2005,90,"Paul Myers, Brennan Shroff","Anna Faris, Laura Breckenridge, Justin Chambers","Comedy, Romance",5.5
847,Once You're Born You Can No Longer Hide,2005,115,Marco Tullio Giordana,"Alessio Boni, Michela Cescon, Rodolfo Corsato","Adventure, Drama",6.7
848,Kame wa igai to hayaku oyogu,2005,90,Satoshi Miki,"Juri Ueno, Yû Aoi, Ryô Iwamatsu",Comedy,6.5
849,An Angel of the Lord,2005,90,Jirí Strach,"Ivan Trojan, Jirí Dvorák, Zuzana Kajnarová","Comedy, Family, Fantasy",6.8
850,Sandakozhi,2005,151,N. Linguswamy,"Vishal, Meera Jasmine, Raj Kiran",Action,7.0
851,A Trip to Karabakh,2005,105,Levan Tutberidze,"Levan Doborjginidze, Misha Meskhi, Nutsa Kukhianidze","Action, Adventure, Drama",7.8
852,My Wife's Murder,2005,103,Jijy Philip,"Anil Kapoor, Suchitra Krishnamoorthi, Nandana Sen","Crime, Drama, Thriller",6.1
853,What Is It?,2005,72,Crispin Glover,"Michael Blevis, Carlos Richardson, Lisa Fusco",Drama,5.2
854,Erkan & Stefan in Der Tod kommt krass,2005,97,Michael Karen,"John Friedmann, Florian Simbeck, Ludger Pistor",Comedy,4.4
855,Chanthupottu,2005,127,Lal Jose,"Dileep, Gopika, Indrajith Sukumaran","Comedy, Drama, Romance",6.6
856,Cup of My Blood,2005,107,"Lance Catania, Frank A. Angelo","Daniel Patrick Sullivan, Janina Gavankar, Allie Smith","Horror, Thriller",4.3
857,Rx,2005,89,Ariel Vromen,"Eric Balfour, Colin Hanks, Lauren German","Thriller, Crime, Romance",5.4
858,Wild Chicks,2005,105,Vivian Naefe,"Michelle von Treuberg, Lucie Hollmann, Paula Romy","Adventure, Family",6.0
859,Verlengd weekend,2005,93,Hans Herbots,"Jan Decleir, Koen De Bouw, Wouter Hendrickx","Comedy, Drama",6.5
860,The Mighty Celt,2005,82,Pearse Elliott,"Ken Stott, Tyrone McKenna, Gillian Anderson",Drama,6.6
861,"Nou, dat was het dan!",2005,80,"Dirk Rijneke, Mildred Van Leeuwaarden","Paul Verhoeven, Wim Verstappen, Ruud Den Dryver",Documentary,7.3
862,Things to Do Before You're 30,2005,101,Simon Shore,"Dougray Scott, Jimi Mistry, Emilia Fox","Comedy, Drama, Romance",5.6
863,The Heart of the Game,2005,97,Ward Serrill,"Darnellia Russell, Bill Resler, Ludacris","Documentary, Sport",7.6
864,The Curse of El Charro,2005,90,Rich Ragsdale,"Andrew Bryniarski, Danny Trejo, Drew Mia",Horror,3.0
865,Crash Landing,2005,88,Jim Wynorski,"Antonio Sabato Jr., Michael Paré, Brianne Davis","Action, Crime, Drama",3.8
866,Hanging Garden,2005,114,Toshiaki Toyoda,"Kyôko Koizumi, Anne Suzuki, Itsuji Itao",Drama,7.1
867,Gay Sex in the 70s,2005,67,Joseph F. Lovett,"Robert Alvarez, Alvin Baltrop, Barton Benes",Documentary,7.0
868,Bhadra,2005,153,Boyapati Srinu,"Ravi Teja, Meera Jasmine, Linda Arsenio","Action, Drama, Romance",6.8
869,Amu,2005,102,Shonali Bose,"Konkona Sen Sharma, Yashpal Sharma, Brinda Karat",Drama,7.3
870,Nerariyan CBI,2005,146,K. Madhu,"Mammootty, Mukesh, Jagathy Sreekumar","Mystery, Thriller",6.1
871,Close to Home,2005,98,"Vardit Bilu, Dalia Hager","Smadar Sayar, Naama Schendar, Danny Geva",Drama,6.8
872,Pitbullterje,2005,90,Arild Fröhlich,"Petrus Andreas Christensen, Jørgen Foss, Robert Lindahl Haug",Comedy,5.8
873,Doll Graveyard,2005,71,Charles Band,"Jared Kusnitz, Gabrielle Lynn, Kristyn Green","Comedy, Fantasy, Horror",4.0
874,You Are My Sunshine,2005,121,Park Jin-Pyo,"Jeon Do-yeon, Hwang Jung-min, Na Moon-hee","Drama, Romance",7.0
875,51 Birch Street,2005,90,Doug Block,"Carol Block, Doug Block, Ellen Block",Documentary,7.3
876,Bad Reputation,2005,90,Jim Hemphill,"Angelique Hennessy, Jerad Anderson, Danielle Noble","Drama, Horror, Thriller",4.1
877,Viva Zapatero!,2005,80,Sabina Guzzanti,"Francesco Alberoni, Lucia Annunziata, Silvio Berlusconi",Documentary,7.1
878,Andre the Butcher,2005,87,Philip Cruz,"April Billingsley, Maury Sterling, Ron Jeremy","Comedy, Horror",3.9
879,Go West,2005,96,Ahmed Imamovic,"Mario Drmac, Tarik Filipovic, Rade Serbedzija","Comedy, Drama, War",6.7
880,Wait 'Til You're Older,2005,92,Teddy Chan,"Andy Lau, Karen Mok, Felix Wong","Comedy, Drama, Family",6.6
881,Self Medicated,2005,107,Monty Lapica,"Monty Lapica, Diane Venora, Michael Bowen","Biography, Drama",5.7
882,Rappakal,2005,137,Kamal,"Mammootty, Nayanthara, Sharada","Comedy, Drama",7.1
883,Hating Alison Ashley,2005,100,Geoff Bennett,"Delta Goodrem, Saskia Burmeister, Jean Kittson",Comedy,5.5
884,Gravehopping,2005,103,Jan Cvitkovic,"Gregor Bakovic, Drago Milinovic, Sonja Savic","Comedy, Drama",6.7
885,The Perfect Stranger,2005,90,"Jefferson Moore, Shane Sooter","Pamela Brumley, Jefferson Moore, Tom Luce",Drama,6.7
886,The Prodigy,2005,120,William Kaufman,"Holt Boggs, Glen Vorhis, Matt Beckham","Crime, Drama, Thriller",5.3
887,Malev,2005,109,Kaaren Kaer,"Ott Sepp, Mirtel Pohla, Märt Avandi","Action, Comedy",7.2
888,Long Distance,2005,90,Marcus Stern,"Monica Keena, Ivan Martin, Kevin Chapman","Horror, Thriller",5.2
889,La petite Jérusalem,2005,96,Karin Albou,"Fanny Valette, Elsa Zylberstein, Bruno Todeschini",Drama,6.5
890,Obsession: Radical Islam's War Against the West,2005,77,Wayne Kopping,"George W. Bush, Nonie Darwish, Alan Dershowitz",Documentary,6.5
891,Lupaus,2005,112,Ilkka Vanne,"Laura Birn, Karoliina Vanne, Hanna Lekander","Drama, War",6.3
892,Festival,2005,107,Annie Griffin,"Kevin Masson, Lyndsey Marshal, Paddy Bonner","Comedy, Drama",6.0
893,La fiesta del Chivo,2005,132,Luis Llosa,"Tomas Milian, Isabella Rossellini, Paul Freeman",Drama,6.4
894,After Innocence,2005,95,Jessica Sanders,"Edward Blake, Elmer Clark, Ronald Cotton",Documentary,7.6
895,David & Layla,2005,106,J.J. Alani,"David Moscow, Shiva Rose, Peter Van Wagner","Comedy, Drama, Romance",5.4
896,Naina,2005,104,Shripal Morakhia,"Urmila Matondkar, Anuj Sawhney, Malavika Nair","Drama, Horror, Mystery",4.2
897,Den utvalde,2005,100,"Eric Donell, Martin Söder","Andreas Wilson, Björn Granath, Julia Dufvenius","Crime, Thriller",5.0
898,Hazard,2005,103,Sion Sono,"Joe Odagiri, Jai West, Motoki Fukami","Crime, Drama",6.7
899,Protocols of Zion,2005,95,Marc Levin,"Marc Levin, Kofi Annan, Joanne Baron",Documentary,6.4
900,Sukran,2005,165,S.A. Chandrashekhar,"Santhana Bharathi, M.S. Bhaskar, S.A. Chandrashekhar","Action, Romance, Thriller",3.6
901,Dot.Kill,2005,87,John Irvin,"Armand Assante, Sonny Marinelli, Raffaello Degruttola","Crime, Drama, Thriller",4.8
902,"Real, la película",2005,90,Borja Manso,"Javier Albalá, David Beckham, Jessica Bohl","Documentary, Sport",6.2
903,Love for Rent,2005,96,Shane Edelman,"Angie Cepeda, Ken Marino, Martita Roca","Comedy, Romance",6.8
904,Martial Law 9/11: Rise of the Police State,2005,156,Alex Jones,"Osama bin Laden, Wolf Blitzer, George Bush","Documentary, War",7.1
905,Frankenstein Reborn,2005,84,Leigh Scott,"Rhett Giles, Thomas Downey, Joel Ezra Hebner","Horror, Sci-Fi, Thriller",3.2
906,Türev,2005,91,Ulas Inan Inaç,"Beste Bereket, Berke Can Göktas, Tugra Kaftancioglu","Drama, Family, Romance",6.5
907,Ghost of Mae Nak,2005,101,Mark Duffield,"Pataratida Pacharawirapong, Siwat Chotchaicharin, Porntip Papanai",Horror,5.1
908,Sir! No Sir!,2005,85,David Zeiger,"Michael Alaimo, Edward Asner, Joe Bangert","Documentary, History, War",7.6
909,Stories of Lost Souls,2005,90,"Illeana Douglas, Deborra-Lee Furness, William Garcia","Jason 'Wee Man' Acuña, Naomi Allisstone, William Ash","Comedy, Drama, Thriller",5.2
910,Born Killers,2005,87,Morgan J. Freeman,"Jake Muxworthy, Lauren German, Gabriel Mann","Crime, Drama",5.3
911,The Beast and the Beauty,2005,102,Kae-Byeok Lee,"Ryu Seung-beom, Shin Min-a, Kim Byeong-Ok","Comedy, Romance",6.5
912,Pheuan sanit,2005,90,Komgrit Triwimol,"Sunny Suwanmethanont, Siraphan Wattanajinda, Ae Maneerat Kam-Uan","Drama, Romance",7.8
913,The Fisherman and His Wife,2005,100,Doris Dörrie,"Alexandra Maria Lara, Christian Ulmen, Simon Verhoeven","Comedy, Drama, Romance",6.2
914,Mongolian Ping Pong,2005,102,Hao Ning,"Hurichabilike, Dawa, Geliban","Comedy, Drama",6.5
915,Thommanum Makkalum,2005,118,Shafi,"Mammootty, Lal, Rajan P. Dev","Action, Comedy, Drama",6.6
916,The Heirloom,2005,97,Leste Chen,"Terri Kwan, Jason Chang, Chia-Hui Chang","Drama, Horror",5.0
917,"Egy szoknya, egy nadrág",2005,95,Bence Gyöngyössy,"Péter Rudolf, Imre Bajor, András Kern",Comedy,3.2
918,Papá se volvió loco,2005,90,Rodolfo Ledo,"Guillermo Francella, Lucía Galán, Daniel Aráoz","Comedy, Romance",3.6
919,Kameleon 2,2005,105,Steven de Jong,"Koen van der Donk, Jos van der Donk, Maarten Spanjer","Adventure, Comedy, Family",6.0
920,Back to You in the Days,2005,103,James Hunter,"Joe Morton, Ja Rule, Norman Grant","Action, Crime, Drama",4.4
921,Harim Karim,2005,117,Ali Idris,"Moustafa Amar, Yasmin Abdelaziz, Talaat Zakaria","Comedy, Romance",4.7
922,Puzzlehead,2005,81,James Bai,"Stephen Galaida, Robbie Shapiro, Mark Janis","Drama, Sci-Fi",5.6
923,Haunted Boat,2005,97,Olga Levens,"Courtney Scheuerman, Sarah Scott, Tien Pham","Drama, Horror, Mystery",2.3
924,Blood,2005,90,Amat Escalante,"Fernando Corona, Cirilo Recio Dávila, Kenny Johnston",Drama,5.8
925,Jo Bole So Nihaal,2005,125,Rahul Rawail,"Sunny Deol, Kamaal Khan, Shilpi Sharma","Action, Comedy, Thriller",3.7
926,Phoenix Point,2005,79,Randala,"Jon Jacobs, Brion James, Kelly Williams",Sci-Fi,4.7
927,Mee-Shee: The Water Giant,2005,95,John Henderson,"Bruce Greenwood, Danny Mags, Rena Owen","Adventure, Family, Fantasy",5.3
928,Operetta tanuki goten,2005,111,Seijun Suzuki,"Ziyi Zhang, Joe Odagiri, Hiroko Yakushimaru","Comedy, Fantasy, Musical",6.5
929,The Tin Mine,2005,111,Jira Maligool,"Pijaya Vachajitpan, Donlaya Mudcha, Sonthaya Chitmanee","Biography, Comedy, Drama",8.1
930,Stolen Eyes,2005,110,Radoslav Spassov,"Vesela Kazakova, Valeri Yordanov, Nejat Isler","Drama, History, Romance",7.1
931,The Boys of Baraka,2005,84,"Heidi Ewing, Rachel Grady","Devon Brown, Darius Chambers, Edward Bernard Green Jr.",Documentary,7.3
932,El-Sayyed Abu el-Arabi Wasal,2005,119,Mohsen Ahmed,"Hani Ramzi, Menna Shalabi, Salah Abdalla",Comedy,4.6
933,First on the Moon,2005,75,Aleksey Fedorchenko,"Boris Vlasov, Viktoriya Ilyinskaya, Anatoliy Otradnov","Mystery, Sci-Fi",6.7
934,Vinterkyss,2005,84,Sara Johnsen,"Annika Hallin, Kristoffer Joner, Fridtjov Såheim","Drama, Mystery, Thriller",6.4
935,Kochi Rajavu,2005,105,Johny Antony,"Dileep, Kavya Madhavan, Rambha","Action, Comedy, Crime",6.4
936,Yakeen,2005,116,Girish Dhamija,"Arjun Rampal, Priyanka Chopra Jonas, Kim Sharma","Drama, Thriller",5.8
937,The Keeper: The Legend of Omar Khayyam,2005,95,Kayvan Mashayekh,"Adam Echahly, Bruno Lastra, Moritz Bleibtreu","Adventure, Drama, Family",6.0
938,The Cabinet of Dr. Caligari,2005,76,David Lee Fisher,"Judson Pearce Morgan, Daamen J. Krall, Doug Jones","Drama, Horror, Mystery",5.6
939,Elaan,2005,159,Vikram Bhatt,"Arjun Rampal, Ameesha Patel, John Abraham","Action, Thriller",4.6
940,Leef!,2005,110,"Willem van de Sande Bakhuyzen, Jean van de Velde","Monic Hendrickx, Peter Blok, Sarah Jonker",Drama,6.9
941,Ji,2005,172,N. Linguswamy,"Ajith Kumar, Trisha Krishnan, Charan Raj","Action, Drama",4.2
942,Un Buda,2005,115,Diego Rafecas,"Agustín Markert, Carolina Fal, Diego Rafecas",Drama,6.5
943,"Jenny, Juno",2005,108,Ho-joon Kim,"Park Min-ji, Kim Hye-seong, Im Dong-jin",Comedy,6.3
944,Shapeshifter,2005,81,Gregory Lemkin,"Jennifer Lee Wiggins, Ocean Marciano, Chris Facey",Horror,2.5
945,Super,2005,151,Puri Jagannadh,"Nagarjuna Akkineni, Sonu Sood, Ayesha Takia","Action, Comedy",5.1
946,Following Sean,2005,87,Ralph Arlyck,"Ralph Arlyck, Sean Farrell",Documentary,7.1
947,Confessions of an Action Star,2005,83,Brad Martin,"Holmes Osborne, David Leitch, Kelly Hu","Action, Comedy, Musical",3.8
948,Insecticidal,2005,81,Jeffery Scott Lando,"Meghan Heffern, Rhonda Dent, Travis Watters","Horror, Thriller",3.3
949,Román pro zeny,2005,100,Filip Renc,"Zuzana Kanócz, Marek Vasut, Simona Stasová",Comedy,5.9
950,Housewarming,2005,95,Brigitte Roüan,"Carole Bouquet, Jean-Pierre Castaldi, Didier Flamand",Comedy,5.2
951,The Work and the Glory II: American Zion,2005,100,Sterling Van Wagenen,"Sam Hennings, Brenda Strong, Eric Johnson","Drama, Western",6.1
952,Les Boys IV,2005,121,George Mihalka,"Rémy Girard, Pierre Lebeau, Luc Guérin","Comedy, Sport",5.1
953,Diary of June,2005,105,Im Kyung-soo,"Shin Eun-kyung, Ki-beom Jang, Kim Ji-min","Crime, Drama, Mystery",6.2
954,Mobsters and Mormons,2005,90,John E. Moyer,"Mark DeCarlo, Jeanette Puhich, Clayton Taylor",Comedy,6.1
955,Silsiilay,2005,134,Khalid Mohamed,"Tabu, Bhoomika Chawla, Riya Sen",Drama,4.2
956,Nochnoy prodavets,2005,85,Valeri Rozhnov,"Pavel Barshak, Viktor Sukhorukov, Ingeborga Dapkunaite","Comedy, Thriller",6.4
957,This Divided State,2005,88,Steven Greenstreet,"Kay Anderson, Jim Bassi, Sean Vreeland",Documentary,7.3
958,The Wind Blows Round,2005,110,Giorgio Diritti,"Thierry Toscan, Alessandra Agosti, Dario Anghilante",Drama,7.4
959,AV,2005,103,Ho-Cheung Pang,"You-Nam Wong, Lawrence Chou, Derek Tsang","Comedy, Drama, Romance",6.7
960,Dangerous Men,2005,80,Jahangir Salehi,"Michael Gradilone, Roya Saghafy, Melody Wiggins","Action, Adventure, Crime",4.1
961,Marock,2005,105,Laïla Marrakchi,"Morjana Alaoui, Matthieu Boujenah, Razika Simozrag","Comedy, Drama, Romance",6.1
962,Waterborne,2005,80,Ben Rekhi,"Christopher Masterson, Jake Muxworthy, Jon Gries",Drama,5.4
963,Lorelei,2005,128,"Shinji Higuchi, Cellin Gluck","Kôji Yakusho, Satoshi Tsumabuki, Toshirô Yanagiba","Action, Drama, Sci-Fi",5.2
964,Sex & Philosophy,2005,105,Mohsen Makhmalbaf,"Daler Nazarov, Mariam Gaibova, Farzona Beknazarova","Drama, Romance",5.5
965,I Did Not Kill Gandhi,2005,100,Jahnu Barua,"Anupam Kher, Urmila Matondkar, Parvin Dabas",Drama,7.3
966,Saint Martyrs of the Damned,2005,115,Robin Aubert,"François Chénier, Guy Vaillancourt, France Labonté","Drama, Horror, Mystery",6.2
967,15,2005,95,Sergiu Nicolaescu,"Maia Morgenstern, Serban Ionescu, Cristian Iacob","Action, Drama",5.5
968,From Venus,2005,88,Jeff Kennedy,"DJ Perry, Michael Melik Brown, David Borowicz","Horror, Sci-Fi",4.3
969,O Coronel e o Lobisomem,2005,106,Maurício Farias,"Diogo Vilela, Selton Mello, Ana Paula Arósio","Comedy, Horror",5.9
970,Rascals on the Road,2005,100,Michael Steiner,"Manuel Häberli, Janic Halioua, Dominic Hänni","Adventure, Comedy, Family",6.8
971,XxxHOLiC the Movie: A Midsummer Night's Dream,2005,60,Tsutomu Mizushima,"Sayaka Ôhara, Jun Fukuyama, Kazuya Nakai","Animation, Comedy, Drama",7.1
972,Bang bang orangutang,2005,106,Simon Staho,"Mikael Persbrandt, Lena Olin, Tuva Novotny",Drama,5.0
973,Snuff-Movie,2005,92,Bernard Rose,"Jeroen Krabbé, Lisa Enos, Teri Harrison-Keaton",Horror,3.8
974,Ninette,2005,118,José Luis Garci,"Carlos Hipólito, Elsa Pataky, Enrique Villén",Comedy,5.5
975,A Sublime Love Story: Barsaat,2005,143,Suneel Darshan,"Bobby Deol, Priyanka Chopra Jonas, Bipasha Basu","Drama, Romance",4.4
976,Ashura-jô no hitomi,2005,119,Yôjirô Takita,"Somegorô Ichikawa, Rie Miyazawa, Kanako Higuchi","Action, Drama, Fantasy",5.8
977,Silent Partner,2005,96,James D. Deck,"Tara Reid, Nick Moran, Gregg Henry","Action, Crime",4.5
978,Ringers: Lord of the Fans,2005,97,Carlene Cordova,"Dominic Monaghan, Elijah Wood, Peter Jackson","Documentary, Comedy",6.1
979,Tatchi,2005,116,Isshin Inudô,"Masami Nagasawa, Shôta Saitô, Keita Saitô","Drama, Romance, Sport",6.4
980,Seven Days,2005,95,Fernando Kalife,"Eduardo Arroyuelo, Martha Higareda, Jaime Camil",Comedy,6.6
981,Slingshot,2005,90,Jay Alaimo,"David Arquette, Thora Birch, Balthazar Getty","Crime, Drama, Romance",4.5
982,The King Maker,2005,92,Lek Kitaparaporn,"Gary Stretch, John Rhys-Davies, Cindy Sirinya Bishop","Adventure, Drama",3.6
983,Verdict,2005,104,Masud Kimiai,"Ezzatolah Entezami, Khosro Shakibai, Leila Hatami","Crime, Drama, Romance",5.0
984,U-Carmen eKhayelitsha,2005,122,Mark Dornford-May,"Pauline Malefane, Andile Tshoni, Lungelwa Blou","Musical, Drama, Romance",6.5
985,Kosmos kak predchuvstvie,2005,90,Aleksey Uchitel,"Evgeniy Mironov, Evgeniy Tsyganov, Irina Pegova",Drama,6.6
986,Blackmail,2005,126,Anil Devgan,"Ajay Devgn, Suniel Shetty, Priyanka Chopra Jonas","Action, Drama, Thriller",4.7
987,Dead at the Box Office,2005,85,"Shawn Stutler, Ryan A. Markle","Michael Allen Williams, Isaiah Robinson, Jennifer Popagain","Horror, Thriller",2.0
988,Three Dollars,2005,118,Robert Connolly,"David Wenham, Frances O'Connor, Sarah Wynter",Drama,6.1
989,Checking Out,2005,94,Jeff Hare,"Peter Falk, Laura San Giacomo, David Paymer",Comedy,5.9
990,Gilane,2005,80,"Mohsen Abdolvahab, Rakhshan Banietemad","Fatemah Motamed-Aria, Bahram Radan, Baran Kosari","Drama, War",6.7
991,You and Your Stupid Mate,2005,85,Marc Gracie,"Owen Luby, Stephen O'Connor, Nathan Phillips",Comedy,4.0
992,Camarón,2005,119,Jaime Chávarri,"Óscar Jaenada, Verónica Sánchez, Mercè Llorens","Biography, Drama, Musical",6.0
993,Xuxinha and Guto Against the Space Monsters,2005,85,"Moacyr Góes, Clewerson Saremba","Xuxa, Pedro Malta, Flávia Saddy","Animation, Family, Musical",2.7
