ID,Name,Year,Duration,Directors,Actors,Genres,Rating
838,Getting to Know You,1999,96,Lisanne Skyler,"Heather Matarazzo, Zach Braff, David Aaron Baker","Comedy, Drama",6.9
839,Fallout,1999,90,Rodney McDonald,"Daniel Baldwin, Frank Zagarino, Teri Ann Linn","Action, Sci-Fi",3.6
840,Blue Ridge Fall,1999,100,James Rowe,"Peter Facinelli, Jay R. Ferguson, Rodney Eastman","Crime, Drama",5.4
841,Cuando vuelvas a mi lado,1999,97,Gracia Querejeta,"Mercedes Sampietro, Julieta Serrano, Marta Belaustegui",Drama,6.8
842,Better Living Through Circuitry,1999,85,Jon Reiss,"Moby, Lord T. Byron, McGuinnes","Documentary, Music",7.0
843,Cold Hearts,1999,98,Robert A. Masciantonio,"Marisa Ryan, Rob Floyd, Amy Jo Johnson","Thriller, Horror",4.6
844,Battle Cries,1999,110,Sólveig Anspach,"Karin Viard, Laurent Lucas, Julien Cottereau",Drama,7.3
845,The Real McCoy,1999,94,Pekka Lehto,"Andy McCoy, Angela Nicoletti, Dave Lindholm","Biography, Music",5.6
846,The Secret Life of Girls,1999,90,Holly Goldberg Sloan,"Linda Hamilton, Eugene Levy, Majandra Delfino","Comedy, Drama",5.3
847,Los lobos de Washington,1999,94,Mariano Barroso,"Javier Bardem, Eduard Fernández, José Sancho","Action, Thriller",5.8
848,Prawo ojca,1999,97,Marek Kondrat,"Marek Kondrat, Nina Roguz, Malgorzata Foremniak","Action, Drama, Thriller",5.9
849,Desperate But Not Serious,1999,94,Bill Fishman,"Christine Taylor, Paget Brewster, Claudia Schiffer",Comedy,4.0
850,Rollercoaster,1999,88,Scott Smith,"Brendan Fletcher, Birkett Turton, Crystal Bublé",Drama,6.1
851,I Like to Play Games Too,1999,96,Edward Holzman,"Maria Ford, Bobby Johnston, Kim Sill","Drama, Romance, Thriller",4.9
852,Monsoon,1999,96,Jag Mundhra,"Richard Tyson, Helen Brodie, Doug Jeffery","Drama, Romance",3.6
853,"Augustin, King of Kung-Fu",1999,89,Anne Fontaine,"Jean-Chrétien Sibertin-Blanc, Maggie Cheung, Darry Cowl",Comedy,6.4
854,Stonebrook,1999,90,Byron W. Thompson,"Seth Green, Zoe McLellan, Brad Rowe","Drama, Thriller",5.1
855,Little Brothers,1999,92,Jacques Doillon,"Stéphanie Touly, Iliès Sefraoui, Mustapha Goumane","Comedy, Drama",6.4
856,Dazzle,1999,88,David Lister,"Maxwell Caulfield, Charlotte Savage, Dale Cutts","Comedy, Drama, Family",5.4
857,No Tomorrow,1999,99,Master P,"Gary Busey, Gary Daniels, Master P","Action, Thriller",3.9
858,C'est quoi la vie?,1999,115,François Dupeyron,"Éric Caravaca, Jacques Dufilho, Jean-Pierre Darroussin",Drama,7.1
859,Wanted,1999,90,Harald Sicheritz,"Alfred Dorfer, John Phillip Law, Thomas Koziol",Fantasy,6.8
860,Deal of a Lifetime,1999,94,Paul Levine,"Jennifer Rubin, Ashley Buccille, Michael A. Goorjian","Comedy, Fantasy, Romance",4.8
861,I diakritiki goiteia ton arsenikon,1999,90,Olga Malea,"Natalia Dragoumi, Leda Matsaggou, Natalia Stylianou","Comedy, Romance",3.4
862,Sheida,1999,100,Kamal Tabrizi,"Leila Hatami, Parsa Pirouzfar, Behzad Farahani","Drama, Romance, War",6.3
863,Je règle mon pas sur le pas de mon père,1999,88,Rémi Waterhouse,"Jean Yanne, Guillaume Canet, Laurence Côte",Comedy,6.5
864,Loving Jezebel,1999,87,Kwyn Bader,"Hill Harper, Laurel Holloman, David Moscow","Comedy, Romance",5.4
865,Warat,1999,108,Joel Lamangan,"Jomari Yllana, Joyce Jimenez, Joko Diaz","Action, Drama",5.3
866,Hidden Agenda,1999,101,Iain Paterson,"Kevin Dillon, Andrea Roth, J.T. Walsh","Action, Crime, Mystery",4.6
867,Bagnomaria,1999,90,Giorgio Panariello,"Giorgio Panariello, Gianna Giachetti, Manuela Arcuri",Comedy,4.7
868,The Last Marshal,1999,102,Mike Kirton,"Scott Glenn, Constance Marie, Randall Batinkoff","Action, Thriller",5.2
869,Alien Blood,1999,80,Jon Sorensen,"Francesca Manning, Rebecca Stirling, Glyn Whiteside","Fantasy, Horror, Sci-Fi",2.2
870,Durango Kids,1999,102,Ashton Root,"Larry Drake, Curtis Williams, Brendon Ryan Barrett","Family, Fantasy, Western",4.9
871,Animal Attraction: Carnal Desires,1999,87,Eric Gibson,"Tamara Landry, Steven Ginsburg, Susan Featherly","Drama, Romance",4.3
872,Operation Delta Force 4: Deep Fault,1999,96,Mark Roper,"Greg Collins, Joe Lara, Justin Williams",Action,3.8
873,Desert Thunder,1999,90,Jim Wynorski,"Tim Abell, Daniel Baldwin, Ari Barak","Action, Drama",3.8
874,Kill by Inches,1999,80,"Diane Doniol-Valcroze, Arthur K. Flam","Emmanuel Salinger, Myriam Cyr, John Marcus Powell","Horror, Thriller, Fantasy",5.4
875,M/Other,1999,147,Nobuhiro Suwa,"Tomokazu Miura, Makiko Watanabe, Ryudai Takahashi",Drama,7.1
876,Don't Go Breaking My Heart,1999,95,Willi Patterson,"Jenny Seagrove, Anthony Edwards, Charles Dance","Comedy, Romance, Sport",5.4
877,A Twist of Faith,1999,90,Chris Angel,"Andrew McCarthy, Michael Ironside, Matthew Laurance","Drama, Thriller",4.4
878,A Reasonable Man,1999,103,Gavin Hood,"Gavin Hood, Nigel Hawthorne, Janine Eser","Crime, Drama, Mystery",6.5
879,Esa maldita costilla,1999,93,Juan José Jusid,"Luis Brandoni, Susana Giménez, Rossy de Palma",Comedy,4.2
880,Franck Spadone,1999,85,Richard Bean,"Stanislas Merhar, Monica Bellucci, Carlo Brandt",Thriller,4.3
881,The Magnetist's Fifth Winter,1999,123,Morten Henriksen,"Rolf Lassgård, Ole Lemmeke, Johanna Sällström","Drama, Romance",6.5
882,Elephant Juice,1999,86,Sam Miller,"Emmanuelle Béart, Sean Gallagher, Daniel Lapaine","Drama, Romance",4.8
883,The Hi-Line,1999,95,Ron Judkins,"Ryan Alosio, Tantoo Cardinal, Rachael Leigh Cook",Drama,6.0
884,Pathram,1999,187,Joshiy,"Suresh Gopi, Manju Warrier, N.F. Varghese","Action, Thriller",7.1
885,Misery Harbour,1999,100,Nils Gaup,"Nikolaj Coster-Waldau, Stuart Graham, Anneke von der Lippe",Drama,6.1
886,Zoando na TV,1999,90,José Alvarenga Jr.,"Angélica, Marcio Garcia, Danielle Winits","Comedy, Family, Fantasy",4.2
887,Idle Running,1999,90,Janez Burger,"Jan Cvitkovic, Natasa Burger, Janez Rus","Comedy, Drama",7.5
888,Black Angel Vol. 2,1999,105,Takashi Ishii,"Yûki Amami, Takeshi Yamato, Reiko Kataoka","Action, Drama, Crime",6.2
889,Cherry,1999,90,"Jon Glascoe, Joseph Pierson","Shalom Harlow, Jake Weber, Isaach De Bankolé","Comedy, Romance",5.4
890,Sneham Kosam,1999,169,K.S. Ravikumar,"Chiranjeevi, Meena, Vijayakumar","Action, Drama",6.4
891,Big Helium Dog,1999,89,Brian Lynch,"Matt Kawczynski, Michael Linstroth, Kevin Smith",Comedy,5.7
892,Alma mía,1999,105,Daniel Barone,"Araceli González, Pablo Echarri, Héctor Bidonde","Comedy, Romance",5.6
893,The Secret Pact,1999,94,Rodney Gibbons,"Rider Strong, Adam Frost, Lisa Zane",Thriller,5.5
894,St. Pauli Nacht,1999,95,Sönke Wortmann,"Ill-Young Kim, Armin Rohde, Maruschka Detmers",Drama,6.1
895,Rembrandt,1999,103,Charles Matton,"Klaus Maria Brandauer, Romane Bohringer, Jean Rochefort","Biography, Drama, History",6.2
896,Advice from a Caterpillar,1999,90,Don Scardino,"Patrick Breen, Andy Dick, Alice Drummond","Comedy, Drama, Romance",5.3
897,Nee Varuvai Ena,1999,159,Rajakumaran,"Parthiban Radhakrishnan, Ajith Kumar, Devayani",Romance,6.5
898,Tequila Body Shots,1999,97,Tony Shyu,"Joey Lawrence, Dru Mouser, Nathan Anderson","Comedy, Horror, Thriller",3.5
899,Dill Scallion,1999,91,Jordan Brady,"Billy Burke, Lauren Graham, Kathy Griffin","Comedy, Music",6.3
900,Los Enchiladas!,1999,75,Mitch Hedberg,"Mitch Hedberg, Jana Johnson, Brian Malow",Comedy,5.7
901,Ferdinando and Carolina,1999,102,Lina Wertmüller,"Sergio Assisi, Gabriella Pession, Nicole Grimaudo","Comedy, History",6.0
902,Swing,1999,97,Nick Mead,"Hugo Speer, Lisa Stansfield, Paul Usher","Comedy, Music, Romance",6.1
903,Trash,1999,95,Mark Anthony Galluzzo,"Jeremy Sisto, Eric Michael Cole, Jaime Pressly","Biography, Drama",5.4
904,24 Nights,1999,97,Kieran Turner,"Kevin Isola, Aida Turturro, Stephen Mailer","Comedy, Drama, Romance",6.3
905,Dödlig drift,1999,105,Rolf Börjlind,"Mikael Persbrandt, Stefan Sauk, Andrea Vagn Jensen",Thriller,5.3
906,Amore a prima vista,1999,89,Vincenzo Salemme,"Vincenzo Salemme, Maurizio Casagrande, Carlo Buccirosso",Comedy,6.2
907,The New Girlfriend,1999,83,Julie Money,"Linda Cropper, Anna Lise Phillips, Jeff Truman","Crime, Drama, Thriller",5.5
908,Bobby G. Can't Swim,1999,89,John-Luke Montias,"John-Luke Montias, Susan Mitchell, Vincent Vega","Comedy, Crime, Drama",6.5
909,Bhopal Express,1999,100,Mahesh Mathai,"Kay Kay Menon, Nethra Raghuraman, Zeenat Aman",Drama,7.4
910,Karnaval,1999,88,Thomas Vincent,"Sylvie Testud, Amar Ben Abdallah, Clovis Cornillac",Drama,6.9
911,8 ½ $,1999,95,Grigoriy Konstantinopolskiy,"Ivan Okhlobystin, Fedor Bondarchuk, Olesya Potashinskaya",Comedy,6.3
912,Pretty Devils,1999,95,Serge Meynard,"Olivia Bonamy, Audrey Tautou, Axelle Ade-Pasdeloup","Comedy, Drama",6.0
913,The Sky Is Falling,1999,105,Florrie Laurence,"Dedee Pfeiffer, Laura Leighton, Teri Garr","Comedy, Drama",6.2
914,Z pekla stestí,1999,111,Zdenek Troska,"Michaela Kuklová, Miroslav Simunek, Daniel Hulka","Adventure, Family",4.6
915,Raw Nerve,1999,105,Avi Nesher,"Mario Van Peebles, Nicollette Sheridan, Zach Galligan","Crime, Thriller",4.7
916,Golfballs!,1999,86,Steve Procko,"Greg Longenhagen, Todd Allen Durkin, Christy Tummond","Comedy, Romance, Sport",3.9
917,O Trapalhão e a Luz Azul,1999,80,"Paulo Aragão, Alexandre Boury","Renato Aragão, André Segatti, Christine Fernandes","Comedy, Family",3.4
918,Hans Staden,1999,92,Luís Alberto Pereira,"Carlos Evelyn, Ariana Messias, Darci Figueiredo","Biography, Drama, History",6.6
919,Starry Night,1999,101,Paul Davids,"Abbott Alexander, Lisa Waltz, Lou Wagner",Comedy,4.2
920,The Specialist,1999,128,Eyal Sivan,"Adolf Eichmann, Gideon Hausner, Gabriel Bach",Documentary,7.3
921,G2,1999,92,Nick Rotundo,"Daniel Bernhardt, Meeka Schiro, Bing Shen","Action, Adventure, Fantasy",3.0
922,My Sweet Killer,1999,78,Justin Dossetti,"Kirk Harris, Jack Rubio, Clifton Collins Jr.","Drama, Horror, Thriller",4.0
923,Voyages,1999,115,Emmanuel Finkiel,"Shulamit Adar, Liliane Rovère, Esther Gorintin",Drama,7.2
924,Mad Cows,1999,90,Sara Sugarman,"Anna Friel, Joanna Lumley, Anna Massey",Comedy,3.9
925,Eylül Firtinasi,1999,100,Atif Yilmaz,"Tarik Akan, Zara Yilmaz, Kutay Özcan",Drama,6.1
926,A Wake in Providence,1999,92,Rosario Roveto Jr.,"Vincent Pagano, Victoria Rowell, Adrienne Barbeau",Comedy,5.4
927,The Anto War,1999,98,Riccardo Milani,"Flavio Pistilli, Federico Di Flauro, Paolo Setta",Comedy,6.6
928,Escape Velocity,1999,100,Lloyd A. Simandl,"Wendy Crewson, Patrick Bergin, Peter Outerbridge","Action, Sci-Fi, Thriller",3.7
929,Pippi's Adventures on the South Seas,1999,70,Paul Riley,"Börje Ahlstedt, Leif Andrée, Anders Beckman","Animation, Family",4.4
930,Une pour toutes,1999,120,Claude Lelouch,"Jean-Pierre Marielle, Anne Parillaud, Alessandra Martines","Comedy, Romance",4.9
931,Jacob Two Two Meets the Hooded Fang,1999,96,George Bloomfield,"Gary Busey, Mark McKinney, Miranda Richardson","Family, Fantasy",4.4
932,Doraemon: Nobita Drifts in the Universe,1999,93,Tsutomu Shibayama,"Nobuyo Ôyama, Noriko Ohara, Kazuya Tatekabe","Animation, Action, Adventure",6.6
933,Faces of Gore,1999,89,Todd Tjersland,"Steve Sheppard, Todd Tjersland","Documentary, Horror",3.4
934,Silicon Towers,1999,87,Serge Rodnunsky,"Daniel Baldwin, Jonathan Quint, Al Sapienza","Action, Drama, Thriller",3.4
935,Dead Silent,1999,95,Roger Cardinal,"Rob Lowe, Catherine Mary Stewart, Arlen Aguayo Stewart",Thriller,4.8
936,The Criminal,1999,99,Julian Simpson,"Steven Mackintosh, Bernard Hill, Eddie Izzard","Action, Drama",5.4
937,Buenos Aires Zero Degree: The Making of Happy Together,1999,59,"Pun Leung Kwan, Amos Lee","Chang Chen, Leslie Cheung, Wong Kar-Wai","Documentary, Drama",7.2
938,Janice Beard,1999,81,Clare Kilner,"Eileen Walsh, Rhys Ifans, Patsy Kensit",Comedy,6.0
939,A Love Divided,1999,98,Syd Macartney,"Peter Caffrey, Brendan Conroy, Orla Brady","Biography, Drama, Romance",6.9
940,Requiem for Murder,1999,95,Douglas Jackson,"Molly Ringwald, Christopher Heyerdahl, Lynne Adams",Thriller,4.8
941,Dunav most,1999,55,Ivan Andonov,"Yoanna Boukovska, Petar Popyordanov, Stefka Yanorova",Drama,6.4
942,Le fils du Français,1999,107,Gérard Lauzier,"Josiane Balasko, Fanny Ardant, Thierry Frémont","Adventure, Comedy, Family",5.1
943,Dear Claudia,1999,92,Chris Cudlipp,"Bryan Brown, Aleksandra Vujcic, Deborah Mailman","Adventure, Comedy, Romance",5.5
944,Helden wie wir,1999,93,Sebastian Peterson,"Daniel Borgwardt, Xenia Snagowski, Adrian Heidenreich",Comedy,6.2
945,Hote Hote Pyar Hogaya,1999,140,Firoz Irani,"Kajol, Atul Agnihotri, Jackie Shroff","Romance, Action, Crime",4.4
946,Salaryman Kintaro,1999,110,Takashi Miike,"Katsunori Takahashi, Noriko Aota, Kanako Enomoto","Animation, Crime, Drama",5.6
947,Body Weapon,1999,91,Aman Chang,"Wenzhuo Zhao, Angie Cheong, Stephen Au","Action, Crime, Thriller",4.1
948,Oriundi,1999,97,Ricardo Bravo,"Anthony Quinn, Paulo Betti, Letícia Spiller","Drama, Fantasy, Romance",6.6
949,Rock 'n' Roll Frankenstein,1999,88,Brian O'Hara,"Graig Guggenheim, Jayson Spence, Barry Feterman","Comedy, Horror",4.2
950,The Death Triangle,1999,140,Sergiu Nicolaescu,"Florin Aionitoaei, George Alexandru, Mircea Badea","Action, War",6.7
951,Row Your Boat,1999,106,Sollace Mitchell,"Jon Bon Jovi, Bai Ling, William Forsythe","Drama, Crime, Romance",5.3
952,Shapeshifter,1999,95,Philippe Browning,"Paul Alexander Nolan, Bill MacDonald, Catherine Blythe","Adventure, Family, Fantasy",2.9
953,Captain Jack,1999,90,Robert Young,"Bob Hoskins, Sadie Frost, Gemma Jones",Drama,6.1
954,Four Days,1999,92,Curtis Wehrfritz,"Kevin Zegers, Lolita Davidovich, William Forsythe",Drama,5.5
955,Fallen Angels Paradise,1999,79,Osama Fawzy,"Mahmoud Hemida, Lebleba, Caroline Khalil","Comedy, Drama",7.0
956,Japanese Hell,1999,102,Teruo Ishii,"Mutsumi Fujita, Hisayoshi Hirayama, Michiko Maeda",Horror,4.7
957,Periyanna,1999,148,S.A. Chandrashekhar,"Vijayakanth, Meena, Suriya","Action, Drama, Romance",4.7
958,Die Häupter meiner Lieben,1999,90,Hans-Günther Bücking,"Heike Makatsch, Christiane Paul, Andrea Eckert","Comedy, Crime",5.4
959,Judgment Day: The Ellie Nesler Story,1999,90,Stephen Tolkin,"Christine Lahti, Mary Kay Place, Andrew Ducote","Drama, Thriller",6.7
960,Sokkotanssi,1999,90,Matti Ijäs,"Martti Suosalo, Walter Gröhn, Mikko Vanhala","Comedy, Drama, Family",6.7
961,Ristumine peateega,1999,68,Arko Okk,"Andrus Vaarik, Piret Kalda, Jaan Tätte","Comedy, Drama",6.9
962,"Rakkaudella, Maire",1999,101,Veikko Aaltonen,"Eeva Litmanen, Minna Haapkylä, Matti Onnismaa","Drama, Thriller",6.6
963,Gunfighter,1999,94,Christopher Coppola,"Robert Carradine, Martin Sheen, George Nix",Western,3.5
964,The Prince and the Surfer,1999,89,"Arye Gross, Gregory Gieras","Sean Kellman, Robert Englund, Vincent Schiavelli","Comedy, Family, Fantasy",4.1
965,Där regnbågen slutar,1999,111,Richard Hobert,"Göran Stangertz, Camilla Lundén, Pernilla August","Drama, Musical",5.2
966,La bomba,1999,96,Giulio Base,"Alessandro Gassmann, Rocco Papaleo, Enrico Brignano",Comedy,5.7
967,The Annihilation of Fish,1999,108,Charles Burnett,"Lynn Redgrave, James Earl Jones, Tommy Redmond Hicks",Romance,7.3
968,The Closed Doors,1999,107,Atef Hetata,"Mahmoud Hemida, Sawsan Badr, Ahmed Azmi",Drama,6.7
969,Bloodthirsty,1999,98,Jeff Frey,"Monique Parent, Leslie Danon, Matt Bailey","Horror, Thriller",3.7
970,Empty Days,1999,105,Marion Vernoux,"Valeria Bruni Tedeschi, Patrick Dell'Isola, Sergi López","Drama, Romance",6.8
971,The Settlement,1999,101,Mark Steilen,"John C. Reilly, William Fichtner, Kelly McGillis",Comedy,5.9
972,Matroni and Me,1999,101,Jean-Philippe Duval,"Alexis Martin, Pierre Lebeau, Guylaine Tremblay","Comedy, Crime",6.5
973,A Good Baby,1999,87,Katherine Dieckmann,"Henry Thomas, David Strathairn, Cara Seymour",Drama,6.9
974,San chuen lo see,1999,85,Hung-Wah Leung,"Gabriel Harrison, Francis Ng, Gigi Lai",Horror,4.9
975,Harlem Aria,1999,100,William Jennings,"Damon Wayans, Gabriel Casseus, Christian Camargo",Drama,5.9
976,Blinker,1999,90,Filip Van Neyghem,"Joren Seldeslachts, Melissa Gorduyn, Benny Claessens","Family, Mystery",6.0
977,The Auteur Theory,1999,77,Evan Oppenheimer,"Alan Cox, Sean Gunn, Daniel Cantor","Comedy, Mystery, Thriller",4.9
978,Fading Memories,1999,98,Enrique Gabriel,"Federico Luppi, Mercedes Sampietro, Elena Anaya",Drama,6.7
979,Shandra: The Jungle Girl,1999,74,Cybil Richards,"Lisa Throw, Mia Zottoli, Drake Tatum",Adventure,3.0
980,Lover's Grief Over the Yellow River,1999,105,Xiaoning Feng,"Jing Ning, Paul Kersey, Xinjun Wang","Drama, War",6.3
981,Kanzen-naru shiiku,1999,96,Ben Wada,"Naoto Takenaka, Hijiri Kojima, Kazuki Kitamura",Drama,5.7
982,Kitayskiy serviz,1999,98,Vitaliy Moskalenko,"Oleg Yankovskiy, Anna Samokhina, Vladimir Menshov",Comedy,6.2
983,Restraining Order,1999,95,Lee H. Katzin,"Eric Roberts, Hannes Jaenicke, Tatjana Patitz","Action, Thriller",4.4
984,Dealer,1999,74,Thomas Arslan,"Tamer Yigit, Idil Üner, Birol Ünel","Crime, Drama",6.3
985,Anantha Poongathe,1999,154,Raj Kapoor,"Karthik, Ajith Kumar, Meena",Romance,6.3
986,Under Hellgate Bridge,1999,90,Michael Sergio,"Michael Rodrick, Jonathan LaPaglia, Frank Vincent","Crime, Drama, Thriller",4.6
987,The Weekend,1999,97,Brian Skeet,"Gena Rowlands, Deborah Kara Unger, Brooke Shields",Drama,6.2
